Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,27:26.68,,Jacob KIPLIMO,14 NOV 2000,UGA,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1184
28,27:27.30,,Birhan NEBEBEW,14 AUG 1994,ETH,10,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1183
29,27:27.33,,Imane MERGA,15 OCT 1988,ETH,11,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1183
30,27:27.43,,Moses Martin KURONG,07 JUL 1994,UGA,2,,Leiden (NED),11 JUN 2016,1183
31,27:30.50,,Hiskel TEWELDE,15 SEP 1986,ERI,3,,Leiden (NED),11 JUN 2016,1178
32,27:30.75,,Hiran NGATIA,1992,KEN,2f13,,Tajimi (JPN),15 OCT 2016,1177
33,27:30.79,,Nguse AMLOSOM,10 NOV 1986,ERI,9,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1177
34,27:31.86,,Leonard BARSOTON,21 OCT 1994,KEN,12,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1176
34,27:31.86,,Abraham CHEROBEN,11 OCT 1992,BRN,10,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1176
36,27:31.94,,Geoffrey KAMWOROR,22 NOV 1992,KEN,11,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1175
37,27:33.67,,Zane ROBERTSON,14 NOV 1989,NZL,12,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1173
38,27:33.94,,Ronald KWEMOI,19 SEP 1995,KEN,1f7,,Hachioji (JPN),26 NOV 2016,1172
39,27:35.50,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,13,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1170
40,27:35.65,,Leonard KORIR,10 DEC 1986,USA,14,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1170
41,27:35.83,,Abayneh AYELE,04 NOV 1987,ETH,7,,Hengelo (NED),29 JUN 2016,1169
42,27:37.65,,Goitom KIFLE,03 DEC 1993,ERI,5,,Leiden (NED),11 JUN 2016,1167
43,27:38.24,,James Mwangi MACHARIA,23 JUN 1984,KEN,2f7,,Hachioji (JPN),26 NOV 2016,1166
44,27:38.69,,Chris DERRICK,17 OCT 1990,USA,3f7,,Hachioji (JPN),26 NOV 2016,1165
45,27:39.25,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,4f7,,Hachioji (JPN),26 NOV 2016,1164
46,27:40.76,,Azmeraw MENGIST,15 SEP 1992,ETH,9,,Hengelo (NED),29 JUN 2016,1162
47,27:41.28,,Patrick MWAKA,02 NOV 1992,KEN,5f7,,Hachioji (JPN),26 NOV 2016,1161
48,27:42.34,,Teklemariam MEDHIN,24 JUN 1989,ERI,14,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1159
49,27:42.75,,Teressa NYAKORA,16 FEB 1995,ETH,6f7,,Hachioji (JPN),26 NOV 2016,1159
50,27:43.55,,Kassa MAKASHAW,19 MAR 1984,ETH,7f7,,Hachioji (JPN),26 NOV 2016,1157
51,27:44.39,,Kota MURAYAMA,23 FEB 1993,JPN,8f7,,Hachioji (JPN),26 NOV 2016,1156
52,27:45.04,,Abiyote ABINET,10 MAY 1989,ETH,1f1,,Abashiri (JPN),11 JUL 2016,1155
53,27:45.27,,Samuel MWANGI,19 SEP 1997,KEN,9f7,,Hachioji (JPN),26 NOV 2016,1155
54,27:47.29,,El Hassan EL ABBASSI,13 APR 1984,BRN,15,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1151
55,27:48.02,,Eric JENKINS,24 NOV 1991,USA,16,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1150
56,27:48.35,,Yuta SHITARA,18 DEC 1991,JPN,2f1,,Abashiri (JPN),11 JUL 2016,1150
57,27:48.56,,Minato OISHI,19 MAY 1988,JPN,10f7,,Hachioji (JPN),26 NOV 2016,1150
58,27:48.84,,Stephen MOKOKA,31 JAN 1985,RSA,17,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1149
59,27:49.35,,Bernard LAGAT,12 DEC 1974,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2016,1148
60,27:49.57,,David NJUGUNA,06 SEP 1989,KEN,1f6,,Hachioji (JPN),26 NOV 2016,1148
61,27:49.89,,Daniel MUIVA KITONYI,12 JAN 1994,KEN,2f6,,Hachioji (JPN),26 NOV 2016,1147
62,27:50.27,,Suguru OSAKO,23 MAY 1991,JPN,2f1,,"Palo Alto, CA (USA)",01 MAY 2016,1147
63,27:50.81,,Bernard KIMANI,30 SEP 1993,KEN,4,,Kobe (JPN),24 APR 2016,1146
64,27:51.71,,David MCNEILL,06 OCT 1986,AUS,16,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1145
65,27:52.1h,,Kenneth Kiprop KIPKEMOI,02 AUG 1984,KEN,1,,Nairobi (KEN),28 MAY 2016,1144
66,27:52.70,,Futsum ZIENASELLASSIE,16 DEC 1992,USA,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1143
67,27:53.05,,Emmanuel Kipkemei BETT,29 MAR 1985,KEN,18,,"Hayward Field, Eugene, OR (USA)",27 MAY 2016,1143
68,27:53.30,,Cleophas NGETICH,1989,KEN,2,,Tel Aviv (ISR),21 APR 2016,1142
69,27:53.38,,Abraham HABTE,14 JUL 1996,ERI,4f1,,"Palo Alto, CA (USA)",01 MAY 2016,1142
70,27:53.50,,Simon KARIUKI,01 APR 1996,KEN,14f7,,Hachioji (JPN),26 NOV 2016,1142
71,27:53.59,,Takashi ICHIDA,16 JUN 1992,JPN,3f1,,Abashiri (JPN),11 JUL 2016,1142
72,27:54.2h,,Wilfred KIMITEI,11 MAR 1985,KEN,2,,Nairobi (KEN),28 MAY 2016,1141
73,27:54.57,,Samuel CHELANGA,23 FEB 1985,USA,5f1,,"Palo Alto, CA (USA)",01 MAY 2016,1140
74,27:54.75,,Shuho DAIROKUNO,23 DEC 1992,JPN,15f7,,Hachioji (JPN),26 NOV 2016,1140
75,27:54.80,,Luis OSTOS,09 AUG 1992,PER,6f1,,"Palo Alto, CA (USA)",01 MAY 2016,1140
76,27:54.99,,Vincent Kiprop CHEPKOK,05 JUL 1988,KEN,4,,Herzogenaurach (GER),13 MAY 2016,1140
77,27:55.06,,Ross MILLINGTON,19 SEP 1989,GBR,6,,Leiden (NED),11 JUN 2016,1139
78,27:55.92,,Olivier IRABARUTA,25 AUG 1990,BDI,1f4,,Fucecchio (ITA),09 APR 2016,1138
79,27:56.47,,Dominic NYAIRO,22 AUG 1997,KEN,3f1,,Kobe (JPN),23 APR 2016,1137
80,27:56.48,,Hassan CHANI,05 MAY 1988,BRN,5,,Herzogenaurach (GER),13 MAY 2016,1137
81,27:56.98,,Mogos SHUMAY,01 JAN 1997,ERI,8f1,,"Palo Alto, CA (USA)",01 MAY 2016,1136
82,27:57.07,,Charles MUNERIA,10 FEB 1996,KEN,2,,Eldoret (KEN),01 JUL 2016,1136
83,27:57.3h,,Thomas AYEKO,10 FEB 1992,UGA,1,,Kampala (UGA),06 JUL 2016,1136
84,27:57.36,,Charles NDUNGU,20 FEB 1996,KEN,5f1,,Kobe (JPN),23 APR 2016,1136
85,27:58.22,,Yitwale KINDE,1991,ETH,11,,Hengelo (NED),29 JUN 2016,1135
86,27:58.32,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,19,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1134
86,27:58.32,,Daniel KIPKEMBOI,05 JUL 1996,KEN,16f7,,Hachioji (JPN),26 NOV 2016,1134
88,27:59.0h,,Stephen Omiso ARITA,26 JUN 1988,KEN,3,,Nairobi (KEN),28 MAY 2016,1133
89,27:59.72,,Mitsunori ASAOKA,11 JAN 1993,JPN,4f1,,Abashiri (JPN),11 JUL 2016,1132
90,27:59.74,,Patrick TIERNAN,11 SEP 1994,AUS,1,,Melbourne (AUS),08 DEC 2016,1132
91,28:00.14,,Amedework WALELEGN,11 MAR 1999,ETH,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1132
92,28:00.43,,Scott FAUBLE,05 NOV 1991,USA,3f1,,"Palo Alto, CA (USA)",01 APR 2016,1131
93,28:01.49,,Bashir ABDI,10 FEB 1989,BEL,20,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1130
94,28:01.53,,Fabiano Nelson SULLE,01 OCT 1994,TAN,7f1,,Kobe (JPN),23 APR 2016,1129
95,28:01.76,,Cyrus KINGORI,05 JAN 1997,KEN,8f1,,Kobe (JPN),23 APR 2016,1129
96,28:04.84,,Timothy TOROITICH,10 OCT 1991,UGA,23,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1124
97,28:04.98,,Gabriel Gerald GEAY,10 SEP 1996,TAN,1,,"Portland, OR (USA)",11 JUN 2016,1124
98,28:06.33,,Namakoe NKHASI,10 JAN 1993,LES,3,,Durban (RSA),22 JUN 2016,1122
99,28:06.64,,German FERNANDEZ,02 NOV 1990,USA,5f1,,"Palo Alto, CA (USA)",01 APR 2016,1122
100,28:06.92,,Joseph KAMATHI,23 NOV 1996,KEN,7f1,,Abashiri (JPN),11 JUL 2016,1121
101,28:07.14,,Antonio ABADÍA,02 JUL 1990,ESP,1f1,,Maia (POR),09 APR 2016,1121
102,28:07.53,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,8f1,,Abashiri (JPN),11 JUL 2016,1120
103,28:07.55,,Alex Kapcheromit CHEROP,02 JUN 1994,UGA,7,,Leiden (NED),11 JUN 2016,1120
104,28:08.56,,Akinobu MURASAWA,28 MAR 1991,JPN,10f1,,Abashiri (JPN),11 JUL 2016,1119
105,28:08.92,,Jemal MEKONEN,11 SEP 1996,ETH,4,,Durban (RSA),22 JUN 2016,1118
106,28:08.98,,Amos KIRUI,09 FEB 1998,KEN,2,,Gifu (JPN),07 MAY 2016,1118
107,28:09.21,,Fikadu HAFTU,21 FEB 1994,ETH,5,,Durban (RSA),22 JUN 2016,1118
108,28:09.35,,Andrew BUMBALOUGH,14 MAR 1987,USA,17f7,,Hachioji (JPN),26 NOV 2016,1117
109,28:09.57,,Gizachew NEGASA,18 APR 1998,ETH,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1117
110,28:10.07,,Joseph ONSARIGO,1992,KEN,1f14,,Yokohama (JPN),03 DEC 2016,1116
111,28:10.54,,Agunafr BEKELE,14 OCT 1995,ETH,3f6,,Hachioji (JPN),26 NOV 2016,1116
112,28:10.62,,Shun INOURA,26 JUL 1992,JPN,4f6,,Hachioji (JPN),26 NOV 2016,1116
113,28:10.77,,Yuichiro UENO,29 JUL 1985,JPN,2f14,,Yokohama (JPN),03 DEC 2016,1115
114,28:11.04,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,8,,Leiden (NED),11 JUN 2016,1115
115,28:11.52,,Haimro ALAME,08 JUN 1990,ISR,9,,Leiden (NED),11 JUN 2016,1114
116,28:11.64,,Martin MUSAU,05 OCT 1998,UGA,10,,Leiden (NED),11 JUN 2016,1114
117,28:12.70,,Sota HOSHI,06 JAN 1988,JPN,1f5,,Hachioji (JPN),26 NOV 2016,1112
118,28:13.43,,Ronald Kiprotich KIRUI,06 DEC 1998,KEN,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1111
119,28:13.46,,Ismail JUMA,03 AUG 1991,TAN,7,,Durban (RSA),22 JUN 2016,1111
120,28:13.84,,Bonsa DIDA,21 JAN 1995,ETH,12,,Hengelo (NED),29 JUN 2016,1111
121,28:13.96,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,3,,Gifu (JPN),07 MAY 2016,1110
122,28:14.01,,Mohammed ZIANI,01 JAN 1993,MAR,13,,Hengelo (NED),29 JUN 2016,1110
123,28:14.10,,Alfred NGENO,02 MAY 1997,KEN,18f7,,Hachioji (JPN),26 NOV 2016,1110
124,28:15.18,,Enock OMWAMBA,04 APR 1993,KEN,6f3,,Osaka (JPN),24 SEP 2016,1109
125,28:15.42,,Ryo MATSUMOTO,19 OCT 1990,JPN,10f13,,Tajimi (JPN),15 OCT 2016,1108
126,28:16.49,,Hironori TSUETAKI,08 MAY 1993,JPN,5f6,,Hachioji (JPN),26 NOV 2016,1107
127,28:16.91,,Tsegaye TADESE,,ETH,1,,Tel Aviv (ISR),16 JAN 2016,1106
128,28:17.03,,Alex MONROE,30 MAR 1992,USA,6f1,,"Palo Alto, CA (USA)",01 APR 2016,1106
129,28:17.4h,,John Kiprono LANGAT,31 DEC 1996,KEN,5,,Nairobi (KEN),28 MAY 2016,1105
130,28:17.5h,,Joseph Kiprono KIPTUM,25 SEP 1987,KEN,2,,Nairobi (KEN),22 APR 2016,1105
131,28:17.54,,Daichi KAMINO,13 SEP 1993,JPN,2f2,,Abashiri (JPN),11 JUL 2016,1105
132,28:18.31,,Kazuki TAMURA,16 JUL 1995,JPN,1f10,,Yamaguchi (JPN),26 NOV 2016,1104
133,28:18.45,,Johana MAINA,24 DEC 1990,KEN,3f8,,Yokohama (JPN),23 APR 2016,1104
134,28:18.48,,Yusuke OGURA,16 APR 1993,JPN,3f2,,Abashiri (JPN),11 JUL 2016,1104
135,28:18.5h,,Boniface NDUVA,01 JUN 1984,KEN,6,,Nairobi (KEN),28 MAY 2016,1103
136,28:19.16,,Derese WORKNEH,23 JUL 1995,ETH,2f10,,Yamaguchi (JPN),26 NOV 2016,1102
137,28:19.36,,Andy VERNON,07 JAN 1986,GBR,25,,"Estádio Olímpico, Rio de Janeiro (BRA)",13 AUG 2016,1102
138,28:19.4h,,Mathew Kipkorir KIMELI,04 JAN 1998,KEN,7,,Nairobi (KEN),28 MAY 2016,1102
139,28:19.45,,Jason WITT,09 DEC 1989,USA,9f1,,"Palo Alto, CA (USA)",01 MAY 2016,1102
140,28:21.42,,Ali KAYA,20 APR 1994,TUR,2,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1099
141,28:21.69,,Patrick MATHENGE,02 NOV 1997,KEN,1f1,,Yokohama (JPN),19 MAY 2016,1099
142,28:21.92,,Abdallah Kibet MANDE,10 MAY 1995,UGA,9,,Durban (RSA),22 JUN 2016,1098
143,28:22.17,,Masaki TODA,21 JUN 1993,JPN,6f6,,Hachioji (JPN),26 NOV 2016,1098
144,28:22.32,,Aron RONO,01 NOV 1982,USA,7f1,,"Palo Alto, CA (USA)",01 APR 2016,1098
145,28:22.62,,Noah DRODDY,22 SEP 1990,USA,2,,"Portland, OR (USA)",11 JUN 2016,1097
146,28:22.8h,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,3,,Nairobi (KEN),22 APR 2016,1097
147,28:22.97,,Shun SAKURAOKA,01 SEP 1994,JPN,4f2,,Abashiri (JPN),11 JUL 2016,1097
148,28:23.04,,Anatoliy RYBAKOV,27 FEB 1985,RUS,1,,Cheboksary (RUS),22 JUN 2016,1097
149,28:24.27,,Scott SMITH,13 JUL 1986,USA,3,,"Portland, OR (USA)",11 JUN 2016,1095
150,28:24.50,,Gladwin Sibabalwe MZAZI,28 AUG 1988,RSA,10,,Durban (RSA),22 JUN 2016,1094
151,28:24.71,,Daniele MEUCCI,07 OCT 1985,ITA,1,,Mersin (TUR),05 JUN 2016,1094
152,28:24.79,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,6,,Kobe (JPN),24 APR 2016,1094
153,28:25.09,,Naoki KUDO,05 SEP 1995,JPN,11f1,,Abashiri (JPN),11 JUL 2016,1093
154,28:25.29,,Okubay TSEGAY,01 JAN 1986,ERI,11,,Leiden (NED),11 JUN 2016,1093
155,28:25.32,,Ben BRUCE,10 SEP 1982,USA,10f1,,"Palo Alto, CA (USA)",01 MAY 2016,1093
156,28:25.52,,Keijiro MOGI,21 OCT 1995,JPN,5,,Nagoya (JPN),24 JUN 2016,1093
157,28:25.85,,Hiroki NAGAYAMA,20 JUL 1996,JPN,1f4,,Hachioji (JPN),26 NOV 2016,1092
158,28:25.9h,,Peter EMASE,12 DEC 1993,KEN,8,,Nairobi (KEN),28 MAY 2016,1092
159,28:26.11,,Alex MWANGI,14 JUN 1990,KEN,10f1,,Kobe (JPN),23 APR 2016,1092
160,28:26.12,,Akihiko TSUMURAI,10 JUL 1984,JPN,7,,Kobe (JPN),24 APR 2016,1092
161,28:26.70,,Takaya SATO,05 MAY 1994,JPN,4f17,,Yokohama (JPN),24 SEP 2016,1091
162,28:27.10,,Xolisa TYALI,02 DEC 1988,RSA,12,,Leiden (NED),11 JUN 2016,1090
163,28:27.50,,Shogo NAKAMURA,16 SEP 1992,JPN,2,,Nobeoka (JPN),07 MAY 2016,1090
164,28:27.54,,Keigo YANO,03 DEC 1991,JPN,8f6,,Hachioji (JPN),26 NOV 2016,1090
165,28:27.75,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Cheboksary (RUS),22 JUN 2016,1089
166,28:27.90,,Dmytro LASHYN,17 FEB 1988,UKR,4,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1089
167,28:28.40,,Titus MOGUSU,01 DEC 1996,KEN,5f17,,Yokohama (JPN),24 SEP 2016,1088
168,28:28.50,,Tatsuya OIKE,18 MAY 1990,JPN,2f4,,Hachioji (JPN),26 NOV 2016,1088
169,28:28.55,,Dewi GRIFFITHS,09 AUG 1991,GBR,5,,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016,1088
170,28:28.92,,Kazuma ITO,17 JUN 1988,JPN,2f5,,Hachioji (JPN),26 NOV 2016,1088
171,28:28.93,,Juan Antonio PÉREZ,06 NOV 1988,ESP,2,,Mersin (TUR),05 JUN 2016,1088
172,28:29.01,,Hiroki MATSUEDA,20 MAY 1993,JPN,6f17,,Yokohama (JPN),24 SEP 2016,1088
173,28:29.43,,Atsushi YAMAFUJI,13 MAR 1997,JPN,3f4,,Hachioji (JPN),26 NOV 2016,1087
174,28:29.61,,Hideyuki TANAKA,23 FEB 1984,JPN,3f5,,Hachioji (JPN),26 NOV 2016,1087
175,28:29.65,,Stewart MCSWEYN,01 JUN 1995,AUS,2,,Melbourne (AUS),08 DEC 2016,1087
176,28:29.94,,Melaku ABERA,20 APR 1994,ETH,11f3,,Osaka (JPN),24 SEP 2016,1086
177,28:30.09,,Chihiro MIYAWAKI,28 AUG 1991,JPN,4f4,,Hachioji (JPN),26 NOV 2016,1086
178,28:30.16,,Kengo SUZUKI,11 JUN 1995,JPN,1f1,,Kitami (JPN),14 JUL 2016,1086
179,28:30.85,,Willy KWEMOI,08 OCT 1997,KEN,8f17,,Yokohama (JPN),24 SEP 2016,1085
180,28:30.89,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Cheboksary (RUS),22 JUN 2016,1085
181,28:31.66,,Takato SUZUKI,23 JUL 1997,JPN,3f10,,Yamaguchi (JPN),26 NOV 2016,1084
182,28:31.91,,Robert CHESERET,08 OCT 1983,USA,1f2,,"Palo Alto, CA (USA)",01 MAY 2016,1083
182,28:31.91,,Mustapha HOUDADI,05 AUG 1986,MAR,2,,Rabat (MAR),04 JUN 2016,1083
184,28:32.03,,Tatsuya MURAYAMA,22 JUN 1981,JPN,4f5,,Hachioji (JPN),26 NOV 2016,1083
185,28:32.68,,George ALEX,20 JAN 1990,USA,12f1,,"Palo Alto, CA (USA)",01 MAY 2016,1082
186,28:32.85,,Jamel CHATBI,30 APR 1984,ITA,3,,Mersin (TUR),05 JUN 2016,1082
187,28:32.91,,Shuhei KURATA,05 AUG 1992,JPN,5,,Yokohama (JPN),12 NOV 2016,1082
188,28:33.10,,Edward WAWERU,03 OCT 1990,KEN,1f2,,Osaka (JPN),24 SEP 2016,1081
189,28:33.14,,Craig LUTZ,07 NOV 1992,USA,8f1,,"Palo Alto, CA (USA)",01 APR 2016,1081
190,28:33.47,,Jonathan Kosgei KANDA,10 APR 1980,KEN,2f4,,Fucecchio (ITA),09 APR 2016,1081
191,28:33.58,,Miguel AMADOR,10 JUN 1992,COL,1f1,,"Walnut, CA (USA)",14 APR 2016,1081
192,28:33.71,,Isaac KEDIKOU,26 AUG 1990,BRN,1,,Doha (QAT),25 APR 2016,1080
193,28:33.76,,Gabriel PROCTOR,29 APR 1990,USA,2f2,,"Palo Alto, CA (USA)",01 MAY 2016,1080
194,28:34.19,,Kosei YAMAGUCHI,19 AUG 1991,JPN,5f4,,Hachioji (JPN),26 NOV 2016,1080
195,28:34.54,,Kensuke HORIO,12 AUG 1996,JPN,4f10,,Yamaguchi (JPN),26 NOV 2016,1079
196,28:34.58,,Masato KIKUCHI,18 SEP 1990,JPN,9,,Kobe (JPN),24 APR 2016,1079
197,28:34.79,,Johnnie GUY,,USA,3f2,,"Palo Alto, CA (USA)",01 MAY 2016,1079
198,28:34.9h,,Ben SIWA,27 MAY 1989,UGA,3,,Kampala (UGA),07 JUL 2016,1079
199,28:35.01,,Paul KUIRA,25 JAN 1991,KEN,9f17,,Yokohama (JPN),24 SEP 2016,1079
200,28:35.32,,Toshiyuki YANAGI,23 APR 1993,JPN,6f5,,Hachioji (JPN),26 NOV 2016,1078
201,28:35.7h,,Jairus Kipchoge BIRECH,14 DEC 1992,KEN,1f1,,Eldoret (KEN),16 APR 2016,1077
202,28:35.76,,Ikki TAKEUCHI,02 JUN 1991,JPN,6f4,,Hachioji (JPN),26 NOV 2016,1077
203,28:35.86,,James Gitahi RUNGARU,14 JAN 1993,KEN,3f14,,Yokohama (JPN),03 DEC 2016,1077
204,28:36.11,,Hiroshi ICHIDA,16 JUN 1992,JPN,5f2,,Abashiri (JPN),11 JUL 2016,1077
205,28:36.20,,Andrew RONOH,,USA,4f2,,"Palo Alto, CA (USA)",01 MAY 2016,1077
206,28:36.32,,Titus WANBUA,14 AUG 1997,KEN,10f17,,Yokohama (JPN),24 SEP 2016,1077
207,28:36.36,,Jamal HITRANE,01 SEP 1989,MAR,1,,Rabat (MAR),14 MAY 2016,1076
208,28:36.43,,Ben PAYNE,16 SEP 1981,USA,4,,"Portland, OR (USA)",11 JUN 2016,1076
209,28:36.51,,Tadashi ISSHIKI,05 JUN 1994,JPN,5f10,,Yamaguchi (JPN),26 NOV 2016,1076
210,28:36.66,,Kensuke GOTODA,08 DEC 1990,JPN,1,,Shibetsu (JPN),03 JUL 2016,1076
211,28:36.85,,Sibusiso NZIMA,23 NOV 1986,RSA,3,,Stellenbosch (RSA),16 APR 2016,1076
212,28:37.1h,,Sammy KIPNGETICH,1991,KEN,9,,Nairobi (KEN),28 MAY 2016,1075
213,28:37.13,,Khalid CHOUKOUD,23 MAR 1986,NED,13,,Leiden (NED),11 JUN 2016,1075
213,28:37.13,,Kenta MURAYAMA,23 FEB 1993,JPN,9,,Nagoya (JPN),24 JUN 2016,1075
215,28:37.24,,Kazuki UEMURA,13 JAN 1994,JPN,7f5,,Hachioji (JPN),26 NOV 2016,1075
216,28:37.29,,Ahmed EL MAZOURY,15 MAR 1990,ITA,3f4,,Fucecchio (ITA),09 APR 2016,1075
217,28:37.4h,,Josphat TANUI,04 FEB 1994,KEN,10,,Nairobi (KEN),28 MAY 2016,1075
218,28:37.41,,Arega Mekonen ASEN,,ETH,11,,Durban (RSA),22 JUN 2016,1075
219,28:37.71,,Jinno DAICHI,13 SEP 1993,JPN,6,,Nobeoka (JPN),07 MAY 2016,1074
220,28:38.06,,Sean QUIGLEY,08 FEB 1985,USA,13f1,,"Palo Alto, CA (USA)",01 MAY 2016,1074
221,28:38.16,,John KARIUKI,24 NOV 1997,KEN,13f1,,Abashiri (JPN),11 JUL 2016,1074
222,28:38.26,,Keita BABA,28 APR 1986,JPN,7,,Nobeoka (JPN),07 MAY 2016,1074
222,28:38.26,,Yuki MUTA,26 MAY 1993,JPN,1f3,,Hachioji (JPN),26 NOV 2016,1074
224,28:38.38,,Tatsuya SATO,12 APR 1991,JPN,6,,Yokohama (JPN),12 NOV 2016,1073
225,28:38.46,,Kokob GHEBRU,13 MAR 1999,ERI,1f5,,Yokohama (JPN),14 MAY 2016,1073
226,28:38.63,,Ian LAMERE,,USA,1f2,,"Palo Alto, CA (USA)",01 APR 2016,1073
