Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,28:04.79,,Jeremiah KAREMI,07 JUL 1994,KEN,1f1,,Kitami (JPN),07 JUL 2018,1124
64,28:05.32,,Gen HACHISUKA,29 NOV 1994,JPN,6f6,,Machida (JPN),24 NOV 2018,1124
65,28:05.34,,Dominic Chemut KIPTARUS,19 AUG 1996,KEN,1,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1124
66,28:06.78,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,8f1,,London (GBR),19 MAY 2018,1121
67,28:07.15,,Julien WANDERS,18 MAR 1996,SUI,3,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1121
68,28:07.88,,Noah DRODDY,22 SEP 1990,USA,6,,"Palo Alto, CA (USA)",03 MAY 2018,1120
69,28:08.30,,Taku FUJIMOTO,11 SEP 1989,JPN,8f6,,Machida (JPN),24 NOV 2018,1119
70,28:08.52,,Daiji KAWAI,22 SEP 1991,JPN,9f6,,Machida (JPN),24 NOV 2018,1119
71,28:09.55,,Connor MCMILLAN,15 NOV 1995,USA,7,,"Palo Alto, CA (USA)",03 MAY 2018,1117
72,28:10.05,,Matt BAXTER,06 AUG 1994,NZL,8,,"Palo Alto, CA (USA)",03 MAY 2018,1116
73,28:10.39,,Kota MURAYAMA,23 FEB 1993,JPN,17f7,,Machida (JPN),24 NOV 2018,1116
74,28:10.90,,John MURITU,30 JUN 1996,KEN,5f8,,Yokohama (JPN),10 NOV 2018,1115
75,28:11.55,,Yuta SHITARA,18 DEC 1991,JPN,5f12,,Yokohama (JPN),20 OCT 2018,1114
76,28:11.76,,Bashir ABDI,10 FEB 1989,BEL,2,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1114
77,28:12.05,,Luis OSTOS,09 AUG 1992,PER,9,,"Palo Alto, CA (USA)",03 MAY 2018,1113
78,28:12.07,,Jack RAYNER,19 DEC 1995,AUS,2,,Melbourne (AUS),13 DEC 2018,1113
79,28:12.53,,Kenta MURAYAMA,23 FEB 1993,JPN,1f5,,Machida (JPN),24 NOV 2018,1113
80,28:13.07,,Scott FAUBLE,05 NOV 1991,USA,10,,"Palo Alto, CA (USA)",03 MAY 2018,1112
81,28:13.38,,Paul GITONGA,20 AUG 1996,KEN,6f12,,Yokohama (JPN),20 OCT 2018,1111
82,28:13.49,,Jose Mauricio GONZÁLEZ,14 OCT 1988,COL,1f1,,"San Francisco, CA (USA)",30 MAR 2018,1111
83,28:14.49,,Derese WORKNEH,23 JUL 1995,ETH,1f1,,Yokohama (JPN),21 APR 2018,1110
84,28:14.56,,Ben CONNOR,17 OCT 1992,GBR,11,,"Palo Alto, CA (USA)",03 MAY 2018,1109
85,28:15.27,,Kazuki ONISHI,28 MAR 1987,JPN,2f5,,Machida (JPN),24 NOV 2018,1108
86,28:15.41,,Girmaw AMARE,26 OCT 1987,ISR,9f1,,London (GBR),19 MAY 2018,1108
87,28:15.72,,Bernard MUIA,26 MAY 1995,KEN,18f7,,Machida (JPN),24 NOV 2018,1108
88,28:15.85,,Kazuma TAIRA,05 NOV 1994,JPN,7f8,,Yokohama (JPN),10 NOV 2018,1108
89,28:16.35,,Titus MOGUSU,01 DEC 1996,KEN,19f7,,Machida (JPN),24 NOV 2018,1107
90,28:16.43,,Vladimir NIKITIN,05 AUG 1992,RUS,1,,Zhukovskiy (RUS),30 JUN 2018,1107
91,28:16.63,,Bernard KOECH,,KEN,1f14,,Yokohama (JPN),22 SEP 2018,1106
92,28:16.95,,Hideto YAMANAKA,17 MAR 1994,JPN,7f12,,Yokohama (JPN),20 OCT 2018,1106
93,28:17.1h,,Eric Kiprono KIPTANUI,19 APR 1990,KEN,1,,Nairobi (KEN),06 JUN 2018,1106
94,28:17.24,,Antonio ABADÍA,02 JUL 1990,ESP,1f1,,Braga (POR),07 APR 2018,1105
94,28:17.24,,Vincent RONO,10 NOV 1990,KEN,1,,Nairobi (KEN),21 JUN 2018,1105
96,28:17.63,,Tsuyoshi UGACHI,27 APR 1987,JPN,6f1,,Fukagawa (JPN),11 JUL 2018,1105
97,28:17.68,,Yamato OTSUKA,18 MAR 1996,JPN,3f5,,Machida (JPN),24 NOV 2018,1105
98,28:17.81,,Akira AIZAWA,18 JUL 1997,JPN,5f2,,Kobe (JPN),21 APR 2018,1105
99,28:17.88,,Paul Kipngetich TANUI,22 DEC 1990,KEN,7f2,,Osaka (JPN),22 SEP 2018,1104
100,28:18.22,,Charles NDUNGU,20 FEB 1996,KEN,7f1,,Fukagawa (JPN),11 JUL 2018,1104
101,28:18.39,,Hiroyuki YAMAMOTO,30 APR 1986,JPN,8f1,,Fukagawa (JPN),11 JUL 2018,1104
102,28:19.03,,Vincent Kipkemoi NGETICH,03 JAN 1999,KEN,8f12,,Yokohama (JPN),20 OCT 2018,1103
103,28:19.07,,Vincent KIPROP,,KEN,1,,"Palo Alto, CA (USA)",30 MAR 2018,1103
104,28:19.47,,Enyew MEKONNEN,07 APR 1994,ETH,6,,Maia (POR),02 JUN 2018,1102
105,28:19.77,,Dominic NYAIRO,22 AUG 1997,KEN,7f2,,Kobe (JPN),21 APR 2018,1102
106,28:19.94,,Ivan Dario GONZALEZ,14 AUG 1987,COL,12,,"Palo Alto, CA (USA)",03 MAY 2018,1101
107,28:19.98,,Samuel MWANGI,19 SEP 1997,KEN,20f7,,Machida (JPN),24 NOV 2018,1101
108,28:21.19,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Los Corrales de Buelna (ESP),14 JUL 2018,1099
109,28:21.26,,Ezekiel Kimalel CHEBOITIBIN,10 JUL 1992,KEN,8f2,,Kobe (JPN),21 APR 2018,1099
110,28:21.37,,Lopez LOMONG,01 JAN 1985,USA,2,,"Palo Alto, CA (USA)",30 MAR 2018,1099
111,28:21.4h,,Leonard OLOITIPTIP,1990,KEN,2,,Nairobi (KEN),06 JUN 2018,1099
112,28:21.41,,Simon LETAYA,27 NOV 1988,KEN,2,,Los Corrales de Buelna (ESP),14 JUL 2018,1099
113,28:22.23,,David NJUGUNA,06 SEP 1989,KEN,21f7,,Machida (JPN),24 NOV 2018,1098
114,28:22.28,,Brendan GREGG,15 MAY 1989,USA,13,,"Palo Alto, CA (USA)",03 MAY 2018,1098
115,28:22.39,,Bernard KIMANI,30 SEP 1993,KEN,2f1,,Yokohama (JPN),21 APR 2018,1098
116,28:22.59,,Ken NAKAYAMA,24 FEB 1997,JPN,3f1,,Yokohama (JPN),21 APR 2018,1097
117,28:22.8h,,Eric TIROP,19 MAY 1987,KEN,3,,Nairobi (KEN),06 JUN 2018,1097
118,28:23.11,,Kokob GHEBRU,13 MAR 1999,ERI,,,Ferrara (ITA),12 MAY 2018,1096
119,28:23.58,,Hiroshi ICHIDA,16 JUN 1992,JPN,4f3,,Kitakyushu (JPN),19 MAY 2018,1096
120,28:24.25,,Tatsuya OIKE,18 MAY 1990,JPN,7,,Tajimi (JPN),13 OCT 2018,1095
121,28:24.31,,Silas Laikong NAIBEI,29 NOV 1995,KEN,10f6,,Machida (JPN),24 NOV 2018,1095
122,28:24.39,,Takumi KOMATSU,29 SEP 1994,JPN,9f1,,Fukagawa (JPN),11 JUL 2018,1095
123,28:24.85,,Samuel BARATA,19 JUL 1993,POR,14,,"Palo Alto, CA (USA)",03 MAY 2018,1094
123,28:24.85,,Josphat Kipkoech BETT,12 JUN 1990,KEN,2,,Nairobi (KEN),21 JUN 2018,1094
123,28:24.85,,James BUNUKA,01 NOV 1997,KEN,2f14,,Yokohama (JPN),22 SEP 2018,1094
126,28:25.32,,Simon DEBOGNIES,16 JUL 1996,BEL,15,,"Palo Alto, CA (USA)",03 MAY 2018,1093
127,28:25.38,,Nicolae Alexandru SOARE,20 SEP 1991,ROU,11f1,,London (GBR),19 MAY 2018,1093
128,28:25.56,,Daisuke MOMOZAWA,19 JAN 1993,JPN,4f5,,Machida (JPN),24 NOV 2018,1093
129,28:25.57,,Enock OMWAMBA,04 APR 1993,KEN,6f3,,Kitakyushu (JPN),19 MAY 2018,1093
130,28:26.41,,Suguru OSAKO,23 MAY 1991,JPN,1,,Shibetsu (JPN),14 JUL 2018,1091
131,28:26.64,,Kazuya SHIOJIRI,08 NOV 1996,JPN,3,,Sagamihara (JPN),24 MAY 2018,1091
132,28:26.7h,,Taye GIRMA,19 JAN 1996,ETH,1,,Addis Abeba (ETH),17 APR 2018,1091
133,28:26.8h,,Stephen Omiso ARITA,26 JUN 1988,KEN,4,,Nairobi (KEN),06 JUN 2018,1091
134,28:26.94,,Ryo MATSUMOTO,19 OCT 1990,JPN,5f5,,Machida (JPN),24 NOV 2018,1091
135,28:27.04,,Shinobu KUBOTA,12 DEC 1991,JPN,8,,Tajimi (JPN),13 OCT 2018,1091
136,28:27.05,,William Malel SITONIK,01 MAR 1994,KEN,11f8,,Yokohama (JPN),10 NOV 2018,1091
137,28:27.10,,Shuhei YAMAMOTO,24 MAY 1991,JPN,10f1,,Fukagawa (JPN),11 JUL 2018,1090
138,28:27.28,,Tsubasa HAYAKAWA,02 JUL 1990,JPN,11f6,,Machida (JPN),24 NOV 2018,1090
139,28:27.31,,Gilbert KIGEN,23 DEC 1994,KEN,3,,"Palo Alto, CA (USA)",30 MAR 2018,1090
140,28:27.40,,Keita YOSHIDA,31 AUG 1998,JPN,1f12,,Kawasaki (JPN),24 NOV 2018,1090
141,28:27.48,,Clayton YOUNG,14 SEP 1993,USA,4,,"Palo Alto, CA (USA)",30 MAR 2018,1090
142,28:27.55,,Isaac KIPSANG,20 FEB 1999,KEN,3,,Nairobi (KEN),21 JUN 2018,1090
143,28:28.08,,Taisei HASHIZUME,21 MAR 1997,JPN,2f12,,Kawasaki (JPN),24 NOV 2018,1089
144,28:28.62,,Tatsuhiko ITO,23 MAR 1998,JPN,6f5,,Machida (JPN),24 NOV 2018,1088
145,28:28.68,,Fernando CARRO,01 APR 1992,ESP,2f1,,Braga (POR),07 APR 2018,1088
146,28:29.01,,Shuhei KURATA,05 AUG 1992,JPN,7f5,,Machida (JPN),24 NOV 2018,1088
147,28:29.18,,Yuki MUTA,26 MAY 1993,JPN,1f3,,Machida (JPN),24 NOV 2018,1087
148,28:29.52,,Yevgeniy RYBAKOV,27 FEB 1985,RUS,2,,Zhukovskiy (RUS),30 JUN 2018,1087
149,28:29.54,,Wataru TOCHIGI,08 MAY 1995,JPN,8f5,,Machida (JPN),24 NOV 2018,1087
150,28:29.67,,Keiji AKUTSU,20 MAR 1987,JPN,9f5,,Machida (JPN),24 NOV 2018,1087
151,28:29.7h,,Andamlak BELIHU,20 NOV 1998,ETH,2,,Addis Abeba (ETH),17 APR 2018,1087
152,28:29.78,,Amanal PETROS,17 MAY 1995,GER,3f1,,Braga (POR),07 APR 2018,1086
153,28:30.01,,Lorenzo DINI,02 OCT 1994,ITA,1f2,,London (GBR),19 MAY 2018,1086
154,28:30.10,,Shohei OTSUKA,13 AUG 1994,JPN,9f3,,Kitakyushu (JPN),19 MAY 2018,1086
155,28:30.3h,,Jemal MEKONEN,11 SEP 1996,ETH,3,,Addis Abeba (ETH),17 APR 2018,1086
155,28:30.3h,,Victor Kipkirui KORIR,14 AUG 2002,KEN,3,,Nairobi (KEN),11 JUN 2018,1086
157,28:30.52,,Atsuto SHIMANUKI,15 JUL 1997,JPN,3f12,,Kawasaki (JPN),24 NOV 2018,1085
158,28:30.76,,Igor MAKSIMOV,26 APR 1992,RUS,1,,Moskva (RUS),05 MAY 2018,1085
159,28:30.83,,Takashi ICHIDA,16 JUN 1992,JPN,8f2,,Osaka (JPN),22 SEP 2018,1085
160,28:30.94,,Vincent Kibor RAIMOI,16 JUL 1996,KEN,1f2,,Yokohama (JPN),21 APR 2018,1085
160,28:30.94,,Mitsunori ASAOKA,11 JAN 1993,JPN,13f6,,Machida (JPN),24 NOV 2018,1085
162,28:31.06,,Yusuke TAMURA,23 DEC 1998,JPN,1f4,,Machida (JPN),24 NOV 2018,1084
163,28:31.31,,Juan Antonio PÉREZ,06 NOV 1988,ESP,9,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1084
164,28:31.50,,Sho NAGATO,13 JAN 1997,JPN,4f12,,Kawasaki (JPN),24 NOV 2018,1084
165,28:31.73,,Zouhair TALBI,08 APR 1995,MAR,4,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1083
166,28:31.85,,Charles NIJIOKA,21 SEP 1999,KEN,10f3,,Kitakyushu (JPN),19 MAY 2018,1083
167,28:31.89,,Ichitaka YAMASHITA,29 JUL 1997,JPN,5f12,,Kawasaki (JPN),24 NOV 2018,1083
168,28:31.92,,Naoki OKAMOTO,26 MAY 1984,JPN,14f6,,Machida (JPN),24 NOV 2018,1083
169,28:32.06,,Sid VAUGHN,26 JUL 1994,USA,1f1,,"Torrance, CA (USA)",19 APR 2018,1083
169,28:32.06,,Kevin LEWIS,10 JUL 1993,USA,1,,"Portland, OR (USA)",09 JUN 2018,1083
171,28:32.11,,Parker STINSON,03 MAR 1992,USA,2f1,,"Torrance, CA (USA)",19 APR 2018,1083
172,28:32.30,,Hirohito YOKOI,07 MAR 1997,JPN,6f12,,Kawasaki (JPN),24 NOV 2018,1083
173,28:32.31,,Rikinobu WATANABE,10 MAY 1990,JPN,12f1,,Fukagawa (JPN),11 JUL 2018,1083
174,28:32.46,,Luis Alberto ORTA,15 JAN 1989,VEN,2,,"Portland, OR (USA)",09 JUN 2018,1082
175,28:32.56,,Hideaki SUMIYOSHI,20 NOV 1996,JPN,7f12,,Kawasaki (JPN),24 NOV 2018,1082
176,28:32.66,,Alfred CHELANGA,02 APR 1994,KEN,5,,"Palo Alto, CA (USA)",30 MAR 2018,1082
177,28:32.76,,Shu HASEGAWA,25 NOV 1997,JPN,2f4,,Machida (JPN),24 NOV 2018,1082
178,28:32.93,,Kaan Kigen ÖZBILEN,15 JAN 1986,TUR,10,,"Olympiastadion, Berlin (GER)",07 AUG 2018,1082
179,28:32.95,,Peter KIPROTICH,20 DEC 1998,KEN,5,,Nairobi (KEN),21 JUN 2018,1082
180,28:33.14,,Elijah KOSITANY,20 OCT 1998,KEN,3f4,,Machida (JPN),24 NOV 2018,1081
181,28:33.21,,Keijiro MOGI,21 OCT 1995,JPN,11f5,,Machida (JPN),24 NOV 2018,1081
182,28:33.26,,Peter MWANGI,27 JUL 1999,KEN,4f1,,Yokohama (JPN),21 APR 2018,1081
183,28:33.33,,Napoleon SOLOMON,14 FEB 1994,SWE,14f1,,London (GBR),19 MAY 2018,1081
184,28:33.40,,Rinas AKHMADEYEV,25 MAY 1989,RUS,3,,Zhukovskiy (RUS),30 JUN 2018,1081
185,28:33.99,,Andreas VOJTA,09 JUN 1989,AUT,2f2,,London (GBR),19 MAY 2018,1080
186,28:34.14,,Kosei YAMAGUCHI,19 AUG 1991,JPN,12f5,,Machida (JPN),24 NOV 2018,1080
187,28:34.17,,Yusuke NISHIYAMA,07 NOV 1994,JPN,16f6,,Machida (JPN),24 NOV 2018,1080
188,28:34.51,,Noah SCHUTTE,15 MAY 1995,NED,6,,"Palo Alto, CA (USA)",30 MAR 2018,1079
189,28:34.53,,Benjamin FLANAGAN,11 JAN 1995,CAN,1,,"Eugene, OR (USA)",06 JUN 2018,1079
190,28:34.81,,Wade MEDDLES,18 AUG 1992,USA,3,,"Portland, OR (USA)",09 JUN 2018,1079
191,28:34.88,,Daichi ENDO,04 APR 1999,JPN,8f12,,Kawasaki (JPN),24 NOV 2018,1079
192,28:34.91,,Sota ITO,21 JUN 1998,JPN,9f12,,Kawasaki (JPN),24 NOV 2018,1079
193,28:35.19,,Zach ZARDA,14 MAR 1990,USA,4,,"Portland, OR (USA)",09 JUN 2018,1078
194,28:35.41,,Atsushi YAMATO,13 MAR 1997,JPN,2,,Shibetsu (JPN),14 JUL 2018,1078
195,28:35.44,,Vasyl KOVAL,11 NOV 1989,UKR,3f2,,London (GBR),19 MAY 2018,1078
196,28:35.61,,Tomoyasu MATSUI,31 OCT 1992,JPN,5f4,,Machida (JPN),24 NOV 2018,1078
197,28:35.72,,Kazuya NISHIYAMA,05 NOV 1998,JPN,4,,Yamaguchi (JPN),22 JUN 2018,1077
198,28:35.98,,Toshiya SATO,11 MAR 1998,JPN,2f2,,Yokohama (JPN),21 APR 2018,1077
199,28:36.05,,Stephen SCULLION,09 NOV 1988,IRL,5,,"Portland, OR (USA)",09 JUN 2018,1077
200,28:36.44,,Jonathan GREEN,15 FEB 1995,USA,16,,"Palo Alto, CA (USA)",03 MAY 2018,1076
200,28:36.44,,Yoshiki TAKENOUCHI,25 MAY 1992,JPN,1f2,,Fukagawa (JPN),11 JUL 2018,1076
202,28:36.53,,Shun SAKURAOKA,01 SEP 1994,JPN,13f1,,Fukagawa (JPN),11 JUL 2018,1076
203,28:36.59,,Atsushi KATO,19 AUG 1998,JPN,10f12,,Kawasaki (JPN),24 NOV 2018,1076
204,28:36.67,,Koki TAKADA,13 JUN 1993,JPN,13f5,,Machida (JPN),24 NOV 2018,1076
205,28:36.77,,Kennedy KIMENGWA,,KEN,6,,Nairobi (KEN),21 JUN 2018,1076
206,28:36.78,,John MAINA,14 JUL 1993,KEN,9f2,,Osaka (JPN),22 SEP 2018,1076
207,28:36.80,,Mark PARRISH,02 DEC 1991,USA,6,,"Portland, OR (USA)",09 JUN 2018,1076
208,28:36.86,,Stefano LA ROSA,28 SEP 1985,ITA,1,,Ferrara (ITA),12 MAY 2018,1076
209,28:37.04,,Colin BENNIE,03 JUN 1995,USA,7,,"Palo Alto, CA (USA)",30 MAR 2018,1075
210,28:37.12,,Kieran CLEMENTS,20 NOV 1993,GBR,4f2,,London (GBR),19 MAY 2018,1075
211,28:37.17,,Yoshihiro HIRAGA,11 DEC 1994,JPN,5f1,,Yokohama (JPN),21 APR 2018,1075
212,28:37.2h,,Kelvin KIBIWOTT,02 JUN 2000,KEN,4,,Nairobi (KEN),11 JUN 2018,1075
213,28:37.20,,Katsuya KAWASUMI,01 FEB 1998,JPN,11f12,,Kawasaki (JPN),24 NOV 2018,1075
214,28:37.34,,Masaru AOKI,16 MAY 1990,JPN,14f5,,Machida (JPN),24 NOV 2018,1075
215,28:37.35,,Taiju NAKASHIMA,22 MAY 1997,JPN,3f2,,Yokohama (JPN),21 APR 2018,1075
216,28:37.4h,,Adugna TAKELE,26 FEB 1989,ETH,4,,Addis Abeba (ETH),17 APR 2018,1075
217,28:37.41,,Kei KATANISHI,18 MAR 1997,JPN,12f12,,Kawasaki (JPN),24 NOV 2018,1075
218,28:37.61,,Felix BOUR,25 MAR 1994,FRA,5f2,,London (GBR),19 MAY 2018,1075
219,28:37.66,,Tomoya OGIKUBO,11 DEC 1997,JPN,13f12,,Kawasaki (JPN),24 NOV 2018,1075
220,28:37.92,,Sondre Nordstad MOEN,12 JAN 1991,NOR,5,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1074
221,28:38.07,,Dmytro SIRUK,12 APR 1991,UKR,6f2,,London (GBR),19 MAY 2018,1074
222,28:38.16,,Ryuta MATOBA,16 JUN 1989,JPN,6f4,,Machida (JPN),24 NOV 2018,1074
223,28:38.36,,Dillon MAGGARD,16 OCT 1995,USA,3,,"Eugene, OR (USA)",06 JUN 2018,1073
224,28:38.62,,Reed FISCHER,09 JUL 1995,USA,8,,"Palo Alto, CA (USA)",30 MAR 2018,1073
225,28:38.73,,Wilfred KIMITEI,11 MAR 1985,KEN,7,,Nairobi (KEN),21 JUN 2018,1073
226,28:38.74,,Aaron NELSON,16 JUL 1992,USA,9,,"Palo Alto, CA (USA)",30 MAR 2018,1073
227,28:38.88,,Shin KIMURA,08 AUG 1988,JPN,10f12,,Yokohama (JPN),20 OCT 2018,1073
228,28:38.94,,Daniele MEUCCI,07 OCT 1985,ITA,2,,Ferrara (ITA),12 MAY 2018,1073
229,28:39.07,,Ryuya KAJITANI,15 JUL 1996,JPN,14f12,,Kawasaki (JPN),24 NOV 2018,1072
230,28:39.1h,,Emmanuel KIPSANG,13 JUN 1991,KEN,5,,Nairobi (KEN),06 JUN 2018,1072
231,28:39.10,,Luka MUSEMBI,12 DEC 2000,KEN,13f8,,Yokohama (JPN),10 NOV 2018,1072
232,28:39.39,,Yuto KAWAMURA,21 NOV 1997,JPN,4f14,,Yokohama (JPN),22 SEP 2018,1072
233,28:39.63,,Kazuma ITO,17 JUN 1988,JPN,2f3,,Machida (JPN),24 NOV 2018,1072
