Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
14,27:10.06,,Samwel Chebolei MASAI,20 MAR 2001,KEN,3f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1210
15,27:11.03,,Gideon Kipkertich RONO,22 FEB 2003,KEN,1f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1209
16,27:11.26,,Daniel Simiu EBENYO,18 SEP 1995,KEN,2,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1208
17,27:11.52,,Philemon Kiplagat RUTO,20 SEP 2001,KEN,4f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1208
18,27:11.88,,Evans Keitany KIPTUM,27 NOV 1999,KEN,5f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1207
19,27:12.84,,Jonathan Muia NDIKU,18 SEP 1991,KEN,3f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1206
20,27:14.76,,Kiprono SITONIK,10 NOV 2001,KEN,6f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1203
21,27:15.35,,Jack RAYNER,19 DEC 1995,AUS,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1202
22,27:15.58,,Cosmas Mwangi BOI,12 MAR 2003,KEN,7f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1201
23,27:15.83,,Nicholas Mboroto KOSIMBEI,01 OCT 1996,KEN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1201
24,27:16.18,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1200
25,27:16.76,,Tsegay KIDANU,28 DEC 2001,ETH,6,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1199
26,27:18.15,,Sean MCGORTY,08 MAR 1995,USA,4,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1197
27,27:19.86,,Stanley Waithaka MBURU,09 APR 2000,KEN,1f3,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1194
28,27:20.08,,Habtom SAMUEL,30 NOV 2003,ERI,7,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1194
29,27:20.34,,Kibiwott KANDIE,20 JUN 1996,KEN,3,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1194
30,27:20.84,,Benard KIMELI,10 SEP 1995,KEN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1193
31,27:21.13,,James KIMEU,14 DEC 2000,KEN,8f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1192
32,27:23.64,,Kieran TUNTIVATE,16 FEB 1997,THA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1189
33,27:23.88,,Patrick DEVER,05 SEP 1996,GBR,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1188
34,27:24.36,,Joseph Mana NDIRANGU,09 SEP 1994,KEN,9f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1187
35,27:24.51,,Jimmy GRESSIER,04 MAY 1997,FRA,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1187
36,27:24.59,,Egide NTAKARUTIMANA,21 OCT 1997,BDI,8,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1187
37,27:24.93,,Shadrack KIPCHIRCHIR,22 FEB 1989,USA,7,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1186
38,27:25.17,,Rodgers KWEMOI,03 MAR 1998,KEN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",14 MAY 2022,1186
39,27:25.23,,Conner MANTZ,08 DEC 1996,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1186
40,27:25.47,,Rodrigue KWIZERA,10 OCT 1999,BDI,2,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1186
41,27:25.70,,Titus WANBUA,14 AUG 1997,KEN,10f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1185
42,27:27.33,,Evans Kipkemei KURUI,04 JAN 1997,KEN,11f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1183
43,27:27.43,,Joshua CHEPTEGEI,12 SEP 1996,UGA,1,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1183
44,27:27.49,,Takuya HANYU,08 NOV 1997,JPN,12f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1182
45,27:27.51,,Richard ETIR,12 DEC 2003,KEN,1f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1182
46,27:29.85,,Alexander Mutiso MUNYAO,10 SEP 1996,KEN,2,,"Athletics Stadium, Fukagawa (JPN)",22 JUN 2022,1179
47,27:29.92,,Nelson MANDELA,30 DEC 2004,KEN,2f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1179
48,27:30.31,,Justus SOGET,22 OCT 1999,KEN,1f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1178
49,27:30.44,,Charles Karanja KAMAU,05 AUG 1997,KEN,3f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1178
50,27:30.45,,Josphat Ledama KISAISA,25 JUN 1998,KEN,3f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1178
51,27:31.08,,Rogers KIBET,26 MAR 2003,UGA,9,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1177
52,27:31.27,,Kanta SHIMIZU,03 MAY 1996,JPN,9,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1177
53,27:31.98,,Sam ATKIN,14 MAR 1993,GBR,1,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1175
54,27:33.46,,Charles Kamau WANJIKU,16 MAY 2000,KEN,13f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1173
55,27:33.57,,Daniel MATEIKO,04 AUG 1998,KEN,8,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1173
56,27:33.67,,Emmanuel Moi MARU,04 JAN 2001,KEN,1f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1173
57,27:33.77,,Samuel CHELANGA,23 FEB 1985,USA,10,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1173
58,27:34.08,,Emile CAIRESS,27 DEC 1997,GBR,2,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1172
59,27:34.39,,Hillary MOSOP,16 DEC 1999,KEN,2f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1172
60,27:35.07,,Edward Zakayo PINGUA,25 NOV 2001,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1171
61,27:35.75,,Samson NDIRANGU,14 MAY 1994,KEN,4f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1169
62,27:36.77,,Andrew BUTCHART,14 OCT 1991,GBR,11,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1168
63,27:37.26,,Dillon MAGGARD,16 OCT 1995,USA,1,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1167
64,27:37.36,,Musio SAIDAMU,12 OCT 2000,KEN,5f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1167
65,27:38.50,,Jackson Kavesa MUEMA,03 SEP 2001,KEN,6f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1165
66,27:38.54,,Adriaan WILDSCHUTT,03 MAY 1998,RSA,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1165
67,27:38.59,,Carlos MAYO,18 SEP 1995,ESP,1f1,,"Pista Municipal de Faro, Faro (POR)",09 APR 2022,1165
68,27:38.73,,Joe KLECKER,16 NOV 1996,USA,9,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1165
69,27:39.96,,Lopez LOMONG,01 JAN 1985,USA,12,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1163
70,27:40.16,,Charles HICKS,25 JUL 2001,GBR,3,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1163
71,27:40.50,,Joseph KARANJA,16 OCT 1999,KEN,15f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1162
72,27:40.55,,Connor MCMILLAN,15 NOV 1995,USA,13,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1162
73,27:41.70,,Anthony KIBE,27 MAR 2003,KEN,1f2,,"Municipal Stadium, Miyoshi (JPN)",01 OCT 2022,1160
74,27:42.08,,Bedan KAROKI,21 AUG 1990,KEN,3f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1160
75,27:42.42,,Cole SPROUT,03 DEC 2001,USA,4,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1159
76,27:42.48,,Tatsuhiko ITO,23 MAR 1998,JPN,2f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1159
77,27:42.73,,Davis KIPLANGAT,10 JUL 1998,KEN,16f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1159
78,27:42.85,,Akira AIZAWA,18 JUL 1997,JPN,1f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1158
79,27:43.50,,Isaac KIMELI,09 MAR 1994,BEL,10,,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1157
80,27:43.60,,Boniface MULWA,16 APR 2000,KEN,4f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1157
81,27:43.96,,Philip MULUWA,03 MAR 2002,KEN,17f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1157
82,27:44.33,,Ky ROBINSON,27 FEB 2002,AUS,6,,"Alexander Stadium, Birmingham (GBR)",02 AUG 2022,1156
83,27:45.77,,Matthew PEREIRA,27 JUN 1998,USA,5,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1154
84,27:45.95,,Patrick TIERNAN,11 SEP 1994,AUS,14,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1154
85,27:46.38,,Chimdessa DEBELE,13 SEP 2003,ETH,10,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1153
86,27:46.39,,Mogeni Benuel MAGOMA,11 MAR 2001,KEN,6f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1153
87,27:46.46,,Cleophas Kandie MEYAN,14 AUG 2000,KEN,f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1153
88,27:46.73,,Andrew LOROT,02 DEC 1997,KEN,7f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1152
89,27:46.94,,Zerei Kbrom MEZNGI,12 JAN 1986,NOR,2,,"Olympiastadion, München (GER)",21 AUG 2022,1152
90,27:47.13,,Yann SCHRUB,20 MAR 1996,FRA,3,,"Olympiastadion, München (GER)",21 AUG 2022,1152
91,27:47.76,,Tomoki OTA,17 OCT 1997,JPN,18f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1151
92,27:47.95,,Patrick MATHENGE,02 NOV 1997,KEN,19f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1150
93,27:48.22,,Takashi ICHIDA,16 JUN 1992,JPN,8f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1150
94,27:48.27,,Takashi NAMBA,06 MAR 1999,JPN,1f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1150
95,27:48.48,,Rhonex KIPRUTO,12 OCT 1999,KEN,6,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",25 JUN 2022,1150
96,27:48.81,,Dan KIPLANGAT,04 JUN 1996,KEN,1f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1149
97,27:48.93,,Nganga Joseph WAWERU,02 JAN 2001,KEN,2f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1149
98,27:49.08,,Zouhair TALBI,08 APR 1995,MAR,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1149
99,27:49.85,,Edwin Kipkemoi SEKO,05 MAY 2001,KEN,2f2,,"Nagaragawa Stadium, Gifu (JPN)",24 SEP 2022,1148
100,27:49.88,,Gashau AYALE,22 AUG 1996,ISR,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1147
100,27:49.88,,Kazuya SHIOJIRI,08 NOV 1996,JPN,21f7,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1147
102,27:50.39,,Noah KIPLIMO,22 NOV 2000,KEN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",24 APR 2022,1147
103,27:50.51,,Pietro RIVA,01 MAY 1997,ITA,5,,"Olympiastadion, München (GER)",21 AUG 2022,1146
104,27:50.64,,Yudai OKAMOTO,29 DEC 1991,JPN,3f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1146
105,27:50.93,,Yuto IMAE,26 JAN 1998,JPN,4f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1146
106,27:51.26,,Yuya YOSHIDA,23 APR 1997,JPN,5f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1145
107,27:51.51,,Brett ROBINSON,08 MAY 1991,AUS,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1145
108,27:51.64,,Shunya KIKUCHI,26 JUL 1998,JPN,6f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1145
109,27:51.82,,Ben CONNOR,17 OCT 1992,GBR,3,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1144
110,27:52.21,,Oliver CHIGNELL,16 FEB 1998,NZL,,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1144
111,27:52.22,,Kazuya NISHIYAMA,05 NOV 1998,JPN,7f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1144
112,27:52.44,,Lawi LALANG,15 JUN 1991,USA,15,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1143
113,27:52.56,,Robert BRANDT,02 NOV 1996,USA,16,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1143
114,27:52.57,,Nils VOIGT,02 MAY 1997,GER,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1143
115,27:52.74,,Reid BUCHANAN,03 FEB 1993,USA,17,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1143
116,27:52.91,,Paul KUIRA,25 JAN 1991,KEN,8f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1143
117,27:53.09,,Mogos TUEMAY,24 MAY 1997,ETH,11,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1142
118,27:53.10,,Hiko Tonosa HASO,09 OCT 1995,IRL,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1142
119,27:53.50,,Michael SOMERS,02 MAR 1995,BEL,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1142
120,27:53.58,,Cameron LEVINS,28 MAR 1989,CAN,7,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",29 APR 2022,1142
121,27:53.79,,Tatsuya OIKE,18 MAY 1990,JPN,4f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1141
122,27:54.83,,Kyohei HOSOYA,31 AUG 1995,JPN,9f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1140
123,27:55.75,,Charles NDUNGU,20 FEB 1996,KEN,7f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",01 OCT 2022,1138
124,27:55.97,,Shoya KAWASE,19 JUL 1998,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1138
125,27:56.12,,Lucas BRUCHET,23 FEB 1991,CAN,1,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1138
126,27:56.32,,Willy KIPSEREM,08 OCT 1999,KEN,10f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1137
127,27:57.29,,Simon DEBOGNIES,16 JUL 1996,BEL,1f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1136
128,27:57.32,,Minato OISHI,19 MAY 1988,JPN,6f3,,"Hoshigadai Stadium, Tajimi (JPN)",08 OCT 2022,1136
129,27:57.51,,John DRESSEL,02 MAY 1997,USA,18,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1136
130,27:57.72,,Hiroki MATSUEDA,20 MAY 1993,JPN,6f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1135
131,27:57.90,,Frank LARA,25 SEP 1995,USA,5,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1135
132,27:57.99,,Ayumu KOBAYASHI,15 AUG 1998,JPN,2f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1135
133,27:58.08,,Aras KAYA,04 APR 1994,TUR,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1135
134,27:58.60,,Reishi YOSHIDA,19 JUN 2002,JPN,3f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1134
135,27:58.79,,Dominic Lokinyomo LOBALU,16 AUG 1998,SSD,,,"Stadion Buchholz, Uster (SUI)",10 JUN 2022,1134
136,27:59.22,,Efrem GIDEY,03 SEP 2000,IRL,6,,"Olympiastadion, München (GER)",21 AUG 2022,1133
137,27:59.62,,Iliass AOUANI,29 SEP 1995,ITA,,,"Sportcomplex De Leidse Hout, Leiden (NED)",11 JUN 2022,1132
138,27:59.90,,Shingo MORIYAMA,31 AUG 1998,JPN,7f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1132
139,28:00.34,,Bernard KIMANI,30 SEP 1993,KEN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",12 NOV 2022,1131
140,28:00.45,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,8f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1131
141,28:00.54,,Ben EIDENSCHINK,27 JUL 1996,USA,2,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1131
142,28:00.71,,Kota MURAYAMA,23 FEB 1993,JPN,11f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1131
143,28:00.72,,Wataru TOCHIGI,08 MAY 1995,JPN,9f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1131
144,28:00.76,,Bukayawe MALEDE,01 APR 1997,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",26 APR 2022,1131
145,28:00.84,,Abel Boniface SIKOWO,27 FEB 1999,UGA,12,,"FBK Stadium, Hengelo (NED)",05 JUN 2022,1131
146,28:00.86,,Shota NAKANO,12 JUN 2001,JPN,2f2,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1130
147,28:01.05,,Jake SMITH,19 MAY 1998,GBR,4,,"Parliament Hill Fields Athletics Track, London (GBR)",14 MAY 2022,1130
148,28:01.24,,Ken TANSHO,07 FEB 2001,JPN,10f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1130
149,28:01.42,,Abbabiya SIMBASSA,30 JUN 1993,USA,6,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1130
150,28:01.65,,Robin HENDRIX,14 JAN 1995,BEL,2f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1129
151,28:01.94,,Dylan JACOBS,15 JUN 2000,USA,1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1129
152,28:02.08,,Yeneblo BIYAZEN,29 JAN 2000,ETH,1f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1129
153,28:02.18,,Magnus Tuv MYHRE,15 JUN 2000,NOR,7,,"Olympiastadion, München (GER)",21 AUG 2022,1128
154,28:02.22,,Daiki HATTORI,07 MAR 1999,JPN,2f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
155,28:02.24,,Amon KEMBOI,,KEN,2,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1128
156,28:02.27,,Ryuya KAJITANI,15 JUL 1996,JPN,3f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
157,28:02.41,,Dominic LANGAT,15 MAY 1995,KEN,5f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1128
158,28:02.53,,Alex Kipirech KIPCHIRCHIR,12 NOV 2002,KEN,12f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
159,28:02.58,,Yusuke NISHIYAMA,07 NOV 1994,JPN,4f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1128
160,28:02.78,,Shuho DAIROKUNO,23 DEC 1992,JPN,3f3,,"Honjo Athletic Stadium, Kitakyushu (JPN)",21 MAY 2022,1128
161,28:03.12,,Tatsuya MARUYAMA,29 JUL 1994,JPN,10f2,,"Egao Kenko Stadium, Kumamoto (JPN)",09 APR 2022,1127
162,28:03.39,,Filimon ABRAHAM,09 NOV 1992,GER,7f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1127
163,28:03.89,,Katsuhiko SUZUKI,20 NOV 1996,JPN,13f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1126
164,28:03.92,,Samuel FITWI SIBHATU,01 JAN 1996,GER,9,,"Olympiastadion, München (GER)",21 AUG 2022,1126
165,28:04.01,,Roberto ALAIZ,20 JUL 1990,ESP,8f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1126
166,28:04.42,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1,,"Bislett Stadion, Oslo (NOR)",13 APR 2022,1125
167,28:05.19,,Alex CHERONO,30 DEC 2000,KEN,14f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1124
168,28:05.29,,Ivan Dario GONZALEZ,14 AUG 1987,COL,3,,"Hilmer Lodge Stadium, Walnut, CA (USA)",14 APR 2022,1124
169,28:05.48,,Gaku HOSHI,17 SEP 1998,JPN,5f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1123
170,28:05.68,,Yoann KOWAL,28 MAY 1987,FRA,3f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",16 APR 2022,1123
171,28:06.12,,Naoki OTA,13 OCT 1999,JPN,1f4,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
172,28:06.27,,Shunsuke YOSHII,08 APR 2003,JPN,15f6,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1122
173,28:06.28,,Emmanuel ROUDOLFF,30 JUL 1995,FRA,11f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
174,28:06.30,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,12f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1122
175,28:06.33,,Yohei IKEDA,22 JUN 1998,JPN,6f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1122
176,28:06.34,,Ren TAZAWA,11 NOV 2000,JPN,10f2,,"National Stadium, Tokyo (JPN)",07 MAY 2022,1122
177,28:06.36,,Willy FINK,07 MAR 1994,USA,3,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAR 2022,1122
178,28:06.88,,Andreas VOJTA,09 JUN 1989,AUT,13f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1121
179,28:07.10,,Takuya KITASAKI,05 MAR 1999,JPN,7f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",03 DEC 2022,1121
180,28:07.15,,Hiroshi ICHIDA,16 JUN 1992,JPN,11f1,,"Athletic Track, Abashiri (JPN)",13 JUL 2022,1121
181,28:07.72,,Marc SCOTT,21 DEC 1993,GBR,11,,"Olympiastadion, München (GER)",21 AUG 2022,1120
181,28:07.72,,Shun YUZAWA,21 SEP 1996,JPN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",27 NOV 2022,1120
183,28:07.73,,Eikichi KAZAOKA,06 NOV 1995,JPN,6f5,,"Gion Stadium, Machida (JPN)",26 NOV 2022,1120
184,28:08.08,,Awet HABTE,29 SEP 1997,ERI,3,,"Estádio José Vieira de Carvalho, Maia (POR)",04 JUN 2022,1119
185,28:08.11,,Samuel BARATA,19 JUL 1993,POR,14f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
186,28:08.30,,Vincent Kibor RAIMOI,16 JUL 1996,KEN,8f7,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 JUN 2022,1119
187,28:08.44,,Zach PANNING,29 MAR 1995,USA,8,,"JSerra Catholic HS, San Juan Capistrano, CA (USA)",06 MAY 2022,1119
188,28:08.49,,Soufiane BOUCHIKHI,22 MAR 1990,BEL,15f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
189,28:08.66,,Juan Antonio PÉREZ,06 NOV 1988,ESP,16f1,,"Stade Complexe Sportif Jean-Paul Chasseboeuf, Pacé (FRA)",28 MAY 2022,1119
