Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,33:53.55,,Jiali WANG,01 FEB 1986,CHN,9,,Chongqing (CHN),27 JUN 2010,1041
234,33:53.61,,Katie DICAMILLO,14 DEC 1986,USA,18,,"Eugene, OR (USA)",09 JUN 2010,1041
235,33:53.99,,Misato YAMAGUCHI,28 JAN 1987,JPN,7f2,,Abashiri (JPN),17 JUL 2010,1041
236,33:54.0h,,Pauline WANGUI,17 JUL 1984,KEN,1,,Nairobi (KEN),29 MAY 2010,1041
237,33:55.20,,Mayumi FUJITA,26 MAY 1983,JPN,4,,Kitakyushu (JPN),15 MAY 2010,1040
238,33:55.33,,Kate NIEHAUS,01 AUG 1988,USA,6,,"Berkeley, CA (USA)",15 MAY 2010,1039
239,33:55.47,,Megumi KINUKAWA,07 AUG 1989,JPN,11,,Kumagaya (JPN),15 MAY 2010,1039
240,33:55.78,,Bok-eun CHUNG,20 FEB 1982,KOR,1,,Changwon (KOR),14 MAY 2010,1039
241,33:55.91,,Sarah CUMMINGS,03 JAN 1989,USA,1,,"Walnut, CA (USA)",15 APR 2010,1039
242,33:55.95,,Semehar TESFAYE,09 NOV 1990,USA,19,,"Eugene, OR (USA)",09 JUN 2010,1039
243,33:56.20,,Giovanna EPIS,11 OCT 1988,ITA,24,,Marseille (FRA),05 JUN 2010,1039
244,33:56.60,,Rika KAWASHIMA,03 OCT 1989,JPN,8,,Tokyo (JPN),10 SEP 2010,1038
245,33:56.7h,,Cruz Nonata DA SILVA,18 AUG 1974,BRA,3,,Piracicaba (BRA),30 APR 2010,1038
246,33:56.88,,Kyung-hee LIM,16 NOV 1982,KOR,4,,Jeonju (KOR),11 OCT 2010,1038
247,33:57.03,,Martina FACCIANI,26 MAY 1985,ITA,25,,Marseille (FRA),05 JUN 2010,1038
248,33:57.12,,Chisato SAITO,06 DEC 1988,JPN,1,,Tokyo (JPN),15 MAY 2010,1038
249,33:57.31,,Wendi ROBINSON,07 MAR 1987,USA,19f1,,"Palo Alto, CA (USA)",26 MAR 2010,1038
250,33:57.64,,Miki YAMADA,21 SEP 1990,JPN,2,,Tokyo (JPN),15 MAY 2010,1038
251,33:58.0h,,Naomi JEPNGETICH,30 APR 1980,KEN,1,,Nyeri (KEN),20 MAR 2010,1037
252,33:58.13,,Catherine DESARLE,14 JUN 1989,USA,20,,"Eugene, OR (USA)",09 JUN 2010,1037
253,33:58.42,,Yuliya IGNATOVA,30 JUL 1983,UKR,3,,Donetsk (UKR),03 JUL 2010,1037
254,33:58.92,,Narumi SHIRATAKI,1990,JPN,3,,Tokyo (JPN),15 MAY 2010,1036
255,33:59.00,,Rika SHINTAKU,19 OCT 1985,JPN,8f2,,Abashiri (JPN),17 JUL 2010,1036
256,33:59.27,,Sally BARSOSIO,21 MAR 1978,KEN,14,,Nairobi (KEN),25 JUN 2010,1036
257,33:59.70,,Amy LASKOWSKE,27 SEP 1987,USA,3,,"Walnut, CA (USA)",15 APR 2010,1036
258,33:59.72,,Emi IKEDA,29 AUG 1983,JPN,9f2,,Abashiri (JPN),17 JUL 2010,1036
259,34:00.0h,,Aynalem WOLDEWARIATH,1983,ETH,4,,Addis Abeba (ETH),01 MAY 2010,1036
260,34:00.60,,Ashley OSBORNE,,USA,19,,"Palo Alto, CA (USA)",01 MAY 2010,1035
261,34:00.62,,Saori KITAMURA,09 SEP 1989,JPN,4,,Tokyo (JPN),15 MAY 2010,1035
262,34:00.7h,,Yebergara MELESSE,,ETH,5,,Addis Abeba (ETH),01 MAY 2010,1035
263,34:01.20,,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,20f1,,"Palo Alto, CA (USA)",26 MAR 2010,1035
264,34:01.41,,Shoko MIYAZAKI,11 NOV 1986,JPN,18f1,,Niigata (JPN),24 SEP 2010,1034
265,34:01.43,,Tomomi HIGUCHI,22 AUG 1984,JPN,21f1,,Abashiri (JPN),17 JUL 2010,1034
266,34:01.97,,Lebogang PHALULA,09 DEC 1983,RSA,4,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,1034
267,34:02.80,,Bridget LYONS,05 FEB 1988,USA,21,,"Eugene, OR (USA)",09 JUN 2010,1033
268,34:02.9h,,Jemima Jelagat SUMGONG,21 DEC 1984,KEN,1,,Mumias (KEN),17 APR 2010,1033
269,34:03.27,,Anna NOSENKO,01 OCT 1988,UKR,1,,"Clemson, SC (USA)",15 APR 2010,1033
270,34:03.3h,,Jemimah GHELAGAT,,KEN,2,,Nyeri (KEN),20 MAR 2010,1033
271,34:03.61,,Ayaka SUTANI,22 AUG 1989,JPN,8,,Fugokawa (JPN),17 JUN 2010,1032
272,34:04.10,,Karima Saleh JASSEM,18 FEB 1988,BRN,1,,Aleppo (SYR),18 SEP 2010,1032
273,34:04.46,,Yuka IZUMI,18 JAN 1985,JPN,22f1,,Abashiri (JPN),17 JUL 2010,1032
274,34:04.79,,Akiko HATAYAMA,31 MAR 1990,JPN,23f1,,Abashiri (JPN),17 JUL 2010,1032
275,34:04.96,,Chihiro MATSUMOTO,08 OCT 1991,JPN,11f2,,Abashiri (JPN),17 JUL 2010,1031
276,34:05.26,,Aya NAGATA,31 MAR 1990,JPN,20f1,,Niigata (JPN),24 SEP 2010,1031
277,34:05.72,,Ali KIELTY,29 DEC 1986,USA,7,,"Berkeley, CA (USA)",15 MAY 2010,1031
278,34:05.96,,Asami KATO,12 OCT 1990,JPN,12f2,,Abashiri (JPN),17 JUL 2010,1031
279,34:06.40,,Carly SEYMOUR,07 MAR 1990,USA,22,,"Eugene, OR (USA)",09 JUN 2010,1030
280,34:06.42,,Restituta JOSEPH KEMI,30 JUL 1971,TAN,7,,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,1030
281,34:06.84,,Claudia FINIELLI,21 JUL 1979,ITA,1,,Grosseto (ITA),30 JUN 2010,1030
282,34:07.43,,Christina KRÖCKERT,23 MAR 1989,GER,4,,Ohrdruf (GER),01 MAY 2010,1029
283,34:08.27,,Lyudmila KOVALENKO,26 JUN 1989,UKR,4,,Donetsk (UKR),03 JUL 2010,1029
284,34:09.01,,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Agadir (MAR),26 JUN 2010,1028
285,34:10.2h,,Merima MOHAMMED,10 JUN 1992,ETH,6,,Addis Abeba (ETH),01 MAY 2010,1027
286,34:10.68,,Christine BARDELLE,16 AUG 1974,FRA,1,,Villefranche-sur-Saone (FRA),26 JUN 2010,1027
287,34:10.75,,Ava HUTCHINSON,30 MAR 1983,IRL,26,,Marseille (FRA),05 JUN 2010,1026
288,34:11.10,,Vanesa VEIGA,20 JUL 1979,ESP,3,,Cáceres (ESP),30 JUN 2010,1026
289,34:11.45,,Susi LUTZ,26 MAR 1987,GER,5,,Ohrdruf (GER),01 MAY 2010,1026
290,34:11.60,,Natsumi SUGURO,1988,JPN,5,,Tokyo (JPN),15 MAY 2010,1026
291,34:13.19,,Marika OE,24 AUG 1990,JPN,6,,Tokyo (JPN),15 MAY 2010,1024
292,34:13.37,,Johanna RIVERO,22 OCT 1986,COL,1,,"Philadelphia, PA (USA)",22 APR 2010,1024
293,34:13.6h,,Susan CHEPKEMEI,25 JUN 1975,KEN,3,,Nairobi (KEN),29 MAY 2010,1024
294,34:14.2h,,Michele Christina DAS CHAGAS,15 JUL 1987,BRA,4,,Piracicaba (BRA),30 APR 2010,1024
295,34:14.20,,Haruna TAKADA,17 FEB 1990,JPN,7,,Tokyo (JPN),15 MAY 2010,1024
296,34:14.95,,Yuko WATANABE,03 NOV 1987,JPN,13f2,,Abashiri (JPN),17 JUL 2010,1023
297,34:15.09,,Alissa MCKAIG,21 FEB 1986,USA,20,,"Palo Alto, CA (USA)",01 MAY 2010,1023
298,34:15.14,,Anna VON SCHENCK,25 JUL 1973,SWE,2,,Helsinki (FIN),27 AUG 2010,1023
299,34:15.81,,Andrea MAYR,15 OCT 1979,AUT,1,,Wien (AUT),08 MAY 2010,1022
300,34:16.36,,Patricia LOSSOUARN,21 SEP 1972,FRA,2,,Donetsk (UKR),23 SEP 2010,1022
301,34:16.5h,,Fridah DOMONGOLE,15 JAN 1984,KEN,4,,Nairobi (KEN),03 JUN 2010,1022
302,34:16.53,,Susanne GRIMFORS,29 MAR 1977,SWE,3,,Helsinki (FIN),27 AUG 2010,1022
303,34:16.89,,Jen HARPP,,USA,1,,"West Chester, PA (USA)",13 MAY 2010,1021
304,34:17.71,,Felicity MILTON,22 DEC 1986,GBR,5,,"Walnut, CA (USA)",15 APR 2010,1021
305,34:18.59,,Mirja MOSER-JENNI,10 APR 1976,SUI,,,Ohrdruf (GER),01 MAY 2010,1020
306,34:19.90,,Ai INOUE,13 JAN 1990,JPN,8,,Tokyo (JPN),15 MAY 2010,1019
307,34:20.17,,Irvette VAN ZYL,05 JUL 1987,RSA,1,,Durban (RSA),21 MAR 2010,1019
308,34:20.54,,Lidia RODRÍGUEZ,26 MAY 1986,ESP,3,,Manresa (ESP),13 MAR 2010,1018
309,34:21.14,,Jessica TRENGOVE,15 AUG 1987,AUS,3,,Melbourne (AUS),09 DEC 2010,1018
310,34:22.04,,Kumiko OKURA,1985,JPN,20,,Kobe (JPN),25 APR 2010,1017
311,34:23.31,,Melanie SCHULZ,27 AUG 1979,GER,3,,Donetsk (UKR),23 SEP 2010,1016
312,34:24.04,,Kirsten Melkevik OTTERBU,29 MAY 1970,NOR,1,,Sandnes (NOR),20 AUG 2010,1015
313,34:24.17,,Galina IVANOVA,11 MAR 1976,RUS,9,,"Meteor, Zhukovskiy (RUS)",26 JUN 2010,1015
314,34:24.22,,Yolanda CABALLERO,09 MAR 1982,COL,1,,Cali (COL),14 MAY 2010,1015
315,34:24.41,,Aleksandra JAKUBCZAK,29 SEP 1982,POL,2,,Sosnowiec (POL),02 MAY 2010,1015
316,34:24.52,,Chitose SHIBATA,25 DEC 1991,JPN,9,,Tokyo (JPN),15 MAY 2010,1015
317,34:24.58,,Yumi SATO,22 DEC 1976,JPN,22f1,,Niigata (JPN),24 SEP 2010,1015
318,34:25.10,,Agnieszka JERZYK,15 JAN 1988,POL,3,,Sosnowiec (POL),02 MAY 2010,1014
319,34:25.19,,Jo WILKINSON,02 MAY 1973,GBR,6,,Birmingham (GBR),26 JUN 2010,1014
320,34:25.30,,Jeannette FABER,28 APR 1982,USA,1,,"Lowell, MA (USA)",15 MAY 2010,1014
321,34:25.94,,Kaori SAKURAI,25 DEC 1988,JPN,10,,Tokyo (JPN),15 MAY 2010,1014
322,34:26.06,,Naomi SUDO,,JPN,15f2,,Abashiri (JPN),17 JUL 2010,1014
323,34:26.35,,Caitlin COMFORT,1990,USA,3,,"Bloomington, IN (USA)",14 MAY 2010,1013
324,34:26.6h,,Irene Kwambai KIPCHUMBA,25 OCT 1978,KEN,7,,Nairobi (KEN),21 MAY 2010,1013
325,34:27.29,,Haruka IGARASHI,01 JAN 1989,JPN,16f2,,Abashiri (JPN),17 JUL 2010,1013
326,34:28.02,,Kjersti Karoline DANIELSEN,15 FEB 1979,NOR,2,,Sandnes (NOR),20 AUG 2010,1012
327,34:28.05,,Laura MANNINEN,18 APR 1973,FIN,4,,Helsinki (FIN),27 AUG 2010,1012
328,34:28.34,,Lilyana MOREJON,31 MAR 1989,USA,1,,"Los Angeles, CA (USA)",27 MAR 2010,1012
329,34:28.69,,Adriana Aparecida DA SILVA,22 JUL 1981,BRA,3,,São Paulo (BRA),15 SEP 2010,1012
330,34:28.84,,Sarah SUMPTER,12 MAR 1990,USA,3f2,,"Palo Alto, CA (USA)",26 MAR 2010,1011
331,34:29.30,,Wenrong ZHENG,26 NOV 1988,CHN,11,,Chongqing (CHN),27 JUN 2010,1011
332,34:29.67,,Lauren ZALUDEK,,USA,8,,"Berkeley, CA (USA)",15 MAY 2010,1011
333,34:29.81,,Fengxia YANG,26 SEP 1991,CHN,5,,Kunshan (CHN),16 MAY 2010,1011
334,34:29.99,,Sifrash ADEME,30 JAN 1986,USA,22f1,,"Palo Alto, CA (USA)",26 MAR 2010,1010
335,34:31.35,,Volha DUBOVSKAYA,02 OCT 1985,BLR,3,,Grodno (BLR),26 JUN 2010,1009
336,34:31.75,,Cheryl SPRING,20 DEC 1987,USA,24f1,,"Palo Alto, CA (USA)",26 MAR 2010,1009
337,34:32.36,,Sonia BEJARANO,02 AUG 1981,ESP,4,,Cáceres (ESP),30 JUN 2010,1008
338,34:32.56,,Juan SUN,20 NOV 1985,CHN,7,,Kunshan (CHN),16 MAY 2010,1008
339,34:33.07,,Leena PUOTINIEMI,19 MAR 1976,FIN,5,,Helsinki (FIN),27 AUG 2010,1008
340,34:33.47,,Suyun LI,03 SEP 1989,CHN,8,,Kunshan (CHN),16 MAY 2010,1008
341,34:33.55,,Suzan TANUI,1981,KEN,15,,Nairobi (KEN),25 JUN 2010,1007
342,34:34.41,,Laura THWEATT,17 DEC 1988,USA,4f2,,"Palo Alto, CA (USA)",26 MAR 2010,1007
343,34:34.57,,Hanna JANTUNEN,11 JUN 1977,FIN,6,,Helsinki (FIN),27 AUG 2010,1007
344,34:35.27,,Thozama APRIL,02 NOV 1985,RSA,2,,Durban (RSA),21 MAR 2010,1006
345,34:36.01,,Bo-ra CHOI,15 JUL 1991,KOR,5,,Jeonju (KOR),11 OCT 2010,1005
346,34:36.05,,Ümmü KIRAZ,27 SEP 1982,TUR,1,,Bursa (TUR),23 MAY 2010,1005
347,34:36.34,,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,4,,Sosnowiec (POL),02 MAY 2010,1005
348,34:36.94,,Saadia HADDIOUI,31 DEC 1972,FRA,27,,Marseille (FRA),05 JUN 2010,1005
349,34:36.99,,Yumi SUMIDA,01 JAN 1986,JPN,17f2,,Abashiri (JPN),17 JUL 2010,1005
350,34:37.06,,Megan NEDLO,01 NOV 1982,USA,5f2,,"Palo Alto, CA (USA)",26 MAR 2010,1005
351,34:37.21,,Kristen MCGLYNN,24 APR 1989,USA,21,,"Palo Alto, CA (USA)",01 MAY 2010,1004
352,34:37.33,,Sarah SELLERS,10 JUL 1991,USA,7,,"Walnut, CA (USA)",15 APR 2010,1004
353,34:37.85,,Madaí PÉREZ,02 FEB 1980,MEX,1,,Xalapa (MEX),09 MAY 2010,1004
354,34:38.15,,Anna MIHEL,24 DEC 1988,UKR,5,,Donetsk (UKR),03 JUL 2010,1004
355,34:38.16,,Michelle CORRIGAN,,USA,8,,"Walnut, CA (USA)",15 APR 2010,1004
356,34:38.6h,,Josephine WAMBUI,1990,KEN,1,,Nairobi (KEN),16 JUN 2010,1003
357,34:39.01,,Violetar René GOMEZ,06 SEP 1984,MEX,3,,"Walnut, CA (USA)",15 APR 2010,1003
358,34:39.18,,Hidemi SAKURAI,20 JUL 1989,JPN,11,,Tokyo (JPN),15 MAY 2010,1003
359,34:39.49,,YuanYuan YIN,31 MAY 1991,CHN,11,,Jinan (CHN),08 AUG 2010,1003
360,34:40.18,,Tara STORAGE,27 JUL 1981,USA,18,,"Drake Stadium, Des Moines, IA (USA)",24 JUN 2010,1002
361,34:40.21,,Mary NOTHUM,15 DEC 1987,USA,4,,"Walnut, CA (USA)",15 APR 2010,1002
362,34:40.30,,Rhiannon JOHNS,11 JUN 1990,CAN,6f2,,"Palo Alto, CA (USA)",26 MAR 2010,1002
363,34:40.62,,Beatriz ROS,12 MAY 1974,ESP,5,,Cáceres (ESP),30 JUN 2010,1002
364,34:40.70,,Christa PLUMMER,,USA,25f1,,"Palo Alto, CA (USA)",26 MAR 2010,1002
365,34:40.79,,Simona MAXIM,14 MAY 1985,ROU,1,,Bucureşti (ROU),21 MAY 2010,1001
366,34:41.18,,Agnieszka GORTEL,20 MAR 1977,POL,5,,Sosnowiec (POL),02 MAY 2010,1001
367,34:41.59,,Liz LAWTON,,USA,1,,"Berea, OH (USA)",27 MAY 2010,1001
368,34:42.09,,Kaori OYAMA,06 DEC 1982,JPN,25f1,,Abashiri (JPN),17 JUL 2010,1000
369,34:42.32,,Jingxia ZHANG,15 JUL 1991,CHN,13,,Chongqing (CHN),27 JUN 2010,1000
370,34:42.70,,Maki SUZAWA,09 SEP 1988,JPN,18f2,,Abashiri (JPN),17 JUL 2010,1000
371,34:42.77,,Samira MEZEGHRANE-SAAD,29 DEC 1979,FRA,2,,Villefranche-sur-Saone (FRA),26 JUN 2010,1000
372,34:42.89,,Lihong XU,01 NOV 1993,CHN,9,,Kunshan (CHN),16 MAY 2010,1000
373,34:43.20,,Xiye YANG,05 MAR 1989,CHN,2,,Zibo (CHN),25 SEP 2010,999
374,34:43.41,,Manami TAKEUCHI,,JPN,23f1,,Niigata (JPN),24 SEP 2010,999
375,34:43.63,,Ayano ODAGIRI,03 MAY 1986,JPN,24f1,,Niigata (JPN),24 SEP 2010,999
376,34:43.79,,Rie MATSUMOTO,19 NOV 1984,JPN,21f2,,Abashiri (JPN),17 JUL 2010,999
377,34:44.56,,Simona SANTINI,08 JAN 1980,ITA,1,,Gavardo (ITA),18 APR 2010,998
378,34:44.86,,Emily JONES,17 JAN 1991,USA,4,,"Cincinnati, OH (USA)",01 MAY 2010,998
379,34:45.11,,Yolanda FERNÁNDEZ,17 JUN 1981,COL,2,,Cali (COL),14 MAY 2010,998
380,34:45.42,,Ruiling LI,20 OCT 1993,CHN,6,,Suzhou (CHN),25 APR 2010,998
381,34:45.82,,Judith RAMÍREZ,27 SEP 1974,MEX,2,,Xalapa (MEX),09 MAY 2010,997
382,34:45.98,,Mallory VAN NESS,14 OCT 1986,USA,4,,"Bloomington, IN (USA)",14 MAY 2010,997
383,34:46.24,,Chinami YUZAWA,1990,JPN,12,,Tokyo (JPN),15 MAY 2010,997
384,34:46.66,,Kari SUMMERS,02 FEB 1988,USA,7f2,,"Palo Alto, CA (USA)",26 MAR 2010,997
385,34:46.82,,Lindsay PRESCOTT,25 SEP 1989,USA,9,,"Berkeley, CA (USA)",15 MAY 2010,996
386,34:47.24,,Olena SERDYUK,14 NOV 1981,UKR,6,,Donetsk (UKR),03 JUL 2010,996
387,34:47.33,,Lijuan LIU,01 APR 1988,CHN,3,,Zibo (CHN),25 SEP 2010,996
388,34:47.48,,Eun-young JANG,12 JUN 1991,KOR,1,,Changwon (KOR),13 MAY 2010,996
389,34:47.65,,Tori TYLER,22 APR 1987,USA,8f2,,"Palo Alto, CA (USA)",26 MAR 2010,996
390,34:48.26,,Katie WILLIAMS,,USA,5,,"Bloomington, IN (USA)",14 MAY 2010,995
391,34:48.52,,Anita BAIERL,18 JUN 1988,AUT,1,,Salzburg (AUT),24 SEP 2010,995
392,34:48.62,,Anna HAHNER,20 NOV 1989,GER,6,,Ohrdruf (GER),01 MAY 2010,995
393,34:48.79,,Debbie WALTERS,11 NOV 1968,GBR,1,,Bedford (GBR),02 MAY 2010,995
394,34:49.82,,Katherine DEVLIN,12 OCT 1989,USA,13,,"Austin, TX (USA)",27 MAY 2010,994
395,34:50.28,,Breanne STRENKOWSKI,,USA,9f2,,"Palo Alto, CA (USA)",26 MAR 2010,994
396,34:50.40,,Manami TAKEMORI,26 DEC 1988,JPN,19f2,,Niigata (JPN),24 SEP 2010,994
397,34:50.62,,Tina YI,04 APR 1982,CHN,2,,"West Chester, PA (USA)",13 MAY 2010,993
398,34:51.72,,Natalie GRAY,17 FEB 1988,GBR,2,,Bedford (GBR),02 MAY 2010,992
399,34:52.12,,Stefanie SLEKIS,01 FEB 1988,USA,10f2,,"Palo Alto, CA (USA)",26 MAR 2010,992
400,34:52.17,,Kimi SHANK,03 FEB 1988,USA,4,,"Charlotte, NC (USA)",27 MAY 2010,992
401,34:52.66,,Maria Elena VALENCIA JIMÉNEZ,25 MAY 1983,MEX,2,,Mayagüez (PUR),25 JUL 2010,992
402,34:53.13,,Dani DELL'ORCO,,USA,5,,"Charlotte, NC (USA)",27 MAY 2010,991
403,34:53.45,,Bethany BREWSTER,18 FEB 1983,USA,1,,"Naperville, IL (USA)",14 MAY 2010,991
404,34:53.82,,Sarah FOSTER,,USA,6,,"Bloomington, IN (USA)",14 MAY 2010,991
405,34:54.42,,Maryna DAMANTSEVICH,10 FEB 1984,BLR,4,,Grodno (BLR),26 JUN 2010,990
406,34:54.44,,Monica SILVA,25 NOV 1983,POR,1,,Guimarães (POR),10 JUL 2010,990
407,34:55.22,,Agnes TSCHURTSCHENTHALER,12 JAN 1982,ITA,4,,Rieti (ITA),25 APR 2010,990
408,34:55.3h,,Chemutai RIONOTUKEI,04 SEP 1986,KEN,1,,Taubate (BRA),28 JUL 2010,989
409,34:56.58,,Volha REZKAYA,02 NOV 1986,BLR,5,,Grodno (BLR),26 JUN 2010,988
410,34:56.72,,Karin SENNVALL,1980,SWE,3,,Falun (SWE),20 AUG 2010,988
411,34:56.75,,Hollie KNIGHT,25 NOV 1988,IRL,1,,"Auburn, AL (USA)",16 APR 2010,988
412,34:56.90,,Samantha PATTY,02 AUG 1990,USA,11f2,,"Palo Alto, CA (USA)",26 MAR 2010,988
413,34:56.94,,Deborah BÜTTEL,05 JUL 1985,SUI,2,,Uster (SUI),11 JUN 2010,988
414,34:57.27,,Amy RUDOLPH,18 SEP 1973,USA,2,,"Auburn, AL (USA)",16 APR 2010,988
415,34:57.69,,Hanna VANDENBUSSCHE,03 JUL 1987,BEL,1,,Zwevegem (BEL),28 AUG 2010,988
416,34:57.96,,Kellie PALMER,05 DEC 1983,NZL,4,,Melbourne (AUS),09 DEC 2010,987
417,34:58.17,,Kelcie WIEMANN,23 JAN 1988,USA,12f2,,"Palo Alto, CA (USA)",26 MAR 2010,987
418,34:58.50,,Miranda WALKER,29 OCT 1987,USA,11,,"Walnut, CA (USA)",15 APR 2010,987
419,34:58.87,,Karina CORDOBA,18 MAY 1982,ARG,6,,Cáceres (ESP),30 JUN 2010,987
420,34:59.09,,Jolene WILLIAMS,,IRL,1,,"Jacksonville, FL (USA)",05 MAR 2010,986
421,34:59.56,,Cassandra SALAZAR,,USA,12,,"Walnut, CA (USA)",15 APR 2010,986
422,35:00.22,,Allie MARQUIS,,USA,5,,"Columbia, MO (USA)",14 MAY 2010,985
423,35:00.39,,Elizabeth BOYLE,15 MAR 1988,USA,8,,"Bloomington, IN (USA)",14 MAY 2010,985
424,35:00.59,,Ivana IOZZIA,18 FEB 1973,ITA,1,,Rubiera (ITA),18 APR 2010,985
425,35:00.78,,Bruna GENOVESE,24 SEP 1976,ITA,5,,Rieti (ITA),25 APR 2010,985
426,35:01.37,,Simona STAICU,05 MAY 1971,HUN,2,,Budapest (HUN),09 MAY 2010,984
427,35:01.60,,Zsófia KOVÁCS,07 FEB 1988,HUN,3,,Budapest (HUN),09 MAY 2010,984
428,35:02.72,,Lebo Dinah PHALULA,09 DEC 1983,RSA,6,,"Mestský Stadion, Ostrava (CZE)",27 MAY 2010,983
429,35:02.85,,Clare GERAGHTY,15 MAY 1986,AUS,5,,Melbourne (AUS),09 DEC 2010,983
430,35:03.0h,,Edielza ALVES DOS SANTOS,03 FEB 1980,BRA,2,,Taubate (BRA),28 JUL 2010,983
431,35:03.09,,Polines CHACHA,,TAN,8,,"Nyayo National Stadium, Nairobi (KEN)",31 JUL 2010,983
432,35:03.49,,Lalita BABAR,02 JUN 1989,IND,8,,New Delhi (IND),08 OCT 2010,983
433,35:03.50,,Ellie RASTALL,,USA,6,,"Walnut, CA (USA)",15 APR 2010,983
434,35:03.91,,Christina MUNOZ,30 MAR 1988,USA,2,,"Philadelphia, PA (USA)",22 APR 2010,982
435,35:03.94,,Roxana PREUSSLER,30 NOV 1979,ARG,1f1,,Mar del Plata (ARG),03 APR 2010,982
436,35:04.70,,Lu MA,08 JUN 1989,CHN,6,,Hefei (CHN),14 JUN 2010,982
437,35:04.97,,Maria Isabel MONTILLA HERNANDEZ,16 APR 1978,VEN,1,,Caracas (VEN),30 APR 2010,982
438,35:05.0h,,Roselaine DE SOUZA SILVA,27 MAY 1981,BRA,3,,Taubate (BRA),28 JUL 2010,982
439,35:05.07,,Andrea PALEN,18 JAN 1989,USA,5,,"Clemson, SC (USA)",15 APR 2010,981
440,35:05.20,,Lillian BADARU,,UGA,1,,"Lubbock, TX (USA)",10 APR 2010,981
441,35:05.62,,Mpho MABUZA,03 NOV 1979,RSA,3,,Durban (RSA),21 MAR 2010,981
442,35:05.73,,Elena María ESPESO,10 OCT 1972,ESP,7,,Cáceres (ESP),30 JUN 2010,981
443,35:06.4h,,Eunice Chebichii CHUMBA,23 MAY 1993,KEN,2,,Mumias (KEN),17 APR 2010,980
444,35:06.85,,Leah THOMPSON,10 JAN 1989,USA,13f2,,"Palo Alto, CA (USA)",26 MAR 2010,980
445,35:07.42,,Lauren KLEPPIN,22 NOV 1988,USA,7,,"Walnut, CA (USA)",15 APR 2010,980
446,35:07.54,,Silvia LA BARBERA,27 AUG 1984,ITA,6,,Rieti (ITA),25 APR 2010,979
447,35:07.55,,Kimberly SPANO,06 JUL 1991,USA,6,,"Cincinnati, OH (USA)",01 MAY 2010,979
448,35:08.47,,Andreina DE LA ROSA,19 AUG 1985,DOM,1,,Santo Domingo (DOM),27 MAR 2010,979
449,35:08.50,,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Saransk (RUS),14 AUG 2010,979
450,35:08.51,,Laura CARR,,USA,8,,"Walnut, CA (USA)",15 APR 2010,979
451,35:09.26,,Ruth KEINO,,KEN,9,,"Walnut, CA (USA)",15 APR 2010,978
452,35:09.3h,,Alice MOGIRE,27 MAY 1987,KEN,4,,Nairobi (KEN),29 MAY 2010,978
453,35:10.19,,Laurel PRITCHARD,18 JUL 1988,USA,23,,"Palo Alto, CA (USA)",01 MAY 2010,977
454,35:10.43,,Mónika NAGY,23 AUG 1987,HUN,4,,Budapest (HUN),09 MAY 2010,977
455,35:10.92,,Kate GRIEWISCH,,USA,4,,"Philadelphia, PA (USA)",22 APR 2010,977
456,35:11.08,,Kathya GARCIA,03 DEC 1987,MEX,2,,"Orlando, FL (USA)",14 MAY 2010,977
457,35:11.12,,Aliphine Chepkerker TULIAMUK,05 APR 1989,KEN,6,,"Columbia, MO (USA)",14 MAY 2010,976
457,35:11.12,,Rosangela Raimunda FARIA PEREIRA,10 JAN 1975,BRA,5,,São Paulo (BRA),15 SEP 2010,976
459,35:11.40,,Rachel KINGSFORD,21 JUN 1988,NZL,1,,Tauranga (NZL),05 JAN 2010,976
460,35:12.04,,Wendy PAVLUS,28 MAR 1989,USA,5,,"Philadelphia, PA (USA)",22 APR 2010,976
461,35:12.70,,Crystina RIDENOUR,06 DEC 1986,USA,1,,"Hillsdale, MI (USA)",22 APR 2010,975
462,35:12.83,,Belinda MARTIN,27 JAN 1974,AUS,6,,Melbourne (AUS),09 DEC 2010,975
463,35:12.92,,Iwona LEWANDOWSKA,19 FEB 1985,POL,6,,Sosnowiec (POL),02 MAY 2010,975
464,35:13.18,,Marta SILVESTRE,04 APR 1982,ESP,8,,Cáceres (ESP),30 JUN 2010,975
465,35:13.41,,Alicia FREESE,18 MAR 1988,USA,10,,"Walnut, CA (USA)",15 APR 2010,975
466,35:13.43,,Sarah LOWE,,USA,9,,"Bloomington, IN (USA)",14 MAY 2010,975
467,35:13.73,,Kylen CIESLAK,,USA,2,,"Naperville, IL (USA)",14 MAY 2010,974
468,35:14.49,,Marina PETROVA,25 JAN 1990,RUS,1,,Cheboksary (RUS),04 JUL 2010,974
469,35:14.69,,Abigail BAYLEY,26 NOV 1977,GBR,7,,Melbourne (AUS),09 DEC 2010,974
470,35:14.76,,Andrea SZEDERKÉNYI-TAKÁCS,06 MAY 1981,HUN,5,,Budapest (HUN),09 MAY 2010,974
471,35:15.09,,Sayaka YAMAGUCHI,02 JAN 1987,JPN,14,,Fugokawa (JPN),17 JUN 2010,973
