Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,33:55.01,,Wenqin SUN,02 JUN 1981,CHN,15,,Suzhou (CHN),09 JUN 2007,1040
235,33:55.18,,Kara STORAGE,27 JUL 1981,USA,4,,"Hillsdale, MI (USA)",10 JUN 2007,1040
236,33:55.42,,Kyoko AIZU,28 APR 1986,JPN,5,,Tokyo (JPN),19 MAY 2007,1039
237,33:55.8h,,Ruth Jepkoech KUTOL,16 MAY 1973,KEN,3,,Nairobi (KEN),03 JUN 2007,1039
238,33:55.86,,Kim JONG HYANG,07 FEB 1987,PRK,4,,Bangkok (THA),09 AUG 2007,1039
239,33:56.38,,Debra HUSS,,USA,19,,"Palo Alto, CA (USA)",30 MAR 2007,1039
240,33:57.01,,Yelena SOKOLOVA,27 DEC 1979,RUS,17,,Zhukovskiy (RUS),14 JUL 2007,1038
241,33:57.04,,Eriko NOGUCHI,08 APR 1986,JPN,6,,Tokyo (JPN),19 MAY 2007,1038
242,33:57.06,,Ayumi SAKAIDA,07 NOV 1985,JPN,7,,Tokyo (JPN),19 MAY 2007,1038
243,33:57.17,,Ilona BARVANOVA,13 AUG 1972,UKR,3,,Donetsk (UKR),04 JUL 2007,1038
244,33:57.28,,Judit PLA,02 MAY 1978,ESP,11,,Ferrara (ITA),07 APR 2007,1038
245,33:57.37,,Marissa DANIELS,05 MAY 1986,USA,11,,"Sacramento, CA (USA)",07 JUN 2007,1038
246,33:57.81,,Lauren KING,13 SEP 1982,CAN,19,,"Palo Alto, CA (USA)",29 APR 2007,1037
247,33:58.11,,Wenrong ZHENG,26 NOV 1988,CHN,12,,Wuhan (CHN),02 NOV 2007,1037
248,33:58.65,,Caroline CRETTI,06 JUN 1984,USA,20,,"Palo Alto, CA (USA)",29 APR 2007,1037
249,33:59.52,,Emily HARRISON,13 FEB 1986,USA,20,,"Palo Alto, CA (USA)",30 MAR 2007,1036
250,33:59.58,,Miho TAKEMATSU,21 NOV 1983,JPN,16,,Fukagawa (JPN),11 JUL 2007,1036
251,33:59.84,,Seika NISHIKAWA,17 JUL 1987,JPN,5,,Bangkok (THA),09 AUG 2007,1036
252,34:00.00,,Jackline NYANGERI,1988,KEN,1,,Kisii (KEN),08 JUN 2007,1036
253,34:00.5h,,Kavita TUNGAR,05 MAY 1985,IND,2,,Jamshedpur (IND),23 OCT 2007,1035
254,34:00.73,,Nicole FEEST,05 OCT 1983,USA,3,,"Eugene, OR (USA)",20 APR 2007,1035
255,34:00.81,,Tatyana PUSHKAREVA,26 SEP 1985,RUS,3,,Tula (RUS),20 JUN 2007,1035
256,34:01.39,,Galina IVANOVA,11 MAR 1976,RUS,18,,Zhukovskiy (RUS),14 JUL 2007,1034
257,34:01.89,,Desiree DAVILA,26 JUL 1983,USA,5,,"Hillsdale, MI (USA)",10 JUN 2007,1034
258,34:01.96,,Yuko MANABE,08 FEB 1979,JPN,18,,Osaka (JPN),29 JUN 2007,1034
259,34:02.3h,,Alice MOGIRE,27 MAY 1987,KEN,8,,Nairobi (KEN),28 JUL 2007,1034
260,34:04.3h,,Risper CHERUTICH,,KEN,2,,Eldoret (KEN),09 JUN 2007,1032
261,34:04.81,,Bok-eun CHUNG,20 FEB 1982,KOR,1,,Andong (KOR),23 MAY 2007,1031
262,34:04.90,,Maria SÁNCHEZ,28 APR 1987,ESP,5,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",13 JUL 2007,1031
263,34:05.34,,Andrea MAYR,15 OCT 1979,AUT,1,,Waidhofen/Ybbs (AUT),05 MAY 2007,1031
264,34:05.56,,Simret ASMEROM,04 MAY 1984,GER,3,,Zeulenroda (GER),05 MAY 2007,1031
265,34:07.03,,Nicole PLANTE,,USA,2,,"Walnut, CA (USA)",13 APR 2007,1030
266,34:07.82,,Amanda LAYTHAM,,USA,6,,"Hillsdale, MI (USA)",10 JUN 2007,1029
267,34:08.49,,Simona STAICU,05 MAY 1971,HUN,1,,Pécs (HUN),12 MAY 2007,1028
268,34:08.69,,Takami NISHIYAMA,17 OCT 1980,JPN,8,,Kushiro (JPN),03 JUN 2007,1028
269,34:09.21,,Hiroko SHOI,18 JUN 1980,JPN,9,,Kumagaya (JPN),20 MAY 2007,1028
270,34:10.13,,Elza SHAYAKHMETOVA-KIREYEVA,26 MAR 1979,RUS,19,,Zhukovskiy (RUS),14 JUL 2007,1027
271,34:10.20,,Krisztina PAPP,17 DEC 1982,HUN,2,,Pécs (HUN),12 MAY 2007,1027
272,34:10.33,,Hae-jin BAE,15 MAR 1979,KOR,4,,Gwangju (KOR),12 OCT 2007,1027
273,34:11.32,,Marisa RYAN,22 APR 1985,USA,1,,"Philadelphia, PA (USA)",26 APR 2007,1026
274,34:11.71,,Akiko MATSUNAKA,06 JAN 1987,JPN,2,,Konosu (JPN),20 MAY 2007,1026
275,34:11.92,,Daphne PANHUYSEN,30 JUL 1977,NED,1,,Utrecht (NED),17 MAY 2007,1026
276,34:13.20,,Stephanie BYLANDER,23 APR 1983,USA,23,,"Palo Alto, CA (USA)",30 MAR 2007,1024
277,34:13.25,,Bertha SÁNCHEZ,04 NOV 1978,COL,8,,Rio de Janeiro (BRA),23 JUL 2007,1024
278,34:14.15,,Petra PROKOPPNÉ TEVELI,01 NOV 1979,HUN,3,,Pécs (HUN),12 MAY 2007,1024
279,34:15.54,,Vicky GILL,21 AUG 1980,GBR,6,,Watford (GBR),30 JUN 2007,1022
280,34:16.89,,Tetyana FILONYUK,05 APR 1984,UKR,4,,Donetsk (UKR),04 JUL 2007,1021
281,34:17.44,,Lifang PEI,24 DEC 1987,CHN,13,,Wuhan (CHN),02 NOV 2007,1021
282,34:17.47,,Timmie MURPHY,22 MAY 1984,USA,4,,"Walnut, CA (USA)",13 APR 2007,1021
283,34:18.24,,Erika CSOMOR,08 NOV 1973,HUN,4,,Pécs (HUN),12 MAY 2007,1020
284,34:18.61,,Yoshie KURISU,21 AUG 1985,JPN,9,,Tokyo (JPN),19 MAY 2007,1020
285,34:18.67,,Lanni MARCHANT,11 APR 1984,CAN,24,,"Palo Alto, CA (USA)",30 MAR 2007,1020
286,34:20.43,,Jiali WANG,01 FEB 1986,CHN,1,,Wuhan (CHN),08 JUL 2007,1018
287,34:20.5h,,Monica OTWORI,1984,KEN,8,,Nairobi (KEN),15 JUN 2007,1018
288,34:21.93,,Yui OUCHI,24 DEC 1987,JPN,3,,Konosu (JPN),20 MAY 2007,1017
289,34:22.24,,Man JIN,05 DEC 1984,CHN,18,,Suzhou (CHN),09 JUN 2007,1017
290,34:22.36,,Erin NEHUS-VERGARA,16 MAR 1981,USA,7,,"Hillsdale, MI (USA)",10 JUN 2007,1017
291,34:22.41,,Becky GUYETTE,24 MAY 1984,USA,22,,"Palo Alto, CA (USA)",29 APR 2007,1017
292,34:22.59,,Amanda OCCHI,1977,USA,5,,"Walnut, CA (USA)",13 APR 2007,1017
292,34:22.59,,Betsy KEEVER,23 JUL 1974,USA,4,,"Eugene, OR (USA)",20 APR 2007,1017
294,34:23.0h,,Peninah ARUSEI,23 FEB 1979,KEN,2,,Nairobi (KEN),17 MAY 2007,1016
295,34:23.07,,Kayoko OBATA,18 SEP 1971,JPN,19,,Osaka (JPN),29 JUN 2007,1016
296,34:23.69,,Volha DUBOVSKAYA,02 OCT 1985,BLR,2,,Grodno (BLR),05 JUL 2007,1016
297,34:24.20,,Pauline CLAESSEN,19 AUG 1980,NED,2,,Utrecht (NED),17 MAY 2007,1015
298,34:24.29,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,2,,Rio de Janeiro (BRA),30 MAR 2007,1015
299,34:24.8h,,Dailin BELMONTE,15 OCT 1985,CUB,1,,Santa Clara (CUB),15 JUN 2007,1015
300,34:24.82,,Yuri SUGIYAMA,17 SEP 1988,JPN,4,,Konosu (JPN),20 MAY 2007,1015
301,34:24.95,,Felicia WAMBUI,15 AUG 1983,KEN,4,,Tokyo (JPN),08 JUN 2007,1015
302,34:25.1h,,Mariela GONZÁLEZ,05 APR 1974,CUB,2,,Santa Clara (CUB),15 JUN 2007,1014
303,34:25.78,,Francique NIYONIZIGIYE,16 NOV 1988,BDI,8,,Algiers (ALG),21 JUL 2007,1014
304,34:25.80,,Hiromi TANI,09 JUL 1986,JPN,5,,Konosu (JPN),20 MAY 2007,1014
305,34:25.84,,Casey OWENS,09 SEP 1982,USA,6,,"Walnut, CA (USA)",13 APR 2007,1014
306,34:26.59,,Liping QIE,12 JAN 1987,CHN,2,,Zhaoqing (CHN),20 MAY 2007,1013
307,34:27.14,,Aikaterini ASIMAKOPOULOU,10 MAY 1982,GRE,1,,Megara (GRE),19 MAY 2007,1013
308,34:27.17,,Shujing ZHANG,13 SEP 1978,CHN,2,,Beijing (CHN),21 APR 2007,1013
309,34:28.78,,Ilse POL,27 JUN 1982,NED,3,,Utrecht (NED),17 MAY 2007,1011
310,34:28.85,,Melinda VERNON,27 SEP 1985,AUS,1,,Melbourne (AUS),13 DEC 2007,1011
311,34:29.00,,Miyuki ANDO,25 MAR 1980,JPN,10,,Kumagaya (JPN),20 MAY 2007,1011
312,34:29.54,,Serena BURLA,29 JUL 1982,USA,2,,"Nashville, TN (USA)",12 MAY 2007,1011
313,34:29.57,,Zsófia ERDÉLYI,10 DEC 1987,HUN,5,,Pécs (HUN),12 MAY 2007,1011
