Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
234,33:08.63,Reia IWADE,08 DEC 1994,JPN,7,,Fukagawa (JPN),25 JUN 2014,1079
235,33:08.70,Doricah OBARE,10 JAN 1990,KEN,5,,Nairobi (KEN),06 JUN 2014,1079
236,33:08.95,Iwona LEWANDOWSKA,19 FEB 1985,POL,5,,Parliament Hill (GBR),10 MAY 2014,1079
237,33:09.56,Olga SKRYPAK,02 DEC 1990,UKR,1,,Kyiv (UKR),16 MAY 2014,1078
238,33:09.58,Rhona AUCKLAND,11 MAY 1993,GBR,6,,Parliament Hill (GBR),10 MAY 2014,1078
239,33:09.61,Hanami SEKINE,26 FEB 1996,JPN,3,,Yokohama (JPN),20 DEC 2014,1078
240,33:09.84,Kara LUBIENIECKI,25 MAR 1989,USA,9,,"Sacramento, CA (USA)",26 JUN 2014,1078
241,33:09.86,Yukari ABE,29 NOV 1991,JPN,4,,Fukushima (JPN),17 MAY 2014,1078
242,33:10.06,Inés MELCHOR,30 AUG 1986,PER,1,,Santiago de Chile (CHI),13 MAR 2014,1078
243,33:10.12,Cláudia PEREIRA,20 FEB 1976,POR,4f1,,Lisboa (POR),29 MAR 2014,1078
244,33:10.21,Risa TAKENAKA,06 JAN 1990,JPN,5,,Fukushima (JPN),17 MAY 2014,1078
245,33:10.38,Abbey COOPER,25 MAY 1992,USA,1,,"New Haven, CT (USA)",10 MAY 2014,1078
246,33:11.18,Kara MILLHOUSE,20 MAR 1990,USA,10,,"Sacramento, CA (USA)",26 JUN 2014,1077
247,33:11.63,Meghan PEYTON,06 JAN 1986,USA,11,,"Sacramento, CA (USA)",26 JUN 2014,1077
248,33:11.66,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,1,,Jicin (CZE),03 MAY 2014,1077
249,33:11.80,Noriko HIGUCHI,23 MAY 1985,JPN,7f1,,Yamaguchi (JPN),10 OCT 2014,1077
250,33:11.98,Vanice CHEMUTAI,22 FEB 1986,UGA,8,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1076
251,33:12.01,Korei OMATA,05 JUL 1987,JPN,19f1,,Abashiri (JPN),06 JUL 2014,1076
252,33:12.02,Ayaka INOUE,19 JUN 1991,JPN,14,,Fukushima (JPN),06 JUN 2014,1076
253,33:12.05,Allison CLEAVER,18 AUG 1988,USA,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1076
254,33:12.20,Fumiko HASHIMOTO,01 APR 1989,JPN,8f1,,Yamaguchi (JPN),10 OCT 2014,1076
255,33:12.37,Kaitlyn FISCHER,04 AUG 1994,USA,9,,"Eugene, OR (USA)",12 JUN 2014,1076
256,33:12.74,Emily STITES,02 JUN 1994,USA,10,,"Eugene, OR (USA)",12 JUN 2014,1076
257,33:12.80,Yuki HIDAKA,22 JUL 1992,JPN,6,,Fukushima (JPN),17 MAY 2014,1076
258,33:13.25,Yuka YANO,11 JUN 1986,JPN,4,,Kitakyushu (JPN),17 MAY 2014,1075
259,33:13.45,Yukiko OKUNO,12 SEP 1992,JPN,2,,Osaka (JPN),07 MAY 2014,1075
260,33:13.46,Erin FINN,19 NOV 1994,USA,1h1,,"Jacksonville, FL (USA)",29 MAY 2014,1075
261,33:13.54,Elaina BALOURIS,17 DEC 1991,USA,2h1,,"Jacksonville, FL (USA)",29 MAY 2014,1075
262,33:13.76,Sayo NOMURA,18 APR 1989,JPN,4,,Yokohama (JPN),20 DEC 2014,1075
263,33:13.85,Natsuko GOTO,04 AUG 1987,JPN,7,,Fukushima (JPN),17 MAY 2014,1075
264,33:13.94,Chelsea BLAASE,10 APR 1994,USA,7f1,,"Palo Alto, CA (USA)",04 APR 2014,1075
265,33:14.18,Tetyana HOLOVCHENKO,13 FEB 1980,UKR,2,,Kyiv (UKR),16 MAY 2014,1074
266,33:14.22,Alia GRAY,12 NOV 1988,USA,12,,"Sacramento, CA (USA)",26 JUN 2014,1074
267,33:14.32,Maren ORTH,22 JUN 1990,GER,3,,Aichach (GER),03 MAY 2014,1074
268,33:14.40,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,8f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
269,33:14.91,Leslie SEXTON,17 MAY 1987,CAN,1,,London (CAN),18 MAY 2014,1074
270,33:15.02,Margo MALONE,03 SEP 1993,USA,3,,"Chapel Hill, NC (USA)",17 APR 2014,1074
271,33:15.12,Lindsay FLANAGAN,24 JAN 1991,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1074
272,33:15.25,Emily STITES,02 JUN 1994,USA,3h1,,"Jacksonville, FL (USA)",29 MAY 2014,1074
273,33:15.31,Ayame TAKAGI,15 JUL 1992,JPN,5f2,,Abashiri (JPN),06 JUL 2014,1074
274,33:15.54,Manami KAMITANIDA,21 DEC 1989,JPN,8,,Fukagawa (JPN),25 JUN 2014,1073
275,33:15.90,Mao KURODA,01 NOV 1989,JPN,3,,Amagasaki (JPN),16 MAY 2014,1073
276,33:15.95,Meghan MCGLINCHEY,,USA,10f1,,"Palo Alto, CA (USA)",04 APR 2014,1073
277,33:16.53,Sakiko MATSUMI,07 AUG 1988,JPN,9,,Fukagawa (JPN),25 JUN 2014,1072
278,33:16.70,Saori NODA,30 MAR 1993,JPN,10,,Fukagawa (JPN),25 JUN 2014,1072
279,33:17.10,Yuko SHIMIZU,13 JUL 1985,JPN,18f2,,Yamaguchi (JPN),10 OCT 2014,1072
280,33:17.34,Ai INOUE,13 JAN 1990,JPN,11,,Fukagawa (JPN),25 JUN 2014,1072
281,33:17.39,Lidia RODRÍGUEZ,26 MAY 1986,ESP,17,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1072
282,33:17.47,Yuko MIZUGUCHI,24 MAY 1985,JPN,15,,Fukushima (JPN),06 JUN 2014,1072
283,33:17.58,Abby LEVENE,02 FEB 1991,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1072
284,33:17.91,Lisa Christina NEMEC,18 MAY 1984,CRO,1,,Sinj (CRO),05 APR 2014,1071
285,33:18.05,Chieko KIDO,14 MAR 1990,JPN,19f2,,Yamaguchi (JPN),10 OCT 2014,1071
286,33:19.21,Chaofeng JIA,16 NOV 1988,CHN,1,,Jinan (CHN),11 JUL 2014,1070
287,33:19.43,Maria MCCAMBRIDGE,10 JUL 1975,IRL,7,,Parliament Hill (GBR),10 MAY 2014,1070
288,33:19.44,Desiree DAVILA,26 JUL 1983,USA,5,,Yokohama (JPN),20 DEC 2014,1070
289,33:20.19,Alba GARCÍA,23 NOV 1983,ESP,6f1,,Lisboa (POR),29 MAR 2014,1069
290,33:20.20,Minori GOTO,03 FEB 1993,JPN,3,,Osaka (JPN),07 MAY 2014,1069
291,33:20.63,Yukari ABE,21 AUG 1989,JPN,8,,Fukushima (JPN),17 MAY 2014,1069
292,33:20.64,Yukiko OKUNO,12 SEP 1992,JPN,12,,Fukagawa (JPN),25 JUN 2014,1069
293,33:20.69,Honoka YUZAWA,11 APR 1994,JPN,6f2,,Abashiri (JPN),06 JUL 2014,1069
294,33:21.14,Rika SHINTAKU,19 OCT 1985,JPN,9,,Fukushima (JPN),17 MAY 2014,1069
295,33:21.18,Haruna TAKADA,17 FEB 1990,JPN,10,,Fukushima (JPN),17 MAY 2014,1068
296,33:22.11,Sayo NOMURA,18 APR 1989,JPN,20f2,,Yamaguchi (JPN),10 OCT 2014,1068
297,33:22.31,Michi NUMATA,06 MAY 1989,JPN,6,,Yokohama (JPN),20 DEC 2014,1068
298,33:22.40,Elinor KIRK,26 APR 1989,GBR,9,,"Hampden Park, Glasgow (GBR)",29 JUL 2014,1067
299,33:22.50,Ai MIGIDA,23 NOV 1994,JPN,4,,Amagasaki (JPN),16 MAY 2014,1067
300,33:22.90,Eri TAYAMA,10 SEP 1992,JPN,16,,Kobe (JPN),20 APR 2014,1067
300,33:22.90,Lucie SEKANOVÁ,05 AUG 1989,CZE,2,,Jicin (CZE),03 MAY 2014,1067
302,33:23.18,Yuka AKUTSU,,JPN,7f2,,Abashiri (JPN),06 JUL 2014,1067
303,33:23.48,Ayuko SUZUKI,08 OCT 1991,JPN,7,,Yokohama (JPN),20 DEC 2014,1067
304,33:23.49,Lily PARTRIDGE,09 MAR 1991,GBR,8,,Parliament Hill (GBR),10 MAY 2014,1067
305,33:23.93,Nazret WELDU,01 JAN 1990,ERI,6,,Melbourne (AUS),11 DEC 2014,1066
306,33:24.24,Khadija SAMNAH,09 JUL 1983,MAR,1,,Rabat (MAR),22 JUN 2014,1066
307,33:24.54,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,32f1,,"Palo Alto, CA (USA)",04 MAY 2014,1066
308,33:24.61,Joanna THOMPSON,24 SEP 1992,USA,4,,"Chapel Hill, NC (USA)",17 APR 2014,1066
309,33:24.65,Gemma BARRACHINA FERNANDEZ,10 APR 1986,ESP,18,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1066
310,33:24.73,Kotona OTA,25 SEP 1995,JPN,1,,Kyoto (JPN),29 NOV 2014,1065
311,33:24.79,Megan CURHAM,17 APR 1995,USA,2,,"New Haven, CT (USA)",10 MAY 2014,1065
312,33:24.89,Milly CLARK,01 MAR 1989,AUS,7,,Melbourne (AUS),11 DEC 2014,1065
313,33:25.12,Megan CURHAM,17 APR 1995,USA,4h1,,"Jacksonville, FL (USA)",29 MAY 2014,1065
314,33:25.14,Consalater Chemtai YADAA,1983,KEN,6,,Nairobi (KEN),06 JUN 2014,1065
315,33:25.32,Linet Toroitich CHEBET,04 NOV 1992,UGA,,,Ferrara (ITA),17 MAY 2014,1065
316,33:25.63,Chieko KIDO,14 MAR 1990,JPN,16,,Fukushima (JPN),06 JUN 2014,1065
317,33:26.09,Allison CLEAVER,18 AUG 1988,USA,33f1,,"Palo Alto, CA (USA)",04 MAY 2014,1064
317,33:26.09,Ayaka INOUE,19 JUN 1991,JPN,9f1,,Yamaguchi (JPN),10 OCT 2014,1064
319,33:26.38,Kikuyo KIZAKI,27 AUG 1989,JPN,10f1,,Yamaguchi (JPN),10 OCT 2014,1064
320,33:26.64,Risa TAKENAKA,06 JAN 1990,JPN,17,,Fukushima (JPN),06 JUN 2014,1064
321,33:26.71,Reia IWADE,08 DEC 1994,JPN,21f2,,Yamaguchi (JPN),10 OCT 2014,1064
322,33:26.84,Vilma ARIZAPANA,01 OCT 1982,PER,2,,Santiago de Chile (CHI),13 MAR 2014,1064
323,33:26.85,Changqin DING,27 NOV 1991,CHN,2,,Jinan (CHN),11 JUL 2014,1064
324,33:27.26,Sakie ARAI,23 JUN 1994,JPN,2,,Kyoto (JPN),29 NOV 2014,1063
325,33:27.46,Salomé ROCHA,25 APR 1990,POR,10f1,,Skopje (MKD),07 JUN 2014,1063
326,33:27.70,Saida EL MEHDI,21 SEP 1981,MAR,2,,Rabat (MAR),22 JUN 2014,1063
327,33:27.76,Maojie CAO,10 APR 1992,CHN,2,,Suzhou (CHN),10 OCT 2014,1063
328,33:28.11,Manami KAMITANIDA,21 DEC 1989,JPN,20f1,,Abashiri (JPN),06 JUL 2014,1063
329,33:28.28,Korei OMATA,05 JUL 1987,JPN,11,,Fukushima (JPN),17 MAY 2014,1062
330,33:28.41,Sayaka KUROKI,11 MAY 1988,JPN,5,,Kitakyushu (JPN),17 MAY 2014,1062
331,33:28.43,Rebekah WINTERTON,19 APR 1992,USA,3,,"Walnut, CA (USA)",17 APR 2014,1062
332,33:28.60,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,19,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1062
333,33:28.74,Rhona AUCKLAND,11 MAY 1993,GBR,11f1,,Skopje (MKD),07 JUN 2014,1062
334,33:29.03,Megan CURHAM,17 APR 1995,USA,11,,"Eugene, OR (USA)",12 JUN 2014,1062
335,33:29.37,Marta SILVESTRE,04 APR 1982,ESP,7f1,,Lisboa (POR),29 MAR 2014,1061
336,33:29.79,Meaghan NELSON,12 FEB 1990,USA,12f1,,"Palo Alto, CA (USA)",04 APR 2014,1061
337,33:29.89,Mami ONUKI,09 OCT 1991,JPN,8f2,,Abashiri (JPN),06 JUL 2014,1061
338,33:31.11,Munkhzaya BAYARTSOGT,10 OCT 1993,MGL,9,,Incheon (KOR),27 SEP 2014,1060
339,33:31.13,Kanae IMAI,1994,JPN,3,,Kyoto (JPN),29 NOV 2014,1060
340,33:31.59,Elaina BALOURIS,17 DEC 1991,USA,4,,"Walnut, CA (USA)",17 APR 2014,1060
341,33:31.85,Kelsey SANTISTEBAN,04 JUL 1993,USA,13f1,,"Palo Alto, CA (USA)",04 APR 2014,1059
342,33:32.08,Iwona LEWANDOWSKA,19 FEB 1985,POL,12f1,,Skopje (MKD),07 JUN 2014,1059
343,33:32.16,Sarah RAPP,09 MAR 1993,USA,5,,"Chapel Hill, NC (USA)",17 APR 2014,1059
344,33:32.18,Katie MOEN,20 APR 1992,USA,12,,"Eugene, OR (USA)",12 JUN 2014,1059
345,33:32.21,Dan LI,01 MAY 1995,CHN,3,,Suzhou (CHN),10 OCT 2014,1059
346,33:32.29,Sheree SHEA,07 JUL 1991,USA,13,,"Eugene, OR (USA)",12 JUN 2014,1059
347,33:32.33,Lindsay FLANAGAN,24 JAN 1991,USA,14,,"Eugene, OR (USA)",12 JUN 2014,1059
348,33:32.66,Megan GOETHALS,08 JUL 1992,USA,15,,"Eugene, OR (USA)",12 JUN 2014,1059
349,33:32.72,Yuko AOKI,27 SEP 1992,JPN,17,,Kobe (JPN),20 APR 2014,1059
350,33:33.30,Olivia MICKLE,29 MAY 1991,USA,16,,"Eugene, OR (USA)",12 JUN 2014,1058
351,33:33.99,Yingying ZHANG,04 JAN 1990,CHN,3,,Jinan (CHN),11 JUL 2014,1058
352,33:34.01,Carrie DIMOFF,31 MAY 1983,USA,13,,"Sacramento, CA (USA)",26 JUN 2014,1058
353,33:34.07,Natsumi SAITO,09 APR 1994,JPN,4,,Kyoto (JPN),29 NOV 2014,1057
354,33:34.71,Mari OZAKI,16 JUL 1975,JPN,13,,Fukagawa (JPN),25 JUN 2014,1057
355,33:34.86,Xueqin WANG,01 JAN 1991,CHN,4,,Suzhou (CHN),10 OCT 2014,1057
356,33:35.75,Yukako UENO,17 AUG 1992,JPN,5,,Kyoto (JPN),29 NOV 2014,1056
357,33:35.90,Anna HASUIKE,20 OCT 1988,JPN,6,,Kitakyushu (JPN),17 MAY 2014,1056
358,33:35.93,Ingrid MOLLENKOMF,,USA,1f2,,"Palo Alto, CA (USA)",04 APR 2014,1056
359,33:36.29,Yukari TOKUDA,14 MAR 1988,JPN,12,,Fukushima (JPN),17 MAY 2014,1056
360,33:36.33,Zsófia ERDÉLYI,10 DEC 1987,HUN,13f1,,Skopje (MKD),07 JUN 2014,1056
361,33:36.36,Sarah COLLINS,15 SEP 1994,IRL,1,,"Villanova, PA (USA)",10 MAY 2014,1056
362,33:36.45,Valentina GALIMOVA,11 MAY 1986,RUS,20,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1055
363,33:36.46,Rachel SCHILKOWSKY,15 APR 1992,USA,3,,"New Haven, CT (USA)",10 MAY 2014,1055
364,33:36.69,Misato HORIE,10 MAR 1987,JPN,14,,Fukagawa (JPN),25 JUN 2014,1055
365,33:36.70,Reia IWADE,08 DEC 1994,JPN,5,,Amagasaki (JPN),16 MAY 2014,1055
366,33:36.75,Rosa GODOY,19 MAR 1982,ARG,1,,Buenos Aires (ARG),26 JAN 2014,1055
367,33:36.78,Margarita HERNANDEZ FLORES,03 DEC 1985,MEX,2,,"Portland, OR (USA)",14 JUN 2014,1055
368,33:36.83,Sayaka KUROKI,11 MAY 1988,JPN,15,,Fukagawa (JPN),25 JUN 2014,1055
369,33:36.90,Yuko AOKI,27 SEP 1992,JPN,9f2,,Abashiri (JPN),06 JUL 2014,1055
370,33:37.01,Marika OE,24 AUG 1990,JPN,10f2,,Abashiri (JPN),06 JUL 2014,1055
371,33:37.77,Kikuyo TSUZAKI,27 AUG 1989,JPN,16,,Fukagawa (JPN),25 JUN 2014,1054
372,33:37.92,Asami KATO,12 OCT 1990,JPN,13,,Fukushima (JPN),17 MAY 2014,1054
373,33:38.32,Megumi HIRAI,14 FEB 1990,JPN,1,,Oita (JPN),26 APR 2014,1054
373,33:38.32,Aoshuang FU,01 FEB 1992,CHN,5,,Suzhou (CHN),10 OCT 2014,1054
375,33:38.59,Dinknesh Mekash TEFERA,11 SEP 1985,ETH,3,,Addis Abeba (ETH),10 JUN 2014,1054
376,33:38.66,Mio MURAOKA,04 FEB 1995,JPN,6,,Kyoto (JPN),29 NOV 2014,1054
377,33:39.52,Mio MURAOKA,04 FEB 1995,JPN,11f2,,Abashiri (JPN),06 JUL 2014,1053
378,33:39.89,Ayumi SAKAIDA,07 NOV 1985,JPN,18,,Fukushima (JPN),06 JUN 2014,1053
379,33:39.93,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,3,,Santiago de Chile (CHI),13 MAR 2014,1053
380,33:40.07,Fouzia MAJDOUBI,03 JAN 1987,MAR,1,,Fes (MAR),24 MAY 2014,1052
381,33:40.14,Olivia MICKLE,29 MAY 1991,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2014,1052
382,33:40.48,Yugui MA,04 MAR 1995,CHN,6,,Suzhou (CHN),10 OCT 2014,1052
383,33:40.75,Kristin STRMER STEIRA,30 APR 1981,NOR,1,,Jessheim (NOR),24 AUG 2014,1052
384,33:41.31,Hannah WALKER,09 AUG 1991,GBR,5h1,,"Jacksonville, FL (USA)",29 MAY 2014,1051
385,33:41.44,Yui OKADA,15 MAR 1994,JPN,18,,Kobe (JPN),20 APR 2014,1051
386,33:41.72,Zsófia ERDÉLYI,10 DEC 1987,HUN,21,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1051
387,33:41.76,Yuka HAKOYAMA,09 MAR 1990,JPN,6,,Amagasaki (JPN),16 MAY 2014,1051
388,33:42.02,Carrie VERDON,08 MAR 1994,USA,15f1,,"Palo Alto, CA (USA)",04 APR 2014,1051
389,33:42.14,Sarah PAGANO,23 JUL 1991,USA,6,,"Chapel Hill, NC (USA)",17 APR 2014,1051
390,33:42.43,Shiho TAKECHI,18 AUG 1990,JPN,34f1,,"Palo Alto, CA (USA)",04 MAY 2014,1050
391,33:44.50,Runa Skrove FALCH,23 JUN 1990,NOR,2,,Sollentuna (SWE),26 JUN 2014,1049
392,33:44.72,Sakurako FUKUCHI,30 AUG 1993,JPN,1,,Saitama (JPN),16 MAY 2014,1048
393,33:44.76,Elizabeth ANDERSON,11 MAY 1992,USA,16f1,,"Palo Alto, CA (USA)",04 APR 2014,1048
394,33:44.94,Chizuru IDETA,15 NOV 1986,JPN,7,,Amagasaki (JPN),16 MAY 2014,1048
395,33:45.21,Jingxia ZHANG,15 JUL 1991,CHN,4,,Jinan (CHN),11 JUL 2014,1048
396,33:45.99,Anastasia KARAKATSANI,10 JAN 1992,GRE,,,Yerino (RUS),09 JUL 2014,1047
397,33:46.11,Gulshat FAZLITDINOVA,28 AUG 1992,RUS,1,,Saransk (RUS),03 AUG 2014,1047
398,33:46.22,Allison LASNICKI,02 SEP 1992,USA,17,,"Eugene, OR (USA)",12 JUN 2014,1047
399,33:46.38,Yuko AOKI,27 SEP 1992,JPN,7,,Kitakyushu (JPN),17 MAY 2014,1047
400,33:46.58,Monica WANGARI,04 OCT 1986,KEN,7,,Nairobi (KEN),06 JUN 2014,1047
401,33:46.77,Yinli HE,20 SEP 1988,CHN,5,,Jinan (CHN),11 JUL 2014,1047
402,33:46.79,Wakana HAYASHI,1995,JPN,7,,Kyoto (JPN),29 NOV 2014,1047
403,33:46.87,Yuko KIKUCHI,08 JUN 1992,JPN,2,,Saitama (JPN),16 MAY 2014,1047
404,33:46.99,Hitomi SUZUKI,05 MAY 1992,JPN,3,,Saitama (JPN),16 MAY 2014,1047
405,33:47.13,Kanae IMAI,1994,JPN,4,,Osaka (JPN),07 MAY 2014,1046
406,33:47.16,Mai SHINOZUKA,01 APR 1993,JPN,4,,Saitama (JPN),16 MAY 2014,1046
407,33:47.22,Katarína PEJPKOVA-BEREŠOVÁ,10 OCT 1987,SVK,1,,Banská Bystrica (SVK),12 JUL 2014,1046
408,33:47.47,Risa TAKEMURA,02 NOV 1987,JPN,8,,Kitakyushu (JPN),17 MAY 2014,1046
409,33:47.57,Tarli BIRD,13 AUG 1986,AUS,8,,Melbourne (AUS),11 DEC 2014,1046
410,33:47.69,Anna NOSENKO,01 OCT 1988,UKR,3,,Kyiv (UKR),16 MAY 2014,1046
411,33:47.79,Diane ROBISON,10 APR 1992,USA,5,,"Walnut, CA (USA)",17 APR 2014,1046
412,33:47.84,Linda SPENCER,16 JAN 1982,GBR,9,,Parliament Hill (GBR),10 MAY 2014,1046
413,33:47.85,Yui OKADA,15 MAR 1994,JPN,11f1,,Yamaguchi (JPN),10 OCT 2014,1046
414,33:47.87,Kristin SWISHER,16 JUN 1983,USA,14,,"Sacramento, CA (USA)",26 JUN 2014,1046
415,33:47.95,Katsuki SUGA,01 FEB 1994,JPN,17,,Fukagawa (JPN),25 JUN 2014,1046
416,33:48.01,Tish JONES,07 SEP 1985,GBR,10,,Parliament Hill (GBR),10 MAY 2014,1046
417,33:48.36,Kristen BUSCH,30 MAR 1994,USA,17f1,,"Palo Alto, CA (USA)",04 APR 2014,1045
418,33:48.43,Aya HIGASHIMOTO,07 APR 1992,JPN,18,,Fukagawa (JPN),25 JUN 2014,1045
419,33:48.95,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,3,,Rabat (MAR),22 JUN 2014,1045
420,33:49.04,Lenore MORENO,17 SEP 1990,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1045
421,33:49.75,Manami KAMITANIDA,21 DEC 1989,JPN,14,,Fukushima (JPN),17 MAY 2014,1044
422,33:50.02,Tania CARRETERO,02 MAR 1991,ESP,8f1,,Lisboa (POR),29 MAR 2014,1044
422,33:50.02,Aubrey MOSKAL,1990,USA,18f1,,"Palo Alto, CA (USA)",04 APR 2014,1044
424,33:50.32,Dudu KARAKAYA,11 NOV 1985,TUR,1,,Mersin (TUR),03 MAY 2014,1044
425,33:50.63,Louise SMALL,27 MAR 1992,GBR,11,,Parliament Hill (GBR),10 MAY 2014,1043
426,33:50.80,Hanna BARTHOLOMEW,14 MAR 1983,SWE,3,,Sollentuna (SWE),26 JUN 2014,1043
427,33:50.84,Ruihuan LIU,29 JUN 1992,CHN,1,,Beijing (CHN),29 AUG 2014,1043
428,33:51.61,Lidia RODRÍGUEZ,26 MAY 1986,ESP,14f1,,Skopje (MKD),07 JUN 2014,1043
429,33:51.66,Yingying ZHANG,04 JAN 1990,CHN,2,,Beijing (CHN),29 AUG 2014,1043
430,33:51.84,Dominique SCOTT,24 JUN 1992,RSA,1,,"Lexington, KY (USA)",16 MAY 2014,1042
431,33:52.32,Leigha ANDERSON,,USA,1,,"Philadelphia, PA (USA)",24 APR 2014,1042
432,33:52.42,Ai MIGIDA,23 NOV 1994,JPN,21f1,,Abashiri (JPN),06 JUL 2014,1042
433,33:52.73,Corey CONNER,07 MAY 1990,USA,35f1,,"Palo Alto, CA (USA)",04 MAY 2014,1042
434,33:52.91,Rina NABESHIMA,16 DEC 1993,JPN,1,,Kumagaya (JPN),05 SEP 2014,1042
435,33:52.98,Hitomi SUZUKI,05 MAY 1992,JPN,19,,Kobe (JPN),20 APR 2014,1041
436,33:53.00,Ayaka INOUE,19 JUN 1991,JPN,20,,Kobe (JPN),20 APR 2014,1041
436,33:53.00,Anastasia KARAKATSANI,10 JAN 1992,GRE,22,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1041
438,33:53.27,Natsuno FURUYA,1994,JPN,12f2,,Abashiri (JPN),06 JUL 2014,1041
439,33:53.94,Jingxia ZHANG,15 JUL 1991,CHN,7,,Suzhou (CHN),10 OCT 2014,1041
440,33:53.99,Jingxia ZHANG,15 JUL 1991,CHN,1,,Zhaoqing (CHN),20 APR 2014,1041
441,33:54.20,Kristina AUBERT,,USA,3f2,,"Palo Alto, CA (USA)",04 APR 2014,1040
442,33:54.23,Rachel MITCHELL,04 SEP 1991,USA,19f1,,"Palo Alto, CA (USA)",04 APR 2014,1040
443,33:54.28,Burcu BÜYÜKBEZGIN,15 SEP 1991,TUR,2,,Mersin (TUR),03 MAY 2014,1040
444,33:54.36,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,12,,Parliament Hill (GBR),10 MAY 2014,1040
445,33:54.38,Rie FUJITA,18 OCT 1994,JPN,2,,Kumagaya (JPN),05 SEP 2014,1040
446,33:54.54,Bradi HUTCHISON,,USA,20f1,,"Palo Alto, CA (USA)",04 APR 2014,1040
447,33:55.16,Hanane QALLOUJ,01 FEB 1992,MAR,4,,Rabat (MAR),22 JUN 2014,1040
448,33:55.24,Maryna DAMANTSEVICH,10 FEB 1984,BLR,2,,Grodno (BLR),24 JUL 2014,1040
449,33:55.49,Juliet BOTTORFF,29 JAN 1991,USA,6h1,,"Jacksonville, FL (USA)",29 MAY 2014,1039
450,33:55.50,Sarah PAGANO,23 JUL 1991,USA,7h1,,"Jacksonville, FL (USA)",29 MAY 2014,1039
451,33:55.56,Margo MALONE,03 SEP 1993,USA,8h1,,"Jacksonville, FL (USA)",29 MAY 2014,1039
452,33:55.60,Elinor KIRK,26 APR 1989,GBR,9h1,,"Jacksonville, FL (USA)",29 MAY 2014,1039
453,33:55.73,Sheree SHEA,07 JUL 1991,USA,6,,"Walnut, CA (USA)",17 APR 2014,1039
454,33:55.75,Adriana OLIVAS,,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1039
455,33:55.78,Monika PREIBISCHOVÁ,04 AUG 1985,CZE,1,,Uster (SUI),27 JUN 2014,1039
456,33:55.98,Susannah HURST,27 JUL 1993,USA,5f2,,"Palo Alto, CA (USA)",04 APR 2014,1039
457,33:56.05,Loganathan SURIYA,07 JUL 1990,IND,1,,New Delhi (IND),05 NOV 2014,1039
458,33:56.35,Asahi TAKEUCHI,09 JAN 1995,JPN,22f2,,Yamaguchi (JPN),10 OCT 2014,1039
459,33:56.52,Mai NAGAOKA,10 MAY 1993,JPN,8,,Kyoto (JPN),29 NOV 2014,1038
460,33:56.80,Katie MOEN,20 APR 1992,USA,7,,"Walnut, CA (USA)",17 APR 2014,1038
461,33:56.98,Yuko WATANABE,03 NOV 1987,JPN,23f2,,Yamaguchi (JPN),10 OCT 2014,1038
462,33:57.04,Yuka KOGA,04 OCT 1993,JPN,9,,Kitakyushu (JPN),17 MAY 2014,1038
463,33:57.29,Lucie SEKANOVÁ,05 AUG 1989,CZE,23,,"Letzigrund, Zürich (SUI)",12 AUG 2014,1038
464,33:57.44,María de los Angeles PERALTA,30 NOV 1977,ARG,2,,Buenos Aires (ARG),26 JAN 2014,1038
465,33:57.87,Minori GOTO,03 FEB 1993,JPN,1,,Osaka (JPN),04 APR 2014,1037
465,33:57.87,Nanako KANNO,30 OCT 1994,JPN,3,,Kumagaya (JPN),05 SEP 2014,1037
467,33:58.59,Peninah ARUSEI,23 FEB 1979,KEN,8,,Nairobi (KEN),06 JUN 2014,1037
468,33:58.78,Kim RUCK,24 MAR 1989,USA,1f1,,"Raleigh, NC (USA)",28 MAR 2014,1037
469,33:59.15,Yui OKADA,15 MAR 1994,JPN,8,,Amagasaki (JPN),16 MAY 2014,1036
470,33:59.47,Paula GONZÁLEZ,02 MAY 1985,ESP,15f1,,Skopje (MKD),07 JUN 2014,1036
471,33:59.49,Mio MURAOKA,04 FEB 1995,JPN,4,,Kumagaya (JPN),05 SEP 2014,1036
472,34:00.02,Emma-Lisa MURPHY,,USA,2,,"West Lafayette, IN (USA)",16 MAY 2014,1036
