Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,3:33.45,,Sadik MIKHOU,25 JUL 1990,MAR,1f1,,Kessel-Lo (BEL),08 AUG 2015,1196
19,3:34.05,,Morhad AMDOUNI,21 JUN 1988,FRA,11,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1188
20,3:34.13,,Homiyu TESFAYE,23 JUN 1993,GER,1,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1240
20,3:34.13,,Garrett HEATH,03 NOV 1985,USA,2f1,,"Portland, OR (USA)",14 JUN 2015,1187
22,3:34.23,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,12,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1185
23,3:34.26,,Jakub HOLUŠA,20 FEB 1988,CZE,2,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1185
24,3:34.53,,Fouad EL KAAM,27 MAY 1988,MAR,1f1,,Heusden-Zolder (BEL),18 JUL 2015,1181
25,3:34.54,,Kyle MERBER,19 NOV 1990,USA,1,,"Greenville, SC (USA)",30 MAY 2015,1181
26,3:34.62,,Bethwell BIRGEN,06 AUG 1988,KEN,2,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1233
27,3:34.83,,Chris O'HARE,23 NOV 1990,GBR,1f2,,Heusden-Zolder (BEL),18 JUL 2015,1177
28,3:34.86,,Timothy CHERUIYOT,20 NOV 1995,KEN,5,,Nairobi (KEN),01 AUG 2015,1177
29,3:34.91,,Vincent KIBET,06 MAY 1991,KEN,1,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1229
30,3:35.02,,Ronald MUSAGALA,16 DEC 1992,UGA,2,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1174
31,3:35.14,,Benson SEUREI,27 MAR 1984,BRN,12,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1173
32,3:35.20,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,1f1,,Barcelona (ESP),08 JUL 2015,1172
33,3:35.26,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,3,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1224
34,3:35.28,,Ben BLANKENSHIP,15 DEC 1988,USA,4,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1224
34,3:35.28,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,4,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1224
36,3:35.29,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2f1,,Heusden-Zolder (BEL),18 JUL 2015,1171
37,3:35.33,,Anthony KIPTOO,19 AUG 1997,KEN,3,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1170
38,3:35.36,,Cory LESLIE,24 OCT 1989,USA,2,,"Greenville, SC (USA)",30 MAY 2015,1170
39,3:35.42,,Nathan BRANNEN,08 SEP 1982,CAN,3f1,,Heusden-Zolder (BEL),18 JUL 2015,1169
40,3:35.52,,Robby ANDREWS,29 MAR 1991,USA,5,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1167
41,3:35.66,,Lee EMANUEL,24 JAN 1985,GBR,6,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1218
42,3:35.67,,Mekonnen GEBREMEDHIN,11 OCT 1988,ETH,4f1,,Heusden-Zolder (BEL),18 JUL 2015,1165
43,3:35.69,,Enock OMWAMBA,04 APR 1993,KEN,1,,Yokohama (JPN),15 MAY 2015,1165
44,3:35.71,,Amine LAALOU,13 MAY 1982,MAR,2,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1165
45,3:35.78,,Mohamad ALGARNI,02 JUL 1992,QAT,2f1,,Sollentuna (SWE),25 JUN 2015,1164
46,3:35.82,,Younéss ESSALHI,20 FEB 1993,MAR,6,,"Olympiastadion, Stockholm (SWE)",30 JUL 2015,1163
47,3:35.84,,Elijah Kipchirchir KIPTOO,09 JUN 1986,KEN,3,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1163
48,3:35.86,,Charles Cheboi SIMOTWO,05 JUN 1995,KEN,8,,Nairobi (KEN),01 AUG 2015,1163
49,3:35.87,,Dawit WOLDE,19 MAY 1991,ETH,5f1,,Heusden-Zolder (BEL),18 JUL 2015,1163
50,3:35.90,,Thiago ANDRÉ,04 AUG 1995,BRA,5,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1162
51,3:35.92,,Salim KEDDAR,23 NOV 1993,ALG,1,,Algiers (ALG),08 AUG 2015,1162
52,3:35.95,,Pieter-Jan HANNES,30 OCT 1992,BEL,6,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1161
53,3:35.97,,David BUSTOS,25 AUG 1990,ESP,6f1,,Heusden-Zolder (BEL),18 JUL 2015,1161
54,3:36.05,,Florian ORTH,24 JUL 1989,GER,7f1,,Heusden-Zolder (BEL),18 JUL 2015,1160
55,3:36.09,,Abdi WAISS,03 JUL 1996,DJI,3f1,,Sollentuna (SWE),25 JUN 2015,1160
56,3:36.16,,Leonel MANZANO,12 SEP 1984,USA,13,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1159
57,3:36.34,,Johan CRONJE,13 APR 1982,RSA,7,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1156
58,3:36.36,,Dumisane HLASELO,08 JUN 1989,RSA,5,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1156
59,3:36.38,,Kumari TAKI,06 MAY 1999,KEN,1,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1156
60,3:36.46,,Sebastian KEINER,22 AUG 1989,GER,2f2,,Heusden-Zolder (BEL),18 JUL 2015,1154
61,3:36.49,,Riley MASTERS,05 APR 1990,USA,2f1,,"Portland, OR (USA)",02 JUL 2015,1154
62,3:36.51,,Ryan GREGSON,26 APR 1990,AUS,1,,Sydney (AUS),14 MAR 2015,1154
63,3:36.54,,Yassine HETHAT,30 AUG 1991,ALG,2,,Algiers (ALG),08 AUG 2015,1153
64,3:36.55,,Adel MECHAAL,05 DEC 1990,ESP,2f1,,Barcelona (ESP),08 JUL 2015,1153
65,3:36.56,,Colby ALEXANDER,13 JUN 1991,USA,3f1,,"Portland, OR (USA)",02 JUL 2015,1153
66,3:36.70,,Jeff SEE,06 JUN 1986,USA,3,,"Greenville, SC (USA)",30 MAY 2015,1151
67,3:36.73,,Aman KEDI,16 SEP 1994,ETH,1f1,,Bruay-la-Buissiere (FRA),01 JUL 2015,1151
68,3:36.77,,Andrew BAYER,03 FEB 1990,USA,4f2,,Heusden-Zolder (BEL),18 JUL 2015,1150
69,3:36.84,,Bryan CANTERO,28 APR 1991,FRA,11f1,,Heusden-Zolder (BEL),18 JUL 2015,1149
70,3:36.85,,Jeremy RAE,19 MAY 1991,CAN,5f2,,Heusden-Zolder (BEL),18 JUL 2015,1149
71,3:36.86,,Ismael Kipngetich KOMBICH,16 JAN 1985,KEN,6,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1149
72,3:36.87,,Jeffrey RISELEY,11 NOV 1986,AUS,2,,Sydney (AUS),14 MAR 2015,1149
73,3:36.93,,Frezer LEGESSE,04 JUN 1990,USA,4,,"Greenville, SC (USA)",30 MAY 2015,1148
74,3:36.96,,Youssouf HISS BACHIR,01 JAN 1987,DJI,1f1,,Ninove (BEL),01 AUG 2015,1148
75,3:36.98,,Ford PALMER,06 OCT 1990,USA,6f2,,Heusden-Zolder (BEL),18 JUL 2015,1147
76,3:37.05,,Samir DAHMANI,03 APR 1991,FRA,14,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1146
77,3:37.06,,Isaac PRESSON,07 FEB 1992,USA,5,,"Greenville, SC (USA)",30 MAY 2015,1146
78,3:37.08,,Edward CHESEREK,02 FEB 1994,KEN,4f1,,"Portland, OR (USA)",02 JUL 2015,1146
78,3:37.08,,Mohamed ISMAIL,01 JAN 1997,DJI,1f1,,Mataró (ESP),18 JUL 2015,1146
80,3:37.20,,Jordan MCNAMARA,07 MAR 1987,USA,7f2,,Heusden-Zolder (BEL),18 JUL 2015,1144
81,3:37.24,,Chala REGASA,30 APR 1997,ETH,2f1,,Ninove (BEL),01 AUG 2015,1144
82,3:37.30,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,6f1,,Barcelona (ESP),08 JUL 2015,1143
83,3:37.34,,Thomas RIVA,31 JAN 1992,CAN,8f2,,Heusden-Zolder (BEL),18 JUL 2015,1142
84,3:37.37,,Julian MATTHEWS,21 JUL 1988,NZL,9f2,,Heusden-Zolder (BEL),18 JUL 2015,1142
85,3:37.4h,,Abednego CHESEBE,20 JUN 1982,KEN,1,,Nairobi (KEN),06 JUN 2015,1142
86,3:37.56,,Daniel WINN,30 JUL 1991,USA,5f1,,"Portland, OR (USA)",02 JUL 2015,1139
87,3:37.59,,Rashid RAMZI,17 JUL 1980,BRN,3f1,,Ninove (BEL),01 AUG 2015,1139
88,3:37.70,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,3f1,,Mataró (ESP),18 JUL 2015,1138
89,3:37.75,,Hélio GOMES,27 DEC 1984,POR,4f1,,Mataró (ESP),18 JUL 2015,1137
90,3:37.76,,Zakaria MAZOUZI,15 JUN 1985,MAR,1,,Fes (MAR),02 MAY 2015,1137
90,3:37.76,,Ross MURRAY,08 OCT 1990,GBR,1f1,,Watford (GBR),27 JUN 2015,1137
92,3:37.81,,Martin SPERLICH,28 AUG 1991,GER,10f2,,Heusden-Zolder (BEL),18 JUL 2015,1136
93,3:37.86,,Carlos DÍAZ,09 JUL 1993,CHI,7f1,,Barcelona (ESP),08 JUL 2015,1135
94,3:37.88,,Peter CALLAHAN,01 JUN 1991,USA,1f1,,Oordegem (BEL),04 AUG 2015,1135
95,3:37.91,,Mathew KIPTANUI,22 OCT 1994,KEN,1,,Ponzano Veneto (ITA),03 JUL 2015,1135
96,3:37.97,,Elroy GELANT,25 AUG 1986,RSA,8,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1134
97,3:38.02,,Stanislav MASLOV,19 JAN 1989,UKR,2,,Sopot (POL),27 JUN 2015,1133
97,3:38.02,,Thomas LANCASHIRE,02 JUL 1985,GBR,4,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1133
99,3:38.13,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,7,,"Letzigrund, Zürich (SUI)",03 SEP 2015,1132
100,3:38.17,,Ryan HILL,31 JAN 1990,USA,4f1,,"Portland, OR (USA)",14 JUN 2015,1131
101,3:38.20,,Jeroen D'HOEDT,10 JAN 1990,BEL,9,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1131
102,3:38.23,,Grzegorz KALINOWSKI,22 SEP 1990,POL,3,,Sopot (POL),27 JUN 2015,1130
103,3:38.24,,Daniel HULING,16 JUL 1983,USA,5f1,,"Portland, OR (USA)",14 JUN 2015,1130
104,3:38.30,,Dorian ULREY,11 JUL 1987,USA,8,,"Greenville, SC (USA)",30 MAY 2015,1129
105,3:38.35,,Chad NOELLE,12 APR 1993,USA,1f2,,"Palo Alto, CA (USA)",02 MAY 2015,1129
105,3:38.35,,Federico BRUNO,18 JUN 1993,ARG,8f1,,Barcelona (ESP),08 JUL 2015,1129
107,3:38.42,,Marc ALCALÁ,07 NOV 1994,ESP,5f1,,Mataró (ESP),18 JUL 2015,1128
108,3:38.44,,Sami LAFI,25 APR 1990,ALG,2f1,,Bruay-la-Buissiere (FRA),01 JUL 2015,1127
109,3:38.49,,Graham CRAWFORD,29 DEC 1992,USA,6f1,,"Portland, OR (USA)",02 JUL 2015,1127
110,3:38.51,,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,5,,Montreuil-sous-Bois (FRA),09 JUN 2015,1127
111,3:38.52,,Jack BOLAS,01 NOV 1987,USA,7f1,,"Portland, OR (USA)",02 JUL 2015,1126
112,3:38.53,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ponzano Veneto (ITA),03 JUL 2015,1126
113,3:38.56,,Yoann KOWAL,28 MAY 1987,FRA,2,,Montbéliard (FRA),05 JUN 2015,1126
114,3:38.57,,Thomas FARRELL,23 MAR 1991,GBR,3f1,,Watford (GBR),27 JUN 2015,1126
115,3:38.58,,Mark BETT,01 FEB 1994,KEN,3,,Nairobi (KEN),20 JUN 2015,1126
115,3:38.58,,Carlos ALONSO,15 SEP 1989,ESP,5,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1126
117,3:38.62,,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,9,,"Stade Raymond Petit, Tomblaine (FRA)",01 JUL 2015,1125
118,3:38.64,,Llorenç SALES,14 JUL 1988,ESP,6f1,,Mataró (ESP),18 JUL 2015,1125
119,3:38.65,,Dale KING-CLUTTERBUCK,01 JAN 1992,GBR,7f1,,Mataró (ESP),18 JUL 2015,1125
120,3:38.68,,Marcin LEWANDOWSKI,13 JUN 1987,POL,3,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1175
121,3:38.7h,,Bernard MUIA,26 MAY 1995,KEN,3f1,,Nairobi (KEN),21 MAR 2015,1124
122,3:38.74,,Valentin SMIRNOV,13 FEB 1986,RUS,5,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1174
123,3:38.75,,Andrew WHEATING,21 NOV 1987,USA,3,,Sydney (AUS),14 MAR 2015,1123
124,3:38.80,,Patrick CASEY,23 MAY 1990,USA,12f2,,Heusden-Zolder (BEL),18 JUL 2015,1123
125,3:38.86,,Teshome DIRIRSA,25 APR 1994,ETH,8,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1173
126,3:38.94,,Andreas BUENO,07 JUL 1988,DEN,5f1,,Ninove (BEL),01 AUG 2015,1121
127,3:38.97,,Abderrahmane ANOU,29 JAN 1991,ALG,3f1,,Bilbao (ESP),20 JUN 2015,1120
128,3:38.98,,Eric JENKINS,24 NOV 1991,USA,2f1,,Kortrijk (BEL),11 JUL 2015,1120
129,3:38.99,,Yusuf Saad KAMEL,29 MAR 1983,BRN,1,,Ried im Innkreis (AUT),17 JUL 2015,1120
130,3:39.02,,Robby CREESE,30 AUG 1993,USA,2f2,,"Palo Alto, CA (USA)",02 MAY 2015,1120
130,3:39.02,,Edward Kibet KEMBOI,09 DEC 1993,KEN,3,,Ponzano Veneto (ITA),03 JUL 2015,1120
132,3:39.05,,Joshua WRIGHT,03 MAY 1991,AUS,5,,Sydney (AUS),14 MAR 2015,1119
132,3:39.05,,Kirubel ERASSA,17 JUN 1993,USA,3f2,,"Palo Alto, CA (USA)",02 MAY 2015,1119
134,3:39.10,,Jerry MOTSAU,12 MAR 1990,RSA,6,,Sopot (POL),27 JUN 2015,1119
135,3:39.13,,Aleksey KHARITONOV,04 JUL 1991,RUS,1,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1118
136,3:39.15,,Cameron BOYEK,09 OCT 1993,GBR,2f1,,Solihull (GBR),22 AUG 2015,1118
137,3:39.16,,Ross PROUDFOOT,04 JUL 1992,CAN,1f1,,Victoria (CAN),10 JUN 2015,1118
137,3:39.16,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,7,,Sopot (POL),27 JUN 2015,1118
139,3:39.18,,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,1,,Bern (SUI),29 JUL 2015,1117
140,3:39.20,,Abdelali RAZYN,1991,MAR,2,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1117
141,3:39.25,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,2,,Oslo (NOR),29 AUG 2015,1117
142,3:39.32,,Collis BIRMINGHAM,27 DEC 1984,AUS,6,,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015,1116
143,3:39.37,,Tesfaye CHERU,02 MAR 1993,ETH,1f2,,Bottrop (GER),21 JUN 2015,1115
144,3:39.38,,Duncan PHILLIPS,07 JUN 1989,USA,2f1,,Victoria (CAN),10 JUN 2015,1115
145,3:39.4h,,Abraham Kiplagat CHEPLAITI,,KEN,3,,Nairobi (KEN),06 JUN 2015,1115
146,3:39.42,,Imad TOUIL,11 FEB 1989,ALG,10f1,,Barcelona (ESP),08 JUL 2015,1114
147,3:39.43,,Thomas JOYCE,20 JUL 1993,USA,1,,"Palo Alto, CA (USA)",11 APR 2015,1114
148,3:39.47,,Salh ECHCHIBANI,1991,MAR,4f1,,Kessel-Lo (BEL),08 AUG 2015,1114
149,3:39.50,,David NJUGUNA,06 SEP 1989,KEN,2f1,,Gifu (JPN),26 SEP 2015,1113
150,3:39.51,,David TORRENCE,26 NOV 1985,USA,2,,"Atlanta, GA (USA)",01 AUG 2015,1113
151,3:39.53,,Jordan WILLIAMSZ,21 AUG 1992,AUS,1f1,,"Princeton, NJ (USA)",17 APR 2015,1113
152,3:39.61,,Diego RUIZ,05 FEB 1982,ESP,8f1,,Mataró (ESP),18 JUL 2015,1112
153,3:39.62,,Abdullah Obaid AL SALHI,27 JUL 1992,KSA,5f1,,Kessel-Lo (BEL),08 AUG 2015,1112
154,3:39.66,,Justyn KNIGHT,19 JUL 1996,CAN,1f1,,"Charlottesville, VA (USA)",18 APR 2015,1111
154,3:39.66,,Daniel HERRERA,29 NOV 1992,USA,8f1,,"Portland, OR (USA)",02 JUL 2015,1111
156,3:39.68,,Cristian SORATOS,26 SEP 1992,USA,4f1,,"Palo Alto, CA (USA)",02 MAY 2015,1111
156,3:39.68,,Hicham OULADHA,31 JAN 1995,MAR,2,,Fes (MAR),02 MAY 2015,1111
156,3:39.68,,Staffan EK,13 NOV 1991,SWE,3,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1111
159,3:39.71,,Richard DOUMA,17 APR 1993,NED,3f1,,Nijmegen (NED),27 MAY 2015,1110
159,3:39.71,,Vincent LETTING,16 JUN 1993,KEN,4,,Nairobi (KEN),11 JUL 2015,1110
161,3:39.73,,Bernard KOROS,07 MAY 1994,KEN,4,,Nairobi (KEN),20 JUN 2015,1110
161,3:39.73,,Isaac KIMELI,09 MAR 1994,BEL,10f1,,Ninove (BEL),01 AUG 2015,1110
163,3:39.78,,Soufiane EL KABBOURI,05 MAR 1993,ITA,5,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1109
164,3:39.81,,Jonathan KITILIT,06 JUL 1995,KEN,4f1,,Turku (FIN),25 JUN 2015,1109
165,3:39.82,,Cornelius KIPLANGAT,21 DEC 1992,KEN,5,,Nairobi (KEN),11 JUL 2015,1109
166,3:39.86,,Amine KHADIRI,20 NOV 1988,CYP,4f1,,Nijmegen (NED),27 MAY 2015,1108
167,3:39.87,,Artur OSTROWSKI,10 JUL 1988,POL,5f1,,Turku (FIN),25 JUN 2015,1108
168,3:39.88,,André OLIVIER,29 DEC 1989,RSA,2,,Stellenbosch (RSA),24 APR 2015,1108
168,3:39.88,,Marco PETTENAZZO,28 OCT 1992,ITA,4,,Ponzano Veneto (ITA),03 JUL 2015,1108
170,3:39.91,,Gutema BEKELE,1994,ETH,2,,Lignano Sabbiadoro (ITA),07 JUL 2015,1108
171,3:39.94,,Dennis LICHT,30 MAY 1984,NED,11,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1107
172,3:40.01,,Lawi LALANG,15 JUN 1991,KEN,5f1,,"Palo Alto, CA (USA)",02 MAY 2015,1106
172,3:40.01,,Taylor MILNE,14 SEP 1981,CAN,1,,Guelph (CAN),30 MAY 2015,1106
172,3:40.01,,Sofiane SELMOUNI,22 SEP 1989,FRA,1f1,,Bruxelles (BEL),05 JUL 2015,1106
175,3:40.03,,Johan ROGESTEDT,27 JAN 1993,SWE,7,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1156
176,3:40.04,,James WANGARI,23 MAR 1994,KEN,2f2,,Kumamoto (JPN),04 APR 2015,1106
176,3:40.04,,Mac FLEET,17 OCT 1990,USA,4f1,,"Los Angeles, CA (USA)",14 MAY 2015,1106
178,3:40.05,,Zebene ALEMAYEHU,04 SEP 1992,ETH,4f2,,Bottrop (GER),21 JUN 2015,1106
178,3:40.05,,Will GEOGHEGAN,15 JUL 1992,USA,8,,"Hayward Field, Eugene, OR (USA)",27 JUN 2015,1106
178,3:40.05,,Jake WIGHTMAN,11 JUL 1994,GBR,2,,Ried im Innkreis (AUT),17 JUL 2015,1106
181,3:40.06,,Marcel FEHR,20 JUN 1992,GER,5,,Montbéliard (FRA),05 JUN 2015,1106
181,3:40.06,,Yegor NIKOLAYEV,28 APR 1988,RUS,4,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,1106
183,3:40.09,,Ross MILLINGTON,19 SEP 1989,GBR,4f1,,Watford (GBR),27 JUN 2015,1105
184,3:40.10,,Abiyote ABINET,10 MAY 1989,ETH,1,,Shibetsu (JPN),05 JUL 2015,1105
185,3:40.14,,Brahim KAAZOUZI,15 JUN 1990,MAR,3f1,,Amiens (FRA),27 JUN 2015,1105
186,3:40.18,,Mohammed AHMED,05 JAN 1991,CAN,1f3,,"Portland, OR (USA)",14 JUN 2015,1104
187,3:40.20,,Bernard LAGAT,12 DEC 1974,USA,,,"New York, NY (USA) (i)",14 FEB 2015,1154
187,3:40.20,,Michael ATCHOO,16 AUG 1991,USA,6f1,,"Palo Alto, CA (USA)",02 MAY 2015,1104
187,3:40.20,,Eoin EVERARD,23 APR 1986,IRL,14f1,,Ninove (BEL),01 AUG 2015,1104
190,3:40.21,,Oliver AITCHISON,13 MAR 1992,GBR,7f1,,"Palo Alto, CA (USA)",02 MAY 2015,1104
191,3:40.27,,Lyes BELKHIARI,05 OCT 1987,ALG,1,,Algiers (ALG),16 JUN 2015,1103
192,3:40.28,,Jordan GUSMAN,30 JAN 1994,AUS,6,,Sydney (AUS),14 MAR 2015,1103
192,3:40.28,,Craig ENGELS,01 MAY 1994,USA,2f1,,"Charlottesville, VA (USA)",18 APR 2015,1103
194,3:40.29,,Adam CLARKE,03 APR 1991,GBR,3f1,,Solihull (GBR),22 AUG 2015,1103
195,3:40.38,,Mohamed RAMADAN FOZI,1996,DJI,10f1,,Mataró (ESP),18 JUL 2015,1101
196,3:40.43,,Geofrey BARUSEI,01 JAN 1994,KEN,2,,Rehlingen (GER),25 MAY 2015,1101
197,3:40.44,,David ELLIOTT,21 JUL 1993,USA,1sf2,,"Eugene, OR (USA)",10 JUN 2015,1101
198,3:40.47,,Gilbert KWEMOI,03 OCT 1997,KEN,3,,Rehlingen (GER),25 MAY 2015,1100
199,3:40.48,,Alex KIBET,10 NOV 1990,KEN,3f1,,Oordegem (BEL),30 MAY 2015,1100
200,3:40.56,,Kamal MAJDOUBI,09 NOV 1989,MAR,4f1,,Amiens (FRA),27 JUN 2015,1099
201,3:40.58,,Luke MATHEWS,21 JUN 1995,AUS,7f1,,Watford (GBR),27 JUN 2015,1099
202,3:40.61,,Ibrahim HASSAN,01 JAN 1997,DJI,11f1,,Mataró (ESP),18 JUL 2015,1098
203,3:40.62,,Sean MCGORTY,08 MAR 1995,USA,2,,"Palo Alto, CA (USA)",11 APR 2015,1098
204,3:40.66,,Manuel OLMEDO,17 MAY 1983,ESP,1f3,,Antequera (ESP) (i),03 FEB 2015,1148
205,3:40.68,,Thomas AWAD,27 MAY 1994,USA,2f1,,"Princeton, NJ (USA)",17 APR 2015,1097
206,3:40.69,,Amos NYONGO,07 MAY 1986,RSA,4,,Stellenbosch (RSA),18 APR 2015,1097
206,3:40.69,,Clayton MURPHY,26 FEB 1995,USA,1f1,,"Austin, TX (USA)",02 MAY 2015,1097
206,3:40.69,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,3,,Granollers (ESP),08 AUG 2015,1097
209,3:40.70,,Yassine RACHIK,11 JUN 1993,MAR,1,,Pavia (ITA),03 MAY 2015,1097
210,3:40.7h,,Geoffrey KAMWOROR,22 NOV 1992,KEN,1,,Kisii (KEN),09 MAY 2015,1097
210,3:40.70,,Vickson Naran POLONET,02 JUL 1985,KEN,8,,Nairobi (KEN),11 JUL 2015,1097
212,3:40.72,,Ahmed BILE,21 SEP 1993,USA,2f3,,"Portland, OR (USA)",14 JUN 2015,1097
213,3:40.73,,Zak PATTERSON,29 MAY 1995,AUS,5f1,,Oordegem (BEL),04 AUG 2015,1097
214,3:40.75,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f2,,Gavardo (ITA),17 MAY 2015,1096
215,3:40.76,,Mor SECK,24 SEP 1985,SEN,2f2,,Gavardo (ITA),17 MAY 2015,1096
216,3:40.77,,Lawi KOSGEI,14 JAN 1999,KEN,2,,Apia (SAM),07 SEP 2015,1096
217,3:40.78,,Robert DENAULT,27 APR 1993,CAN,3f1,,"Princeton, NJ (USA)",17 APR 2015,1096
218,3:40.80,,Sam MCENTEE,03 FEB 1992,AUS,6,,Lignano Sabbiadoro (ITA),07 JUL 2015,1096
219,3:40.81,,Blake HANEY,29 MAR 1996,USA,2sf2,,"Eugene, OR (USA)",10 JUN 2015,1096
220,3:40.82,,Said ADEN,1993,QAT,7,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1095
221,3:40.85,,Brenton ROWE,17 AUG 1987,AUT,7,,Sydney (AUS),14 MAR 2015,1095
222,3:40.87,,Weston STRUM,17 JAN 1992,USA,3f2,,"Portland, OR (USA)",14 JUN 2015,1095
