Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,7:40.44,,Bashir ABDI,10 FEB 1989,BEL,5,,"Olympic Stadium, London (GBR)",24 JUL 2015,1174
19,7:41.74,,Yasin HAJI,22 JAN 1996,ETH,9,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1166
20,7:41.79,,Eric JENKINS,24 NOV 1991,USA,1,,Lignano Sabbiadoro (ITA),07 JUL 2015,1165
21,7:42.03,,Benson SEUREI,27 MAR 1984,BRN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1164
22,7:42.19,,Lopez LOMONG,01 JAN 1985,USA,1,,Luzern (SUI),14 JUL 2015,1163
23,7:42.65,,Nixon Kiplimo CHEPSEBA,12 DEC 1990,KEN,3,,Metz (FRA) (i),25 FEB 2015,1184
24,7:43.26,,Vincent RONO,10 NOV 1990,KEN,3,,Luzern (SUI),14 JUL 2015,1156
25,7:43.77,,Bethwell BIRGEN,06 AUG 1988,KEN,4,,Metz (FRA) (i),25 FEB 2015,1177
25,7:43.77,,Chris DERRICK,17 OCT 1990,USA,7,,"Olympic Stadium, London (GBR)",24 JUL 2015,1153
27,7:43.94,,Dejene DEBELA,09 JAN 1995,ETH,2,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1152
28,7:44.48,,Lee EMANUEL,24 JAN 1985,GBR,2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1173
29,7:44.59,,Abrar OSMAN,01 JAN 1994,ERI,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1148
30,7:44.97,,Galen RUPP,08 MAY 1986,USA,,,"New York, NY (USA) (i)",31 JAN 2015,1170
31,7:45.21,,Cameron LEVINS,28 MAR 1989,CAN,,,"New York, NY (USA) (i)",31 JAN 2015,1168
32,7:45.54,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,3,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1166
33,7:45.62,,Suguru OSAKO,23 MAY 1991,JPN,,,"New York, NY (USA) (i)",31 JAN 2015,1166
34,7:45.71,,Will GEOGHEGAN,15 JUL 1992,USA,2,,"New York, NY (USA) (i)",14 FEB 2015,1165
35,7:45.97,,Brett ROBINSON,08 MAY 1991,AUS,5,,Luzern (SUI),14 JUL 2015,1140
36,7:45.99,,Aman KEDI,16 SEP 1994,ETH,3,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1140
37,7:46.18,,Richard RINGER,27 FEB 1989,GER,2,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1162
38,7:46.36,,Albert ROP,17 JUL 1992,BRN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1137
39,7:46.53,,Jesús ESPAÑA,21 AUG 1978,ESP,10,,"Stade Louis II, Monaco (MON)",17 JUL 2015,1136
40,7:46.80,,Frederick Kipkosgei KIPTOO,13 NOV 1996,KEN,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1135
41,7:46.92,,Adel MECHAAL,05 DEC 1990,ESP,2h2,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1158
42,7:47.21,,Cornelius KANGOGO,15 DEC 1993,KEN,1,,Bellinzona (SUI),21 JUL 2015,1132
43,7:47.22,,Stanislav MASLOV,19 JAN 1989,UKR,4,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1132
44,7:47.35,,Elroy GELANT,25 AUG 1986,RSA,10,,"Olympic Stadium, London (GBR)",24 JUL 2015,1131
45,7:47.48,,Moses KOECH,05 AUG 1997,KEN,3,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1130
46,7:47.55,,Pieter-Jan HANNES,30 OCT 1992,BEL,3h2,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1154
47,7:48.13,,Kemoy CAMPBELL,14 JAN 1991,JAM,1f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
48,7:48.19,,Dejen GEBREMESKEL,24 NOV 1989,ETH,1,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1150
49,7:48.21,,Sami LAFI,25 APR 1990,ALG,5,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1126
50,7:48.35,,Sam MCENTEE,03 FEB 1992,AUS,1,,Dublin (IRL),24 JUL 2015,1125
51,7:48.36,,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1149
52,7:48.48,,Jeramy ELKAIM,,USA,1f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
53,7:48.50,,Awet Nftalem KIBRAB,09 MAY 1995,ERI,1,,Göteborg (SWE),05 SEP 2015,1124
54,7:48.59,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,5h2,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1147
54,7:48.59,,Andrew BAYER,03 FEB 1990,USA,6,,Luzern (SUI),14 JUL 2015,1124
56,7:48.7h,,Clement Kiprono LANGAT,18 DEC 1991,KEN,1,,Nairobi (KEN),23 MAY 2015,1123
57,7:48.72,,Hassan MEAD,28 AUG 1989,USA,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1147
58,7:48.80,,Will LEER,15 APR 1985,USA,4,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1146
59,7:48.81,,Soufiyan BOUQANTAR,30 AUG 1993,MAR,2,,Bellinzona (SUI),21 JUL 2015,1122
60,7:48.82,,Roberto ALAIZ,20 JUL 1990,ESP,1f1,,Los Corrales de Buelna (ESP),16 MAY 2015,1122
61,7:49.13,,Brahim TALEB,16 FEB 1985,MAR,3,,Bellinzona (SUI),21 JUL 2015,1120
62,7:49.25,,Colby GILBERT,17 MAR 1995,USA,3f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
63,7:49.35,,Thomas LANCASHIRE,02 JUL 1985,GBR,2,,Göteborg (SWE),05 SEP 2015,1119
64,7:49.48,,Florian ORTH,24 JUL 1989,GER,4,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1142
65,7:49.49,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Gent (BEL) (i),07 FEB 2015,1142
66,7:49.51,,Aleksey POPOV,17 JUN 1987,RUS,2f2,,Moskva (RUS) (i),17 FEB 2015,1142
67,7:49.56,,Edward CHESEREK,02 FEB 1994,KEN,1f1,,"Lexington, KY (USA) (i)",24 JAN 2015,0
68,7:49.61,,Carlos ALONSO,15 SEP 1989,ESP,5,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1118
69,7:49.64,,Ross PROUDFOOT,04 JUL 1992,CAN,3,,Dublin (IRL),24 JUL 2015,1117
70,7:49.73,,Brahim KAAZOUZI,15 JUN 1990,MAR,6,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1117
71,7:49.74,,Stanley Kipkoech KEBENEI,06 NOV 1989,USA,4f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
72,7:49.88,,Soufiane EL BAKKALI,07 JAN 1996,MAR,7,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1116
73,7:50.11,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,7,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1138
74,7:50.24,,Said EL OTMANI,14 OCT 1991,ITA,6,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1114
75,7:50.36,,Robby CREESE,30 AUG 1993,USA,5f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
76,7:50.49,,Fabian CLARKSON,13 DEC 1990,GER,6f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
77,7:50.60,,Isaac PRESSON,07 FEB 1992,USA,1f1,,"Boston, MA (USA) (i)",14 FEB 2015,1135
78,7:50.72,,Sindre BURAAS,08 MAY 1989,NOR,7,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1111
79,7:50.92,,Andrew J. ACOSTA,13 APR 1988,USA,7f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
80,7:51.13,,Andy VERNON,07 JAN 1986,GBR,4,,Dublin (IRL),24 JUL 2015,1108
81,7:51.16,,Ilias FIFA,16 MAY 1989,MAR,1,,Monzón (ESP),23 MAY 2015,1108
82,7:51.2h,,Elvis CHIRCHIR,,KEN,2,,Nairobi (KEN),23 MAY 2015,1108
83,7:51.26,,Andrew BUMBALOUGH,14 MAR 1987,USA,1f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
83,7:51.26,,Erik OLSON,15 MAR 1992,USA,2f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
85,7:51.62,,Reed CONNOR,25 SEP 1990,USA,,,"New York, NY (USA) (i)",31 JAN 2015,1129
86,7:51.64,,Ryan GREGSON,26 APR 1990,AUS,1,,Kuortane (FIN),08 AUG 2015,1105
87,7:51.7h,,Edward RONO,06 AUG 1998,KEN,1h2,,Nairobi (KEN),16 JUN 2015,1105
88,7:51.76,,Jeff SEE,06 JUN 1986,USA,2,,Cork (IRL),07 JUL 2015,1105
89,7:51.87,,Matthew HUGHES,03 AUG 1989,CAN,2f1,,"Boston, MA (USA) (i)",14 FEB 2015,1127
89,7:51.87,,Kevin BATT,28 FEB 1991,IRL,8f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
91,7:51.93,,Morgan PEARSON,22 SEP 1993,USA,3f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
92,7:51.94,,Philip HURST,03 OCT 1990,GBR,9,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1127
93,7:52.04,,Seifu TURA,19 JUN 1997,ETH,1,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1103
94,7:52.21,,Parker STINSON,03 MAR 1992,USA,4f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
95,7:52.24,,Trevor DUNBAR,29 APR 1991,USA,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1125
96,7:52.27,,Geoffrey KORIR,01 DEC 1996,KEN,4,,Bellinzona (SUI),21 JUL 2015,1102
97,7:52.33,,Johan CRONJE,13 APR 1982,RSA,5,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1124
98,7:52.35,,Cyrus RUTTO,21 APR 1992,KEN,1f1,,Oordegem (BEL),30 MAY 2015,1101
98,7:52.35,,Younéss ESSALHI,20 FEB 1993,MAR,1,,Bilbao (ESP),20 JUN 2015,1101
100,7:52.40,,Ross MILLINGTON,19 SEP 1989,GBR,5,,Dublin (IRL),24 JUL 2015,1101
101,7:52.54,,Abderrahmane ANOU,29 JAN 1991,ALG,8,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1100
102,7:52.66,,Phillip KIPYEKO,10 JAN 1995,UGA,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015,1099
103,7:52.67,,Matt ELLIOTT,08 SEP 1985,USA,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1122
104,7:52.92,,Hillary Cheruiyot NGETICH,15 SEP 1995,KEN,5,,Metz (FRA) (i),25 FEB 2015,1121
104,7:52.92,,Thomas CURTIN,08 AUG 1993,USA,1f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1121
106,7:52.95,,Kyle MERBER,19 NOV 1990,USA,3,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1098
107,7:53.06,,Jake HURYSZ,15 JUL 1992,USA,5f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
108,7:53.12,,Ambrose BORE,08 AUG 1995,KEN,2f1,,Oordegem (BEL),30 MAY 2015,1096
109,7:53.14,,Mathew KIPTANUI,22 OCT 1994,KEN,3,,Lignano Sabbiadoro (ITA),07 JUL 2015,1096
110,7:53.15,,Martin HEHIR,19 DEC 1992,USA,2f2,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1119
111,7:53.28,,Brenton ROWE,17 AUG 1987,AUT,8h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1119
112,7:53.3h,,Richard YATOR,04 JUN 1998,KEN,1,,Nairobi (KEN),16 JUN 2015,1095
113,7:53.33,,Clemens BLEISTEIN,29 SEP 1990,GER,9h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1118
114,7:53.37,,Carlos DÍAZ,09 JUL 1993,CHI,4,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1095
115,7:53.4h,,Hillary KIPRUTO,06 SEP 1991,KEN,3,,Nairobi (KEN),23 MAY 2015,1095
116,7:53.41,,Jason WITT,09 DEC 1989,USA,6f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
117,7:53.49,,Zak PATTERSON,29 MAY 1995,AUS,6,,Dublin (IRL),24 JUL 2015,1094
118,7:53.58,,Antonio ABADÍA,02 JUL 1990,ESP,1,,Lisboa (POR),25 JUN 2015,1094
119,7:53.6h,,Davis KIPLANGAT,10 JUL 1998,KEN,1,,Nairobi (KEN),01 APR 2015,1094
120,7:53.61,,Ammar MOUSSA,01 DEC 1993,USA,7f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
121,7:53.82,,Jake LEINGANG,06 SEP 1994,USA,8f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
122,7:53.98,,Sam STABLER,17 MAY 1992,GBR,2f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
123,7:53.99,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,"Boston, MA (USA) (i)",31 JAN 2015,1114
124,7:54.00,,Leul GEBRESILASE,20 SEP 1992,ETH,6,,Metz (FRA) (i),25 FEB 2015,1114
125,7:54.11,,Geofrey BARUSEI,01 JAN 1994,KEN,5,,Bellinzona (SUI),21 JUL 2015,1091
126,7:54.14,,Hayle IBRAHIMOV,18 JAN 1990,AZE,1,,"National Stadium, Baku (AZE)",22 JUN 2015,1090
127,7:54.31,,Yoann KOWAL,28 MAY 1987,FRA,1,,Poitiers (FRA),19 SEP 2015,1089
128,7:54.34,,Federico BRUNO,18 JUN 1993,ARG,1,,Buenos Aires (ARG),27 MAR 2015,1089
129,7:54.4h,,Sebastián MARTOS,20 JUN 1989,ESP,4,,Valencia (ESP) (i),08 FEB 2015,1112
130,7:54.47,,Eric AVILA,03 OCT 1989,USA,3f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
131,7:54.62,,Jack KEELAN,02 FEB 1995,USA,9f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
132,7:54.68,,Sean MCGORTY,08 MAR 1995,USA,9f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
133,7:54.78,,Joe STILIN,05 DEC 1989,USA,3,,Cork (IRL),07 JUL 2015,1087
134,7:54.81,,Thomas AWAD,27 MAY 1994,USA,4,,"New York, NY (USA) (i)",14 FEB 2015,1109
135,7:54.85,,John GREGOREK,07 DEC 1991,USA,2f1,,"Lexington, KY (USA) (i)",24 JAN 2015,0
136,7:55.01,,Patrick CORONA,17 MAR 1994,USA,4f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
137,7:55.04,,Tefera MOSISA,10 MAR 1999,ETH,3,,"Pascual Guerrero Stadium, Cali (COL)",19 JUL 2015,1085
138,7:55.10,,Matt TEGENKAMP,19 JAN 1982,USA,5f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
139,7:55.13,,Adam CLARKE,03 APR 1991,GBR,9,,Dublin (IRL),24 JUL 2015,1085
140,7:55.20,,Morgan MCDONALD,23 APR 1996,AUS,1f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
141,7:55.37,,Marc SCOTT,21 DEC 1993,GBR,1,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1106
142,7:55.41,,German FERNANDEZ,02 NOV 1990,USA,6f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
143,7:55.60,,Imad TOUIL,11 FEB 1989,ALG,5,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1082
144,7:55.8h,,Alberto SÁNCHEZ,19 OCT 1988,ESP,5,,Valencia (ESP) (i),08 FEB 2015,1103
145,7:55.87,,Cory LESLIE,24 OCT 1989,USA,3f1,,"Boston, MA (USA) (i)",14 FEB 2015,1103
146,7:55.89,,Graham CRAWFORD,29 DEC 1992,USA,5,,"New York, NY (USA) (i)",14 FEB 2015,1103
147,7:55.90,,Chris WALDEN,,USA,10f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
148,7:55.93,,Jonathan TAYLOR,10 OCT 1987,GBR,11,,Dublin (IRL),24 JUL 2015,1080
149,7:56.19,,Hamish CARSON,01 NOV 1988,NZL,1,,Wellington (NZL),23 JAN 2015,1078
150,7:56.27,,Andrew SPRINGER,10 MAR 1991,USA,4f1,,"Boston, MA (USA) (i)",14 FEB 2015,1100
151,7:56.33,,Dan LOWRY,30 OCT 1989,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",07 FEB 2015,1100
152,7:56.36,,Craig NOWAK,20 APR 1994,USA,10f5,,"Seattle, WA (USA) (i)",14 FEB 2015,0
153,7:56.42,,David MCNEILL,06 OCT 1986,AUS,4,,Cork (IRL),07 JUL 2015,1077
154,7:56.50,,Brandon Derek LORD,13 JUN 1992,CAN,4f1,,"Lexington, KY (USA) (i)",24 JAN 2015,0
155,7:56.58,,Malachy SCHROBILGEN,03 JAN 1994,USA,2f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
156,7:56.66,,Merhawi GHEBRESELASSIE,1998,ERI,1,,Pliezhausen (GER),17 MAY 2015,1075
157,7:56.76,,Chad NOELLE,12 APR 1993,USA,2,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1098
158,7:56.91,,Brandon DOUGHTY,14 MAY 1993,USA,4,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1097
159,7:56.93,,Vedic KIPKOECH,05 MAR 1996,KEN,3,,Bilbao (ESP),20 JUN 2015,1074
160,7:57.06,,Kevin LEWIS,10 JUL 1993,USA,7f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
160,7:57.06,,Brian SHRADER,22 JUL 1991,USA,5,,Cork (IRL),07 JUL 2015,1073
162,7:57.07,,Diego ESTRADA,19 DEC 1989,USA,8,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1073
163,7:57.09,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,1,,Toruń (POL) (i),22 FEB 2015,1096
164,7:57.14,,Willy FINK,07 MAR 1994,USA,2f2,,"Geneva, OH (USA) (i)",14 FEB 2015,0
165,7:57.15,,Ryan POLAND,07 JAN 1992,USA,11f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
166,7:57.16,,Stephen SCHROEDER,,USA,3f2,,"Geneva, OH (USA) (i)",14 FEB 2015,0
167,7:57.2h,,Victor KIBET,17 JAN 1998,KEN,3,,Nairobi (KEN),01 APR 2015,1072
168,7:57.32,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,2,,Toruń (POL) (i),22 FEB 2015,1094
169,7:57.41,,Lucas BRUCHET,23 FEB 1991,CAN,1,,"Portland, OR (USA)",17 MAY 2015,1071
170,7:57.50,,Dan QUIGLEY,14 JAN 1989,USA,8f3,,"Seattle, WA (USA) (i)",31 JAN 2015,0
171,7:57.74,,Ben SAAREL,08 MAR 1995,USA,12f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
171,7:57.74,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,4,,Bilbao (ESP),20 JUN 2015,1069
173,7:57.77,,Isaac KIMELI,09 MAR 1994,BEL,1,,Huizingen (BEL),06 JUN 2015,1069
174,7:57.82,,Kevin THOMAS,,USA,5f1,,"Boston, MA (USA) (i)",14 FEB 2015,1091
175,7:57.88,,Ryan RUTHERFORD,02 JUL 1992,USA,3f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
176,7:57.97,,Dennis LICHT,30 MAY 1984,NED,2,,Pliezhausen (GER),17 MAY 2015,1068
177,7:58.01,,Ethan SHAW,12 MAR 1990,USA,6f1,,"Boston, MA (USA) (i)",14 FEB 2015,1090
178,7:58.11,,Aaron HENDRIKX,24 MAR 1993,CAN,4f2,,"Geneva, OH (USA) (i)",14 FEB 2015,0
179,7:58.35,,Taylor GILLAND,02 APR 1991,USA,7f1,,"Boston, MA (USA) (i)",14 FEB 2015,1088
180,7:58.38,,Jordan GUSMAN,30 JAN 1994,AUS,1f1,,Sydney (AUS),07 NOV 2015,1065
181,7:58.43,,Zakaria MAZOUZI,15 JUN 1985,MAR,6,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1065
182,7:58.51,,Maverick DARLING,09 JUN 1989,USA,6,,Cork (IRL),07 JUL 2015,1065
183,7:58.54,,Futsum ZIENASELLASSIE,16 DEC 1992,ERI,4f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
184,7:58.58,,Krystian ZALEWSKI,11 APR 1989,POL,4,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1064
184,7:58.58,,Daniel LUNDGREN,04 JUL 1985,SWE,3,,Göteborg (SWE),05 SEP 2015,1064
186,7:58.67,,Chris MOEN,,USA,2f1,,"Boston, MA (USA) (i)",31 JAN 2015,1086
186,7:58.67,,Vladimir NIKITIN,05 AUG 1992,RUS,3f2,,Moskva (RUS) (i),17 FEB 2015,1086
188,7:58.72,,Tim RACKERS,07 MAR 1993,USA,5f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
189,7:58.78,,Paul POLLOCK,25 JUN 1986,IRL,10h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1085
190,7:58.81,,Julian SAAD,10 SEP 1991,USA,3f1,,"Boston, MA (USA) (i)",31 JAN 2015,1085
190,7:58.81,,Marouan RAZINE,09 APR 1991,ITA,9,,"Stadio Guidobaldi, Rieti (ITA)",13 SEP 2015,1063
192,7:58.83,,Berhane AMANUEL,27 JAN 1996,ERI,7,,"Moratalaz, Madrid (ESP)",11 JUL 2015,1063
193,7:58.95,,Thijs NIJHUIS,20 SEP 1992,DEN,4,,Huizingen (BEL),06 JUN 2015,1062
194,7:59.14,,Mason FERLIC,05 AUG 1993,USA,6f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
195,7:59.2h,,Peter LANGAT,20 OCT 1998,KEN,4,,Nairobi (KEN),16 JUN 2015,1060
196,7:59.27,,Tanguy PEPIOT,06 JUL 1991,FRA,13f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
197,7:59.40,,Zak SEDDON,28 JUN 1994,GBR,8f1,,"Boston, MA (USA) (i)",14 FEB 2015,1082
198,7:59.42,,Yannick MICHIELS,29 JUL 1991,BEL,12,,Dublin (IRL),24 JUL 2015,1059
199,7:59.57,,Jake SHELLEY,16 MAR 1991,GBR,2f1,,Sheffield (GBR) (i),11 JAN 2015,1081
200,7:59.59,,Hayden MCLAREN,11 AUG 1987,NZL,2,,Wellington (NZL),23 JAN 2015,1058
201,7:59.60,,Reid BUCHANAN,03 FEB 1993,USA,1f4,,"Seattle, WA (USA) (i)",14 FEB 2015,0
202,7:59.67,,Chala BEYO,18 JAN 1996,ETH,9,,Sotteville-lès-Rouen (FRA),06 JUL 2015,1058
203,7:59.70,,Lawi LALANG,15 JUN 1991,KEN,,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1058
204,7:59.71,,Malcolm HICKS,19 OCT 1987,NZL,3,,Wellington (NZL),23 JAN 2015,1057
205,7:59.73,,Pierce MURPHY,23 AUG 1993,USA,14f1,,"Seattle, WA (USA) (i)",28 FEB 2015,0
206,7:59.92,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,"National Stadium, Kingston (JAM)",09 MAY 2015,1056
207,7:59.95,,Andreas VOJTA,09 JUN 1989,AUT,5,,Düsseldorf (GER) (i),29 JAN 2015,1078
208,8:00.00,,Mitko TSENOV,13 JUN 1993,BUL,1,,Montgeron (FRA),17 MAY 2015,1056
209,8:00.01,,Ivan STREBKOV,28 SEP 1991,UKR,1,,Kirovograd (UKR),10 JUN 2015,1056
210,8:00.02,,Valentin SMIRNOV,13 FEB 1986,RUS,6,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",09 AUG 2015,1056
211,8:00.07,,Jonathan PETERSON,06 JAN 1989,USA,7,,Cork (IRL),07 JUL 2015,1055
212,8:00.15,,Birhan NEBEBEW,14 AUG 1994,ETH,,,"Hayward Field, Eugene, OR (USA)",29 MAY 2015,1055
213,8:00.16,,Polat Kemboi ARIKAN,12 DEC 1990,TUR,1,,Mersin (TUR),31 MAY 2015,1055
214,8:00.19,,Kidane TADESSE,31 AUG 1987,ERI,1,,Vigo (ESP),09 MAY 2015,1055
214,8:00.19,,Martin SPERLICH,28 AUG 1991,GER,3,,Pliezhausen (GER),17 MAY 2015,1055
216,8:00.22,,Alex Kimtai ROTICH,27 DEC 1987,KEN,7,,"Stade Senghor, Dakar (SEN)",23 MAY 2015,1054
217,8:00.23,,Kyle KING,04 APR 1993,USA,7f1,,"Ames, IA (USA) (i)",14 FEB 2015,0
218,8:00.25,,Ahmed BILE,21 SEP 1993,USA,1,,"University Park, PA (USA) (i)",17 JAN 2015,1077
218,8:00.25,,Amos BARTELSMEYER,25 JUL 1994,USA,2,,"University Park, PA (USA) (i)",17 JAN 2015,1077
220,8:00.26,,John Nick HAPPE,11 DEC 1990,USA,1,,"South Bend, IN (USA) (i)",21 FEB 2015,0
