Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,10:25.89,,Oksana ILYUCHYK,20 OCT 1987,UKR,3,,Kyiv (UKR),02 JUL 2008,1034
227,10:25.91,,Sonia THOMAS-SAMUELS,16 MAY 1979,GBR,3,,Loughborough (GBR),18 MAY 2008,1034
228,10:26.03,,Haingo RAKOTOMALALA,13 AUG 1981,MAD,4,,Albi (FRA),25 JUL 2008,1033
229,10:26.24,,Tebogo MASEHLA,06 OCT 1979,RSA,1,,Pretoria (RSA),07 MAR 2008,1033
230,10:26.62,,Carolyn ELLIS,1987,CAN,6,,"Walnut, CA (USA)",18 APR 2008,1032
230,10:26.62,,Claire MICHEL,13 OCT 1988,USA,7,,"Northridge, CA (USA)",31 MAY 2008,1032
232,10:26.76,,Han SUN-RAN,,PRK,8,,Shijiazhuang (CHN),12 OCT 2008,1032
233,10:26.80,,Iwona LEWANDOWSKA,19 FEB 1985,POL,3,,Szczecin (POL),06 JUL 2008,1031
234,10:27.18,,Jessica SCHMIDT,31 DEC 1985,USA,4,,"Champaign, IL (USA)",17 MAY 2008,1031
235,10:27.52,,Albina NESMASHNAYA,17 FEB 1992,RUS,3,,Cheboksary (RUS),18 JUN 2008,1030
236,10:27.53,,Kristina HOLTZ,20 JAN 1987,USA,8,,"Northridge, CA (USA)",31 MAY 2008,1030
237,10:27.56,,Anna KING,10 MAY 1986,USA,2,,"Oshkosh, WI (USA)",23 MAY 2008,1030
237,10:27.56,,Mariola KONOWALSKA,30 MAY 1982,POL,4,,Szczecin (POL),06 JUL 2008,1030
239,10:27.76,,Myrette FILMALTER,10 JAN 1981,RSA,2,,Pretoria (RSA),07 MAR 2008,1029
240,10:27.98,,Mira TUOMINEN,01 DEC 1981,FIN,2,,Tampere (FIN),25 JUL 2008,1029
241,10:28.17,,Lennie WAITE,04 FEB 1986,GBR,1,,"Houston, TX (USA)",24 APR 2008,1028
242,10:28.22,,Nell ROJAS,27 NOV 1987,USA,2,,"Sacramento, CA (USA)",16 MAY 2008,1028
243,10:28.30,,Lyudmila REMESLOVA,13 AUG 1987,RUS,2,,Chelyabinsk (RUS),27 JUN 2008,1028
244,10:28.31,,Emily LOEFFLER,1986,USA,3,,"Oshkosh, WI (USA)",23 MAY 2008,1028
244,10:28.31,,Ecaterina GHEORGHIU,15 OCT 1989,ROU,2f1,,Bucureşti (ROU),24 MAY 2008,1028
246,10:28.45,,Cristina OLIVAS,,USA,1,,"Irvine, CA (USA)",21 MAR 2008,1028
247,10:28.60,,Kellyn JOHNSON,22 JUL 1986,USA,1,,"Wichita, KS (USA)",13 APR 2008,1027
248,10:28.64,,Rachel STANGLER,,USA,2,,"Walnut, CA (USA)",24 MAY 2008,1027
249,10:29.37,,Elizabeth WORT,24 SEP 1983,USA,11h1,,"Eugene, OR (USA)",30 JUN 2008,1025
250,10:29.44,,Se-jung LEE,07 MAY 1989,KOR,2,,Yeochun (KOR),13 OCT 2008,1025
251,10:29.50,,Natalya NEMKINA,26 SEP 1988,RUS,3,,Chelyabinsk (RUS),27 JUN 2008,1025
252,10:29.57,,Kelly FULLERTON,19 AUG 1981,USA,5,,"Eugene, OR (USA)",09 MAY 2008,1025
253,10:29.63,,Lindsey FERGUSON,12 AUG 1988,USA,3,,"Villanova, PA (USA)",03 MAY 2008,1025
254,10:29.93,,Daneja GRANDOVEC,02 JUL 1984,SLO,1,,Ljubljana (SLO),08 JUN 2008,1024
255,10:30.02,,Ivana SEKYROVÁ,13 OCT 1971,CZE,2,,Praha (CZE),07 JUN 2008,1024
256,10:30.04,,Diana SUJEW,02 NOV 1990,GER,10,,Regensburg (GER),08 JUN 2008,1024
257,10:30.10,,Agata DRÓZDZ,15 MAY 1984,POL,2,,Biala Podlaska (POL),31 MAY 2008,1024
258,10:30.36,,Kara DEWALT,27 JUL 1988,USA,13,,"Lincoln, NE (USA)",31 MAY 2008,1023
259,10:30.59,,Evelyn ROSS,03 MAR 1987,USA,4,,"Oshkosh, WI (USA)",23 MAY 2008,1023
260,10:30.61,,Jen KEMPERS,,USA,2,,"Edwardsville, IL (USA)",24 MAY 2008,1023
261,10:30.70,,Milena PÉREZ,28 MAY 1989,CUB,1,,Santa Clara (CUB),04 APR 2008,1022
262,10:30.72,,Chongfeng LI,03 JAN 1985,CHN,5,,Zhaoqing (CHN),09 NOV 2008,1022
263,10:30.81,,Biljana JOVIĆ,02 MAR 1985,SRB,7,,Istanbul (TUR),21 JUN 2008,1022
264,10:30.95,,Juliane GOWELL,10 JUN 1985,USA,12f2,,"Palo Alto, CA (USA)",05 APR 2008,1022
265,10:30.97,,Purity KIRUI,13 AUG 1991,KEN,8,,Nairobi (KEN),05 JUL 2008,1022
266,10:30.98,,Hasna TABOUSSI,1986,FRA,7,,Bordeaux (FRA),04 JUL 2008,1022
267,10:31.11,,Natalie BUCHFELDER,1987,GER,1,,Regensburg (GER),08 JUN 2008,1021
268,10:31.47,,Betsy GRANEY,23 OCT 1989,USA,7,,"Tallahassee, FL (USA)",31 MAY 2008,1021
269,10:31.53,,Wanda SÁNCHEZ,05 JUL 1985,ESP,3,,Barakaldo (ESP),11 JUL 2008,1020
270,10:31.54,,Patricia LOUGHLIN,06 APR 1987,USA,2,,"Princeton, NJ (USA)",16 MAY 2008,1020
271,10:31.70,,Sarah HURLEY,22 SEP 1986,USA,5,,"Champaign, IL (USA)",17 MAY 2008,1020
272,10:31.72,,Bethany BLOMQUIST,04 OCT 1985,USA,6,,"Eugene, OR (USA)",25 APR 2008,1020
273,10:32.02,,Karina TROFIMOVA,03 APR 1987,RUS,11,,Kazan (RUS),18 JUL 2008,1019
274,10:32.03,,Sa-hin SHIN,23 APR 1992,KOR,1,,Yeochun (KOR),13 OCT 2008,1019
275,10:32.17,,Keun-young KWON,21 AUG 1979,KOR,3,,Yeochun (KOR),13 OCT 2008,1019
276,10:32.21,,Kiran TIWARI,25 JUN 1987,IND,2,,Kochi (IND),10 SEP 2008,1019
277,10:32.23,,Anna WOJNA,28 SEP 1986,POL,5,,Szczecin (POL),06 JUL 2008,1019
278,10:32.25,,Mary Ann SHAUERHAMMER,,USA,9,,"Walnut, CA (USA)",18 APR 2008,1019
279,10:32.50,,Zuzana SCHINDLEROVÁ,25 APR 1987,CZE,1,,Praha (CZE),31 AUG 2008,1018
280,10:32.56,,Hanane JANAT,17 JAN 1983,MAR,1,,Rieti (ITA),17 MAY 2008,1018
281,10:32.72,,Felicitas MENSING,14 DEC 1984,GER,1,,"Durham, NC (USA)",04 APR 2008,1018
282,10:32.86,,Michelle BARRETO DA COSTA,23 JAN 1979,BRA,4,,São Paulo (BRA),27 JUN 2008,1017
282,10:32.86,,María GARCÍA,02 JAN 1986,ESP,2,,Avilés (ESP),28 JUN 2008,1017
284,10:32.94,,Cassandra KNIGHT,,USA,5,,"Oshkosh, WI (USA)",23 MAY 2008,1017
285,10:32.95,,Katie HARRINGTON,22 OCT 1985,USA,11,,"Northridge, CA (USA)",31 MAY 2008,1017
286,10:33.28,,Tawny BYBEE,01 AUG 1986,USA,10,,"Walnut, CA (USA)",18 APR 2008,1016
287,10:33.29,,Tamara SANFABIO,14 MAR 1978,ESP,1,,Santander (ESP),26 APR 2008,1016
288,10:33.56,,Dana BUCHANAN,06 MAY 1984,CAN,4,,Windsor (CAN),06 JUL 2008,1016
289,10:33.60,,Laura CUMMINGS,17 SEP 1987,USA,1,,"Orono, ME (USA)",03 MAY 2008,1016
290,10:33.71,,Nicola HOOD,06 JUL 1990,GBR,1,,Pitreavie (GBR),30 AUG 2008,1015
291,10:33.78,,Lauren DENFELD,,USA,8,,"Eugene, OR (USA)",25 APR 2008,1015
292,10:33.85,,Julia KICK,10 MAY 1990,GER,2,,Regensburg (GER),08 JUN 2008,1015
293,10:33.88,,Kamila KHANIPOVA,02 JUL 1983,RUS,12,,Kazan (RUS),18 JUL 2008,1015
294,10:33.89,,Brianna DAHM,13 MAR 1982,USA,15,,"Walnut, CA (USA)",18 APR 2008,1015
295,10:33.94,,Caijuan CHA,21 JAN 1985,CHN,6,,Hangzhou (CHN),12 APR 2008,1015
296,10:34.13,,Ladia ALBERTSON JUNKANS,25 NOV 1985,USA,3,,"Eugene, OR (USA)",05 APR 2008,1014
297,10:34.25,,Cheryl SPRING,20 DEC 1987,USA,7,,"Champaign, IL (USA)",17 MAY 2008,1014
298,10:34.28,,Lenka PTÁCKOVÁ,14 JAN 1985,CZE,9,,Istanbul (TUR),28 JUN 2008,1014
299,10:34.39,,Gloria BARALE,25 APR 1985,ITA,5,,Cagliari (ITA),20 JUL 2008,1014
300,10:34.40,,Sheila SALIL,02 APR 1986,KEN,3,,"Walnut, CA (USA)",24 MAY 2008,1014
301,10:34.44,,Emily MATHIS,,USA,6,,"Tempe, AZ (USA)",16 MAY 2008,1014
302,10:34.70,,Megan JACKSON,08 MAY 1988,USA,14f1,,"Palo Alto, CA (USA)",04 APR 2008,1013
303,10:34.88,,Solange JESUS,07 JAN 1987,POR,3,,Seixal (POR),19 JUL 2008,1013
304,10:34.89,,Sarna BECKER,,USA,2,,"Seattle, WA (USA)",10 MAY 2008,1013
305,10:34.93,,Elsa DELAUNAY,21 SEP 1983,FRA,1,,Dijon (FRA),13 JUL 2008,1013
306,10:35.00,,Lois RICARDI,29 SEP 1984,USA,12,,"Northridge, CA (USA)",31 MAY 2008,1012
307,10:35.56,,Won-kyung HWANG,14 SEP 1992,KOR,2,,Yeochun (KOR),13 OCT 2008,1011
308,10:35.76,,Andrea HALASEK-RICHARDSON,15 FEB 1987,USA,3,,"Auburn, AL (USA)",17 MAY 2008,1011
309,10:35.78,,Elise TROPIANO,,USA,6,,"Oshkosh, WI (USA)",23 MAY 2008,1011
310,10:35.82,,Erin REDDAN,17 JUN 1987,USA,3,,"Atlanta, GA (USA)",18 APR 2008,1011
311,10:35.88,,Chantelle GROENEWOUD,03 MAR 1989,CAN,2,,"Fayetteville, AR (USA)",30 MAY 2008,1010
312,10:35.91,,Sarah PRICE,27 MAY 1986,USA,3,,"Fayetteville, AR (USA)",30 MAY 2008,1010
313,10:36.06,,Elisa STEFANI,04 MAY 1986,ITA,6,,Cagliari (ITA),20 JUL 2008,1010
314,10:36.18,,Klara BODINSSON,11 JUN 1990,SWE,1,,Göteborg (SWE),24 JUN 2008,1010
315,10:36.20,,Joslyn DALTON,19 SEP 1985,USA,2f2,,"Walnut, CA (USA)",17 APR 2008,1010
316,10:36.27,,Jessica CICKAY,08 OCT 1985,USA,10,,"Tallahassee, FL (USA)",31 MAY 2008,1009
317,10:36.32,,Anne-Cecile THEVENOT,22 AUG 1986,FRA,3,,Vénissieux (FRA),18 JUL 2008,1009
318,10:36.40,,Isabel Cristina FELICIANO DA SILVA,23 FEB 1986,BRA,2,,"Estadio Atlético de la VIDENA, Lima (PER)",06 SEP 2008,1009
319,10:36.43,,Amanda LAYTHAM,,USA,2,,"Philadelphia, PA (USA)",24 APR 2008,1009
320,10:36.53,,Anna WOJTULEWICZ,07 APR 1987,POL,2,,Plock (POL),11 JUN 2008,1009
321,10:36.67,,Suk-jeong LEE,29 SEP 1991,KOR,1,,Kimchun (KOR),09 MAY 2008,1009
322,10:36.76,,Cecilia SAMPIETRO,29 JUL 1983,ITA,7,,Cagliari (ITA),20 JUL 2008,1008
323,10:37.17,,Yelena ARZHAKOVA,08 SEP 1989,RUS,4,,Cheboksary (RUS),18 JUN 2008,1007
324,10:37.18,,Shelby LELAND,23 NOV 1985,USA,5,,"Philadelphia, PA (USA)",24 APR 2008,1007
325,10:37.23,,Kassi ANDERSEN,25 JUN 1983,USA,12h2,,"Eugene, OR (USA)",30 JUN 2008,1007
326,10:37.24,,Allix PORTRATZ-LEE,03 MAY 1986,USA,7,,"Eugene, OR (USA)",09 MAY 2008,1007
327,10:37.38,,Filomena COSTA,22 FEB 1985,POR,4,,Seixal (POR),19 JUL 2008,1007
328,10:37.59,,Kara MCKENNA,17 MAY 1988,USA,2,,"Durham, NC (USA)",04 APR 2008,1006
329,10:37.76,,Zita KÁCSER,02 OCT 1988,HUN,3f1,,Debrecen (HUN),19 JUL 2008,1006
330,10:38.06,,Friederike FEIL,23 MAY 1986,GER,6,,"Philadelphia, PA (USA)",24 APR 2008,1005
331,10:38.08,,Brooke GIUFFRE,,USA,13,,"Northridge, CA (USA)",31 MAY 2008,1005
332,10:38.11,,Gemma MASNOU,27 SEP 1980,ESP,3f1,,Bilbao (ESP),21 JUN 2008,1005
333,10:38.18,,Erin STRATTON,,USA,1,,"Berkeley, CA (USA)",26 APR 2008,1005
334,10:38.20,,Kara HENRY,,USA,10,,"Eugene, OR (USA)",25 APR 2008,1005
335,10:38.34,,Terry PHILLIPS,20 APR 1989,USA,2,,"Carbondale, IL (USA)",17 MAY 2008,1005
336,10:38.44,,Tiffany REDLARCZYK,12 OCT 1984,USA,17f2,,"Palo Alto, CA (USA)",05 APR 2008,1004
337,10:38.50,,Changqin DING,27 NOV 1991,CHN,6,,Zhaoqing (CHN),09 NOV 2008,1004
338,10:38.62,,Angela SPADAFINO,26 AUG 1987,USA,3,,"Tempe, AZ (USA)",12 APR 2008,1004
339,10:38.75,,Angelika PRZYGÓDZKA,16 JUN 1988,POL,3,,Grudziadz (POL),13 SEP 2008,1004
340,10:38.76,,Marina PIKALOVA,07 MAY 1986,RUS,1,,Krasnodar (RUS),04 JUN 2008,1004
341,10:38.81,,Brenna Elisa WILLIAMSON,30 AUG 1986,USA,1,,"Baton Rouge, LA (USA)",19 APR 2008,1004
342,10:38.92,,Natalie LEEPER,28 DEC 1985,USA,1,,"Louisville, KY (USA)",17 MAY 2008,1003
343,10:38.97,,Raquel LANDIN,04 OCT 1986,ESP,3,,Avilés (ESP),28 JUN 2008,1003
344,10:39.06,,Kate SLY,29 JUL 1991,AUS,1,,Gold Coast (AUS),14 MAR 2008,1003
345,10:39.30,,Rowena TAM,08 SEP 1988,USA,9,,"Tempe, AZ (USA)",16 MAY 2008,1002
346,10:39.55,,Mayuko HITOMI,20 SEP 1985,JPN,7,,Hiroshima (JPN),29 APR 2008,1002
347,10:39.82,,Ingrid GALLOSO,15 MAY 1986,CHI,3,,"Estadio Atlético de la VIDENA, Lima (PER)",06 SEP 2008,1001
