Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
30,8:47.53,,Luiza GEGA,05 NOV 1988,ALB,2,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1171
31,8:47.88,,Lauren RYAN,15 MAR 1998,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1170
32,8:47.98,,Wezam TESFAY,03 JAN 2005,ETH,7,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1169
33,8:48.11,,Selamawit TEFERI,24 MAR 1994,ISR,8,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1169
34,8:48.48,,Jennifer NESBITT,24 JAN 1995,GBR,9,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1167
35,8:48.79,,Ella DONAGHU,13 APR 1998,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1166
36,8:49.32,,Shannon OSIKA,15 JUN 1993,USA,4f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1165
37,8:49.44,,Danielle JONES,21 AUG 1996,USA,4,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1164
38,8:49.52,,Elly HENES,13 OCT 1998,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1164
39,8:50.05,,Courtney WAYMENT,04 AUG 1998,USA,6,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1162
40,8:50.44,,Ceili MCCABE,17 SEP 2001,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1161
41,8:50.48,,Olivia MARKEZICH,10 AUG 2000,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1160
42,8:51.17,,Verity OCKENDEN,31 AUG 1991,GBR,3,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1158
43,8:52.40,,Selah BUSIENEI,27 DEC 1991,KEN,9,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1154
44,8:52.86,,Taylor WERNER,01 MAY 1998,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1152
45,8:53.11,,Vanessa FRASER,27 JUL 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151
46,8:53.16,,Mercy CHELANGAT,11 JUL 1997,KEN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1151
47,8:53.41,,Millie PALADINO,18 OCT 1995,USA,5,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1150
48,8:53.67,,Sarah HEALY,13 FEB 2001,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",27 FEB 2022,1149
49,8:54.12,,Sam BUSH,,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1148
50,8:54.39,,Maia RAMSDEN,23 MAR 2002,NZL,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1147
51,8:54.45,,Emily MACKAY,30 APR 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1147
52,8:54.68,,Eleanor FULTON,17 MAY 1993,USA,8,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1146
53,8:54.84,,Madeline STRANDEMO,12 JUL 1995,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1145
54,8:55.10,,Kaylee MITCHELL,22 OCT 1999,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1145
55,8:55.30,,Lea MEYER,16 SEP 1997,GER,10,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1144
56,8:55.52,,Amaris TYYNISMAA,21 MAR 2001,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1143
57,8:55.62,,Amina MAATOUG,17 NOV 2002,NED,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1143
58,8:55.71,,Allison CASH,01 NOV 1994,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1142
58,8:55.71,,Grace FETHERSTONHAUGH,13 OCT 2000,CAN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1142
60,8:55.75,,Meraf BAHTA,24 JUN 1989,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1142
61,8:55.91,,Emine Hatun MECHAAL,07 DEC 1995,TUR,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1142
62,8:55.95,,Solange Andreia PEREIRA,16 DEC 1989,ESP,3,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1142
63,8:56.04,,Alemaz SAMUEL,05 JUL 1999,ETH,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1141
64,8:56.23,,Alycia CRIDEBRING,11 JAN 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1141
65,8:56.31,,Marta PEN FREITAS,31 JUL 1993,POR,8,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1140
66,8:56.38,,Kristina MÄKI,22 SEP 1991,CZE,10,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1140
67,8:56.43,,Whittni MORGAN,22 OCT 1997,USA,9,,"Armory Track&Field Center, New York, NY (USA) (i)",29 JAN 2022,1140
68,8:56.46,,Olga VOVK,13 FEB 1993,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1140
69,8:56.61,,Esther GUERRERO,07 FEB 1990,ESP,6,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1139
70,8:56.79,,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1139
71,8:57.09,,Amy CASHIN,28 JUL 1994,AUS,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1138
72,8:57.42,,Norah JERUTO,02 OCT 1995,KAZ,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",26 FEB 2022,1137
73,8:57.91,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,7,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1135
74,8:57.97,,Alexa LEMITRE,10 APR 1998,FRA,11,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2022,1135
75,8:58.20,,Cristina RUIZ,16 JAN 1999,ESP,2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1134
76,8:58.29,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",26 FEB 2022,1134
77,8:58.35,,Allie BUCHALSKI,12 JAN 1995,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1133
78,8:58.44,,Izzy FRY,04 MAY 2000,GBR,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1133
79,8:58.51,,Lyubov PAVLENKO,16 SEP 1997,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1133
80,8:58.72,,Daisy JEPKEMEI,13 FEB 1996,KAZ,,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",26 FEB 2022,1132
81,8:58.81,,Águeda MARQUÉS,19 MAR 1999,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1132
82,8:58.95,,Taylor ROE,13 OCT 2000,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1131
83,8:59.01,,Sarah LAHTI,18 FEB 1995,SWE,3,,"Telekonsult Arena, Växjö (SWE) (i)",25 FEB 2022,1131
84,8:59.09,,Yekaterina IVONINA,14 JUN 1994,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1131
85,8:59.10,,Sara CHRISTIANSSON,21 JUL 1997,SWE,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1131
86,8:59.13,,Abby KOHUT-JACKSON,24 JUN 1998,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1131
87,8:59.20,,Katelyn TUOHY,18 MAR 2002,USA,2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1130
88,8:59.26,,Jessy LACOURSE,05 FEB 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1130
89,8:59.28,,Lauren GREGORY,25 JUL 1999,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1130
90,8:59.33,,Victoria GERLACH,02 JUN 1994,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1130
91,8:59.96,,Kelsey CHMIEL,01 AUG 2001,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1128
92,9:00.33,,Anna TROPINA,03 NOV 1998,ANA,4,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1127
93,9:00.58,,Aurore FLEURY,04 DEC 1993,FRA,1f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1126
94,9:00.60,,Tori HERMAN,,USA,2f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1126
95,9:01.26,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,8,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1123
96,9:01.31,,Nicole FEGANS,,USA,1f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1123
97,9:01.34,,Isabel VAN CAMP,,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1123
98,9:02.34,,Dina ALEKSANDROVA,09 AUG 1992,ANA,5,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1120
99,9:02.72,,Cristina ESPEJO,13 OCT 1994,ESP,5,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1118
100,9:02.97,,Cassandre BEAUGRAND,23 MAY 1997,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1118
101,9:03.02,,Logan JOLLY,07 JUL 1998,USA,5f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1117
102,9:03.47,,Eliza MEGGER,29 AUG 1999,POL,1,,"Arena, Toruń (POL) (i)",06 MAR 2022,1116
103,9:03.49,,Cailie LOGUE,04 JAN 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1116
104,9:04.34,,Gabby HENTEMANN,,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1113
105,9:04.55,,Brynn BROWN,27 AUG 2003,USA,3f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1112
106,9:04.67,,Joselyn Daniely BREA,12 AUG 1994,VEN,4,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1112
107,9:04.74,,Joyce KIMELI,,KEN,6f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1112
108,9:04.75,,Kinga KRÓLIK,26 SEP 1999,POL,2,,"Arena, Toruń (POL) (i)",06 MAR 2022,1112
109,9:04.76,,Lexy HALLADAY,23 JUL 2001,USA,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1111
110,9:04.95,,Sintayehu VISSA,29 JUL 1996,ITA,1f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",29 JAN 2022,1111
110,9:04.95,,Michaela REINHART,,USA,4f2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1111
112,9:04.97,,Elia SAURA,05 OCT 2000,ESP,5,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1111
113,9:05.08,,Rachel SMITH,18 JUL 1991,USA,3,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1110
114,9:05.11,,Ludovica CAVALLI,20 DEC 2000,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",30 JAN 2022,1110
115,9:05.12,,Alexandra HAYS,23 APR 1999,USA,4,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1110
116,9:05.30,,Michelle FINN,16 DEC 1989,IRL,1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",12 FEB 2022,1110
117,9:05.62,,Jenna MAGNESS,,USA,2f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",29 JAN 2022,1109
118,9:05.95,,Federica DEL BUONO,12 DEC 1994,ITA,6,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1107
119,9:06.05,,Kaley RICHARDS,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1107
120,9:06.21,,Amelia QUIRK,18 DEC 1999,GBR,2,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",27 FEB 2022,1107
121,9:06.22,,Savannah SHAW,19 JAN 2000,USA,5,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1107
122,9:06.25,,Emma Grace HURLEY,19 DEC 1997,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1106
123,9:06.63,,Mikuni YADA,29 OCT 1999,JPN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1105
124,9:07.10,,Roisin FLANAGAN,02 MAY 1997,IRL,2,,"Armory Track&Field Center, New York, NY (USA) (i)",06 MAR 2022,1104
125,9:07.95,,Sydney THORVALDSON,07 MAR 2003,USA,7f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1101
126,9:08.09,,Alyson CHURCHILL,11 JUN 2002,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1100
127,9:08.12,,Anna GIBSON,07 MAY 1999,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1100
128,9:08.17,,Likina AMEBAW,30 NOV 1997,ETH,1,,"Gallur, Madrid (ESP) (i)",12 FEB 2022,1100
129,9:08.33,,Diane VAN ES,22 MAR 1999,NED,7,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1099
130,9:08.54,,Ellie SHEA,06 SEP 2005,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1099
131,9:08.61,,Weronika LIZAKOWSKA,02 NOV 1998,POL,3,,"Arena, Toruń (POL) (i)",06 MAR 2022,1098
132,9:08.67,,Manon TRAPP,01 AUG 2000,FRA,3f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1098
133,9:08.92,,Kate CURRENT,16 FEB 1998,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1097
134,9:09.02,,Rosalía TÁRRAGA,03 NOV 1996,ESP,6,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1097
135,9:09.03,,Danielle SHANAHAN,13 AUG 1994,USA,6,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1097
136,9:09.19,,Kayley DELAY,07 JUN 1999,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,1097
137,9:09.20,,Micol MAJORI,04 JUN 1998,ITA,1,,"Palaindoor, Padova (ITA) (i)",05 FEB 2022,1096
138,9:09.35,,Andrea ROMERO,20 APR 2000,ESP,7,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1096
139,9:09.43,,Katie CAMARENA,09 SEP 1997,USA,13,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",12 MAR 2022,1096
140,9:09.72,,Carla GALLARDO,09 FEB 1999,ESP,8,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1095
140,9:09.72,,Katherine THRONSON,23 AUG 2000,USA,8f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1095
142,9:10.18,,Abbe GOLDSTEIN,18 JUN 1999,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1093
143,9:10.33,,Leila HADJI,01 JAN 1998,FRA,9,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1093
144,9:10.39,,Eva DIETERICH,29 MAR 1999,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1092
145,9:10.41,,Sara BENFARES,27 MAY 2001,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1092
146,9:10.47,,Loral WINN,,USA,9f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1092
147,9:10.54,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,8,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1092
148,9:11.22,,Edna CHEPKEMOI,11 MAY 1996,KEN,10,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1090
149,9:11.26,,Joyce MATTAGLIANO,03 MAY 1994,ITA,2,,"Palaindoor, Padova (ITA) (i)",05 FEB 2022,1090
150,9:11.30,,Sadie SARGENT,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1089
151,9:11.71,,Liliya MENDAYEVA,01 JUN 2000,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1088
152,9:12.05,,Margaux SIERACKI,17 JUN 1999,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1087
153,9:12.06,,Giulia ZANNE,14 AUG 1997,ITA,3,,"Palaindoor, Padova (ITA) (i)",05 FEB 2022,1087
154,9:12.19,,Elisa BORTOLI,28 SEP 1994,ITA,11,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1086
155,9:12.28,,Albina GADELSHINA,29 JUL 1998,RUS,7,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2022,1086
156,9:12.41,,Svenja PINGPANK,30 OCT 1996,GER,5,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",26 FEB 2022,1086
157,9:12.51,,Mathilde SÉNÉCHAL,24 JAN 1998,FRA,12,,"Stadium Miramas Métropole, Miramas (FRA) (i)",04 FEB 2022,1085
158,9:12.90,,Stephanie ALDEA,01 FEB 1990,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2022,1084
159,9:13.20,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f2,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",27 FEB 2022,1083
160,9:13.32,,Ella BARAN,,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",11 FEB 2022,1083
161,9:13.43,,Melissa LODGE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1082
162,9:13.49,,Scarlet DALE,11 NOV 1999,GBR,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1082
163,9:13.59,,Yazmine WRIGHT,,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1082
164,9:13.90,,Madeleine BERKSON,26 MAR 1996,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2022,1081
165,9:13.96,,Alissa NIGGEMANN,1997,USA,4f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",29 JAN 2022,1080
166,9:14.01,,Klaudia KAZIMIERSKA,03 SEP 2001,POL,4,,"Arena, Toruń (POL) (i)",06 MAR 2022,1080
167,9:14.27,,Mackenna CURTIS-COLLINS,,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1079
168,9:14.39,,Esther NAVARRETE,16 MAR 1990,ESP,1h2,,"Pistas Expourense, Ourense (ESP) (i)",25 FEB 2022,1079
169,9:14.53,,Fiona MAX,,USA,2,,"Armory Track&Field Center, New York, NY (USA) (i)",26 FEB 2022,1079
170,9:14.62,,Giulia APRILE,11 OCT 1995,ITA,2f1,,"Palaindoor, Padova (ITA) (i)",30 JAN 2022,1078
171,9:14.82,,Naima AIT ALIBOU,29 JUN 1999,ESP,1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",23 DEC 2022,1078
172,9:14.95,,Beth KIDGER,16 MAR 1994,GBR,4,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",27 FEB 2022,1077
173,9:14.96,,Xela MARTÍNEZ,25 JAN 2006,ESP,5h2,,"Pistas Expourense, Ourense (ESP) (i)",25 FEB 2022,1077
174,9:15.00,,Sydney SEYMOUR,,USA,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",29 JAN 2022,1077
175,9:15.02,,Aleksandra PŁOCIŃSKA,05 OCT 1999,POL,5,,"Arena, Toruń (POL) (i)",06 MAR 2022,1077
176,9:15.06,,Ericka VANDERLENDE,,USA,5f3,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",29 JAN 2022,1077
177,9:15.20,,Sarah ECKEL,27 MAY 1999,AUS,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1076
177,9:15.20,,Carmen ALDER CAISALITIN,03 MAR 2003,ECU,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1076
179,9:15.66,,Grace MOORE,16 OCT 1998,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",15 JAN 2022,1075
180,9:15.71,,Julia AFELT,06 NOV 1999,POL,6,,"Arena, Toruń (POL) (i)",06 MAR 2022,1075
181,9:15.92,,Yuliya POPOVA,03 MAY 2001,RUS,1,,"SK Arena, St. Petersburg (RUS) (i)",15 FEB 2022,1074
182,9:15.95,,Anna CAMP BENNETT,09 APR 1998,USA,12,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1074
183,9:16.09,,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1073
184,9:16.20,,Stefanie PARSONS,25 MAR 1999,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1073
