Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
54,8:56.61,Jessica HULL,22 OCT 1996,AUS,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1139
55,8:56.82,Grace FORBES,,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1139
56,8:56.89,Dominique SCOTT,24 JUN 1992,RSA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1138
57,8:57.15,Courtney FRERICHS,18 JAN 1993,USA,5,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1137
58,8:57.63,Amy CASHIN,28 JUL 1994,AUS,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1136
59,8:57.84,Regan YEE,04 JUL 1995,CAN,8,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1135
60,8:58.14,Jessica O'CONNELL,10 FEB 1989,CAN,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1134
60,8:58.14,Amy-Eloise NEALE,05 AUG 1995,GBR,9,,"Armory Track&Field Center, New York, NY (USA)",08 FEB 2020,1134
62,8:58.23,Josette NORRIS,15 DEC 1995,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1134
63,8:58.44,Erika KEMP,26 JAN 1995,USA,5,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1133
64,8:59.21,Stephanie GARCIA,03 MAY 1988,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1130
65,8:59.28,Erin TESCHUK,25 OCT 1994,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1130
66,8:59.83,Svetlana APLACHKINA,28 NOV 1992,RUS,4f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1128
67,8:59.93,Victoria GERLACH,02 JUN 1994,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1128
68,8:59.97,Katrina COOGAN,15 NOV 1993,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1128
69,9:00.05,Natalya ARISTARKHOVA,31 OCT 1989,RUS,5f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1128
70,9:00.42,Shannon OSIKA,15 JUN 1993,USA,6,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1126
71,9:00.76,Amanda ECCLESTON,18 JUN 1990,USA,7,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1125
72,9:00.89,Allie SCHADLER,07 JUL 1999,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1125
73,9:00.97,Abersh MINSEWO,22 FEB 2001,ETH,8,,Val-de-Reuil (FRA),14 FEB 2020,1124
74,9:01.36,Paige STONER,31 JAN 1996,USA,8,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1123
75,9:01.51,Alexandra LUCKI,30 JUL 1996,CAN,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1123
76,9:01.66,Vanessa FRASER,27 JUL 1995,USA,6,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1122
77,9:02.11,Olga VOVK,13 FEB 1993,RUS,6f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1121
78,9:02.48,Amanda ECCLESTON,18 JUN 1990,USA,2,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1119
79,9:02.56,Mariana MACHADO,12 NOV 2000,POR,1,,Pombal (POR),29 DEC 2019,1119
80,9:02.89,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1118
81,9:03.55,Allie OSTRANDER,24 DEC 1996,USA,7,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1116
82,9:03.71,Michelle FINN,16 DEC 1989,IRL,1,,Dublin (IRL),17 DEC 2019,1115
83,9:04.46,Anna SHCHAGINA,07 DEC 1991,RUS,1,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1113
84,9:04.50,Abby MCNULTY,25 FEB 1996,USA,9,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1112
85,9:04.73,Klara LUKAN,08 SEP 2000,SLO,2,,"Olimpijski center, Novo Mesto (SLO)",09 FEB 2020,1112
86,9:04.75,Brianna ILARDA,19 FEB 1996,AUS,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1112
87,9:04.78,Maja ALM,10 JUL 1988,DEN,1,,"Thorvald Ellegaard Arena, Odense (DEN)",23 FEB 2020,1111
88,9:05.12,Gesa Felicitas KRAUSE,03 AUG 1992,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1110
89,9:05.37,Dina ALEKSANDROVA,09 AUG 1992,RUS,7f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1109
90,9:05.38,Jessica HARRIS,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1109
91,9:05.68,Dina ALEKSANDROVA,09 AUG 1992,RUS,,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1108
92,9:05.91,Sharon LOKEDI,10 MAR 1994,KEN,3,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1108
93,9:06.15,Millie PALADINO,18 OCT 1995,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1107
94,9:06.23,Katie MACKEY,12 NOV 1987,USA,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1107
95,9:06.92,Brianna ILARDA,19 FEB 1996,AUS,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1104
96,9:07.14,Marlee STARLIPER,21 JUL 2002,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1103
97,9:07.40,Yekaterina ISHOVA,17 JAN 1989,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1103
98,9:07.50,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,5,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1102
99,9:07.51,Mary CAIN,03 MAY 1996,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1102
100,9:08.09,Aisling CUFFE,12 SEP 1993,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1100
101,9:08.14,Rachel SCHNEIDER,18 JUL 1991,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",01 FEB 2020,1100
102,9:08.17,Abbey WHEELER,29 OCT 1998,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1100
103,9:08.57,Melany SMART,25 MAY 2001,AUS,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1099
104,9:08.72,Yekaterina ISHOVA,17 JAN 1989,RUS,8f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1098
105,9:09.02,Katie IZZO,22 DEC 1996,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1097
106,9:09.10,Solange Andreia PEREIRA,16 DEC 1989,ESP,1,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1097
107,9:09.12,Camille BUSCOMB,11 JUL 1990,NZL,,,"Reggie Lewis Center, Boston, MA (USA)",25 JAN 2020,1097
108,9:09.24,Maja ALM,10 JUL 1988,DEN,1,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1096
109,9:09.36,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,9f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1096
110,9:09.56,Erin TESCHUK,25 OCT 1994,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1095
111,9:09.63,Sarah PAGANO,23 JUL 1991,USA,10,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1095
112,9:10.30,Lotte BLACK,17 JUN 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1093
113,9:10.74,Kelsey CHMIEL,01 AUG 2001,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1091
114,9:11.10,Maitane MELERO,20 FEB 1983,ESP,9,,Val-de-Reuil (FRA),14 FEB 2020,1090
115,9:11.17,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1090
116,9:11.27,Meselu BERHE,29 MAY 2000,ETH,6,,"Messehalle, Karlsruhe (GER)",31 JAN 2020,1090
117,9:11.73,Marta GARCÍA,01 JAN 1998,ESP,3,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1088
118,9:11.74,Maitane MELERO,20 FEB 1983,ESP,4,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1088
119,9:11.85,Sara FREIX,03 MAY 1998,USA,4,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1088
120,9:11.88,Hannah STEELMAN,09 JUN 1999,USA,5,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1087
121,9:11.99,Amy CASHIN,28 JUL 1994,AUS,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1087
122,9:12.19,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU)",29 FEB 2020,1086
123,9:12.29,Maitane MELERO,20 FEB 1983,ESP,1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1086
124,9:12.40,Natalya ARISTARKHOVA,31 OCT 1989,RUS,1,,"Baykal-Arena, Irkutsk (RUS)",12 JAN 2020,1086
125,9:12.43,Carina VILJOEN,15 APR 1997,RSA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",07 DEC 2019,1086
126,9:12.47,Cristina RUIZ,16 JAN 1999,ESP,5,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1085
127,9:12.58,Eglė MORENAITĖ,14 NOV 1997,LTU,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1085
128,9:12.61,Lyudmila LEBEDEVA,23 MAY 1990,RUS,2,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS)",11 JAN 2020,1085
129,9:12.96,Carolina ROBLES,04 DEC 1991,ESP,6,,"Velódromo Luis Puig, Valencia (ESP)",24 JAN 2020,1084
130,9:13.64,Grace FORBES,,USA,1f2,,"Gilliam Indoor Track, College Station, TX (USA)",08 FEB 2020,1082
131,9:13.78,Alexandra LUCKI,30 JUL 1996,CAN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1081
132,9:13.91,Kate CURRENT,16 FEB 1998,CAN,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1081
133,9:14.07,Joyce KIMELI,,KEN,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1080
134,9:14.23,Samrawit MENGSTEAB,15 APR 1990,SWE,6,,"Helmut-Körnig-Halle, Dortmund (GER)",09 FEB 2020,1080
135,9:14.42,Renata PLIŚ,05 FEB 1985,POL,1,,"Arena, Toruń (POL)",01 MAR 2020,1079
136,9:14.48,Hannah STEELMAN,09 JUN 1999,USA,1f2,,"Corps Physical Training Facility, Lexington, VA (USA)",29 FEB 2020,1079
137,9:14.88,Yolanda NGARAMBE,14 SEP 1991,SWE,11,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1077
138,9:15.01,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1077
139,9:15.08,Britt UMMELS,24 AUG 1993,NED,1,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1077
140,9:15.29,Emily KEARNEY,10 NOV 1995,GBR,6,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1076
141,9:15.52,Kayley DELAY,,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1075
142,9:15.63,Joyce KIMELI,,KEN,2f2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1075
143,9:15.68,Dana GIORDANO,30 DEC 1993,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",24 JAN 2020,1075
144,9:15.82,Irina MARACHEVA,24 SEP 1984,RUS,1f1,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1074
145,9:15.89,Janelle LINCKS,30 SEP 1993,USA,8,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1074
145,9:15.89,Anastasiya YAKOBI,25 DEC 1994,RUS,2f1,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1074
147,9:15.92,Julia VAN VELTHOVEN,12 MAR 1994,NED,2,,"Omnisport, Apeldoorn (NED)",23 FEB 2020,1074
148,9:16.06,Rachel SCHNEIDER,18 JUL 1991,USA,9,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1073
149,9:16.25,Jessica DROP,07 OCT 1998,USA,3f2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1073
150,9:16.32,Amy DAVIS,15 FEB 1997,USA,1f1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA)",01 FEB 2020,1073
151,9:16.38,Mercy CHELANGAT,11 JUL 1997,KEN,4f2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1072
152,9:16.50,Elisa BORTOLI,28 SEP 1994,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1072
153,9:16.72,Svetlana APLACHKINA,28 NOV 1992,RUS,,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1071
154,9:16.76,Joana SOARES,08 SEP 1993,POR,1,,"Expocentro, Pombal (POR)",01 MAR 2020,1071
155,9:16.80,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ)",18 JAN 2020,1071
155,9:16.80,Lauren WHITE,,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1071
157,9:16.81,Natalya LEONTYEVA,05 JUL 1987,RUS,10f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1071
158,9:16.98,Abby GRAY,08 MAY 1998,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1070
159,9:17.07,Jessy LACOURSE,05 FEB 1997,CAN,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1070
160,9:17.33,Elisa PALMERO,10 JUL 1999,ITA,2,,"Palaindoor Ancona, Ancona (ITA)",23 FEB 2020,1069
161,9:17.42,Lisa HAVELL,08 SEP 1988,SWE,2,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1069
162,9:17.46,Esther NAVARRETE,16 MAR 1990,ESP,1,,Braga (POR),26 JAN 2020,1069
163,9:17.52,Savannah SHAW,19 JAN 2000,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",14 FEB 2020,1069
164,9:18.02,Fatma ARIK,10 SEP 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1067
165,9:18.03,Josette NORRIS,15 DEC 1995,USA,12,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1067
166,9:18.23,Kelsey CHMIEL,01 AUG 2001,USA,7,,"JDL Fast Track, Winston Salem, NC (USA)",08 FEB 2020,1066
167,9:18.34,Yayla KILIÇ,01 MAR 1997,TUR,1,,"Ataköy Arena, Istanbul (TUR)",02 FEB 2020,1066
168,9:18.53,Beth KIDGER,16 MAR 1994,GBR,3,,"AIT International Arena, Athlone (IRL)",12 FEB 2020,1065
169,9:18.56,Michaela REINHART,,USA,1f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1065
170,9:18.59,Camilla RICHARDSSON,14 SEP 1993,FIN,3,,"Liikuntamylly, Helsinki (FIN)",09 FEB 2020,1065
171,9:18.64,Jessica DROP,07 OCT 1998,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",01 FEB 2020,1065
172,9:18.77,Katrina COOGAN,15 NOV 1993,USA,10,,"Convention Center, Albuquerque, NM (USA)",14 FEB 2020,1064
173,9:18.82,Katy KUNC,18 OCT 1995,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA)",28 FEB 2020,1064
174,9:18.93,Annie RODENFELS,24 JUL 1996,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA)",25 JAN 2020,1064
175,9:19.00,Emily OREN,20 SEP 1993,USA,2,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1064
176,9:19.05,Mariana MACHADO,12 NOV 2000,POR,1,,"Altice Forum, Braga (POR)",23 FEB 2020,1064
177,9:19.19,Lauren JOHNSON,04 MAY 1987,USA,3,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1063
178,9:19.24,Julie-Anne STAEHLI,21 DEC 1993,CAN,1,,"Thompson Arena, London (CAN)",18 JAN 2020,1063
179,9:19.54,Lucía RODRÍGUEZ,26 JUL 1998,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1062
180,9:19.71,Eglė MORENAITĖ,14 NOV 1997,LTU,2f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1061
181,9:19.78,Nuhamin BOGALE,13 JUL 1993,ETH,1f3,,"New York, NY (USA)",09 JAN 2020,1061
182,9:19.82,Jeralyn POE,,USA,1,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",18 JAN 2020,1061
183,9:20.02,Esther NAVARRETE,16 MAR 1990,ESP,4,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP)",29 FEB 2020,1060
184,9:20.28,Anna TROPINA,03 NOV 1998,RUS,11f2,,"LFK CSKA, Moskva (RUS)",25 FEB 2020,1059
185,9:20.57,Ericka VANDERLENDE,,USA,4,,"Michigan University U-M Indoor Track, Ann Arbor, MI (USA)",01 FEB 2020,1058
186,9:20.70,Federica DEL BUONO,12 DEC 1994,ITA,1,,"Palaindoor, Padova (ITA)",09 FEB 2020,1058
187,9:20.84,Katie MUNKS,30 JUN 1998,USA,3f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1058
188,9:20.92,Claudia PRISECARU,02 SEP 1997,ROU,3,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1057
189,9:20.93,Natalya LEONTYEVA,05 JUL 1987,RUS,2,,"LFK CSKA, Moskva (RUS)",28 JAN 2020,1057
190,9:21.07,Christine Ndanu MUTUA,24 MAY 2000,KEN,1,,Miramas (FRA),17 JAN 2020,1057
191,9:21.09,Yayla KILIÇ,01 MAR 1997,TUR,4,,"Ataköy Arena, Istanbul (TUR)",15 FEB 2020,1057
192,9:21.19,Grace FORBES,,USA,1f3,,"CrossPlex Athletic Facility, Birmingham, AL (USA)",23 FEB 2020,1056
193,9:21.30,Eloise WALKER,27 MAY 2001,GBR,4,,"AIT International Arena, Athlone (IRL)",12 FEB 2020,1056
194,9:21.35,Elodie NORMAND,06 OCT 1988,FRA,2,,Miramas (FRA),17 JAN 2020,1056
195,9:21.65,Antje PFÜLLER,15 JAN 2002,GER,1,,"Jahnsportforum, Neubrandenburg (GER)",15 FEB 2020,1055
196,9:21.72,Hanna KLEIN,06 APR 1993,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER)",22 FEB 2020,1055
197,9:21.82,Alexandra HAYS,,USA,4f3,,"Armory Track&Field Center, New York, NY (USA)",25 JAN 2020,1054
197,9:21.82,Carina VILJOEN,15 APR 1997,RSA,5f2,,"Gilliam Indoor Track, College Station, TX (USA)",29 FEB 2020,1054
