Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,8:40.34,,Laura MUIR,09 MAY 1993,GBR,1,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1196
19,8:40.42,,Olivia MARKEZICH,10 AUG 2000,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1196
20,8:40.45,,Laura GALVÁN,05 OCT 1991,MEX,6,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1196
21,8:40.75,,Emily MACKAY,30 APR 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1194
22,8:41.09,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1193
23,8:41.16,,Sarah CHELANGAT,05 JUN 2001,UGA,4,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1193
24,8:41.77,,Valerie CONSTIEN,21 MAR 1996,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1191
25,8:42.47,,Ayal DAGNACHEW,18 JAN 2002,ETH,1f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1188
26,8:42.90,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,5,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1187
27,8:43.08,,Martyna GALANT,26 JAN 1995,POL,6,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1186
28,8:44.08,,Tigist KETEMA,15 SEP 1998,ETH,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1183
29,8:44.40,,Ludovica CAVALLI,20 DEC 2000,ITA,4f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1182
30,8:44.47,,Alice FINOT,09 FEB 1991,FRA,7,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1181
31,8:44.80,,Klara LUKAN,08 SEP 2000,SLO,8,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1180
32,8:44.91,,Marta PÉREZ,19 APR 1993,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1180
33,8:44.96,,Nadia BATTOCLETTI,12 APR 2000,ITA,4,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1180
34,8:45.50,,Hilda CHEBET,02 DEC 2003,KEN,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1178
35,8:45.51,,Marta GARCÍA,01 JAN 1998,ESP,7,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1178
36,8:45.64,,Nozomi TANAKA,04 SEP 1999,JPN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1177
37,8:46.30,,Hannah NUTTALL,07 JUL 1997,GBR,5,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1175
38,8:46.46,,Erin TESCHUK,25 OCT 1994,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1174
39,8:46.70,,Mekedes ALEMESHETE,30 MAR 2006,ETH,7,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1174
40,8:46.84,,Maia RAMSDEN,23 MAR 2002,NZL,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1173
41,8:46.89,,Sarah INGLIS,28 AUG 1991,GBR,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1173
41,8:46.89,,Amina MAATOUG,17 NOV 2002,NED,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1173
43,8:46.92,,Freweyni HAILU,12 FEB 2001,ETH,1,,"Arena, Toruń (POL) (i)",08 FEB 2023,1173
44,8:47.07,,Marta PEN FREITAS,31 JUL 1993,POR,9,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",25 FEB 2023,1172
45,8:47.17,,Maureen KOSTER,03 JUL 1992,NED,6,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1172
46,8:47.41,,Katie SNOWDEN,09 MAR 1994,GBR,3,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1171
47,8:47.81,,Ejgayehu TAYE,10 FEB 2000,ETH,2,,"Arena, Toruń (POL) (i)",08 FEB 2023,1170
48,8:47.98,,Maruša MIŠMAŠ ZRIMŠEK,24 OCT 1994,SLO,9,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1169
49,8:48.09,,Olga VOVK,13 FEB 1993,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1169
50,8:48.53,,Regan YEE,04 JUL 1995,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1167
51,8:48.58,,Abby NICHOLS,31 JAN 1997,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1167
52,8:48.88,,Yekaterina IVONINA,14 JUN 1994,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1166
53,8:49.08,,Billah JEPKIRUI,,KEN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1165
54,8:49.65,,Katie WASSERMAN,08 APR 1998,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1163
55,8:49.71,,Parker VALBY,27 SEP 2002,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1163
56,8:49.87,,Anna CAMP BENNETT,09 APR 1998,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1163
57,8:50.43,,Maddy ELMORE,,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1161
58,8:50.83,,Lea MEYER,16 SEP 1997,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1159
59,8:50.89,,Madie BOREMAN,10 JUL 1998,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1159
60,8:50.94,,Luiza GEGA,05 NOV 1988,ALB,8,,"Messehalle, Karlsruhe (GER) (i)",27 JAN 2023,1159
61,8:51.06,,Kaylee MITCHELL,22 OCT 1999,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1158
62,8:51.08,,Alicja KONIECZEK,02 NOV 1994,POL,5,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1158
63,8:51.10,,Gabrielle JENNINGS,15 SEP 1998,USA,7,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1158
64,8:51.34,,Emma Grace HURLEY,19 DEC 1997,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1158
65,8:51.96,,Julie-Anne STAEHLI,21 DEC 1993,CAN,6,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1155
66,8:52.57,,Flomena ASEKOL,02 MAY 2000,KEN,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1153
67,8:52.96,,Adelle TRACEY,27 MAY 1993,JAM,9,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1152
68,8:53.50,,Roisin FLANAGAN,02 MAY 1997,IRL,10,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2023,1150
69,8:53.60,,Camilla RICHARDSSON,14 SEP 1993,FIN,2h1,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1150
70,8:54.16,,Kimberley MAY,08 MAY 2003,NZL,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1148
71,8:54.44,,Eleanor FULTON,17 MAY 1993,USA,8,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1147
72,8:54.50,,Mercy CHELANGAT,11 JUL 1997,KEN,9,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1147
73,8:54.69,,Hannah STEELMAN,09 JUN 1999,USA,10,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1146
74,8:55.02,,Águeda MARQUÉS,19 MAR 1999,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1145
75,8:55.23,,Winnie NANYONDO,23 AUG 1993,UGA,7,,"Arena, Toruń (POL) (i)",08 FEB 2023,1144
76,8:55.35,,Courtney WAYMENT,04 AUG 1998,USA,11,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2023,1144
77,8:55.80,,Alina REH,23 MAY 1997,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 FEB 2023,1142
78,8:56.15,,Alexandra CARLSON,,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1141
79,8:56.49,,Svetlana APLACHKINA,28 NOV 1992,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1140
80,8:56.88,,Agate CAUNE,07 AUG 2004,LAT,11,,"Ataköy Arena, Istanbul (TUR) (i)",03 MAR 2023,1138
81,8:57.59,,Fedra Aldana LUNA,05 JUL 1995,ARG,4f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1136
82,8:58.58,,Bojana BJELJAC,10 APR 1989,CRO,1f2,,"Velesajam Hall, Zagreb (CRO) (i)",04 FEB 2023,1133
83,8:58.59,,Florencia BORELLI,30 OCT 1992,ARG,5f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1133
84,8:59.68,,Charlotte PROUSE,09 FEB 1997,CAN,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1129
85,8:59.69,,Mariana MACHADO,12 NOV 2000,POR,2,,"Expocentro, Pombal (POR) (i)",19 FEB 2023,1129
86,8:59.91,,Sadie SARGENT,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1128
87,9:00.16,,Amy-Eloise MARKOVC,05 AUG 1995,GBR,6f1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",04 FEB 2023,1127
88,9:00.17,,Riley CHAMBERLAIN,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1127
89,9:00.46,,Laura PELLICORO,24 DEC 2000,ITA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1126
90,9:00.53,,Eloise WALKER,27 MAY 2001,GBR,3,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1126
91,9:00.55,,Tsiyon ABEBE,17 AUG 2006,ETH,11,,"Arena Stade Couvert, Liévin (FRA) (i)",15 FEB 2023,1126
92,9:00.91,,Mackenna CURTIS-COLLINS,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1125
93,9:00.94,,Faith DEMARS,26 MAY 2002,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1124
94,9:01.13,,Izzy FRY,04 MAY 2000,GBR,5,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2023,1124
95,9:01.25,,Alyson CHURCHILL,11 JUN 2002,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1123
96,9:01.34,,Yasemin CAN,11 DEC 1996,TUR,6h2,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1123
97,9:01.69,,Jennifer RANDALL,19 SEP 1991,USA,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1122
98,9:01.83,,Sam BUSH,,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1121
99,9:01.98,,Caroline Chepkoech KIPKIRUI,26 MAY 1994,KAZ,1,,Nur-Sultan (KAZ) (i),10 FEB 2023,1121
100,9:02.02,,Ellie SHEA,06 SEP 2005,USA,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1121
100,9:02.02,,Christina ARAGON,17 JUN 1997,USA,11f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1121
102,9:02.24,,Victoria PATTERSON,,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1120
103,9:02.37,,Grace BARNETT,29 JUN 1995,USA,10f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1120
104,9:02.63,,Grace MOORE,16 OCT 1998,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",28 JAN 2023,1119
105,9:02.70,,Weronika LIZAKOWSKA,02 NOV 1998,POL,2,,"Arena, Toruń (POL) (i)",19 FEB 2023,1118
106,9:02.81,,Lydia OLIVERE,08 MAR 2000,USA,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1118
107,9:02.90,,Rachel MCCARDELL,08 JUN 2000,USA,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1118
108,9:03.03,,Emine Hatun MECHAAL,07 DEC 1995,TUR,7h1,,"Ataköy Arena, Istanbul (TUR) (i)",02 MAR 2023,1117
109,9:03.43,,Wuga HE,28 JUL 1998,CHN,2,,Nur-Sultan (KAZ) (i),10 FEB 2023,1116
110,9:03.51,,Beata TOPKA,20 JAN 1999,POL,10,,"Arena, Toruń (POL) (i)",08 FEB 2023,1116
111,9:03.67,,Maddie ALM,09 JAN 1993,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1115
112,9:03.88,,Jennifer NESBITT,24 JAN 1995,GBR,1,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1114
112,9:03.88,,Danielle VERSTER,21 AUG 2003,RSA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1114
114,9:04.17,,Margot APPLETON,30 SEP 2002,USA,4f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1113
115,9:04.36,,Amanda VESTRI,01 SEP 1999,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1113
116,9:04.37,,Melissa RIGGINS,,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1113
117,9:04.83,,Carlee HANSEN,,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1111
118,9:04.93,,Angelina ELLIS,09 AUG 1998,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1111
119,9:05.41,,Jenna HUTCHINS,25 MAR 2004,USA,10f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1109
120,9:05.82,,Anastasia MARINAKOU,12 JUN 1996,GRE,1f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1108
121,9:06.03,,Stephanie COTTER,27 JAN 1999,IRL,1,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1107
122,9:06.37,,Rosalía TÁRRAGA,03 NOV 1996,ESP,1,,"Pistas Expourense, Ourense (ESP) (i)",11 FEB 2023,1106
123,9:06.44,,Jane BUCKLEY,26 JUN 2003,IRL,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1106
124,9:06.72,,Brianna ROBLES,,USA,2,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1105
125,9:06.82,,Angelia RAFTER,,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1105
126,9:06.99,,Susanna SULLIVAN,13 MAY 1990,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",04 FEB 2023,1104
127,9:07.19,,Cristina ESPEJO,13 OCT 1994,ESP,2,,"Pistas Expourense, Ourense (ESP) (i)",11 FEB 2023,1103
128,9:07.33,,Federica ZANNE,14 AUG 1997,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",04 FEB 2023,1103
129,9:07.43,,Joselyn Daniely BREA,12 AUG 1994,VEN,1,,"Pistas Expourense, Ourense (ESP) (i)",21 JAN 2023,1102
130,9:07.45,,Adva COHEN,24 MAR 1996,ISR,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 JAN 2023,1102
131,9:07.53,,Leila HADJI,01 JAN 1998,FRA,4f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1102
132,9:07.62,,Yazmine WRIGHT,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1102
133,9:07.67,,Katherine THRONSON,23 AUG 2000,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1102
134,9:07.91,,Veerle BAKKER,29 SEP 1997,NED,5f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1101
135,9:07.92,,Aude CLAVIER,10 JAN 1999,FRA,6f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1101
136,9:08.10,,Eleonora CURTABBI,27 MAR 1997,ITA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1100
137,9:08.26,,Zofia DUDEK,25 DEC 2001,POL,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1100
138,9:08.36,,Lucy JENKS,,USA,4,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",11 FEB 2023,1099
139,9:08.85,,Tilda MÅNSSON,13 MAY 2004,SWE,1,,"Friidrottshall, Sollentuna (SWE) (i)",28 JAN 2023,1098
140,9:08.93,,Stella RUTTO,12 DEC 1996,ROU,8f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",11 FEB 2023,1097
141,9:09.29,,Yuma YAMAMOTO,01 MAY 2000,JPN,3,,Nur-Sultan (KAZ) (i),10 FEB 2023,1096
142,9:09.42,,Natalie GRABER,,USA,3,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1096
143,9:09.80,,Beatriz ÁLVAREZ,16 DEC 1994,ESP,4,,"Velódromo Luis Puig, Valencia (ESP) (i)",25 JAN 2023,1094
143,9:09.80,,Claudia PRISECARU,02 SEP 1997,ROU,4,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1094
145,9:09.85,,Valentina GEMETTO,04 FEB 1998,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",21 JAN 2023,1094
146,9:09.90,,Lauren GREGORY,25 JUL 1999,USA,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1094
147,9:09.97,,Amy CASHIN,28 JUL 1994,AUS,12f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1094
148,9:10.01,,Sofia THØGERSEN,06 JUL 2005,DEN,1,,"Langvang Atletikhal, Randers (DEN) (i)",19 FEB 2023,1094
149,9:10.05,,Esther NAVARRETE,16 MAR 1990,ESP,2,,"Pistas Expourense, Ourense (ESP) (i)",21 JAN 2023,1094
149,9:10.05,,Lyubov DUBROVSKAYA,16 SEP 1997,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",03 MAR 2023,1094
151,9:10.33,,Eva DIETERICH,29 MAR 1999,GER,1,,"Glaspalast, Sindelfingen (GER) (i)",04 FEB 2023,1093
152,9:10.39,,Savannah ROARK,,USA,2f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1092
153,9:10.46,,Lindsay CUNNINGHAM,,USA,4,,"Virginia Beach Sports Center, Virginia Beach, VA (USA) (i)",11 MAR 2023,1092
154,9:10.48,,Ava O'CONNOR,19 SEP 2003,IRL,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1092
155,9:10.77,,Ririka HIRONAKA,24 NOV 2000,JPN,4,,Nur-Sultan (KAZ) (i),10 FEB 2023,1091
156,9:10.85,,Brynn BROWN,27 AUG 2003,USA,6f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1091
157,9:11.01,,Sarah MADELEINE,20 SEP 1998,FRA,7f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",28 JAN 2023,1090
158,9:11.09,,Carolina LOZANO,27 FEB 1996,ARG,3f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1090
159,9:11.20,,Anna OESER,09 SEP 1999,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",26 FEB 2023,1090
160,9:11.26,,Chloe GONZALEZ,,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1090
161,9:11.33,,Andrea CLAESON,23 JUN 1998,SWE,3f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",25 FEB 2023,1089
162,9:11.47,,Sydney THORVALDSON,07 MAR 2003,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1089
163,9:11.52,,Rebecca JOHNSON,06 FEB 1995,GBR,5,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1089
164,9:11.53,,Chloe SCRIMGEOUR,11 AUG 2003,USA,4f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1089
165,9:11.73,,Lilly TUCK,30 NOV 2001,CAN,6f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1088
166,9:11.87,,Ella DONAGHU,13 APR 1998,USA,1,,"The Podium, Spokane, WA (USA) (i)",27 JAN 2023,1087
167,9:11.91,,Amalie SÆTEN,01 DEC 1997,NOR,6,,"Sportcity Indoor Track, Manchester (GBR) (i)",28 JAN 2023,1087
168,9:11.96,,Abby LOVEYS,,USA,7f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1087
169,9:12.07,,Nanna BOVÉ,25 APR 1995,DEN,2,,"Langvang Atletikhal, Randers (DEN) (i)",19 FEB 2023,1087
170,9:12.21,,Tori HERMAN,,USA,3f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",25 FEB 2023,1086
171,9:12.26,,Mia BARNETT,04 SEP 2003,USA,15f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1086
172,9:12.43,,Natálie MILLEROVÁ,05 JUL 2004,CZE,7f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1086
173,9:12.56,,Olivia MORGANTI,25 MAR 2002,USA,8f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1085
174,9:12.68,,Amaris TYYNISMAA,21 MAR 2001,USA,16f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1085
175,9:12.72,,Ava HASSEBROCK,,USA,1f5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1085
176,9:12.77,,Jessica LAWSON,25 JAN 1999,USA,13f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1084
177,9:12.95,,Abby KOHUT-JACKSON,24 JUN 1998,USA,14f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1084
178,9:12.96,,Savannah SHAW,19 JAN 2000,USA,11f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1084
179,9:13.10,,Aubrey FRENTHEWAY,,USA,2f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",28 JAN 2023,1083
180,9:13.22,,Taylor ROE,13 OCT 2000,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",11 MAR 2023,1083
181,9:13.48,,Teagan SCHEIN-BECKER,04 APR 2000,USA,9f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 DEC 2023,1082
182,9:13.61,,Nicola JANSEN,05 APR 2002,RSA,1f4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",10 FEB 2023,1082
183,9:13.86,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,1,,"Friidrottens Hus, Göteborg (SWE) (i)",02 FEB 2023,1081
184,9:13.90,,Siona CHISHOLM,28 AUG 2003,CAN,7f2,,"Norton Sports Center, Louisville, KY (USA) (i)",25 FEB 2023,1081
