Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,8:56.36,,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Leipzig (GER) (i),28 FEB 2016,1140
19,8:56.50,,Sheila REID,02 AUG 1989,CAN,2,,"New York, NY (USA) (i)",05 FEB 2016,1140
20,8:56.52,,Kerri GALLAGHER,31 MAY 1989,USA,1,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1140
21,8:56.55,,Feyne GEMEDA,28 JUN 1992,ETH,2,,Mondeville (FRA) (i),06 FEB 2016,1140
22,8:56.58,,Jessica O'CONNELL,10 FEB 1989,CAN,1f1,,"Boston, MA (USA) (i)",12 FEB 2016,1139
23,8:56.77,,Abbey COOPER,25 MAY 1992,USA,2,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1139
24,8:57.11,,Laura THWEATT,17 DEC 1988,USA,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1138
25,8:57.17,,Nicole SIFUENTES,30 JUN 1986,CAN,4,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1137
26,8:57.66,,Heidi SEE,09 AUG 1989,AUS,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1136
27,8:57.86,,Molly SEIDEL,12 JUL 1994,USA,1,,"Birmingham, AL (USA) (i)",12 MAR 2016,1135
28,8:58.34,,Heather KAMPF,19 JAN 1987,USA,3,,"New York, NY (USA) (i)",05 FEB 2016,1133
29,8:58.75,,Josephine MOULTRIE,19 NOV 1990,GBR,2,,Sheffield (GBR) (i),28 FEB 2016,1132
30,8:58.84,,Rachel SCHNEIDER,18 JUL 1991,USA,2,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1132
31,8:59.06,,Nicole TULLY,30 OCT 1986,USA,1,,"New York, NY (USA) (i)",04 MAR 2016,1131
32,8:59.69,,Amanda ECCLESTON,18 JUN 1990,USA,4,,"New York, NY (USA) (i)",05 FEB 2016,1129
33,8:59.85,,Shalaya KIPP,19 AUG 1990,USA,3,,"Portland, OR (USA) (i)",11 MAR 2016,1128
34,8:59.94,,Svetlana APLACHKINA,28 NOV 1992,RUS,1f2,,Moskva (RUS) (i),23 FEB 2016,1128
35,9:00.52,,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2f2,,Moskva (RUS) (i),23 FEB 2016,1126
36,9:00.58,,Alina REH,23 MAY 1997,GER,2,,Leipzig (GER) (i),28 FEB 2016,1126
37,9:00.79,,Leah O'CONNOR,30 AUG 1992,USA,4,,"Portland, OR (USA) (i)",11 MAR 2016,1125
38,9:01.11,,Shelby HOULIHAN,08 FEB 1993,USA,5,,"Portland, OR (USA) (i)",11 MAR 2016,1124
39,9:01.16,,Sarah LAHTI,18 FEB 1995,SWE,1,,Växjö (SWE) (i),13 FEB 2016,1124
40,9:01.20,,Yuliya ZARIPOVA,26 APR 1986,RUS,3f2,,Moskva (RUS) (i),23 FEB 2016,1124
41,9:01.26,,Wesley FRAZIER,03 SEP 1995,USA,3,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1123
42,9:01.74,,Yekaterina ISHOVA,17 JAN 1989,RUS,4f2,,Moskva (RUS) (i),23 FEB 2016,1122
43,9:01.86,,Betsy SAINA,30 JUN 1988,KEN,7,,"Oregon Convention Center, Portland, OR (USA) (i)",20 MAR 2016,1121
44,9:02.15,,Diana SUJEW,02 NOV 1990,GER,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1120
45,9:02.76,,Siham HILALI,02 MAY 1986,MAR,8,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1118
46,9:02.77,,Ashley HIGGINSON,17 MAR 1989,USA,2f1,,"Boston, MA (USA) (i)",12 FEB 2016,1118
47,9:03.01,,Yasemin CAN,11 DEC 1996,TUR,,,Istanbul (TUR) (i),20 FEB 2016,1117
48,9:03.02,,Meryem AKDAĞ,05 AUG 1992,TUR,,,Istanbul (TUR) (i),20 FEB 2016,1117
49,9:03.06,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,Beograd (SRB) (i),01 MAR 2016,1117
50,9:03.12,,Liz COSTELLO,23 FEB 1988,USA,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1117
51,9:03.17,,Jordan HASAY,21 SEP 1991,USA,6,,"New York, NY (USA) (i)",05 FEB 2016,1117
52,9:03.39,,Amela TERZIĆ,02 JAN 1993,SRB,2,,Beograd (SRB) (i),01 MAR 2016,1116
53,9:03.85,,Lyudmila LEBEDEVA,23 MAY 1990,RUS,1,,Novocheboksarsk (RUS) (i),16 JAN 2016,1115
54,9:04.10,,Rababe ARAFI,12 JAN 1991,MAR,4,,Mondeville (FRA) (i),06 FEB 2016,1114
55,9:04.13,,Nicol TRAYNOR,06 MAY 1989,USA,3,,"New York, NY (USA) (i)",04 MAR 2016,1114
56,9:04.40,,Erin FINN,19 NOV 1994,USA,2,,"Birmingham, AL (USA) (i)",12 MAR 2016,1113
57,9:04.87,,Morgan UCENY,10 MAR 1985,USA,1f1,,"Boston, MA (USA) (i)",29 JAN 2016,1111
58,9:05.12,,Alexi PAPPAS,28 MAR 1990,USA,1f1,,"Portland, OR (USA) (i)",05 FEB 2016,1110
59,9:05.50,,Sara MOREIRA,17 OCT 1985,POR,1,,Pombal (POR) (i),06 MAR 2016,1109
60,9:05.69,,Elinor KIRK,26 APR 1989,GBR,3,,Sheffield (GBR) (i),28 FEB 2016,1108
61,9:05.97,,Olga VOVK,13 FEB 1993,RUS,5f2,,Moskva (RUS) (i),23 FEB 2016,1107
62,9:06.39,,Angel PICCIRILLO,08 JAN 1994,USA,1,,"University Park, PA (USA) (i)",30 JAN 2016,1106
63,9:06.61,,Carmen GRAVES,27 JAN 1991,USA,7,,"Portland, OR (USA) (i)",11 MAR 2016,1105
64,9:06.78,,Charlotta FOUGBERG,19 JUN 1985,SWE,2,,Växjö (SWE) (i),13 FEB 2016,1105
65,9:07.44,,Katrina COOGAN,15 NOV 1993,USA,1,,NY (USA) (i),27 FEB 2016,1102
66,9:07.66,,Katie MACKEY,12 NOV 1987,USA,4,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1102
67,9:08.14,,Sarah BOYLE,27 MAY 1986,USA,8,,"Portland, OR (USA) (i)",11 MAR 2016,1100
68,9:08.45,,Erin TESCHUK,25 OCT 1994,CAN,4,,"Birmingham, AL (USA) (i)",12 MAR 2016,1099
69,9:08.63,,Erin CLARK,25 OCT 1994,USA,5,,"Birmingham, AL (USA) (i)",12 MAR 2016,1098
70,9:08.66,,Özlem KAYA ALICI,20 APR 1990,TUR,,,Istanbul (TUR) (i),20 FEB 2016,1098
71,9:08.75,,Lauren PAQUETTE,27 JUN 1986,USA,9,,"Portland, OR (USA) (i)",11 MAR 2016,1098
72,9:09.18,,Elaina BALOURIS,17 DEC 1991,USA,1,,"Boston, MA (USA) (i)",28 FEB 2016,1097
73,9:09.29,,Nuria FERNÁNDEZ,16 AUG 1976,ESP,1,,Madrid (ESP) (i),05 MAR 2016,1096
74,9:09.35,,Tara ERDMANN,14 JUN 1989,USA,2f1,,"Portland, OR (USA) (i)",05 FEB 2016,1096
74,9:09.35,,Calli THACKERY,09 JAN 1993,GBR,6,,"Birmingham, AL (USA) (i)",12 MAR 2016,1096
76,9:09.46,,Allison CASH,01 NOV 1994,USA,7,,"Birmingham, AL (USA) (i)",12 MAR 2016,1096
77,9:09.66,,Kaitlyn BENNER,25 SEP 1996,USA,8,,"Birmingham, AL (USA) (i)",12 MAR 2016,1095
78,9:09.74,,Regan ROME,26 MAR 1996,USA,2,,"Boston, MA (USA) (i)",28 FEB 2016,1095
79,9:09.79,,Bethan KNIGHTS,28 SEP 1995,GBR,9,,"Birmingham, AL (USA) (i)",12 MAR 2016,1094
80,9:10.05,,Yuliya VASILYEVA,23 MAR 1987,RUS,6f2,,Moskva (RUS) (i),23 FEB 2016,1094
81,9:10.20,,Emily LIPARI,19 NOV 1992,USA,2f1,,"Boston, MA (USA) (i)",29 JAN 2016,1093
82,9:10.22,,Emily INFELD,21 MAR 1990,USA,10,,"Portland, OR (USA) (i)",11 MAR 2016,1093
83,9:10.32,,Megan PATRIGNELLI,22 JUN 1992,USA,11,,"Portland, OR (USA) (i)",11 MAR 2016,1093
84,9:10.40,,Sviatlana KUDZELICH,07 MAY 1987,BLR,1,,Mogilyov (BLR) (i),21 FEB 2016,1092
85,9:10.57,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,6,,Mondeville (FRA) (i),06 FEB 2016,1092
86,9:10.87,,Emma BATES,08 JUL 1992,USA,3f1,,"Boston, MA (USA) (i)",12 FEB 2016,1091
87,9:11.07,,Jana SUSSMANN,12 OCT 1990,GER,3,,Leipzig (GER) (i),28 FEB 2016,1090
88,9:11.14,,Anna ROHRER,24 FEB 1997,USA,2f2,,"Boston, MA (USA) (i)",27 FEB 2016,1090
89,9:11.17,,Kerry O’FLAHERTY,15 JUL 1981,IRL,1,,Athlone (IRL) (i),27 FEB 2016,1090
90,9:11.26,,Mimi BELETE,09 JUN 1988,BRN,10,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1090
91,9:11.42,,Bobby CLAY,19 MAY 1997,GBR,4,,Sheffield (GBR) (i),28 FEB 2016,1089
92,9:11.68,,Elina SUJEW,02 NOV 1990,GER,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1088
93,9:12.42,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,5,,Sheffield (GBR) (i),28 FEB 2016,1086
94,9:12.69,,Yekaterina IVONINA,14 JUN 1994,RUS,1,,Volgograd (RUS) (i),01 MAR 2016,1085
95,9:12.71,,Erika KEMP,26 JAN 1995,USA,6,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1085
96,9:13.12,,Silvia DANEKOVA,07 FEB 1983,BUL,3,,Beograd (SRB) (i),01 MAR 2016,1083
97,9:13.53,,Natalie SCHUDROWITZ,14 SEP 1995,USA,5f1,,"Boston, MA (USA) (i)",12 FEB 2016,1082
98,9:13.92,,Charlotte ARTER,18 JUN 1991,GBR,1,,Cardiff (GBR) (i),07 FEB 2016,1081
99,9:14.06,,Vanessa FRASER,27 JUL 1995,USA,2,,"University Park, PA (USA) (i)",30 JAN 2016,1080
100,9:14.21,,Liv WESTPHAL,22 DEC 1993,FRA,3f2,,"Boston, MA (USA) (i)",27 FEB 2016,1080
101,9:14.33,,Linn NILSSON,15 OCT 1990,SWE,2,,Malmö (SWE) (i),27 FEB 2016,1079
102,9:14.56,,Oksana FASHCHENKO,28 AUG 1984,RUS,3,,Novocheboksarsk (RUS) (i),16 JAN 2016,1078
102,9:14.56,,Biljana CVIJANOVIĆ,20 JAN 1988,SRB,4,,Beograd (SRB) (i),01 MAR 2016,1078
104,9:14.64,,Anna PETROVA,15 JUL 1994,RUS,2,,Volgograd (RUS) (i),01 MAR 2016,1078
105,9:14.91,,Anastasia MARINAKOU,12 JUN 1996,GRE,5,,Beograd (SRB) (i),01 MAR 2016,1077
106,9:16.20,,Celia ANTÓN,23 JAN 1997,ESP,1,,Valencia (ESP) (i),13 FEB 2016,1073
107,9:16.37,,Dana GIORDANO,30 DEC 1993,USA,1f2,,"Ithaca, NY (USA) (i)",27 FEB 2016,1072
108,9:16.46,,Gemma HILLIER,19 JUN 1988,GBR,6,,Sheffield (GBR) (i),28 FEB 2016,1072
109,9:16.64,,Galina IVANOVA,11 MAR 1976,RUS,4,,Novocheboksarsk (RUS) (i),16 JAN 2016,1072
110,9:16.76,,Kristina MÄKI,22 SEP 1991,CZE,7,,Mondeville (FRA) (i),06 FEB 2016,1071
111,9:17.08,,Laura HOTTENROTT,14 MAY 1992,GER,6f1,,"Boston, MA (USA) (i)",12 FEB 2016,1070
112,9:17.10,,Courtney SMITH,01 MAY 1996,USA,3f2,,"Ithaca, NY (USA) (i)",27 FEB 2016,1070
113,9:17.55,,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Sumy (UKR) (i),26 FEB 2016,1069
114,9:17.57,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,3,,Volgograd (RUS) (i),01 MAR 2016,1068
115,9:17.58,,Elizabeth CHIKOTAS,05 APR 1996,USA,3,,"University Park, PA (USA) (i)",30 JAN 2016,1068
116,9:17.84,,Christina MELIAN,04 DEC 1993,USA,2f1,,"New York, NY (USA) (i)",22 JAN 2016,1068
117,9:17.98,,Karissa SCHWEIZER,04 MAY 1996,USA,2,,"Lincoln, NE (USA) (i)",06 FEB 2016,1067
118,9:17.99,,Olivia PRATT,21 JAN 1994,USA,2,,NY (USA) (i),27 FEB 2016,1067
119,9:18.28,,Natalya LEONTYEVA,05 JUL 1987,RUS,8f2,,Moskva (RUS) (i),23 FEB 2016,1066
120,9:18.37,,Rolanda BELL,27 OCT 1987,PAN,8f1,,"Boston, MA (USA) (i)",12 FEB 2016,1066
121,9:18.42,,Elizabeth BIRD,04 OCT 1994,GBR,1,,NY (USA) (i),12 FEB 2016,1066
122,9:18.76,,Catarina ROCHA,10 DEC 1994,USA,3,,NY (USA) (i),27 FEB 2016,1064
123,9:18.87,,Solange Andreia PEREIRA,16 DEC 1989,ESP,1f2,,Braga (POR) (i),03 DEC 2016,1064
124,9:19.09,,Laura MÉNDEZ,06 NOV 1988,ESP,8,,Mondeville (FRA) (i),06 FEB 2016,1063
125,9:19.12,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,2,,Mogilyov (BLR) (i),21 FEB 2016,1063
126,9:19.21,,Claire PERRAUX,06 OCT 1987,FRA,1,,Lyon (FRA) (i),06 FEB 2016,1063
127,9:19.56,,Emine Hatun TUNA,07 DEC 1995,TUR,1,,Istanbul (TUR) (i),25 DEC 2016,1062
128,9:19.81,,Samantha NADEL,05 JUN 1994,USA,4,,NY (USA) (i),27 FEB 2016,1061
129,9:19.96,,Sara Louise TREACY,22 JUN 1989,IRL,2,,Athlone (IRL) (i),27 FEB 2016,1060
130,9:19.99,,Weini KELATI FREZGHI,01 DEC 1996,ERI,7,,"Winston Salem, NC (USA) (i)",30 JAN 2016,1060
131,9:20.57,,Chelsea BLAASE,10 APR 1994,USA,1f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1058
132,9:20.79,,Maeva DANOIS,10 MAR 1993,FRA,9,,Mondeville (FRA) (i),06 FEB 2016,1058
133,9:20.87,,Branna MACDOUGALL,18 AUG 1998,CAN,1,,Ottawa (CAN) (i),20 FEB 2016,1057
134,9:21.13,,Audrey BELF-GRIBBLE,28 DEC 1996,USA,5,,"University Park, PA (USA) (i)",30 JAN 2016,1057
134,9:21.13,,Katie LEMBO,11 APR 1996,USA,5,,NY (USA) (i),27 FEB 2016,1057
136,9:21.20,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),21 FEB 2016,1056
137,9:21.30,,Tess BARRETT,09 FEB 1996,USA,6,,"University Park, PA (USA) (i)",30 JAN 2016,1056
138,9:21.34,,Carmen CARLOS,24 APR 1995,USA,2f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1056
139,9:21.48,,Kristine Eikrem ENGESET,15 SEP 1988,NOR,2,,Göteborg (SWE) (i),30 JAN 2016,1055
140,9:21.87,,Irina SOMAVA,02 JAN 1990,BLR,4,,Mogilyov (BLR) (i),21 FEB 2016,1054
141,9:21.93,,Michelle FINN,16 DEC 1989,IRL,3,,Athlone (IRL) (i),27 FEB 2016,1054
142,9:22.07,,Aurore GUÉRIN,01 APR 1990,FRA,10,,Mondeville (FRA) (i),06 FEB 2016,1054
143,9:22.12,,Ana LOZANO,22 FEB 1991,ESP,3,,Madrid (ESP) (i),05 MAR 2016,1053
144,9:22.14,,Natalya GORCHAKOVA,17 APR 1983,RUS,1,,Moskva (RUS) (i),10 FEB 2016,1053
145,9:22.18,,Marta PEN FREITAS,31 JUL 1993,POR,3f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1053
146,9:22.20,,Megan ROLLAND,30 AUG 1988,USA,13,,"Portland, OR (USA) (i)",11 MAR 2016,1053
147,9:22.37,,Paulina KACZYŃSKA,24 JUL 1991,POL,2,,Toruń (POL) (i),06 MAR 2016,1053
148,9:22.40,,Barbara BIEGANOWSKA,01 SEP 1981,POL,3,,Toruń (POL) (i),06 MAR 2016,1052
149,9:22.59,,Sarah FEENY,27 APR 1996,USA,14,,"Portland, OR (USA) (i)",11 MAR 2016,1052
150,9:22.69,,Jessica MARTIN,01 OCT 1992,GBR,1,,Sabadell (ESP) (i),26 FEB 2016,1051
151,9:22.75,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,3,,Göteborg (SWE) (i),30 JAN 2016,1051
151,9:22.75,,Nastassia IVANOVA,04 NOV 1982,BLR,5,,Mogilyov (BLR) (i),21 FEB 2016,1051
153,9:22.76,,Tuğba GÜVENÇ,09 JUL 1994,TUR,1,,Istanbul (TUR) (i),17 JAN 2016,1051
154,9:22.80,,Megan MANSY,27 MAR 1994,USA,1f1,,"Boston, MA (USA) (i)",27 FEB 2016,1051
155,9:22.91,,Yelizveta PAKHOMOVA,03 AUG 1995,RUS,4,,Volgograd (RUS) (i),01 MAR 2016,1051
156,9:22.96,,Rebecca TRACY,20 FEB 1991,USA,1f3,,"Bloomington, IN (USA) (i)",22 JAN 2016,1051
157,9:23.03,,Jenna HILL,16 OCT 1985,GBR,8,,Sheffield (GBR) (i),28 FEB 2016,1050
158,9:23.19,,Marie BOUCHARD,07 DEC 1993,FRA,11,,Mondeville (FRA) (i),06 FEB 2016,1050
159,9:23.24,,Grace BARNETT,29 JUN 1995,USA,4f2,,"Boston, MA (USA) (i)",27 FEB 2016,1050
160,9:23.31,,Molly GRABILL,31 AUG 1992,USA,1,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1049
161,9:23.48,,Wawerly NEER,12 JUL 1992,USA,2,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1049
162,9:23.52,,Josette NORRIS,15 DEC 1995,USA,5f2,,"Boston, MA (USA) (i)",27 FEB 2016,1049
163,9:23.88,,Cornelia GRIESCHE,28 AUG 1993,GER,4f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1048
164,9:24.12,,Valentina COSTANZA,27 FEB 1987,ITA,1,,Ancona (ITA) (i),06 MAR 2016,1047
165,9:24.21,,Danielle WINSLOW,02 SEP 1993,USA,6f2,,"Boston, MA (USA) (i)",27 FEB 2016,1046
166,9:24.30,,Maddie VAN BEEK,20 AUG 1991,USA,1,,"Minneapolis, MN (USA) (i)",30 JAN 2016,1046
167,9:24.43,,Carise THOMPSON,07 MAR 1992,CAN,3f1,,"Boston, MA (USA) (i)",29 JAN 2016,1046
168,9:24.44,,Viktoriya POHORYELSKA,04 AUG 1990,UKR,2,,Zaporozhye (UKR) (i),28 JAN 2016,1046
169,9:24.71,,Marta PÉREZ,19 APR 1993,ESP,12,,Mondeville (FRA) (i),06 FEB 2016,1045
170,9:24.88,,Elena Adelina PANAET,05 JUN 1993,ROU,1,,Bucureşti (ROU) (i),31 JAN 2016,1044
171,9:25.32,,Brianna ILARDA,19 FEB 1996,AUS,6f1,,"Boston, MA (USA) (i)",29 JAN 2016,1043
172,9:25.51,,Emma OUDIOU,02 OCT 1995,FRA,1,,Aubiére (FRA) (i),28 FEB 2016,1042
173,9:25.58,,Lauren MULLINS,30 MAR 1994,USA,1f2,,"Boston, MA (USA) (i)",06 MAR 2016,1042
174,9:25.61,,Ulyana DEMIDOVA,18 JAN 1995,RUS,2,,St. Petersburg (RUS) (i),24 JAN 2016,1042
175,9:25.64,,Emily RITTER,28 DEC 1992,USA,2,,NY (USA) (i),12 FEB 2016,1042
176,9:25.89,,Nicole BLOOD,25 APR 1988,USA,3f1,,"Portland, OR (USA) (i)",05 FEB 2016,1041
177,9:26.07,,Jacqueline KATZMAN,1995,USA,3,,NY (USA) (i),12 FEB 2016,1040
178,9:26.10,,Anna BOYERT,04 OCT 1993,USA,3,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1040
179,9:26.14,,Perez ROTICH,01 FEB 1992,KEN,4,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1040
180,9:26.21,,Alsu BOGDANOVA,12 MAY 1994,RUS,7,,"University Park, PA (USA) (i)",30 JAN 2016,1040
181,9:26.28,,Diana MARTÍN,01 APR 1981,ESP,1,,Valencia (ESP) (i),30 JAN 2016,1040
182,9:26.32,,Erin HOOKER,08 JAN 1995,USA,5,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1040
183,9:26.35,,Tereza ČAPKOVÁ,24 JUL 1987,CZE,1,,Ostrava (CZE) (i),27 FEB 2016,1039
184,9:26.69,,Natalya PENDYUKHOVA,09 OCT 1988,RUS,2f1,,Moskva (RUS) (i),23 FEB 2016,1038
185,9:26.72,,Rosie DONEGAN,01 JUL 1993,AUS,2f2,,"Boston, MA (USA) (i)",06 MAR 2016,1038
186,9:26.79,,Cristina ESPEJO,13 OCT 1994,ESP,2,,Valencia (ESP) (i),13 FEB 2016,1038
187,9:26.84,,Rachel JOHNSON,30 APR 1993,USA,9,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1038
188,9:26.88,,María Teresa URBINA,20 MAR 1985,ESP,2,,Valencia (ESP) (i),30 JAN 2016,1038
189,9:27.05,,Regan HIME,13 MAY 1994,USA,6,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1037
190,9:27.13,,Amber SCHULTZ,27 DEC 1990,USA,15,,"Portland, OR (USA) (i)",11 MAR 2016,1037
191,9:27.42,,Maggie SCHMAEDICK,13 FEB 1995,USA,7,,"Fayetteville, AR (USA) (i)",30 JAN 2016,1036
192,9:27.45,,Katherine TURNER,01 NOV 1993,GBR,2f3,,"Bloomington, IN (USA) (i)",22 JAN 2016,1036
193,9:27.47,,Fanny PRUVOST,21 MAY 1979,FRA,14,,Mondeville (FRA) (i),06 FEB 2016,1036
194,9:27.67,,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,9f2,,Moskva (RUS) (i),23 FEB 2016,1035
195,9:27.71,,Orla DRUMM,06 APR 1984,IRL,4,,Athlone (IRL) (i),27 FEB 2016,1035
196,9:27.79,,Natalya KOLOSKOVA,19 JUL 1988,RUS,2,,Moskva (RUS) (i),10 FEB 2016,1035
197,9:27.86,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2,,Cardiff (GBR) (i),07 FEB 2016,1034
198,9:28.03,,Katarzyna RUTKOWSKA,14 JAN 1994,POL,4,,Toruń (POL) (i),06 MAR 2016,1034
199,9:28.14,,Devin CLARK,10 JUN 1997,USA,6f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1034
200,9:28.15,,Rachael REDDY,15 MAY 1996,USA,7f2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1034
201,9:28.38,,Paige DUCA,05 AUG 1997,USA,1f1,,"Boston, MA (USA) (i)",03 DEC 2016,1033
202,9:28.48,,Lauren LAROCCO,15 FEB 1996,USA,4f1,,"Portland, OR (USA) (i)",05 FEB 2016,1032
203,9:28.55,,Natalie TANNER,09 MAR 1995,GER,9,,"University Park, PA (USA) (i)",30 JAN 2016,1032
204,9:28.62,,Caroline KELLNER,15 JAN 1994,USA,4f2,,"Ithaca, NY (USA) (i)",27 FEB 2016,1032
205,9:28.86,,Domenika MAYER,09 OCT 1990,GER,4,,Leipzig (GER) (i),28 FEB 2016,1031
206,9:28.96,,Georgia PEEL,26 MAY 1994,GBR,7f2,,"Boston, MA (USA) (i)",27 FEB 2016,1031
207,9:29.04,,Lindsey DRAKE,23 NOV 1989,USA,5f1,,"Portland, OR (USA) (i)",05 FEB 2016,1031
208,9:29.16,,Gloria TESSARO,14 SEP 1991,ITA,2,,Ancona (ITA) (i),06 MAR 2016,1030
209,9:29.24,,Sharon LOKEDI,10 MAR 1994,KEN,1,,"Lawrence, KS (USA) (i)",29 JAN 2016,1030
210,9:29.28,,Natalya PUCHKOVA,28 JAN 1987,RUS,6,,Novocheboksarsk (RUS) (i),16 JAN 2016,1030
211,9:29.33,,Carolina ROBLES,04 DEC 1991,ESP,5,,Madrid (ESP) (i),05 MAR 2016,1030
212,9:29.60,,Gabi ANZALONE,1993,USA,2f2,,"New York, NY (USA) (i)",05 FEB 2016,1029
212,9:29.60,,Maitane MELERO,20 FEB 1983,ESP,1,,San Sebastián (ESP) (i),23 DEC 2016,1029
214,9:29.85,,Kaitlyn NEAL,,USA,1f2,,"Ithaca, NY (USA) (i)",05 MAR 2016,1028
215,9:30.20,,Kennedy WEISNER,01 DEC 1995,USA,1,,"University Park, PA (USA) (i)",16 JAN 2016,1027
216,9:30.24,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,2,,Bucureşti (ROU) (i),31 JAN 2016,1027
217,9:30.26,,Tatyana YEFIMOVA,14 FEB 1992,RUS,7,,Novocheboksarsk (RUS) (i),16 JAN 2016,1027
218,9:30.34,,Sandie RAINES,27 JUL 1995,USA,3,,"Lincoln, NE (USA) (i)",06 FEB 2016,1026
219,9:30.42,,Kristina GALAT,05 APR 1994,USA,3f3,,"Bloomington, IN (USA) (i)",22 JAN 2016,1026
220,9:30.47,,Stella RADFORD,25 JUN 1995,AUS,8f2,,"Boston, MA (USA) (i)",27 FEB 2016,1026
221,9:30.49,,Maya REHBERG,28 APR 1994,GER,1,,Hamburg (GER) (i),24 JAN 2016,1026
