Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,1:46.49,,Aurele VANDEPUTTE,14 MAY 1995,BEL,2f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1185
27,1:46.52,,Kyle LANGFORD,02 FEB 1996,GBR,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1185
28,1:46.61,,Samuel CHAPPLE,23 NOV 1998,NED,1,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2022,1182
29,1:46.64,,Josh KERR,08 OCT 1997,GBR,1,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1181
30,1:46.66,,Marco AROP,20 SEP 1998,CAN,1,,"Armory Track&Field Center, New York, NY (USA) (i)",06 MAR 2022,1180
31,1:46.67,,Kameron JONES,12 NOV 1997,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1180
32,1:46.74,,Lukáš HODBOĎ,02 MAR 1996,CZE,1f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1178
33,1:46.77,,Craig ENGELS,01 MAY 1994,USA,2,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1177
34,1:46.79,,Abdelati EL GUESSE,27 FEB 1993,MAR,2f1,,"Arena Stade Couvert, Liévin (FRA) (i)",06 FEB 2022,1176
35,1:46.80,,Tibo DE SMET,28 MAY 1999,BEL,3f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1176
36,1:46.82,,John RIVERA,02 DEC 1998,PUR,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1175
37,1:46.83,,Yassine HETHAT,30 AUG 1991,ALG,2f1,,"Salle Olympique OmniSports, Algiers (ALG) (i)",01 FEB 2022,1175
38,1:46.85,,Saúl ORDÓÑEZ,10 APR 1994,ESP,7,,"Utilita Arena Birmingham, Birmingham (GBR) (i)",19 FEB 2022,1174
39,1:46.89,,Mark ENGLISH,18 MAR 1993,IRL,6,,"Arena, Toruń (POL) (i)",22 FEB 2022,1173
39,1:46.89,,Kacper LEWALSKI,07 MAY 2003,POL,6,,"Arena, Toruń (POL) (i)",22 FEB 2022,1173
39,1:46.89,,Benjamin ROBERT,04 JAN 1998,FRA,1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1173
42,1:46.90,,Colin SCHULTZ,,USA,4,,"The Podium, Spokane, WA (USA) (i)",27 FEB 2022,1173
43,1:46.93,,Jonathan JONES,06 FEB 1999,BAR,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1172
44,1:47.02,,Jurgen WIELART,17 JAN 1992,NED,1f1,,"Omnisport, Apeldoorn (NED) (i)",29 JAN 2022,1169
45,1:47.04,,Cornelius TUWEI,24 MAY 1993,KEN,3f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1169
46,1:47.12,,Kieran TAYLOR,,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1166
47,1:47.14,,Robert FARKEN,20 SEP 1997,GER,1f1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",09 FEB 2022,1166
48,1:47.18,,Kevin VIEZEE,20 JAN 1997,NED,2f1,,"Omnisport, Apeldoorn (NED) (i)",29 JAN 2022,1164
48,1:47.18,,Karl BEBENDORF,07 MAY 1996,GER,2f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",01 FEB 2022,1164
50,1:47.19,,Djoao LOBLES,14 JAN 2001,NED,3f1,,"Omnisport, Apeldoorn (NED) (i)",29 JAN 2022,1164
51,1:47.23,,Drew WINDLE,22 JUL 1992,USA,3,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1163
52,1:47.29,,Aman THORNTON,22 SEP 2001,USA,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1161
53,1:47.30,,Ayman ZAHAFI,1997,MAR,3f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1161
54,1:47.32,,Luis PERALTA,06 NOV 1999,DOM,1f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1160
55,1:47.35,,Gabriel TUAL,09 APR 1998,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1159
56,1:47.37,,Miles BROWN,10 FEB 2003,USA,2f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1159
57,1:47.38,,Tobias GRØNSTAD,06 JUL 2002,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR) (i)",13 FEB 2022,1158
58,1:47.39,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1158
59,1:47.43,,Catalin TECUCEANU,09 SEP 1999,ROU,2,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1157
60,1:47.45,,Hamza BELMIR,06 NOV 1994,MAR,3f1,,"Halle Stéphane Diagana, Lyon (FRA) (i)",21 JAN 2022,1156
61,1:47.46,,Edose IBADIN,27 FEB 1993,NGR,5,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",05 MAR 2022,1156
62,1:47.48,,Cooper TEARE,18 AUG 1999,USA,3f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1155
63,1:47.51,,Elias NGENY,04 MAY 1996,KEN,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1154
63,1:47.51,,Abdullahi HASSAN,28 JUL 2002,CAN,4f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1154
65,1:47.53,,Erik MARTINSSON,25 SEP 1996,SWE,1f1,,"Friidrottens Hus, Göteborg (SWE) (i)",05 FEB 2022,1154
65,1:47.53,,Sean DOLAN,19 MAR 2001,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1154
67,1:47.55,,Konstantin KHOLMOGOROV,07 FEB 1996,ANA,1,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1153
68,1:47.60,,Cole JOHNSON,,USA,5f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1152
69,1:47.64,,Tiarnan CRORKEN,13 JUN 1999,GBR,3h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1151
70,1:47.66,,Francesco CONTI,15 MAR 1995,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",29 JAN 2022,1150
71,1:47.68,,Amel TUKA,09 JAN 1991,BIH,8,,"Arena, Toruń (POL) (i)",22 FEB 2022,1149
72,1:47.69,,Tomáš VYSTRK,21 SEP 1993,CZE,2f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1149
73,1:47.71,,Ramzi ABDENOUZ,23 MAY 1993,ALG,1f1,,"Salle Jean Pellez, Aubiére (FRA) (i)",06 FEB 2022,1148
74,1:47.72,,Jesus Tonatiu LOPEZ,02 AUG 1997,MEX,2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1148
75,1:47.76,,Rajay HAMILTON,25 AUG 1995,JAM,4f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1147
75,1:47.76,,Samuel AUSTIN,03 MAY 2003,USA,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",26 FEB 2022,1147
75,1:47.76,,Christoph KESSLER,28 APR 1995,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1147
78,1:47.77,,Isaac NADER,17 AUG 1999,POR,1,,"Expocentro, Pombal (POR) (i)",20 FEB 2022,1147
79,1:47.78,,Matthew PAYAMPS,03 FEB 2001,USA,2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1146
80,1:47.79,,Maciej WYDERKA,29 JUL 2002,POL,3f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1146
81,1:47.83,,Bram BUIGEL,12 MAY 1995,NED,2f1,,"Omnisport, Apeldoorn (NED) (i)",05 FEB 2022,1145
81,1:47.83,,Yusuf BIZIMANA,06 SEP 2000,GBR,4h2,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",11 MAR 2022,1145
83,1:47.84,,Simone BARONTINI,05 JAN 1999,ITA,2f1,,"Palaindoor Ancona, Ancona (ITA) (i)",29 JAN 2022,1144
83,1:47.84,,Roland SURLIS,24 JUN 1997,IRL,1f1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",12 FEB 2022,1144
83,1:47.84,,Lukáš SYMERSKÝ,28 MAR 1998,CZE,4f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1144
83,1:47.84,,Jakub AUGUSTYNIAK,04 SEP 2001,POL,1f1,,"Arena, Toruń (POL) (i)",26 FEB 2022,1144
87,1:47.85,,Matt WISNER,21 MAY 1998,USA,6f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1144
87,1:47.85,,Ryan SÁNCHEZ,22 SEP 1998,PUR,3,,"Armory Track&Field Center, New York, NY (USA) (i)",06 MAR 2022,1144
89,1:47.89,,Leroy RUSSELL,31 JUL 2001,CAN,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1143
90,1:47.95,,Elliott COOK,22 FEB 2002,USA,7f2,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1141
91,1:47.97,,Marco VILCA,02 DEC 2000,PER,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 FEB 2022,1141
91,1:47.97,,Collin EBLING,,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",06 MAR 2022,1141
93,1:47.98,,Filip OSTROWSKI,12 JUL 2001,POL,2f1,,"Arena, Toruń (POL) (i)",26 FEB 2022,1140
94,1:48.04,,Ben GREENWOOD,24 SEP 1998,GBR,1f2,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1138
95,1:48.05,,Tarees RHODEN,19 SEP 2000,JAM,5f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1138
96,1:48.08,,George MILLS,12 MAY 1999,GBR,2f1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",09 FEB 2022,1137
97,1:48.10,,Samuel RODMAN,22 MAR 2003,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",29 JAN 2022,1137
98,1:48.11,,Thomas RANDOLPH,07 FEB 1999,GBR,4,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1136
99,1:48.14,,Clayton MURPHY,26 FEB 1995,USA,2,,"JDL Fast Track, Winston Salem, NC (USA) (i)",05 FEB 2022,1135
99,1:48.14,,Will SUMNER,22 OCT 2003,USA,6,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",06 FEB 2022,1135
101,1:48.15,,Nasredine KHATIR,30 JAN 1995,FRA,6f2,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1135
102,1:48.16,,Festus LAGAT,10 OCT 1996,KEN,4,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1135
103,1:48.20,,John LEWIS,18 JAN 1996,USA,4,,"Armory Track&Field Center, New York, NY (USA) (i)",06 MAR 2022,1134
104,1:48.23,,Vincent CRISP,17 AUG 1997,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",05 FEB 2022,1133
105,1:48.26,,Felix FRANCOIS,08 NOV 1990,SWE,2f1,,"Friidrottens Hus, Göteborg (SWE) (i)",05 FEB 2022,1132
105,1:48.26,,Jonah KOECH,12 DEC 1996,USA,2h2,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1132
107,1:48.27,,Sven CEPUŠ,09 DEC 1999,CRO,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 FEB 2022,1132
108,1:48.29,,Charlie HUNTER,20 JUL 1996,AUS,3f2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",15 JAN 2022,1131
108,1:48.29,,Daniel KOTYZA,05 OCT 2000,CZE,5f1,,"Atletická hala, Ostrava (CZE) (i)",24 FEB 2022,1131
110,1:48.30,,Rick VAN RIEL,15 FEB 2002,NED,5,,"Omnisport, Apeldoorn (NED) (i)",20 FEB 2022,1131
111,1:48.32,,Sam ELLIS,20 OCT 1998,USA,2f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",29 JAN 2022,1130
112,1:48.39,,Ludo VAN NIEUWENHUIZEN,01 FEB 2001,NED,6f1,,"Omnisport, Apeldoorn (NED) (i)",29 JAN 2022,1128
113,1:48.40,,Crayton CARROZZA,26 AUG 1999,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 JAN 2022,1128
114,1:48.43,,Mehmet ÇELİK,01 DEC 2001,TUR,1f2,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",09 MAR 2022,1127
115,1:48.44,,Reed CHERRY,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1127
115,1:48.44,,Abraham ALVARADO,04 AUG 1995,USA,3h2,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1127
117,1:48.45,,Alberto GUERRERO,04 APR 1995,ESP,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",02 FEB 2022,1126
118,1:48.46,,Frank HAYES,30 NOV 1997,USA,1f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1126
119,1:48.47,,Clement PAILLON,25 JUN 1996,FRA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",30 JAN 2022,1126
120,1:48.48,,John GREGOREK,07 DEC 1991,USA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1125
121,1:48.49,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,f3,,"Atletska dvorana, Beograd (SRB) (i)",05 FEB 2022,1125
122,1:48.51,,Oskar SCHWARZER,10 JUN 1999,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",27 FEB 2022,1124
123,1:48.52,,Alexander LOMONG,30 SEP 1997,SSD,2f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1124
124,1:48.60,,Oussama NABIL,18 FEB 1996,MAR,8f2,,"Arena Stade Couvert, Liévin (FRA) (i)",17 FEB 2022,1122
125,1:48.62,,Salih TEKSÖZ,01 JAN 1994,TUR,2f2,,"Osmangazi Atletizm Salonu, Bursa (TUR) (i)",09 MAR 2022,1121
126,1:48.63,,Clement DHAINAUT,22 JAN 1997,FRA,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1121
127,1:48.64,,Cole LINDHORST,,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",15 JAN 2022,1121
128,1:48.65,,Stephen EVANS,07 JUL 1996,CAN,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1120
129,1:48.66,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",28 JAN 2022,1120
129,1:48.66,,Jeffrey RISELEY,11 NOV 1986,AUS,8f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1120
131,1:48.68,,Filip ŠNEJDR,16 APR 1995,CZE,6,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1119
131,1:48.68,,Samuel VOELZ,,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1119
133,1:48.74,,Maarten PLAUM,01 MAR 1996,NED,5f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",29 JAN 2022,1118
134,1:48.75,,Daniel HERRERA,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 DEC 2022,1117
135,1:48.81,,Samuel REARDON,30 OCT 2003,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",16 FEB 2022,1116
135,1:48.81,,Adrian ENGSTLER,18 SEP 2002,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 FEB 2022,1116
137,1:48.86,,Cade FLATT,2003,USA,1f5,,"Armory Track&Field Center, New York, NY (USA) (i)",11 MAR 2022,1114
138,1:48.87,,Darius KIPYEGO,05 SEP 2002,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",18 FEB 2022,1114
139,1:48.88,,Antonio ABREGO,,USA,1f2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",22 JAN 2022,1113
139,1:48.88,,Leon CLARKE,26 OCT 1998,JAM,6f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 FEB 2022,1113
139,1:48.88,,Marco LEONARDO,23 MAY 2001,ESP,3h1,,"Pistas Expourense, Ourense (ESP) (i)",26 FEB 2022,1113
142,1:48.90,,John LESTER,,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",29 JAN 2022,1113
142,1:48.90,,Tim ZEPF,,USA,4,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",26 FEB 2022,1113
144,1:48.91,,Daniel NIXON,04 SEP 1998,USA,5,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1113
145,1:48.92,,Robin OESTER,08 NOV 1999,SUI,3,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 FEB 2022,1112
146,1:48.96,,Igor RASHCHUPKIN,03 SEP 1997,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1111
147,1:48.97,,Enrico RICCOBON,29 MAR 1995,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",05 FEB 2022,1111
148,1:48.99,,Alexander LUNDSKOG,22 JUN 1996,SWE,3f1,,"Friidrottens Hus, Göteborg (SWE) (i)",05 FEB 2022,1110
149,1:49.02,,Alex KAY,2000,USA,3f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1109
150,1:49.03,,Cillian KIRWAN,22 MAR 1996,IRL,2f1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",12 FEB 2022,1109
151,1:49.05,,Sergey DUBROVSKIY,20 JAN 1995,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1108
152,1:49.06,,Alexandre SELLES,19 JUN 2000,FRA,4f1,,"Arena Stade Couvert, Liévin (FRA) (i)",06 FEB 2022,1108
152,1:49.06,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",12 FEB 2022,1108
154,1:49.07,,Mohamed ZERRAD,23 DEC 1993,ITA,3f1,,"Palaindoor Ancona, Ancona (ITA) (i)",29 JAN 2022,1108
155,1:49.08,,Rocco ZAMAN-BROWNE,04 DEC 2000,GBR,2f2,,"Manchester Regional Arena, Manchester (GBR) (i)",22 JAN 2022,1108
155,1:49.08,,Ricardo BANKS,,USA,1f3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1108
157,1:49.10,,Jonathan SCHWIND,,USA,1h1,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",25 FEB 2022,1107
158,1:49.11,,Stephen SUTTON,,USA,3,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2022,1107
159,1:49.14,,Matt LARKIN,2002,CAN,1,,"Convention Center, Albuquerque, NM (USA) (i)",26 FEB 2022,1106
160,1:49.15,,Mevlüt ARAS,01 MAR 2004,TUR,9,,"Atletická hala, Ostrava (CZE) (i)",03 FEB 2022,1105
160,1:49.15,,Domenic PERRETTA,25 SEP 1997,USA,1f1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",18 FEB 2022,1105
162,1:49.16,,Semen IONOV,12 FEB 2000,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2022,1105
162,1:49.16,,Pieter CLAUS,01 MAR 1993,BEL,4f2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",26 FEB 2022,1105
164,1:49.18,,Ruben VERHEYDEN,22 DEC 2000,BEL,2f2,,"Topsporthal Vlaanderen, Gent (BEL) (i)",30 JAN 2022,1105
164,1:49.18,,Kyle REINHEIMER,,USA,1f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1105
166,1:49.19,,Ally KIPCHIRCHIR,,KEN,2f2,,"Liberty Indoor Complex, Lynchburg, VA (USA) (i)",11 FEB 2022,1104
167,1:49.20,,Luciano FIORE,31 OCT 1997,USA,3h3,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2022,1104
168,1:49.21,,Jonathan MOORE,1994,USA,6,,"Norton Sports Center, Louisville, KY (USA) (i)",12 FEB 2022,1104
168,1:49.21,,Cole HOCKER,06 JUN 2001,USA,1f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",12 FEB 2022,1104
170,1:49.22,,Jadon BARTHOLOMEW,,USA,4f4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 FEB 2022,1103
171,1:49.24,,Owen LIKINS,,USA,4f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",11 FEB 2022,1103
172,1:49.26,,Hugo HOUYEZ,16 DEC 1995,FRA,5f1,,"Arena Stade Couvert, Liévin (FRA) (i)",06 FEB 2022,1102
173,1:49.27,,Elvin Josué CANALES,05 SEP 2001,HON,1f2,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",08 FEB 2022,1102
173,1:49.27,,David CARRANZA,06 JAN 2002,ESP,1h3,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP) (i)",19 FEB 2022,1102
175,1:49.28,,Aaron BOTTERMAN,01 MAY 1994,BEL,5f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",12 FEB 2022,1102
175,1:49.28,,Robert DOWNS,17 AUG 1994,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1102
177,1:49.29,,Kevin MCGRATH,10 JAN 1999,IRL,2f1,,"AIT International Arena, Athlone (IRL) (i)",23 JAN 2022,1101
177,1:49.29,,Ben CLARIDGE,12 NOV 1997,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",09 FEB 2022,1101
177,1:49.29,,Youssef BENZAMIA,07 MAR 1993,FRA,4,,"Stadium Miramas Métropole, Miramas (FRA) (i)",27 FEB 2022,1101
180,1:49.32,,Jan VUKOVIČ,14 JUN 2000,SLO,1,,"Velesajam Hall, Zagreb (CRO) (i)",01 FEB 2022,1100
180,1:49.32,,Jake Patrick BAGGE,15 DEC 2001,EST,3f1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",12 FEB 2022,1100
182,1:49.33,,Sigurd TVEIT,16 MAR 2000,NOR,2,,"IFU Arena, Uppsala (SWE) (i)",13 FEB 2022,1100
183,1:49.34,,Oussama HETTAK,05 JAN 2000,ALG,3f1,,"Salle Olympique OmniSports, Algiers (ALG) (i)",01 FEB 2022,1100
183,1:49.34,,Tim MCINERNEY,,USA,1f3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1100
185,1:49.35,,Caden NORRIS,2002,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",29 JAN 2022,1100
185,1:49.35,,Lorenz HERRMANN,01 SEP 2000,GER,4,,"The Podium, Spokane, WA (USA) (i)",11 FEB 2022,1100
185,1:49.35,,Ethan REESE,,USA,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",12 FEB 2022,1100
188,1:49.39,,Brannon KIDDER,18 NOV 1993,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",29 JAN 2022,1098
