Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
227,15:50.67,,Weiwei SUN,13 JAN 1985,CHN,4,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1067
228,15:50.74,,Michela ZANATTA,05 JAN 1978,ITA,6,,Firenze (ITA),10 JUL 2004,1067
229,15:51.05,,Chiho ANDO,05 JAN 1980,JPN,7,,Utsunomiya (JPN),16 MAY 2004,1066
230,15:51.27,,Marie YAMAGISHI,16 OCT 1985,JPN,12,,Kobe (JPN),16 OCT 2004,1066
231,15:51.45,,Yoko YAGI,14 APR 1980,JPN,13,,Kobe (JPN),16 OCT 2004,1065
232,15:51.58,,Yuanyuan JIANG,20 DEC 1986,CHN,8,,Shijiazhuang (CHN),20 MAY 2004,1065
233,15:51.68,,Kanako HORI,22 OCT 1983,JPN,14,,Kobe (JPN),16 OCT 2004,1065
234,15:51.91,,Maiko YAMAGUCHI,19 MAY 1982,JPN,8,,Utsunomiya (JPN),16 MAY 2004,1065
235,15:51.97,,Mariko NAKAO,24 AUG 1984,JPN,16,,Kobe (JPN),16 OCT 2004,1064
236,15:52.02,,Yuhong ZHANG,15 JAN 1983,CHN,5,,Tianjin (CHN),01 AUG 2004,1064
237,15:52.30,,Melissa GULLI,22 NOV 1979,USA,10,,"Sacramento, CA (USA)",12 JUL 2004,1064
238,15:52.33,,Bizunesh DEBA,08 SEP 1987,ETH,11,,Nobeoka (JPN),22 MAY 2004,1064
239,15:52.37,,Ayako SUZUKI,17 DEC 1980,JPN,17,,Kobe (JPN),16 OCT 2004,1064
240,15:52.39,,Ebru KAVAKLIOGLU,14 MAR 1970,TUR,14h1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1064
241,15:52.60,,Mirisent KARIUKI,04 APR 1986,KEN,3,,Kobe (JPN),26 JUN 2004,1063
242,15:52.79,,Kumi TSUGUMA,23 AUG 1981,JPN,12,,Nobeoka (JPN),22 MAY 2004,1063
243,15:52.88,,Caitlin CHOCK MARTINEZ,08 JAN 1986,USA,5,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1063
244,15:53.05,,Natalia CERCHES,21 FEB 1976,MDA,2,,Kyiv (UKR),29 MAY 2004,1062
245,15:53.10,,Miho ICHIKAWA,20 MAY 1973,JPN,16,,Niigata (JPN),26 SEP 2004,1062
246,15:53.20,,Olesya LUTSKOVSKAYA,19 NOV 1980,RUS,12,,Tula (RUS),25 JUL 2004,1062
247,15:53.28,,Yanyan DAI,08 JAN 1980,CHN,7,,Tianjin (CHN),01 AUG 2004,1062
248,15:53.41,,Miranda BOONSTRA,29 AUG 1972,NED,1,,Zwolle (NED),26 AUG 2004,1062
249,15:53.47,,Kristen NICOLINI,21 SEP 1977,USA,12,,"Sacramento, CA (USA)",12 JUL 2004,1062
250,15:53.63,,Hongxia WANG,28 MAY 1987,CHN,2,,Nanjing (CHN),01 MAY 2004,1061
251,15:53.7h,,Winfredah KEBASO,16 APR 1985,KEN,1,,Kure (JPN),17 APR 2004,1061
252,15:53.76,,Felicia WAMBUI,15 AUG 1983,KEN,18,,Kobe (JPN),16 OCT 2004,1061
253,15:53.89,,Anita LOOPER,21 OCT 1975,NED,14,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1061
254,15:53.93,,Jing SUN,12 JUN 1985,CHN,1,,Yichun (CHN),09 APR 2004,1061
255,15:54.04,,Yumiko OKAMOTO,28 MAR 1978,JPN,9,,Utsunomiya (JPN),16 MAY 2004,1061
256,15:54.18,,Laura O'NEILL,29 JUL 1980,USA,14,,"Walnut, CA (USA)",17 APR 2004,1060
257,15:54.34,,Kedir REHIMA,11 DEC 1985,ETH,6,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1060
258,15:54.39,,Akane TAIRA,03 NOV 1982,JPN,20,,Kobe (JPN),16 OCT 2004,1060
259,15:54.44,,Eun-jung LEE,21 APR 1981,KOR,1,,Chungbuk (KOR),09 OCT 2004,1060
260,15:54.45,,Marina HAGA,12 JUL 1983,JPN,17,,Niigata (JPN),26 SEP 2004,1060
261,15:54.55,,Yuko MANABE,08 FEB 1979,JPN,18,,Niigata (JPN),26 SEP 2004,1060
262,15:54.74,,Mika OKUNAGA,27 OCT 1982,JPN,9,,Kumamoto (JPN),10 APR 2004,1059
263,15:55.03,,Viktoriya ZUYEVA,19 JUN 1983,RUS,13,,Tula (RUS),25 JUL 2004,1059
264,15:55.08,,Min WU,10 FEB 1985,CHN,2,,Shanghai (CHN),01 SEP 2004,1059
265,15:55.19,,Melissa ROLLISON,13 APR 1983,AUS,4,,Melbourne (AUS),12 FEB 2004,1058
266,15:55.22,,Miyuki ANDO,25 MAR 1980,JPN,22,,Kobe (JPN),16 OCT 2004,1058
267,15:55.39,,Kazue KOJIMA,14 OCT 1987,JPN,23,,Kobe (JPN),16 OCT 2004,1058
268,15:55.47,,Yamna OUBOUHOU,20 FEB 1974,FRA,14,,Bergen (NOR),11 JUN 2004,1058
269,15:55.6h,,Beatrice OMWANZA,24 FEB 1974,KEN,4,,Nairobi (KEN),17 JUN 2004,1058
270,15:55.77,,Noriko MATSUOKA,02 MAY 1979,JPN,13,,Nobeoka (JPN),22 MAY 2004,1057
270,15:55.77,,Tomomi YUDA,28 MAY 1985,JPN,24,,Kobe (JPN),16 OCT 2004,1057
272,15:55.99,,Aoxue WANG,13 MAR 1987,CHN,2,,Rizhao (CHN),25 AUG 2004,1057
273,15:56.19,,Suyin XU,20 NOV 1986,CHN,3,,Nanjing (CHN),01 MAY 2004,1057
273,15:56.19,,Hiroko MIYAUCHI,19 JUN 1983,JPN,26,,Kobe (JPN),16 OCT 2004,1057
275,15:56.30,,Genevieve GRAFF-ERMELING,10 MAY 1971,USA,1,,"Palo Alto, CA (USA)",26 MAR 2004,1056
276,15:56.31,,Yelena BURYKINA,07 MAY 1972,RUS,14,,Tula (RUS),25 JUL 2004,1056
277,15:56.68,,Lucy SMITH,04 JUN 1967,CAN,4,,Victoria (CAN),09 JUL 2004,1056
278,15:56.80,,Zulema FUENTES-PILA,25 MAY 1977,ESP,3,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1055
279,15:56.95,,Xuejing YAO,22 APR 1985,CHN,8,,Tianjin (CHN),01 AUG 2004,1055
280,15:57.00,,Qian SU,04 NOV 1988,CHN,9,,Shijiazhuang (CHN),20 MAY 2004,1055
281,15:57.25,,Chebet SONGOK,,KEN,2,,Kericho (KEN),06 JUN 2004,1055
282,15:57.60,,Kassi ANDERSEN,25 JUN 1983,USA,5,,"Walnut, CA (USA)",17 APR 2004,1054
283,15:57.68,,Huan XU,22 MAR 1989,CHN,9,,Tianjin (CHN),01 AUG 2004,1054
284,15:57.81,,Valentina LEVUSHKINA,30 APR 1982,RUS,15,,Tula (RUS),25 JUL 2004,1054
285,15:57.90,,Sarah DUPRÉ-HEALY,29 MAR 1976,CAN,1,,"Allston, MA (USA) (i)",14 FEB 2004,1076
286,15:57.93,,Zoila GOMEZ,07 JUN 1979,MEX,6,,"Walnut, CA (USA)",17 APR 2004,1053
287,15:57.96,,Rodica Daniela MOROIANU,18 NOV 1970,FRA,11,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1053
287,15:57.96,,Yoko MIYAUCHI,19 JUN 1983,JPN,28,,Kobe (JPN),16 OCT 2004,1053
289,15:58.0h,,Susan CHEPKURUI,,KEN,5,,Nairobi (KEN),17 JUN 2004,1053
290,15:58.07,,Kaoru NISHI,28 NOV 1983,JPN,16,,Nobeoka (JPN),22 MAY 2004,1053
291,15:58.15,,Sigrid VANDEN BEMPT,10 FEB 1981,BEL,2,,Bruxelles (BEL),11 JUL 2004,1053
292,15:58.17,,Ulrike MAISCH,21 JAN 1977,GER,3,,Braunschweig (GER),10 JUL 2004,1053
293,15:58.2h,,Joan AYABEI,17 MAY 1979,KEN,6,,Nairobi (KEN),17 JUN 2004,1053
294,15:58.35,,Kaori YOSHIDA,04 AUG 1981,JPN,23,,Niigata (JPN),26 SEP 2004,1053
295,15:58.61,,Mika HIKICHI,07 FEB 1982,JPN,30,,Kobe (JPN),16 OCT 2004,1052
296,15:58.76,,Tara QUINN-SMITH,19 SEP 1979,CAN,5,,Victoria (CAN),09 JUL 2004,1052
297,15:58.93,,Volha MININA,03 NOV 1985,BLR,8,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1052
298,15:59.04,,Mirja MOSER-JENNI,10 APR 1976,SUI,16,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1051
299,15:59.09,,Bethany BREWSTER,18 FEB 1983,USA,2,,"Palo Alto, CA (USA)",26 MAR 2004,1051
300,15:59.24,,Marzena MICHALSKA,20 OCT 1975,ITA,12,,"AC Gianni Brera, Milano (ITA)",02 JUN 2004,1051
301,15:59.4h,,Catherine KIRUI,01 MAR 1976,KEN,7,,Nairobi (KEN),17 JUN 2004,1051
302,15:59.41,,Jamie KRZYMINSKI,17 FEB 1982,USA,2,,"Seattle, WA (USA) (i)",14 FEB 2004,0
303,15:59.72,,Chepkorir MATEI,,KEN,3,,Kericho (KEN),06 JUN 2004,1050
304,15:59.81,,Guiying BAO,20 JAN 1986,CHN,2,,Nanning (CHN),17 APR 2004,1050
305,15:59.89,,Yesenia CENTENO,27 JUN 1971,ESP,13,,San Sebastián (ESP),03 JUL 2004,1050
306,16:00.03,,Beatriz SANTIAGO SÁNCHEZ,28 OCT 1968,ESP,14,,San Sebastián (ESP),03 JUL 2004,1050
307,16:00.40,,Anja SMOLDERS,02 JUN 1973,BEL,3,,Bruxelles (BEL),11 JUL 2004,1049
308,16:00.62,,Vicky GILL,21 AUG 1980,GBR,4,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1071
309,16:00.79,,Sayuri BABA,21 JAN 1982,JPN,4,,Hachioji (JPN),24 NOV 2004,1048
310,16:00.90,,Lili YUAN,1983,CHN,3,,Shanghai (CHN),01 SEP 2004,1048
311,16:01.11,,Malika MEJDOUB,10 MAY 1982,MAR,2,,Rabat (MAR),19 JUN 2004,1048
312,16:01.25,,Hind MUSA,09 SEP 1986,SUD,3,,Algiers (ALG),24 JUN 2004,1047
313,16:01.3h,,Gladys MOMANYI,,KEN,1,,Kisumu (KEN),24 APR 2004,1047
314,16:01.33,,Milka WANJA,24 MAR 1986,KEN,25,,Niigata (JPN),25 SEP 2004,1047
315,16:01.44,,Yurika NAKAMURA,01 APR 1986,JPN,32,,Kobe (JPN),16 OCT 2004,1047
316,16:01.59,,Wenqin SUN,02 JUN 1981,CHN,3,,Nanning (CHN),17 APR 2004,1047
317,16:01.82,,Sarah SALMON-MCRAE,09 SEP 1974,AUS,4,,Sydney (AUS),28 FEB 2004,1046
318,16:01.86,,Ann Marie BROOKS-SCHWABE,14 NOV 1978,USA,17,,"Walnut, CA (USA)",17 APR 2004,1046
319,16:01.95,,Carrie MESSNER-VICKERS,07 JUN 1977,USA,3,,"Palo Alto, CA (USA)",26 MAR 2004,1046
320,16:02.06,,Olga MACHADO,09 JAN 1978,POR,1,,Maia (POR),17 JUL 2004,1046
321,16:02.33,,Rie MATSUOKA,09 MAR 1977,JPN,5,,Hachioji (JPN),24 NOV 2004,1045
322,16:02.38,,Yuka YAMAGUCHI,21 JUL 1979,JPN,12,,Hiroshima (JPN),29 APR 2004,1045
323,16:02.48,,Soon-duk KANG,29 OCT 1974,KOR,2,,Chungbuk (KOR),09 OCT 2004,1045
324,16:02.53,,Amy CRAGG,21 JAN 1984,USA,7,,"Walnut, CA (USA)",17 APR 2004,1045
324,16:02.53,,Ana DIAS,15 JAN 1974,POR,5,,Moskva (RUS),30 MAY 2004,1045
326,16:02.75,,Yuan JIN,11 FEB 1988,CHN,11,,Shijiazhuang (CHN),20 MAY 2004,1045
327,16:03.11,,Kumiko HIYAMA,08 OCT 1978,JPN,19,,Nobeoka (JPN),22 MAY 2004,1044
328,16:03.14,,Mounia ABOULAHCEN,29 OCT 1972,BEL,23,,Heusden-Zolder (BEL),31 JUL 2004,1044
329,16:03.19,,Justyna BĄK,01 AUG 1974,POL,2,,Bydgoszcz (POL),02 JUL 2004,1044
330,16:03.25,,Hawa HUSSEIN,05 DEC 1982,TAN,4,,Algiers (ALG),24 JUN 2004,1044
331,16:03.31,,Mai TAGAMI,22 JAN 1980,JPN,10,,Abashiri (JPN),20 JUN 2004,1043
332,16:03.33,,Emi IKEDA,29 AUG 1983,JPN,15,,Hiroshima (JPN),29 APR 2004,1043
333,16:03.5h,,Penniah WANJIRU,11 OCT 1984,KEN,1,,Nairobi (KEN),15 MAY 2004,1043
334,16:03.58,,Masayo KOBAYASHI,04 FEB 1980,JPN,34,,Kobe (JPN),16 OCT 2004,1043
335,16:03.63,,Nina RILLSTONE,15 APR 1975,NZL,1,,Wellington (NZL),12 MAR 2004,1043
336,16:03.76,,Miki NAKASHIMA,12 NOV 1986,JPN,13,,Kumamoto (JPN),10 APR 2004,1043
337,16:03.89,,Senbu ANDO,,JPN,14,,Kumamoto (JPN),10 APR 2004,1042
338,16:04.31,,Milka MIKHAYLOVA,23 MAY 1972,BUL,2,,Plovdiv (BUL),20 JUN 2004,1042
339,16:04.40,,Magdalen SANDOVAL,07 FEB 1982,USA,4,,"Seattle, WA (USA) (i)",14 FEB 2004,0
340,16:04.41,,Viktoriya KHARITONOVA,14 SEP 1986,RUS,9,,"Stadio Zecchini, Grosseto (ITA)",13 JUL 2004,1041
341,16:04.57,,Ana Maria BORDEA,07 AUG 1983,ROU,1,,Bucureşti (ROU),12 JUN 2004,1041
342,16:04.84,,Leonor CARNEIRO,18 MAY 1978,POR,2,,Maia (POR),17 JUL 2004,1041
343,16:04.89,,2007-12-31 LAURA,07 APR 1980,USA,5,,"Seattle, WA (USA) (i)",14 FEB 2004,0
344,16:04.96,,Sachiyo YAMADA,30 DEC 1983,JPN,17,,Hiroshima (JPN),29 APR 2004,1040
345,16:05.00,,Grażyna SYREK,09 JAN 1972,POL,3,,Bydgoszcz (POL),02 JUL 2004,1040
346,16:05.02,,Natsumi FUJITA,23 JUL 1985,JPN,18,,Hiroshima (JPN),29 APR 2004,1040
347,16:05.16,,Kei TERADA,27 MAR 1985,JPN,15,,Kumamoto (JPN),10 APR 2004,1040
348,16:05.38,,Azra NURKOVIĆ,14 APR 1988,SCG,6,,Moskva (RUS),30 MAY 2004,1040
349,16:05.47,,Yumiko KITAYAMA,22 MAY 1981,JPN,1,,Miyoshi (JPN),15 MAY 2004,1040
350,16:05.55,,Rebecca STALLWOOD,18 OCT 1978,CAN,6,,Victoria (CAN),09 JUL 2004,1039
351,16:05.7h,,Veronica WANJIRU,29 OCT 1989,KEN,3,,Nairobi (KEN),15 MAY 2004,1039
352,16:05.77,,Adriana Rodica CHIRITA,28 OCT 1976,ROU,1,,Bucureşti (ROU),08 AUG 2004,1039
353,16:05.91,,Veerle VAN LINDEN,12 JUN 1976,BEL,4,,Bruxelles (BEL),11 JUL 2004,1039
354,16:06.05,,Kristin PRICE,25 NOV 1981,USA,6,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1060
355,16:06.28,,Anália ROSA,28 FEB 1976,POR,1,,Lisboa (POR),05 JUN 2004,1038
356,16:06.45,,Norie TAKAHASHI,22 APR 1980,JPN,26,,Niigata (JPN),25 SEP 2004,1038
357,16:06.7h,,Fabiana Cristine DA SILVA,03 SEP 1978,BRA,1,,São Paulo (BRA),03 APR 2004,1037
358,16:06.70,,Melissa WHITE,15 APR 1982,USA,1,,"Hillsdale, MI (USA)",24 APR 2004,1037
359,16:06.75,,Amy MANSON,11 MAY 1969,USA,1,,"Hillsdale, MI (USA)",10 JUN 2004,1037
360,16:07.14,,Xiaoyu FANG,06 MAR 1987,CHN,4,,Shanghai (CHN),01 SEP 2004,1036
361,16:07.24,,Josephine DEEWAY,13 MAR 1986,TAN,5,,Algiers (ALG),24 JUN 2004,1036
362,16:07.66,,Susan KURUI,04 APR 1980,KEN,8,,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1036
363,16:07.77,,Bente LANDÖY,16 DEC 1972,NOR,24,,Heusden-Zolder (BEL),31 JUL 2004,1035
364,16:07.88,,Silvia SOMMAGGIO,20 NOV 1969,ITA,1,,Comacchio (ITA),30 MAY 2004,1035
365,16:07.93,,Svetlana STARIKOVA,12 APR 1985,RUS,17,,Tula (RUS),25 JUL 2004,1035
366,16:08.03,,Hiromi DEGUCHI,,JPN,13,,Abashiri (JPN),20 JUN 2004,1035
367,16:08.07,,Ai MITAMURA,,JPN,14,,Abashiri (JPN),20 JUN 2004,1035
368,16:08.16,,Tomoka FUKUDA,03 JUN 1979,JPN,23,,Nobeoka (JPN),22 MAY 2004,1035
369,16:08.17,,Emily KROSHUS,02 FEB 1983,CAN,7,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1056
370,16:08.18,,Erika SCHNEBLE,28 JAN 1983,USA,10,,"Palo Alto, CA (USA)",30 APR 2004,1035
371,16:08.20,,Shizuka MARUMO,11 JAN 1984,JPN,2,,Tokyo (JPN),04 JUL 2004,1035
372,16:08.24,,Maya NISHIO,19 DEC 1978,JPN,28,,Niigata (JPN),25 SEP 2004,1034
373,16:08.27,,Lisa BLOMME,11 FEB 1978,SWE,25,,Heusden-Zolder (BEL),31 JUL 2004,1034
374,16:08.40,,Briana SHOOK,06 JAN 1981,USA,1,,"Bloomington, IN (USA)",02 JUL 2004,1034
375,16:08.60,,Mai FUJIMAKI,20 JUL 1983,JPN,14,,Sapporo (JPN),07 JUL 2004,1034
376,16:08.62,,Tokie NAGAO,14 NOV 1984,JPN,2,,Kobe (JPN),24 APR 2004,1034
377,16:08.88,,Kanako HARAGUCHI,07 FEB 1979,JPN,15,,Sapporo (JPN),07 JUL 2004,1033
378,16:09.00,,Clara HOROWITZ-PETERSON,26 JAN 1984,USA,11,,"Palo Alto, CA (USA)",30 APR 2004,1033
379,16:09.02,,Liu JING,03 FEB 1971,CHN,5,,Shanghai (CHN),01 SEP 2004,1033
380,16:09.18,,Miwa KIRIHARA,03 AUG 1982,JPN,2,,Nobeoka (JPN),03 MAY 2004,1033
381,16:09.34,,Kozue SAITO,25 SEP 1982,JPN,4,,Kobe (JPN),24 APR 2004,1032
382,16:09.57,,Esther Wanjiru MAINA,27 MAR 1977,KEN,21,,Hiroshima (JPN),29 APR 2004,1032
383,16:09.74,,Renee GUNNING,08 JAN 1982,USA,12,,"Palo Alto, CA (USA)",30 APR 2004,1032
384,16:09.90,,Chen FANG,28 OCT 1982,CHN,4,,Shanghai (CHN),01 SEP 2004,1031
385,16:10.05,,Mai NOBATA,29 OCT 1982,JPN,16,,Sapporo (JPN),07 JUL 2004,1031
386,16:10.33,,Bev JENKINS,06 FEB 1970,GBR,4,,Manchester (GBR),10 JUL 2004,1031
387,16:10.39,,Melissa MOON,16 SEP 1969,NZL,2,,Wellington (NZL),12 MAR 2004,1031
388,16:10.54,,Sarah HANN,04 JAN 1973,USA,20,,"Walnut, CA (USA)",17 APR 2004,1030
389,16:11.11,,Junko OGAWA,03 DEC 1982,JPN,24,,Hiroshima (JPN),29 APR 2004,1029
390,16:11.21,,Zhen PU,10 MAR 1985,CHN,7,,Nanjing (CHN),01 MAY 2004,1029
391,16:11.33,,Simona FODOR,09 SEP 1982,ROU,2,,Bucureşti (ROU),12 JUN 2004,1029
392,16:11.49,,Shijuan WANG,09 JUL 1986,CHN,15,,Beijing (CHN),17 JUL 2004,1029
393,16:11.62,,Edna Maria DE OLIVEIRA DA SILVA,16 JUN 1979,BRA,4,,"Estadio Iberoamericano, Huelva (ESP)",07 AUG 2004,1028
394,16:11.69,,Elena MÂNDRILĂ,01 JUL 1979,ROU,3,,Bucureşti (ROU),12 JUN 2004,1028
395,16:11.81,,Rebecca DONAGHUE,24 FEB 1976,USA,13,,"Palo Alto, CA (USA)",30 APR 2004,1028
396,16:11.82,,Fujiko TAKAHASHI,19 JUN 1983,JPN,18,,Kumamoto (JPN),10 APR 2004,1028
397,16:11.85,,Jade WRIGHT,09 JAN 1983,GBR,5,,Manchester (GBR),10 JUL 2004,1028
398,16:11.87,,Isabel CHECA,27 DEC 1982,ESP,1,,Valencia (ESP),14 JUL 2004,1028
399,16:11.88,,Marie DAVIS,07 MAY 1977,USA,16,,"Waltham, MA (USA)",29 MAY 2004,1028
400,16:11.89,,Fenjin LI,11 FEB 1983,CHN,5,,Guilin (CHN),22 APR 2004,1028
401,16:11.90,,Corinne DEBAETS,02 DEC 1963,BEL,26,,Heusden-Zolder (BEL),31 JUL 2004,1028
402,16:11.97,,Tiffany LEVETTE-BONASERA,08 JAN 1976,AUS,5,,Sydney (AUS),28 FEB 2004,1028
403,16:12.08,,Naomi ISHII,03 SEP 1982,JPN,30,,Niigata (JPN),25 SEP 2004,1027
404,16:12.28,,Maria ZAMBRANO,10 OCT 1970,CAN,14,,"Palo Alto, CA (USA)",30 APR 2004,1027
405,16:12.3h,,Grace MOMANYI,13 FEB 1981,KEN,1,,Nyeri (KEN),03 APR 2004,1027
406,16:12.31,,Lixia LIU,19 MAY 1985,CHN,17,,Tianjin (CHN),01 AUG 2004,1027
407,16:12.37,,Takami NISHIYAMA,17 OCT 1980,JPN,26,,Nobeoka (JPN),22 MAY 2004,1027
408,16:12.48,,Fabiola William JOHN,26 DEC 1984,TAN,7,,Algiers (ALG),24 JUN 2004,1027
409,16:12.51,,Mary DAVIES,27 AUG 1982,NZL,3,,Wellington (NZL),12 MAR 2004,1027
410,16:12.55,,Sharon Jemutai CHEROP,16 MAR 1984,KEN,5,,Cork (IRL),03 JUL 2004,1027
411,16:12.78,,Adrienne HERZOG,30 SEP 1985,NED,18,,"FBK Stadium, Hengelo (NED)",31 MAY 2004,1026
412,16:12.99,,Mieke GEENS,10 MAR 1982,BEL,1,,Diest (BEL),11 AUG 2004,1026
413,16:13.13,,Mai ITO,23 MAY 1984,JPN,26,,Hiroshima (JPN),29 APR 2004,1026
414,16:13.29,,Nozomi IIJIMA,17 MAR 1984,JPN,4,,Tokyo (JPN),04 JUL 2004,1025
415,16:13.40,,Mika KAWAMURA,09 NOV 1979,JPN,19,,Sapporo (JPN),07 JUL 2004,1025
416,16:13.48,,Miaomiao YI,15 DEC 1978,CHN,6,,Shanghai (CHN),01 SEP 2004,1025
417,16:13.52,,Petra KAMÍNKOVÁ,19 JAN 1973,CZE,1,,Praha (CZE),07 AUG 2004,1025
418,16:13.61,,Elena FETIZON,04 MAR 1975,FRA,4,,Sotteville-lès-Rouen (FRA),18 JUL 2004,1025
419,16:13.70,,Taeko NOGAMI,,JPN,22,,Sapporo (JPN),11 JUL 2004,1024
420,16:13.71,,Christy CSORNA,,USA,15,,"Palo Alto, CA (USA)",30 APR 2004,1024
421,16:13.87,,Yoko KAMO,09 OCT 1983,JPN,27,,Hiroshima (JPN),29 APR 2004,1024
422,16:14.01,,Claudia OBERLIN,29 JAN 1979,SUI,10,,"Stadion Juliska, Praha (CZE)",28 JUN 2004,1024
423,16:14.10,,Yumi HIRATA,22 JUN 1981,JPN,23,,Sapporo (JPN),11 JUL 2004,1024
424,16:14.18,,Kiyoko SHIMAHARA,22 DEC 1976,JPN,28,,Hiroshima (JPN),29 APR 2004,1024
425,16:14.2h,,Kate REED,28 SEP 1982,GBR,1,,Exeter (GBR),30 AUG 2004,1024
426,16:14.46,,Debbie THORNHILL,04 DEC 1980,USA,21,,"Walnut, CA (USA)",17 APR 2004,1023
427,16:14.59,,Rebekah WALTER,27 MAR 1984,USA,6,,"Los Angeles, CA (USA)",27 JUN 2004,1023
428,16:14.68,,Rosemary RYAN,08 NOV 1975,IRL,4,,Solihull (GBR),22 MAY 2004,1023
429,16:14.70,,Shun MEI,14 MAY 1984,CHN,8,,Nanjing (CHN),01 MAY 2004,1023
430,16:14.75,,Katarzyna CZYZ,18 APR 1977,POL,3,,Biala Podlaska (POL),29 MAY 2004,1023
431,16:14.82,,Julia LUCAS,04 MAR 1984,USA,16,,"Palo Alto, CA (USA)",30 APR 2004,1022
432,16:15.00,,Mi-ja OH,03 JUL 1970,KOR,3,,Chungbuk (KOR),09 OCT 2004,1022
433,16:15.03,,Yuka IZUMI,18 JAN 1985,JPN,6,,Hachioji (JPN),24 NOV 2004,1022
434,16:15.06,,Marina IVANOVA,30 JUN 1983,RUS,18,,Tula (RUS),25 JUL 2004,1022
435,16:15.2h,,Joska OBARE,1978,KEN,1,,Kakamega (KEN),27 MAR 2004,1022
436,16:15.37,,Jennifer CRAIN,12 FEB 1968,USA,17,,"Waltham, MA (USA)",29 MAY 2004,1021
437,16:15.39,,Paige MILLER,05 JUL 1983,USA,3,,"Clemson, SC (USA) (i)",20 FEB 2004,1043
438,16:15.41,,Caroline KIPTOO,1976,KEN,10,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1021
439,16:15.42,,Hiroko SHOI,18 JUN 1980,JPN,29,,Nobeoka (JPN),22 MAY 2004,1021
440,16:15.59,,Zhenzhu LI,13 DEC 1985,CHN,10,,Nanning (CHN),17 APR 2004,1021
441,16:15.60,,Chikako WAUKE,1985,JPN,24,,Sapporo (JPN),11 JUL 2004,1021
442,16:16.29,,Tomo MORIMOTO,27 DEC 1983,JPN,7,,Hachioji (JPN),24 NOV 2004,1020
443,16:16.32,,Cheryl BAUER,09 JUL 1981,USA,2,,"Raleigh, NC (USA)",26 MAR 2004,1020
444,16:16.40,,Ulla TUIMALA,27 APR 1982,FIN,1,,Göteborg (SWE),04 SEP 2004,1020
445,16:16.65,,Carol HENRY,20 JUN 1982,CAN,2,,"Chapel Hill, NC (USA)",16 APR 2004,1019
446,16:16.72,,Edyta LEWANDOWSKA,22 NOV 1980,POL,4,,Bydgoszcz (POL),02 JUL 2004,1019
447,16:16.87,,Chengcheng JIANG,05 NOV 1986,CHN,7,,Guilin (CHN),22 APR 2004,1019
448,16:16.96,,Limei JU,09 JUN 1978,CHN,16,,Shijiazhuang (CHN),20 MAY 2004,1019
449,16:17.03,,Cara KIERNAN,19 OCT 1984,USA,2,,"Providence, RI (USA)",09 MAY 2004,1018
450,16:17.30,,Aine HOBAN,13 JUL 1984,GBR,3,,Chiba (JPN),23 NOV 2004,1018
451,16:17.32,,René KALMER,03 NOV 1980,RSA,1,,Durban (RSA),17 APR 2004,1018
452,16:17.33,,Karin VAN ROOYEN,30 MAR 1982,RSA,11,,"Walnut, CA (USA)",17 APR 2004,1018
453,16:17.45,,Nadia EJJAFINI,08 NOV 1977,BRN,2,,Pescara (ITA),27 JUN 2004,1018
454,16:17.63,,Lina USMANOVA,23 MAY 1982,RUS,19,,Tula (RUS),25 JUL 2004,1017
455,16:17.80,,Christine BOLF,27 MAY 1984,USA,1,,"Seattle, WA (USA) (i)",06 MAR 2004,0
456,16:18.31,,Xiaoqin DONG,02 JAN 1983,CHN,9,,Nanjing (CHN),01 MAY 2004,1016
457,16:18.37,,Megan FLOWERS-SKEELS,26 MAR 1974,USA,2,,Victoria (CAN),11 JUN 2004,1016
457,16:18.37,,Raquel LLAMAS,07 JAN 1976,ESP,16,,San Sebastián (ESP),03 JUL 2004,1016
459,16:18.66,,Yuko MACHIDA,11 AUG 1980,JPN,33,,Nobeoka (JPN),22 MAY 2004,1015
460,16:19.08,,María Dolores PULIDO,01 OCT 1974,ESP,18,,Sevilla (ESP),05 JUN 2004,1015
461,16:19.19,,Rachel EVJEN,25 DEC 1980,USA,2,,"Gainesville, FL (USA) (i)",06 MAR 2004,1036
461,16:19.19,,Kalin TOEDEBUSCH,08 SEP 1982,USA,2,,"Seattle, WA (USA) (i)",06 MAR 2004,0
463,16:19.27,,Nanami FURUMI,,JPN,31,,Niigata (JPN),25 SEP 2004,1014
464,16:19.28,,Meredith LAMBERT,14 SEP 1983,USA,3,,"Providence, RI (USA)",09 MAY 2004,1014
