Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
230,10:30.57,,Marisa RYAN,22 APR 1985,USA,10,,"Palo Alto, CA (USA)",01 APR 2006,1023
231,10:30.67,,Svetlana SHUTOVA TYULENEVA,20 JUL 1986,RUS,3,,Kazan (RUS),07 JUL 2006,1022
232,10:30.72,,Chongfeng LI,03 JAN 1985,CHN,9,,Changsha (CHN),28 OCT 2006,1022
233,10:31.03,,Alina PROCA,24 OCT 1983,ROU,4,,Valencia (ESP),21 MAY 2006,1022
234,10:31.35,,Tiffany REDLARCZYK,12 OCT 1984,USA,1,,"Fayetteville, AR (USA)",13 MAY 2006,1021
235,10:31.40,,Cecilia SAMPIETRO,29 JUL 1983,ITA,6,,Torino (ITA),08 JUL 2006,1021
236,10:31.46,,Amanda KING,31 JUL 1984,USA,1,,"Arlington, TX (USA)",14 MAY 2006,1021
237,10:31.52,,Eva TOMÁNKOVÁ,11 SEP 1984,CZE,12,,"Palo Alto, CA (USA)",01 APR 2006,1020
238,10:31.53,,Oksana ILYUCHYK,20 OCT 1987,UKR,4,,Kyiv (UKR),21 JUL 2006,1020
239,10:31.57,,Sarah YODER,18 JAN 1983,USA,1,,"Houston, TX (USA)",29 APR 2006,1020
240,10:31.79,,Jillian SULLIVAN,19 JUL 1985,USA,3,,"Storrs, CT (USA)",06 MAY 2006,1020
241,10:32.05,,Sarai SARMIENTO,06 DEC 1978,ESP,1,,Alicante (ESP),29 APR 2006,1019
242,10:32.13,,Linda STRÖM,1977,SWE,1,,Turku (FIN),02 JUL 2006,1019
243,10:32.24,,Minhong LU,25 OCT 1986,CHN,1,,Zhaoqing (CHN),14 MAY 2006,1019
244,10:32.33,,Bethany BLOMQUIST,04 OCT 1985,USA,8,,"Eugene, OR (USA)",21 APR 2006,1019
245,10:32.50,,Angéla STANEK,05 APR 1985,POL,5,,Toruń (POL),26 AUG 2006,1018
246,10:32.61,,Julia WEBB,14 FEB 1983,USA,2,,"Hillsdale, MI (USA)",10 JUN 2006,1018
247,10:32.63,,Amber FERNER,18 JAN 1983,USA,7,,"Philadelphia, PA (USA)",27 APR 2006,1018
248,10:32.76,,Catherine PARKER,1985,USA,1,,"Durham, NH (USA)",06 MAY 2006,1018
249,10:32.77,,Robyn ELLERBROCK,21 MAR 1985,USA,4,,"Philadelphia, PA (USA)",07 MAY 2006,1018
250,10:32.86,,Casey DEWITT,04 JUN 1984,USA,3,,"Wichita, KS (USA)",13 MAY 2006,1017
251,10:32.87,,Annelore DESAEDELEER,1987,BEL,6,,Ninove (BEL),29 JUL 2006,1017
252,10:33.26,,Élodie MOUTHON,28 MAR 1987,FRA,7h2,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1016
253,10:33.27,,Alena RÜCKLOVÁ,07 OCT 1981,CZE,2,,Praha (CZE),02 SEP 2006,1016
254,10:33.38,,Mira TUOMINEN,01 DEC 1981,FIN,5,,Helsinki (FIN),26 AUG 2006,1016
255,10:33.48,,Leslie BARRIE,01 AUG 1984,USA,3,,"Los Angeles, CA (USA)",07 APR 2006,1016
256,10:33.57,,Valerie HOUTE,20 DEC 1983,FRA,8,,Nancy (FRA),21 JUL 2006,1016
257,10:33.62,,Lindsay ALLEN,30 JUN 1986,USA,3,,"Eugene, OR (USA)",14 MAY 2006,1016
258,10:33.73,,Monique ORTEGA,09 OCT 1984,USA,13h1,,"Sacramento, CA (USA)",07 JUN 2006,1015
259,10:33.77,,Dana BUCHANAN,06 MAY 1984,CAN,1,,"Eugene, OR (USA)",08 APR 2006,1015
260,10:33.84,,Melanie SCHULZ,27 AUG 1979,GER,4,,Ulm (GER),16 JUL 2006,1015
261,10:33.86,,Véronique TURMEL,22 JAN 1973,FRA,1,,Lamballe (FRA),09 JUL 2006,1015
262,10:33.93,,María de los Angeles PERALTA,30 NOV 1977,ARG,6,,Rio de Janeiro (BRA),14 MAY 2006,1015
263,10:34.26,,Elsa DELAUNAY,21 SEP 1983,FRA,1,,Quimper (FRA),25 JUN 2006,1014
264,10:34.28,,Rina FUJIOKA,18 OCT 1982,JPN,2,,Hiroshima (JPN),29 APR 2006,1014
265,10:34.35,,Melissa MCBAIN,23 APR 1981,USA,1,,"San Diego, CA (USA)",22 APR 2006,1014
266,10:34.43,,Ivana SEKYROVÁ,13 OCT 1971,CZE,3,,Praha (CZE),02 SEP 2006,1014
267,10:34.5h,,Milena PÉREZ,28 MAY 1989,CUB,2,,La Habana (CUB),05 MAY 2006,1014
268,10:34.62,,Jessica ORTMAN,20 FEB 1987,USA,2,,"Durham, NH (USA)",06 MAY 2006,1013
269,10:34.94,,Silje FJÖRTOFT,23 JUN 1987,NOR,2,,Oslo (NOR),29 JUL 2006,1013
270,10:35.05,,Mica LAND,25 OCT 1985,USA,14,,"Palo Alto, CA (USA)",01 APR 2006,1012
271,10:35.12,,Sarah MADEBACH,07 OCT 1985,USA,2,,"Fayetteville, AR (USA)",13 MAY 2006,1012
271,10:35.12,,Nanae SANO,27 MAR 1985,JPN,3,,Kobe (JPN),30 JUN 2006,1012
273,10:35.31,,Joy GRIFFITH,27 NOV 1984,USA,10,,"Philadelphia, PA (USA)",27 APR 2006,1012
274,10:35.35,,Oxana JURAVEL,23 FEB 1986,MDA,5,,Bucureşti (ROU),10 JUN 2006,1012
275,10:35.41,,Huilian ZHOU,31 JAN 1985,CHN,2,,Beijing (CHN),01 JUL 2006,1011
276,10:35.74,,Svitlana DENCHUK,14 OCT 1987,UKR,5,,Kyiv (UKR),21 JUL 2006,1011
277,10:35.8h,,Karima Saleh JASSEM,18 FEB 1988,BRN,1,,Cairo (EGY),01 NOV 2006,1011
278,10:35.97,,Alison MANN,24 MAY 1978,USA,4,,"Los Angeles, CA (USA)",07 APR 2006,1010
279,10:35.99,,Carolyn BOOSEY,11 OCT 1984,GBR,6,,Manchester (GBR),16 JUL 2006,1010
280,10:36.02,,Toni SALUCCI,21 SEP 1985,USA,11,,"Philadelphia, PA (USA)",27 APR 2006,1010
281,10:36.11,,Lindsey OLSON-ANDERSON,23 MAY 1985,USA,15,,"Palo Alto, CA (USA)",01 APR 2006,1010
282,10:36.24,,Corey RANDALL,21 SEP 1984,USA,5,,"Eugene, OR (USA)",14 MAY 2006,1010
283,10:36.54,,Shelby LELAND,23 NOV 1985,USA,3,,"Princeton, NJ (USA)",14 MAY 2006,1009
284,10:36.58,,Alexis LAKE,18 MAR 1984,USA,5,,"Winston Salem, NC (USA)",21 APR 2006,1009
284,10:36.58,,Wanda SÁNCHEZ,05 JUL 1985,ESP,2,,El Ferrol (ESP),01 JUL 2006,1009
286,10:36.59,,Carolin LANG,28 FEB 1986,GER,1,,Bautzen (GER),27 AUG 2006,1009
287,10:37.01,,Samira LATHAMNA,03 MAR 1988,ALG,8h2,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1008
288,10:37.14,,Amanda GANSER,07 OCT 1984,USA,8,,"East Lansing, MI (USA)",13 MAY 2006,1007
289,10:37.25,,Yelena CHERNYAK,16 JUL 1988,RUS,2,,Tula (RUS),22 JUL 2006,1007
290,10:37.50,,Sarah GRAHAME,16 SEP 1989,AUS,5,,Melbourne (AUS),19 FEB 2006,1007
291,10:37.73,,Marіya SHATALOVA,01 MAR 1989,UKR,1,,Kyiv (UKR),28 JUL 2006,1006
292,10:37.97,,Lena ÖRN,20 JAN 1988,SWE,3,,Sollentuna (SWE),15 JUL 2006,1006
293,10:38.01,,Veronica CHIUSOLE,1972,ITA,4,,Firenze (ITA),04 JUN 2006,1005
294,10:38.22,,Kristin HART,03 JUN 1986,USA,6,,"Winston Salem, NC (USA)",21 APR 2006,1005
295,10:38.42,,Sanna LAMPI,15 FEB 1975,FIN,6,,Helsinki (FIN),26 AUG 2006,1005
296,10:38.45,,Helen HOFSTEDE,31 DEC 1980,NED,1,,Istanbul (TUR),27 MAY 2006,1004
297,10:38.50,,Mandi FITZ-GUSTAFSON,13 APR 1983,USA,10,,"Eugene, OR (USA)",21 APR 2006,1004
297,10:38.50,,Natalya NEMKINA,26 SEP 1988,RUS,4,,Kazan (RUS),07 JUL 2006,1004
299,10:38.84,,Danelle WOODS,19 MAR 1989,CAN,9h2,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1004
300,10:38.94,,Svitlana OCHEREDKO,27 OCT 1984,UKR,6,,Kyiv (UKR),21 JUL 2006,1003
301,10:39.06,,Tara DRESSLER,02 JUN 1984,CAN,2,,"Raleigh, NC (USA)",25 MAR 2006,1003
302,10:39.24,,Brittany SOMERS,01 JUN 1985,USA,4,,"Walnut, CA (USA)",13 APR 2006,1003
303,10:39.31,,Jennifer FASCIONE,27 JAN 1983,USA,9,,"Knoxville, TN (USA)",27 MAY 2006,1002
304,10:39.4h,,Pauline Njeri KAHENYA,28 JUL 1985,KEN,1,,Nairobi (KEN),24 JUN 2006,1002
305,10:39.42,,Catia LIBERTONE,31 MAR 1986,ITA,7,,Torino (ITA),08 JUL 2006,1002
306,10:39.67,,Kelly RICHARDS,,USA,13,,"Philadelphia, PA (USA)",27 APR 2006,1002
307,10:39.70,,Corinna NUBER,1985,GER,2,,Bautzen (GER),27 AUG 2006,1002
308,10:39.73,,Lise OGRODNICK,1987,CAN,2,,"Durham, NC (USA)",08 APR 2006,1002
309,10:39.84,,Marina ROMANOVSKAYA,11 AUG 1984,RUS,5,,Kazan (RUS),07 JUL 2006,1001
310,10:39.90,,Rachel GREEN,15 JUL 1989,AUS,7,,Sydney (AUS),05 FEB 2006,1001
311,10:39.92,,Maddie MCKEEVER,06 FEB 1987,USA,7,,"Winston Salem, NC (USA)",21 APR 2006,1001
312,10:39.93,,Eliza GAWRYLUK,30 JUL 1988,POL,1,,Toruń (POL),16 SEP 2006,1001
