Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,10:27.33,,Sarah MCSWEENEY,08 JAN 1990,NZL,2,,Hobart (AUS),09 FEB 2007,1030
232,10:27.60,,Addie BRACY,04 AUG 1986,USA,6,,"Philadelphia, PA (USA)",26 APR 2007,1030
233,10:27.78,,Sarah GRAHAME,16 SEP 1989,AUS,3,,Hobart (AUS),09 FEB 2007,1029
234,10:28.0h,,Angelina MUTUKU,09 NOV 1982,KEN,3,,Nairobi (KEN),17 MAY 2007,1029
235,10:28.08,,Chongfeng LI,03 JAN 1985,CHN,1,,Beijing (CHN),22 APR 2007,1029
236,10:28.28,,Katie HARRINGTON,22 OCT 1985,USA,10,,"Eugene, OR (USA)",26 MAY 2007,1028
237,10:28.36,,Olha KRIVYAK,15 APR 1983,UKR,7,,"Philadelphia, PA (USA)",26 APR 2007,1028
238,10:28.50,,Lyudmila REMESLOVA,13 AUG 1987,RUS,3,,Tula (RUS),19 JUN 2007,1028
239,10:28.64,,Micaela BONESSI,20 JUL 1980,ITA,4,,Padova (ITA),28 JUL 2007,1027
240,10:29.29,,Anna KADZIELA,21 FEB 1980,POL,5,,Poznan (POL),01 JUL 2007,1026
241,10:29.39,,Svetlana SHUTOVA TYULENEVA,20 JUL 1986,RUS,7,,Tula (RUS),01 AUG 2007,1025
242,10:29.48,,Kristen HEMPHILL,30 JUN 1987,USA,6,,"Des Moines, IA (USA)",26 MAY 2007,1025
243,10:29.53,,Sarah RAVANELLE,,USA,1,,"Baton Rouge, LA (USA)",21 APR 2007,1025
244,10:29.58,,Kristen COON,13 JUN 1984,USA,12,,"Palo Alto, CA (USA)",30 MAR 2007,1025
245,10:29.92,,Tamara SANFABIO,14 MAR 1978,ESP,11,,Rethymno (GRE),18 JUL 2007,1024
246,10:30.03,,Jekaterina PATJUK,06 APR 1983,EST,12,,Bangkok (THA),12 AUG 2007,1024
247,10:30.18,,Ewa GIELEC,24 JUL 1988,POL,3,,Plock (POL),13 JUN 2007,1024
248,10:30.47,,Mira TUOMINEN,01 DEC 1981,FIN,3,,Lappeenranta (FIN),04 AUG 2007,1023
249,10:30.56,,Reilly KIERNAN,23 SEP 1988,USA,2,,"Princeton, NJ (USA)",20 APR 2007,1023
250,10:30.8h,,Lucie SEKANOVÁ,05 AUG 1989,CZE,1,,Plzeň (CZE),28 SEP 2007,1022
251,10:30.93,,Mariola KONOWALSKA,30 MAY 1982,POL,6,,Poznan (POL),01 JUL 2007,1022
252,10:30.96,,Corinna NUBER,1985,GER,4,,Hannover (GER),25 AUG 2007,1022
253,10:31.12,,Tara DRESSLER,02 JUN 1984,CAN,3,,Windsor (CAN),15 JUL 2007,1021
254,10:31.2h,,Lasma GRINBERGA,22 JUL 1987,LAT,2,,Valmiera (LAT),04 AUG 2007,1021
255,10:31.39,,Minna-Maria KANGAS,05 FEB 1983,FIN,4,,Göteborg (SWE),09 SEP 2007,1021
256,10:31.46,,Katie BOWEN,18 MAR 1987,USA,11,,"Walnut, CA (USA)",13 APR 2007,1021
256,10:31.46,,Chryssie GIRARD,11 JUN 1975,FRA,8,,Niort (FRA),03 AUG 2007,1021
258,10:31.90,,Whitney MAYS,18 JUL 1986,USA,2,,"Walnut, CA (USA)",13 APR 2007,1020
259,10:32.35,,Nell ROJAS,27 NOV 1987,USA,1,,"Los Angeles, CA (USA)",14 APR 2007,1019
260,10:32.42,,Lydia WILLEMSE,25 APR 1986,CAN,13,,"Gainesville, FL (USA)",26 MAY 2007,1018
261,10:32.44,,Nolene CONRAD,26 JUL 1985,RSA,2,,Stellenbosch (RSA),02 MAR 2007,1018
262,10:32.45,,Eszter ERDÉLYI,25 MAY 1982,HUN,1,,Székesfehérvár (HUN),28 JUL 2007,1018
263,10:32.53,,Jackie ARESON,31 MAR 1988,USA,1,,"Nashville, TN (USA)",21 APR 2007,1018
264,10:32.76,,Natalya GRIGORYEVA,20 JAN 1984,BLR,2,,Minsk (BLR),02 JUN 2007,1018
265,10:32.81,,Tiffany REDLARCZYK,12 OCT 1984,USA,10,,"Palo Alto, CA (USA)",29 APR 2007,1017
266,10:32.93,,Eva TOMÁNKOVÁ,11 SEP 1984,CZE,2,,"Lincoln, NE (USA)",13 MAY 2007,1017
267,10:33.03,,Wanda SÁNCHEZ,05 JUL 1985,ESP,5,,Barakaldo (ESP),14 JUL 2007,1017
268,10:33.07,,Louise GUESQUIERE,30 MAR 1988,FRA,5h2,,"FBK Stadium, Hengelo (NED)",19 JUL 2007,1017
269,10:33.11,,Veronica CHIUSOLE,1972,ITA,8,,Regensburg (GER),09 JUN 2007,1017
270,10:33.20,,Kathryn MOORE,,USA,1,,"Hanover, NH (USA)",12 MAY 2007,1017
271,10:33.23,,Lindsay KAHN,24 JUL 1987,USA,2,,"Princeton, NJ (USA)",05 MAY 2007,1017
272,10:33.67,,Renee GRAHAM,,USA,1,,"Waco, TX (USA)",21 APR 2007,1016
273,10:33.7h,,Charity KIPRONO,,KEN,9,,Nairobi (KEN),16 JUN 2007,1015
274,10:33.92,,Amanda GANSER,07 OCT 1984,USA,15,,"Palo Alto, CA (USA)",30 MAR 2007,1015
275,10:33.94,,Makida ABDELAH,1989,ETH,5,,Arras (FRA),15 JUL 2007,1015
276,10:34.68,,Megan BRANDELAND,,USA,4,,"Princeton, NJ (USA)",05 MAY 2007,1013
277,10:34.83,,Vanja CNOPS,31 MAY 1987,BEL,1,,Huizingen (BEL),09 SEP 2007,1013
278,10:34.89,,Martina BARINOVÁ,28 JAN 1990,CZE,1,,Brno (CZE),15 SEP 2007,1013
279,10:35.04,,Suvi MIETTINEN,12 FEB 1988,FIN,1,,Jämsä (FIN),30 JUN 2007,1012
280,10:35.12,,Joslyn DALTON,19 SEP 1985,USA,9,,"Des Moines, IA (USA)",26 MAY 2007,1012
281,10:35.19,,Piper NEWBY,,USA,14,,"Gainesville, FL (USA)",26 MAY 2007,1012
282,10:35.30,,Xianfen JIN,13 JAN 1987,CHN,7,,Wuhan (CHN),02 NOV 2007,1012
283,10:35.35,,Mayuko HITOMI,20 SEP 1985,JPN,1,,Konosu (JPN),18 MAY 2007,1012
284,10:35.48,,Gülcan MINGIR,21 MAY 1989,TUR,9,,"FBK Stadium, Hengelo (NED)",21 JUL 2007,1011
285,10:35.70,,Ciara WIEHWIG,11 FEB 1987,USA,8,,"Palo Alto, CA (USA)",13 MAY 2007,1011
286,10:35.83,,Kirsten BARNEY,03 AUG 1985,USA,2,,"Los Angeles, CA (USA)",14 APR 2007,1011
287,10:35.90,,Joanna MURPHY,08 MAR 1984,USA,4,,"Oshkosh, WI (USA)",25 MAY 2007,1010
288,10:35.99,,Laura CUMMINGS,17 SEP 1987,USA,3,,"Durham, NC (USA)",07 APR 2007,1010
289,10:36.31,,Anna KING,10 MAY 1986,USA,2,,"Hanover, NH (USA)",12 MAY 2007,1009
290,10:36.41,,Tawny BYBEE,01 AUG 1986,USA,14,,"Eugene, OR (USA)",26 MAY 2007,1009
291,10:36.91,,Allison SIMPSON,08 APR 1972,GBR,7,,Manchester (GBR),09 JUN 2007,1008
292,10:37.19,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,2,,Sochi (RUS),23 MAY 2007,1007
293,10:37.37,,Véronique TURMEL,22 JAN 1973,FRA,9,,Niort (FRA),03 AUG 2007,1007
294,10:37.43,,Kateřina PECHÁCKOVÁ,13 MAY 1985,CZE,1,,Ostrava (CZE),17 JUN 2007,1007
295,10:37.47,,Raquel GOMEZ MARTIN,30 SEP 1982,ESP,4,,Castellón (ESP),11 AUG 2007,1007
296,10:37.53,,Xiaoli JIANG,06 APR 1989,CHN,4,,Chengdu (CHN),04 JUN 2007,1007
297,10:37.54,,Samantha CARBERRY,25 APR 1991,AUS,1,,Melbourne (AUS),29 NOV 2007,1007
298,10:37.75,,Hanna HOLST,1985,SWE,16,,"Palo Alto, CA (USA)",30 MAR 2007,1006
299,10:37.8h,,Clara CHEPKORIR,1990,KEN,10,,Nairobi (KEN),16 JUN 2007,1006
300,10:38.00,,Marta BARCEWICZ,01 OCT 1986,POL,3,,Słupsk (POL),08 SEP 2007,1005
301,10:38.04,,Shelby LELAND,23 NOV 1985,USA,5,,"Princeton, NJ (USA)",05 MAY 2007,1005
302,10:38.06,,Galina NEKHOROSHKOVA,18 JUL 1986,RUS,4,,Tula (RUS),19 JUN 2007,1005
303,10:38.15,,Angela SPADAFINO,26 AUG 1987,USA,16,,"Eugene, OR (USA)",26 MAY 2007,1005
304,10:38.33,,Megan JACKSON,08 MAY 1988,USA,7,,"Columbia, MO (USA)",26 MAY 2007,1005
305,10:38.45,,Elizabeth CLARKE,02 JUL 1989,AUS,4,,Hobart (AUS),09 FEB 2007,1004
306,10:38.7h,,Yorlín OCAMPO,07 JUL 1990,CUB,2,,Santa Clara (CUB),16 JUN 2007,1004
307,10:38.80,,Danuta WOSZCZEK,20 FEB 1978,POL,7,,Poznan (POL),01 JUL 2007,1004
308,10:39.0h,,Peninah CHERUIYOT,1984,KEN,6h2,,Nairobi (KEN),14 JUN 2007,1003
309,10:39.05,,Friederike FEIL,23 MAY 1986,GER,18,,"Gainesville, FL (USA)",26 MAY 2007,1003
310,10:39.29,,Yekaterina CHEBOTARYOVA,06 NOV 1982,RUS,8,,Tula (RUS),01 AUG 2007,1003
311,10:39.30,,Audrey NICOULAUD,19 MAR 1980,FRA,7,,Bordeaux (FRA),05 JUL 2007,1002
312,10:39.43,,Allix PORTRATZ-LEE,03 MAY 1986,USA,12,,"Palo Alto, CA (USA)",29 APR 2007,1002
313,10:39.59,,Ashleigh WETZEL,,USA,2,,"Nashville, TN (USA)",21 APR 2007,1002
314,10:39.62,,María GARCÍA,02 JAN 1986,ESP,3,,Avilés (ESP),16 JUN 2007,1002
315,10:39.86,,Jennifer JOHNSON,1985,USA,19,,"Gainesville, FL (USA)",26 MAY 2007,1001
