Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,2:40.84,Aleksandra GULYAYEVA,30 APR 1994,ANA,1,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1093
30,2:41.2h,Aurore FLEURY,04 DEC 1993,FRA,1,,Neuves Maisons (FRA),16 MAY 2021,1088
31,2:41.23,Solange Andreia PEREIRA,16 DEC 1989,ESP,3,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1088
32,2:41.28,Svetlana APLACHKINA,28 NOV 1992,ANA,11,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1087
33,2:41.65,Dina ALEKSANDROVA,09 AUG 1992,ANA,2,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1082
34,2:41.83,Renata PLIŚ,05 FEB 1985,POL,6,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1080
35,2:41.85,Laurence CÔTÉ,09 FEB 1991,CAN,2,,"Centennial Stadium, Victoria (CAN)",13 MAR 2021,1080
36,2:42.28,Olga ONUFRIYENKO,08 MAR 1999,ANA,3,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1074
37,2:43.29,María GONZÁLEZ,12 JAN 2001,ESP,4,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1061
38,2:43.61,Mariana BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),20 NOV 2021,1057
39,2:43.72,Yume GOTO,25 FEB 2000,JPN,3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1056
40,2:43.87,Majtie KOLBERG,05 DEC 1999,GER,2f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1054
41,2:44.36,Rebekah GREENE,26 DEC 1993,NZL,1,,"The Caledonian Ground, Dunedin (NZL)",11 JAN 2021,1048
42,2:44.48,Kimberley FICENEC,23 JUL 1994,CZE,3f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1046
43,2:44.59,Eleonora VANDI,15 MAR 1996,ITA,1,,"Arena Civica, Milano (ITA)",25 SEP 2021,1045
44,2:44.80,Nimali WALIWARSHA,19 SEP 1989,SRI,1,,Colombo (SRI),18 MAR 2021,1042
45,2:45.26,Serena TROIANI,22 FEB 1996,ITA,2,,"Arena Civica, Milano (ITA)",25 SEP 2021,1036
46,2:45.61,Prudence SEKGODISO,05 JAN 2002,RSA,1,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,1032
47,2:45.73,Saki ETO,19 JUN 2002,JPN,4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1030
48,2:46.12,Samantha GEORGE,10 AUG 1994,USA,1,,"Columbia International University, Columbia, SC (USA)",05 FEB 2021,1025
49,2:46.65,Joceline WIND,12 SEP 2000,SUI,4f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1019
50,2:46.70,Kinga KRÓLIK,26 SEP 1999,POL,12,,"Stadion Śląski, Chorzów (POL)",05 SEP 2021,1018
51,2:46.80,Anna SURÁKOVÁ,05 OCT 2000,CZE,1,,Domažlice (CZE),17 SEP 2021,1017
52,2:47.27,Betlhem DESALEGN,13 NOV 1991,UAE,7,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1011
53,2:47.35,Jana REINERT,14 MAY 1998,GER,5f1,,"Schönbuchstadion, Pliezhausen (GER)",08 MAY 2021,1010
54,2:47.45,Karawan HALABI,18 JAN 1995,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",07 DEC 2021,1009
55,2:47.66,Ayaka KAWATA,22 AUG 1999,JPN,5,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,1006
56,2:47.86,Senri MORI,28 MAR 2006,JPN,1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,1004
57,2:47.87,Mariana BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),19 JUN 2021,1004
58,2:47.93,Genevieve PAQUIN,17 JAN 1998,CAN,1f1,,"Terry Fox AF, Ottawa (CAN)",11 AUG 2021,1003
59,2:48.06,Giada Eleonora MINGIANO,25 OCT 1994,ITA,3,,"Arena Civica, Milano (ITA)",25 SEP 2021,1001
60,2:48.07,Georgia HANSEN,22 DEC 1998,AUS,7f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,1001
61,2:48.12,Saki OKAMOTO,11 SEP 2007,JPN,2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,1001
62,2:48.54,Katia DELARCHE,15 NOV 1993,FRA,1,,Le Creusot (FRA),09 MAY 2021,995
63,2:48.56,Iveta RAŠKOVÁ,06 AUG 1998,CZE,2,,Domažlice (CZE),17 SEP 2021,995
64,2:48.69,Martyna WAL,19 DEC 2006,POL,1f1,,"Stadium Irena Szewińska, Karpacz (POL)",26 SEP 2021,993
65,2:48.90,Anna SHCHAGINA,07 DEC 1991,RUS,4,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,991
66,2:48.92,Mariana BORELLI,30 OCT 1992,ARG,1,,Mar del Plata (ARG),09 OCT 2021,991
67,2:48.99,Marie BURCHARD,25 DEC 1997,GER,1,,"Nordanlage, Leipzig (GER)",05 MAY 2021,990
68,2:49.18,Wiktoria WOJTKOWIAK,12 JUN 2003,POL,1f2,,"Golęcin Stadion, Poznan (POL)",17 JUL 2021,987
68,2:49.18,Barbora STÝBLOVÁ,02 MAR 1999,CZE,3,,Domažlice (CZE),17 SEP 2021,987
70,2:49.31,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,Pontevedra (ESP),06 MAR 2021,986
71,2:49.55,Maria HOFMAN,03 JUL 1999,POL,2f2,,"Golęcin Stadion, Poznan (POL)",17 JUL 2021,983
72,2:49.96,Shahd MOHAMED ABDO,01 OCT 2005,EGY,1,,"Olympic Sports Center, El Maadi (EGY)",05 MAY 2021,978
73,2:50.02,Nana KAKUDO,30 JAN 2007,JPN,3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,977
74,2:50.07,Yuna FUKUYAMA,24 OCT 2006,JPN,4,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,977
75,2:50.12,Maya BAECHLER,10 SEP 2005,CAN,3,,"Centennial Stadium, Victoria (CAN)",13 MAR 2021,976
76,2:50.4h,Xela MARTÍNEZ,25 JAN 2006,ESP,1,,Lugo (ESP),27 FEB 2021,973
77,2:50.46,Kelly NEVOLIHHIN,15 NOV 1992,EST,1f1,,"Kohila staadion, Kohila (EST)",19 MAY 2021,972
78,2:50.56,Fien PEUSENS,01 APR 2004,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,971
79,2:50.72,Rin KUBO,20 JAN 2008,JPN,5,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,969
80,2:50.80,Elise LABEILLE,27 SEP 2005,FRA,1,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",23 JUN 2021,968
81,2:50.91,Gaia PIGOLOTTI,10 APR 1993,ITA,4,,"Arena Civica, Milano (ITA)",25 SEP 2021,966
82,2:51.00,Marta MITJANS,28 DEC 2006,ESP,1,,Lloret de Mar (ESP),03 JUL 2021,965
83,2:51.05,Martyna WAL,19 DEC 2006,POL,1,,"Stadion MOSiR, Stalowa Wola (POL)",08 MAY 2021,965
83,2:51.05,Faustine CHABOCHE,23 APR 2004,FRA,2,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",23 JUN 2021,965
85,2:51.09,Mariya LEPINA,06 APR 2001,RUS,5,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,964
86,2:51.16,Justyna JELSKA,20 AUG 1999,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",04 SEP 2021,963
87,2:51.20,Helin MEIER,20 APR 1992,EST,2f1,,"Kohila staadion, Kohila (EST)",19 MAY 2021,963
88,2:51.38,Elena KLUSKENS,20 MAR 2004,BEL,2,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,961
89,2:51.39,Olga WAL,19 DEC 2006,POL,2,,"Stadion MOSiR, Stalowa Wola (POL)",08 MAY 2021,961
90,2:51.42,Olivia ROMANIW,27 JAN 1995,CAN,4,,"Centennial Stadium, Victoria (CAN)",13 MAR 2021,960
91,2:51.52,Sakiko HITOTUKABUTO,16 JAN 2009,JPN,6,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,959
92,2:51.62,Darya SHABUNINA,13 DEC 2000,RUS,6,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,958
92,2:51.62,Marta MITJANS,28 DEC 2006,ESP,1,,Cuenca (ESP),10 OCT 2021,958
94,2:51.78,Paulina STEMPNIAK,12 JUN 2004,POL,3f2,,"Golęcin Stadion, Poznan (POL)",17 JUL 2021,956
95,2:51.89,Federica BALDINI,21 JUL 1998,ITA,5,,"Arena Civica, Milano (ITA)",25 SEP 2021,954
96,2:51.91,Jana KLUSKENS,20 MAR 2004,BEL,3,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,954
97,2:51.96,Mio OKAFUJI,28 AUG 2006,JPN,7,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,954
98,2:52.01,Alejandra GALVEZ,19 AUG 1977,ESP,5,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,953
99,2:52.06,Mara ROLLI,19 APR 2007,ESP,2,,Cuenca (ESP),10 OCT 2021,952
100,2:52.11,Nina VAN PELT,17 JAN 2005,BEL,4,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,952
101,2:52.18,Mei OKAZAKI,22 MAR 2007,JPN,1h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,951
102,2:52.21,Tia Tanja ŽIVKO,08 OCT 2006,SLO,1,,"Alpenstadion, Waidhofen/Ybbs (AUT)",06 AUG 2021,951
103,2:52.31,Saki OKAMOTO,11 SEP 2007,JPN,2h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,949
104,2:52.37,Mariana MOREIRA,21 MAR 2008,POR,1,,"Complexo Desportivo de Lousada, Lousada (POR)",13 JUN 2021,949
105,2:52.45,Eilén BRENNE,27 APR 2003,NOR,1,,"Herkules stadion, Skien (NOR)",27 APR 2021,948
106,2:52.48,Emilie JACQUOT-CLAUDE,27 MAR 1985,FRA,1f1,,"Stadion Kieselhumes, Saarbrücken (GER)",22 JUL 2021,947
106,2:52.48,Hannah ENKELS,01 FEB 2005,BEL,5,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,947
106,2:52.48,Yuki YAMAMOTO,25 JUL 2006,JPN,8,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,947
109,2:52.64,Mio OKAFUJI,28 AUG 2006,JPN,3h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,945
110,2:52.68,Gabriella K. SZABÓ,18 SEP 2002,HUN,1,,"Ikarus BSE Sporttelep, Budapest (HUN)",09 MAY 2021,945
111,2:53.00,Katarzyna CHRYCZYK,30 MAY 1995,POL,1f2,,"Stadion AWF, Kraków (POL)",08 MAY 2021,941
112,2:53.03,Urška MARTINEC,17 APR 1993,SLO,2,,"Alpenstadion, Waidhofen/Ybbs (AUT)",06 AUG 2021,941
112,2:53.03,Ilaria ARINI,10 DEC 1996,SUI,6,,"Arena Civica, Milano (ITA)",25 SEP 2021,941
114,2:53.04,Katharina PESENDORFER,11 OCT 1999,AUT,1,,"Stadion Eggenberg, Graz (AUT)",06 JUN 2021,941
115,2:53.10,Femke D'HAUWERS,06 OCT 2004,BEL,6,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,940
116,2:53.11,Yuna FUKUYAMA,24 OCT 2006,JPN,4h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,940
117,2:53.20,Sylwana GAJDA,10 NOV 1999,POL,1,,"Stadion Zygmunta Szelesta, Warszawa (POL)",18 JUL 2021,939
118,2:53.23,Emer MCKEE,,GBR,1,,"Mary Peters Track, Belfast (GBR)",11 SEP 2021,938
119,2:53.30,Haruho KAWAKAMI,22 FEB 2007,JPN,9,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,937
120,2:53.39,Laura RIPFEL,22 DEC 2002,AUT,2,,"Stadion Eggenberg, Graz (AUT)",06 JUN 2021,936
121,2:53.41,Patricia SILVA,09 DEC 1999,POR,1f10,,"Estadio Nacional, Lisboa (POR)",01 MAY 2021,936
121,2:53.41,Kiri SHIOHARA,10 MAR 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 AUG 2021,936
123,2:53.67,Helin MEIER,20 APR 1992,EST,1,,"Kadrioru staadion, Tallinn (EST)",06 AUG 2021,933
124,2:53.69,Rin KUBO,20 JAN 2008,JPN,5h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,933
125,2:53.82,Haruho KAWAKAMI,22 FEB 2007,JPN,6h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,931
126,2:53.84,Berenice CLEYET-MERLE,24 OCT 1994,FRA,1,,"Stade Louis II, Monaco (MON)",09 JUL 2021,931
127,2:53.88,Agathe GUILLEMOT,11 JUL 1999,FRA,1,,"Stade Bréquigny, Rennes (FRA)",10 SEP 2021,931
128,2:53.93,Yuki TANIGUCHI,25 DEC 2003,JPN,6,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",30 OCT 2021,930
129,2:54.00,Lorenza DE NONI,19 JAN 2006,ITA,1,,"Campo Communale, Modena (ITA)",06 JUN 2021,929
130,2:54.07,Maria PUT,05 MAY 2003,POL,2f2,,"Stadion AWF, Kraków (POL)",08 MAY 2021,928
131,2:54.08,Beatriz FERNANDES,03 MAY 2004,POR,1f8,,"Estadio Nacional, Lisboa (POR)",01 MAY 2021,928
131,2:54.08,Sakiko HITOTUKABUTO,16 JAN 2009,JPN,1h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,928
133,2:54.13,Maaike VANDER CRUYSSEN,02 FEB 2005,BEL,7,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,928
134,2:54.14,Mara ROLLI,19 APR 2007,ESP,1,,Castellón (ESP),03 JUL 2021,927
135,2:54.15,Eleanor BENSON,08 JAN 1991,AUS,1f3,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,927
135,2:54.15,Sakura MATUOKA,15 MAY 2006,JPN,7h1,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,927
137,2:54.18,Pauline DORSEMANS,07 JAN 1991,FRA,2f1,,"Stadion Kieselhumes, Saarbrücken (GER)",22 JUL 2021,927
138,2:54.21,Lisa HAUSDORF,17 DEC 2002,GER,2,,"Nordanlage, Leipzig (GER)",05 MAY 2021,927
139,2:54.26,Senri MORI,28 MAR 2006,JPN,2h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,926
140,2:54.30,Elodie NORMAND,06 OCT 1988,FRA,1,,"Parc De Luminy, Marseille (FRA)",15 MAY 2021,926
141,2:54.38,Yuki YAMAMOTO,25 JUL 2006,JPN,3h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,925
142,2:54.39,Katharina STÖGER,20 OCT 2003,AUT,1,,"ULSZ Hallein-Rif, Hallein (AUT)",08 SEP 2021,924
143,2:54.42,Mara MOSER,05 DEC 2001,SUI,1,,"Stadio Comunale, Bellinzona (SUI)",01 MAY 2021,924
144,2:54.53,Joanne GUYOT,05 JAN 1993,FRA,2,,"Stade R. Quintard, Cerizay (FRA)",13 JUL 2021,923
144,2:54.53,Ulyana ANDREYEVA,11 OCT 2002,RUS,7,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,923
146,2:54.61,Emma S. HANSEN,05 JUL 2003,DEN,1,,"Skovdalen Stadion, Aalborg (DEN)",08 MAY 2021,922
147,2:54.68,Julia RAVET,10 APR 2002,FRA,1,,"Complexe Sportif Des Cezeaux, Aubiére (FRA)",26 SEP 2021,921
148,2:54.71,Shirin KERBER,11 JAN 2006,SUI,1,,"Stadion Hard, Langenthal (SUI)",13 MAY 2021,921
149,2:54.72,Agnieszka CHORZĘPA,14 JAN 2001,POL,2,,"Stadion Zygmunta Szelesta, Warszawa (POL)",18 JUL 2021,921
150,2:54.78,Brigitte HUMPHREY,12 JAN 1990,AUS,1f2,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",02 MAR 2021,920
151,2:54.79,Anna PFISTER,18 JUN 2007,SUI,1,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,920
152,2:54.80,Stecy DOLAY,15 MAY 1993,FRA,1,,Valenciennes (FRA),25 JUN 2021,920
152,2:54.80,Sandra TELLER,24 SEP 1997,GER,3f1,,"Stadion Kieselhumes, Saarbrücken (GER)",22 JUL 2021,920
154,2:54.81,Shirin KERBER,11 JAN 2006,SUI,2,,"Stadion Allmend, Luzern (SUI)",29 JUN 2021,920
155,2:54.82,Marie GLASER,13 DEC 2005,AUT,1,,"LAZ Wien, Wien (AUT)",01 SEP 2021,919
156,2:54.90,Mimi MORITANI,26 JUN 2006,JPN,4h3,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,918
157,2:54.94,Yua TSUKAMOTO,19 OCT 2006,JPN,1h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,918
158,2:54.97,Ida JØRGENSEN,2001,DEN,2,,"Skovdalen Stadion, Aalborg (DEN)",08 MAY 2021,918
159,2:54.99,Nana KAKUDO,30 JAN 2007,JPN,2h2,,"Ehime Athletics Stadium, Matsuyama (JPN)",22 OCT 2021,917
