Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,2:23.14,,Ryan BRENNAN,06 SEP 1992,USA,4,,"University Park, PA (USA) (i)",12 JAN 2013,1068
29,2:23.26,,Erik SOWINSKI,21 DEC 1989,USA,1,,"Iowa City, IA (USA) (i)",12 JAN 2013,1065
30,2:23.32,,Chris GOWELL,26 SEP 1985,GBR,4,,"New York, NY (USA) (i)",01 FEB 2013,1064
31,2:23.39,,Joe GIOELLI,,USA,1,,"Boston, MA (USA) (i)",23 FEB 2013,1063
32,2:23.46,,Declan MURRAY,04 JUN 1991,USA,2,,"Iowa City, IA (USA) (i)",12 JAN 2013,1061
33,2:23.71,,Chris SLATE,22 FEB 1989,USA,5,,"New York, NY (USA) (i)",01 FEB 2013,1056
34,2:23.75,,Alex BUSSIÈRES,1994,CAN,1f1,,Montréal (CAN) (i),14 DEC 2013,1055
35,2:23.88,,Kevin SCHWAB,15 APR 1989,USA,5,,"University Park, PA (USA) (i)",12 JAN 2013,1052
36,2:23.96,,Kirill SIMAKOV,05 MAR 1988,RUS,1f4,,Moskva (RUS) (i),11 JAN 2013,1050
37,2:24.05,,Mikael RÖJERÅS,1990,SWE,1,,"Boston, MA (USA) (i)",03 MAR 2013,1048
38,2:24.10,,Brendon FISH,,USA,2,,"New York, NY (USA) (i)",01 FEB 2013,1047
39,2:24.17,,Allar LAMP,28 MAR 1991,EST,2,,Tartu (EST) (i),12 FEB 2013,1045
40,2:24.20,,Kevin FITZGERALD,19 JUN 1990,USA,6,,"New York, NY (USA) (i)",01 FEB 2013,1045
41,2:24.22,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,2f4,,Moskva (RUS) (i),11 JAN 2013,1044
42,2:24.27,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1f2,,Yekaterinburg (RUS) (i),07 JAN 2013,1043
43,2:24.41,,Ivan NESTEROV,10 FEB 1985,RUS,2f2,,Yekaterinburg (RUS) (i),07 JAN 2013,1040
43,2:24.41,,Jordan GORNALL,,USA,2,,"Bloomington, IN (USA) (i)",13 DEC 2013,1040
45,2:24.43,,Kevin GREENE,04 JUN 1992,USA,2,,"Boston, MA (USA) (i)",23 FEB 2013,1040
46,2:24.44,,Erik BERG,24 NOV 1990,USA,3,,"Cambridge, MA (USA) (i)",19 JAN 2013,1040
47,2:24.59,,John SCHILKOWSKY,30 JUL 1991,USA,6,,"University Park, PA (USA) (i)",12 JAN 2013,1036
48,2:24.61,,Robert DENAULT,27 APR 1993,CAN,3,,"New York, NY (USA) (i)",01 FEB 2013,1036
49,2:24.63,,John DELALLO,,USA,2,,"Boston, MA (USA) (i)",03 MAR 2013,1035
50,2:24.77,,Andrey TIMOSHIN,04 SEP 1988,RUS,3f4,,Moskva (RUS) (i),11 JAN 2013,1032
51,2:24.79,,Kevin RUSSELL,,USA,3,,"Boston, MA (USA) (i)",03 MAR 2013,1032
52,2:24.82,,Alvaro CHAVEZ,,USA,4,,"Boston, MA (USA) (i)",03 MAR 2013,1031
53,2:24.87,,Alex LEVINE,,USA,5,,"Boston, MA (USA) (i)",03 MAR 2013,1030
54,2:24.90,,Aleksey BUTRANOV,18 AUG 1991,RUS,4f4,,Moskva (RUS) (i),11 JAN 2013,1030
55,2:24.94,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,,Edmonton (CAN) (i),19 JAN 2013,1029
56,2:24.95,,Tihut DEGFAE,06 MAR 1990,ETH,1f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1029
57,2:25.00,,Tomás SQUELLA,18 OCT 1991,CHI,1,,"Fayetteville, AR (USA) (i)",11 JAN 2013,1027
58,2:25.03,,Kevin DEWILLIE,,USA,2f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,1027
59,2:25.06,,Anthony ROMANIW,15 SEP 1991,CAN,2,,Edmonton (CAN) (i),19 JAN 2013,1026
59,2:25.06,,Danil STRELNIKOV,03 MAY 1992,RUS,4,,Chelyabinsk (RUS) (i),27 JAN 2013,1026
61,2:25.09,,Patrick MCGREGOR,15 NOV 1990,USA,2,,"Fayetteville, AR (USA) (i)",11 JAN 2013,1026
62,2:25.13,,Mathieu STURKENBOOM,1994,CAN,2f1,,Montréal (CAN) (i),14 DEC 2013,1025
63,2:25.17,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2013,1024
64,2:25.21,,William LEDDER,26 JUN 1992,USA,1,,"Fairfax, VA (USA) (i)",05 JAN 2013,1023
65,2:25.32,,Ben SCHEETZ,05 JUN 1990,USA,7,,"New York, NY (USA) (i)",01 FEB 2013,1021
66,2:25.35,,Michael HAMMOND,07 NOV 1989,USA,1f1,,"Blacksburg, VA (USA) (i)",18 JAN 2013,1020
67,2:25.36,,Kyle SMITH,25 JAN 1985,CAN,3,,Edmonton (CAN) (i),19 JAN 2013,1020
68,2:25.48,,Mathieu RAYMOND,1987,CAN,1,,Ottawa (CAN) (i),09 FEB 2013,1017
69,2:25.54,,Andrew HEANEY,16 DEC 1988,CAN,1f2,,Windsor (CAN) (i),09 FEB 2013,1016
70,2:25.55,,Henry WYNNE,18 APR 1995,USA,1,,"Boston, MA (USA) (i)",02 MAR 2013,1016
71,2:25.59,,Bobby PEAVEY,13 MAR 1991,USA,2,,"Fairfax, VA (USA) (i)",05 JAN 2013,1015
72,2:25.63,,Chris O'HARE,23 NOV 1990,GBR,1f1,,"Manhattan, KS (USA) (i)",19 JAN 2013,1014
73,2:25.65,,Patrick PETERSON,26 AUG 1992,USA,2f3,,"New York, NY (USA) (i)",18 JAN 2013,1013
74,2:25.70,,Kyle MERBER,19 NOV 1990,USA,3,,"Fayetteville, AR (USA) (i)",11 JAN 2013,1012
75,2:25.7h,,Daniil YEFREMOV,21 MAY 1990,RUS,2,,Chelyabinsk (RUS) (i),15 DEC 2013,1012
76,2:25.74,,Davis GUENTHER,1993,CAN,2,,Ottawa (CAN) (i),09 FEB 2013,1011
77,2:25.78,,Cameron EFURD,17 AUG 1990,USA,4,,"New York, NY (USA) (i)",01 FEB 2013,1011
78,2:25.82,,Benjamin MALONE,13 NOV 1994,USA,1,,"New York, NY (USA) (i)",01 FEB 2013,1010
79,2:25.83,,Chris FITZSIMONS,08 AUG 1992,USA,3f3,,"New York, NY (USA) (i)",18 JAN 2013,1010
80,2:25.96,,James SHIRVELL,18 JUN 1992,USA,1h1,,"Cambridge, MA (USA) (i)",23 FEB 2013,1007
81,2:25.97,,Ahmed BILE,21 SEP 1993,USA,1,,"Bethesda, MD (USA) (i)",18 JAN 2013,1007
82,2:25.98,,Drew BUTLER,11 OCT 1990,USA,4,,"Fayetteville, AR (USA) (i)",11 JAN 2013,1006
82,2:25.98,,Nate MCCLAFFERTY,07 JAN 1993,USA,5,,"New York, NY (USA) (i)",01 FEB 2013,1006
84,2:25.99,,Brad BICKLEY,1991,CAN,4,,Edmonton (CAN) (i),19 JAN 2013,1006
84,2:25.99,,Benoit BOULAY,14 SEP 1991,CAN,2,,Montréal (CAN) (i),25 JAN 2013,1006
84,2:25.99,,Marc-Andre RAICHE,1990,CAN,3,,Ottawa (CAN) (i),09 FEB 2013,1006
87,2:26.01,,Julian OAKLEY,23 JUN 1993,NZL,3,,"Boston, MA (USA) (i)",23 FEB 2013,1006
88,2:26.04,,Anton USOLTSEV,17 OCT 1986,RUS,5,,Chelyabinsk (RUS) (i),27 JAN 2013,1005
89,2:26.11,,Raymond LANGAT,16 FEB 1991,KEN,6,,Chelyabinsk (RUS) (i),27 JAN 2013,1004
90,2:26.12,,Andrew LANGILLE,1993,CAN,2f1,,"Boston, MA (USA) (i)",26 JAN 2013,1003
90,2:26.12,,Nick WADE,23 MAR 1991,USA,2h1,,"Cambridge, MA (USA) (i)",23 FEB 2013,1003
92,2:26.17,,Ryan ZILLMAN,,USA,1f2,,"Boston, MA (USA) (i)",26 JAN 2013,1002
93,2:26.20,,David BROWN,18 NOV 1990,USA,1f1,,"Boston, MA (USA) (i)",17 JAN 2013,1002
94,2:26.27,,Stephen HOLMES,1990,CAN,3,,Montréal (CAN) (i),25 JAN 2013,1000
95,2:26.28,,Mohammed SOULEIMAN,1993,CAN,1,,Ottawa (CAN) (i),21 DEC 2013,1000
96,2:26.39,,Kevin D'EMIC,07 FEB 1990,USA,3h3,,"Boston, MA (USA) (i)",02 MAR 2013,998
96,2:26.39,,Jarred CORNFIELD,,USA,6,,"Boston, MA (USA) (i)",03 MAR 2013,998
98,2:26.41,,Thomas MULLEN,,USA,4,,"Boston, MA (USA) (i)",23 FEB 2013,997
99,2:26.47,,Joshua POTVIN,26 OCT 1989,CAN,4,,Ottawa (CAN) (i),09 FEB 2013,996
100,2:26.52,,Josh GUARINO,24 MAY 1989,USA,1f1,,"Rochester, NY (USA) (i)",12 JAN 2013,995
100,2:26.52,,John WOLFE,19 JUL 1991,USA,3f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,995
100,2:26.52,,Michael WILLIAMS,08 JUN 1989,USA,3h1,,"Cambridge, MA (USA) (i)",23 FEB 2013,995
103,2:26.53,,Jean-Samuel LAPOINTE,1991,CAN,5,,Edmonton (CAN) (i),19 JAN 2013,995
104,2:26.55,,Ryan HAGEN,24 JUL 1991,USA,2f1,,"Blacksburg, VA (USA) (i)",18 JAN 2013,994
104,2:26.55,,Sacha SMART,1994,CAN,4,,Montréal (CAN) (i),25 JAN 2013,994
104,2:26.55,,Nick REED,,USA,8,,"New York, NY (USA) (i)",01 FEB 2013,994
107,2:26.64,,Roman MALEYEV,23 AUG 1986,RUS,5f4,,Moskva (RUS) (i),11 JAN 2013,992
108,2:26.66,,Brian SCHOEPFER,,USA,3f1,,"Blacksburg, VA (USA) (i)",15 FEB 2013,992
109,2:26.67,,Andrew SPRINGER,10 MAR 1991,USA,2,,"Bethesda, MD (USA) (i)",18 JAN 2013,992
110,2:26.69,,Colin SAVAGE,,USA,4,,"Cambridge, MA (USA) (i)",19 JAN 2013,991
110,2:26.69,,Julian MATTHEWS,21 JUL 1988,NZL,1,,"Kingston, RI (USA) (i)",19 JAN 2013,991
110,2:26.69,,Dusty SOLIS,28 JUN 1990,USA,1,,"University Park, PA (USA) (i)",26 JAN 2013,991
113,2:26.71,,Dan SULLIVAN,,USA,1f1,,"Kenosha, WI (USA) (i)",25 JAN 2013,991
113,2:26.71,,Yves SIKUBWABO,17 APR 1993,CAN,2,,Windsor (CAN) (i),21 FEB 2013,991
115,2:26.75,,Alexander ROSE,10 APR 1991,AUS,4f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,990
116,2:26.77,,Nikita VYSOTSKIY,16 OCT 1993,RUS,7f2,,Yekaterinburg (RUS) (i),07 JAN 2013,989
116,2:26.77,,Thomas BOJANOWSKI,1990,GER,5f1,,"Blacksburg, VA (USA) (i)",25 JAN 2013,989
116,2:26.77,,Andrew KERESZTES,11 NOV 1994,USA,2h2,,"Boston, MA (USA) (i)",02 MAR 2013,989
119,2:26.79,,Vincent PARENT-PICHETTE,1991,CAN,1,,Montréal (CAN) (i),16 FEB 2013,989
120,2:26.84,,Will MCFALL,,USA,3h1,,"Boston, MA (USA) (i)",02 MAR 2013,988
121,2:26.87,,Kyle MORAN,,USA,7,,"New York, NY (USA) (i)",01 FEB 2013,987
121,2:26.87,,Grant POLLOCK,,USA,1f2,,"Blacksburg, VA (USA) (i)",16 FEB 2013,987
123,2:26.88,,Logan MOHN,,USA,2,,"New Haven, CT (USA) (i)",02 FEB 2013,987
124,2:26.89,,Ruslan MALEYEV,05 MAY 1986,RUS,6f4,,Moskva (RUS) (i),11 JAN 2013,987
125,2:26.94,,Aleksey REMEZOV,13 MAY 1989,RUS,1,,Yaroslavl (RUS) (i),13 JAN 2013,986
126,2:26.97,,Aaron RAMIREZ,18 FEB 1992,USA,8,,"New York, NY (USA) (i)",01 FEB 2013,985
127,2:27.00,,Mark FEIGEN,09 FEB 1991,USA,1,,"New Haven, CT (USA) (i)",20 JAN 2013,985
128,2:27.09,,Raul BOTEZAN,22 APR 1988,ROU,2f1,,"Manhattan, KS (USA) (i)",19 JAN 2013,983
129,2:27.14,,Isaac WENDLAND,21 APR 1989,USA,1,,"Lynchburg, VA (USA) (i)",08 FEB 2013,982
130,2:27.19,,Josh MUNSCH,18 MAR 1991,USA,1,,"Lawrence, KS (USA) (i)",11 JAN 2013,981
131,2:27.20,,Damiano GUERRIERI,17 JAN 1994,ITA,1f1,,Ancona (ITA) (i),30 JAN 2013,980
131,2:27.20,,Taylor MCARTHUR,,CAN,2f2,,Windsor (CAN) (i),09 FEB 2013,980
133,2:27.21,,Ryan ROMAIN,,USA,9,,"New York, NY (USA) (i)",01 FEB 2013,980
134,2:27.24,,Paul GILHULEY,25 JUL 1991,USA,3h2,,"Boston, MA (USA) (i)",02 MAR 2013,980
135,2:27.25,,Michael REHER,26 DEC 1991,USA,3,,"Bethesda, MD (USA) (i)",18 JAN 2013,979
135,2:27.25,,Justin VILHAUER,03 FEB 1992,USA,1f2,,"Manhattan, KS (USA) (i)",19 JAN 2013,979
135,2:27.25,,Vasiliy USOLTSEV,04 FEB 1987,RUS,7,,Chelyabinsk (RUS) (i),27 JAN 2013,979
138,2:27.29,,John GREGOREK,07 DEC 1991,USA,2,,"New Haven, CT (USA) (i)",20 JAN 2013,978
139,2:27.30,,Mark CASTELLI,,USA,1,,"New York, NY (USA) (i)",25 JAN 2013,978
140,2:27.33,,Monte LARSEN,13 AUG 1990,USA,1f1,,Sioux (USA) (i),09 FEB 2013,978
140,2:27.33,,Craig JORDAN,08 JUN 1990,USA,1,,"Kingston, RI (USA) (i)",17 FEB 2013,978
142,2:27.34,,Nathan MATHABANE,20 JAN 1991,USA,5h1,,"Cambridge, MA (USA) (i)",23 FEB 2013,977
143,2:27.35,,Taylor GILLAND,02 APR 1991,USA,1,,"Boston, MA (USA) (i)",07 DEC 2013,977
144,2:27.39,,Sean KELLY,07 AUG 1996,USA,1f1,,"New York, NY (USA) (i)",21 DEC 2013,976
145,2:27.40,,Andrew HEYES,22 JUN 1990,GBR,2f2,,"Manhattan, KS (USA) (i)",19 JAN 2013,976
145,2:27.40,,Mike SCHUMACHER,21 MAY 1986,LUX,1f1,,"Kirchberg, Luxembourg (LUX) (i)",15 DEC 2013,976
147,2:27.42,,Daniel EVERETT,27 MAY 1993,USA,2,,"New York, NY (USA) (i)",25 JAN 2013,976
147,2:27.42,,Tre'tez KINNAIRD,13 JAN 1995,USA,3,,"Bloomington, IN (USA) (i)",13 DEC 2013,976
149,2:27.46,,Artyom SEMUSHIN,24 AUG 1984,RUS,8f2,,Yekaterinburg (RUS) (i),07 JAN 2013,975
150,2:27.49,,Benjamin RAYMOND,1992,CAN,2,,Montréal (CAN) (i),16 FEB 2013,974
151,2:27.53,,Paul REILLY,,USA,2,,"Kingston, RI (USA) (i)",17 FEB 2013,973
152,2:27.54,,Michael NISHIYAMA,1989,CAN,,,Montréal (CAN) (i),25 JAN 2013,973
152,2:27.54,,Thomas GMÜR,19 JUL 1994,SUI,1,,Magglingen (SUI) (i),24 FEB 2013,973
154,2:27.58,,Andrew OGLE,1992,USA,3,,"Fairfax, VA (USA) (i)",05 JAN 2013,972
154,2:27.58,,Luke DECKER,,USA,3,,"New Haven, CT (USA) (i)",20 JAN 2013,972
156,2:27.64,,Nathan PROM,16 JAN 1992,USA,3,,"Iowa City, IA (USA) (i)",12 JAN 2013,971
156,2:27.64,,Collin FEDOR,,USA,2f1,,"Boston, MA (USA) (i)",17 JAN 2013,971
158,2:27.67,,Michael CURTI,08 APR 1994,SUI,2,,Magglingen (SUI) (i),24 FEB 2013,970
159,2:27.69,,Tommy LECOURS,1988,CAN,8,,Edmonton (CAN) (i),19 JAN 2013,970
159,2:27.69,,Dante CARTER,,USA,1,,"Moorhead, MN (USA) (i)",02 FEB 2013,970
159,2:27.69,,Ross CLARKE,20 SEP 1988,GBR,3,,"Kingston, RI (USA) (i)",17 FEB 2013,970
162,2:27.70,,Stuart ROSS,15 AUG 1992,GBR,3f1,,"Boston, MA (USA) (i)",17 JAN 2013,970
163,2:27.73,,Andrew NELSON,04 JAN 1991,USA,2,,"University Park, PA (USA) (i)",26 JAN 2013,969
163,2:27.73,,Tommy O'KANE,15 JUL 1991,USA,3,,"New Haven, CT (USA) (i)",02 FEB 2013,969
163,2:27.73,,Clayton FOSTER,,USA,2,,"Moorhead, MN (USA) (i)",02 FEB 2013,969
166,2:27.74,,Brendan SOUCIE,,USA,2,,"Lawrence, KS (USA) (i)",11 JAN 2013,969
167,2:27.79,,Joe VERCOLLONE,,USA,2h3,,"Boston, MA (USA) (i)",22 FEB 2013,968
167,2:27.79,,Jake WATERMAN,31 MAY 1991,USA,4,,"Bloomington, IN (USA) (i)",13 DEC 2013,968
169,2:27.82,,Tim HILLAS,,USA,1f3,,"Boston, MA (USA) (i)",26 JAN 2013,967
169,2:27.82,,Jean-Daniel LABRANCHE,1991,CAN,7,,Ottawa (CAN) (i),09 FEB 2013,967
171,2:27.83,,Pauls ĀRENTS,02 SEP 1991,LAT,1,,Kuldiga (LAT) (i),19 JAN 2013,967
171,2:27.83,,Christopher HUTTON,1994,CAN,6,,Montréal (CAN) (i),25 JAN 2013,967
173,2:27.84,,Brian HENCKE,,USA,10,,"New York, NY (USA) (i)",01 FEB 2013,967
173,2:27.84,,Daniel BLOCK,27 DEC 1991,CAN,8,,Ottawa (CAN) (i),09 FEB 2013,967
175,2:27.86,,Cameron THORNTON,10 JUL 1994,USA,11,,"New York, NY (USA) (i)",01 FEB 2013,966
175,2:27.86,,David GERVAIS,,USA,5,,"Boston, MA (USA) (i)",23 FEB 2013,966
177,2:27.87,,Connor RECK,19 MAY 1993,USA,6f1,,"Boston, MA (USA) (i)",26 JAN 2013,966
178,2:27.90,,Steve BUTENEWICZ,,USA,4,,"New Haven, CT (USA) (i)",02 FEB 2013,966
179,2:27.91,,Brendan DONLEY,,USA,12,,"New York, NY (USA) (i)",01 FEB 2013,965
180,2:27.92,,Alex BERHE,1993,CAN,9,,Ottawa (CAN) (i),09 FEB 2013,965
181,2:27.94,,Phelan MCCORMACK,,USA,5h3,,"Boston, MA (USA) (i)",02 MAR 2013,965
182,2:27.97,,Weston KENNEDY,,USA,1,,"West Point, NY (USA) (i)",03 FEB 2013,964
183,2:27.98,,Dominic MAIO,,USA,1,,"Somers, WI (USA) (i)",02 FEB 2013,964
183,2:27.98,,Lee GILMER,19 MAY 1990,USA,4f1,,"Blacksburg, VA (USA) (i)",15 FEB 2013,964
185,2:28.00,,Kirubel ERASSA,17 JUN 1993,USA,3f1,,"Manhattan, KS (USA) (i)",19 JAN 2013,964
186,2:28.01,,Billy LOONEY,23 JUN 1993,USA,2f3,,"Boston, MA (USA) (i)",26 JAN 2013,963
186,2:28.01,,Henry FARLEY,15 OCT 1992,USA,13,,"New York, NY (USA) (i)",01 FEB 2013,963
188,2:28.04,,Michael ABRAMSON,1992,CAN,3,,Montréal (CAN) (i),16 FEB 2013,963
189,2:28.10,,Thomas RIVA,31 JAN 1992,CAN,4,,Edmonton (CAN) (i),08 MAR 2013,961
190,2:28.11,,Lance WEAVER,,USA,3,,"New York, NY (USA) (i)",25 JAN 2013,961
191,2:28.18,,Andrey KULIKOV,23 MAR 1990,RUS,1f3,,Moskva (RUS) (i),11 JAN 2013,960
191,2:28.18,,Christian HARRISON,27 SEP 1993,USA,1,,"University Park, PA (USA) (i)",26 JAN 2013,960
193,2:28.20,,Charles HATCH,,USA,1f1,,"Ithaca, NY (USA) (i)",16 FEB 2013,959
193,2:28.20,,Corey BELLEMORE,01 DEC 1994,CAN,7,,Windsor (CAN) (i),21 FEB 2013,959
195,2:28.21,,Tomas COTTER,28 DEC 1990,IRL,1f2,,"Wichita, KS (USA) (i)",10 JAN 2013,959
195,2:28.21,,Martin DALLY,22 MAY 1992,USA,4f1,,"Blacksburg, VA (USA) (i)",18 JAN 2013,959
195,2:28.21,,Paul LA MARRA,1992,CAN,3f2,,Windsor (CAN) (i),09 FEB 2013,959
198,2:28.22,,Greg WESH,21 DEC 1990,USA,1f1,,"Lawrence Township, NJ (USA) (i)",02 FEB 2013,959
198,2:28.22,,David PUGLIESE,,USA,6,,"Cambridge, MA (USA) (i)",24 FEB 2013,959
200,2:28.23,,Sergey SHELAPUTIN,18 AUG 1988,RUS,3f1,,Yekaterinburg (RUS) (i),07 JAN 2013,959
200,2:28.23,,Alexander WALLACE,25 MAR 1990,NZL,2f2,,"Boston, MA (USA) (i)",26 JAN 2013,959
202,2:28.28,,Reid BUCHANAN,03 FEB 1993,USA,3,,"Lawrence, KS (USA) (i)",11 JAN 2013,958
202,2:28.28,,Scott BOIKO,,USA,4f1,,"Boston, MA (USA) (i)",17 JAN 2013,958
204,2:28.30,,Gianmarco CERESANI,1988,ITA,1f1,,Ancona (ITA) (i),12 JAN 2013,957
205,2:28.31,,David MARTHY,,USA,1f4,,"Boston, MA (USA) (i)",26 JAN 2013,957
206,2:28.33,,Rorey HUNTER,02 FEB 1993,AUS,5,,"Bloomington, IN (USA) (i)",13 DEC 2013,957
207,2:28.35,,Samuel ELLISON,05 DEC 1992,USA,1,,"Haverford, PA (USA) (i)",07 DEC 2013,956
208,2:28.36,,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,1,,Warszawa (POL) (i),19 JAN 2013,956
209,2:28.38,,Marc-Antoine ROULEAU,22 APR 1993,CAN,3,,Montréal (CAN) (i),24 FEB 2013,956
209,2:28.38,,William MILLER,,USA,6h3,,"Boston, MA (USA) (i)",02 MAR 2013,956
209,2:28.38,,Luke ZYGMUNT,,USA,6,,"Bloomington, IN (USA) (i)",13 DEC 2013,956
212,2:28.40,,Ryan POLO,,USA,4,,"Kingston, RI (USA) (i)",17 FEB 2013,955
213,2:28.42,,Ben POTTS,,USA,2f1,,"Ithaca, NY (USA) (i)",16 FEB 2013,955
214,2:28.46,,Dylan SORENSEN,,USA,5,,"Bethesda, MD (USA) (i)",18 JAN 2013,954
214,2:28.46,,Adam GOODWIN,,USA,1f2,,"Lincoln, NE (USA) (i)",15 FEB 2013,954
216,2:28.47,,Chris HATLER,12 OCT 1994,USA,2,,"New York, NY (USA) (i)",01 FEB 2013,954
217,2:28.48,,Philip CALDWELL,,USA,6,,"Boston, MA (USA) (i)",23 FEB 2013,954
218,2:28.51,,David CHORNEY,04 AUG 1987,USA,4f2,,"Boston, MA (USA) (i)",26 JAN 2013,953
219,2:28.52,,Anton VODYANOV,28 JAN 1989,RUS,7f4,,Moskva (RUS) (i),11 JAN 2013,953
220,2:28.55,,Timothy FERRIS,,USA,5f2,,"Boston, MA (USA) (i)",26 JAN 2013,952
220,2:28.55,,Tyler ERHARD,,USA,2,,"West Point, NY (USA) (i)",17 FEB 2013,952
222,2:28.56,,Matt GILLETTE,31 MAY 1991,USA,1f3,,"Lewisburg, PA (USA) (i)",09 FEB 2013,952
222,2:28.56,,Nephat MARITIM,,KEN,7h1,,"Cambridge, MA (USA) (i)",23 FEB 2013,952
224,2:28.59,,Daniel NESTOR,09 JUL 1993,USA,4,,"New Haven, CT (USA) (i)",20 JAN 2013,951
224,2:28.59,,Ryan ARMSTRONG,,CAN,8,,Windsor (CAN) (i),21 FEB 2013,951
226,2:28.62,,Nathaniel GREEN,1991,CAN,2,,Toronto (CAN) (i),15 FEB 2013,951
227,2:28.63,,William MCREYNOLDS,,USA,5f1,,"Blacksburg, VA (USA) (i)",15 FEB 2013,950
228,2:28.67,,Stephen SOLLOWIN,,USA,1f1,,"Boston, MA (USA) (i)",25 JAN 2013,950
229,2:28.69,,Dmitriy PISKARYOV,26 AUG 1988,RUS,1f2,,Moskva (RUS) (i),11 JAN 2013,949
230,2:28.70,,Fanzil ZARIPOV,14 MAR 1988,RUS,4f1,,Yekaterinburg (RUS) (i),07 JAN 2013,949
231,2:28.73,,Vadim YUSUPOV,15 MAR 1990,RUS,8,,Chelyabinsk (RUS) (i),27 JAN 2013,948
232,2:28.75,,Joe CLARK,,USA,7f1,,"Boston, MA (USA) (i)",26 JAN 2013,948
233,2:28.77,,Justin BULLOCK,,USA,3f3,,"Boston, MA (USA) (i)",26 JAN 2013,947
