Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
238,4:25.64,Martine NOBILI,20 SEP 1985,LUX,3,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,1027
239,4:25.65,Elodie NORMAND,06 OCT 1988,FRA,2,,Aubiére (FRA),21 FEB 2015,1027
240,4:25.98,Leticia FERNÁNDEZ,16 SEP 1992,ESP,4,,Antequera (ESP),22 FEB 2015,1024
241,4:25.99,Natalya MAKAROVA,19 JUL 1984,RUS,2,,Irkutsk (RUS),17 JAN 2015,1024
242,4:26.04,Denise KREBS,27 JUN 1987,GER,4,,Glasgow (GBR),24 JAN 2015,1024
243,4:26.07,Lena KLAASSEN,22 NOV 1991,GER,1,,Leverkusen (GER),18 JAN 2015,1024
244,4:26.10,Marіya SHATALOVA,01 MAR 1989,UKR,2,,Kyiv (UKR),09 JAN 2015,1024
245,4:26.13,Elena Adelina PANAET,05 JUN 1993,ROU,2f1,,Bucureşti (ROU),24 JAN 2015,1023
246,4:26.24,Georgia BELL,17 OCT 1993,GBR,1,,Birmingham (GBR),07 FEB 2015,1022
247,4:26.30,Yuliya STEPANOVA,03 JUL 1986,RUS,f2,,Berlin (GER),31 JAN 2015,1022
248,4:26.32,Albina NESMASHNAYA,17 FEB 1992,RUS,7f2,,Moskva (RUS),17 FEB 2015,1022
249,4:26.34,Yelena NAGOVITSYNA,07 DEC 1982,RUS,2,,Novocheboksarsk (RUS),17 JAN 2015,1022
250,4:26.35,Yekaterina DOSEYKINA,30 MAR 1990,RUS,8f3,,Moskva (RUS),17 FEB 2015,1022
250,4:26.35,Marijke DE VISSER,15 JAN 1993,NED,3,,Apeldoorn (NED),22 FEB 2015,1022
252,4:26.36,Natalya PENDYUKHOVA,09 OCT 1988,RUS,8f2,,Moskva (RUS),17 FEB 2015,1022
253,4:26.39,Olga TARANTINOVA,28 NOV 1987,RUS,4f1,,Moskva (RUS),17 FEB 2015,1021
254,4:26.50,Anna PETROVA,15 JUL 1994,RUS,6,,Volgograd (RUS),27 FEB 2015,1021
255,4:26.54,Fatma ARIK,10 SEP 1997,TUR,4,,Istanbul (TUR),14 FEB 2015,1020
256,4:26.55,Aleksandra PAVLYUTENKOVA,21 MAR 1990,RUS,9f3,,Moskva (RUS),17 FEB 2015,1020
257,4:26.59,Alison LEONARD,17 MAR 1990,GBR,1h2,,Sheffield (GBR),14 FEB 2015,1020
258,4:26.72,Sara KUIVISTO,17 AUG 1991,FIN,4,,Bærum (NOR),14 FEB 2015,1019
259,4:26.75,Julia COOKE,09 SEP 1988,GBR,2h2,,Sheffield (GBR),14 FEB 2015,1019
260,4:26.76,Yuliya NESTEROVA,02 SEP 1994,BLR,6,,Gomel (BLR),07 FEB 2015,1019
260,4:26.76,Jenna HILL,16 OCT 1985,GBR,7,,Sheffield (GBR),15 FEB 2015,1019
260,4:26.76,Tina DONDER,15 AUG 1996,GER,2,,Neubrandenburg (GER),15 FEB 2015,1019
263,4:26.78,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1,,Lyon (FRA),28 FEB 2015,1018
264,4:26.86,Hannah NUTTALL,07 JUL 1997,GBR,2,,Birmingham (GBR),07 FEB 2015,1018
265,4:26.91,Elena Adelina PANAET,05 JUN 1993,ROU,1f1,,Bacãu (ROU),17 JAN 2015,1017
266,4:26.92,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,5,,Bærum (NOR),14 FEB 2015,1017
267,4:26.96,Mariya ZHURAVLYOVA,07 NOV 1986,RUS,3,,Novocheboksarsk (RUS),17 JAN 2015,1017
268,4:26.97,Yelena SEDOVA,01 MAR 1990,RUS,4,,Novosibirsk (RUS),18 DEC 2014,1017
268,4:26.97,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,3h2,,Sheffield (GBR),14 FEB 2015,1017
270,4:27.00,Tereza ČAPKOVÁ,24 JUL 1987,CZE,3,,Praha (CZE),22 FEB 2015,1017
271,4:27.03,Yuliya KUTAKH,18 AUG 1991,UKR,3f2,,Kyiv (UKR),20 FEB 2015,1017
272,4:27.19,Inessa GUSAROVA,29 OCT 1995,RUS,5f1,,Moskva (RUS),17 FEB 2015,1015
272,4:27.19,Tatyana KURAMSHINA,18 MAR 1988,RUS,9f2,,Moskva (RUS),17 FEB 2015,1015
274,4:27.38,Regan YEE,04 JUL 1995,CAN,3f2,,Winnipeg (CAN),28 FEB 2015,1014
275,4:27.47,Viktoriya IVANOVA,21 NOV 1991,RUS,8f2,,Moskva (RUS),07 FEB 2015,1013
276,4:27.48,Anna BOVE,25 JAN 1978,ESP,5,,Sabadell (ESP),13 FEB 2015,1013
277,4:27.49,Sara Louise TREACY,22 JUN 1989,IRL,4,,Athlone (IRL),22 FEB 2015,1013
278,4:27.54,Marta PÉREZ,19 APR 1993,ESP,5,,Antequera (ESP),22 FEB 2015,1013
279,4:27.60,Anja ROGGEL,1995,GER,2,,Leverkusen (GER),18 JAN 2015,1012
280,4:27.67,Ida FILLINGSNES,30 JUN 1990,NOR,1,,Steinkjer (NOR),07 FEB 2015,1012
281,4:27.72,Gemma HILLIER,19 JUN 1988,GBR,4h2,,Sheffield (GBR),14 FEB 2015,1011
282,4:27.74,Laura DUNN,06 FEB 1989,GBR,6f1,,Sheffield (GBR),11 JAN 2015,1011
283,4:27.76,Vera VASILYEVA,22 JUN 1994,RUS,7,,Volgograd (RUS),27 FEB 2015,1011
284,4:27.81,Anna SILVANDER,22 JUN 1993,SWE,1,,Göteborg (SWE),01 MAR 2015,1011
285,4:27.82,Natalie WHITTY,,GBR,3,,Birmingham (GBR),07 FEB 2015,1011
286,4:27.87,Laura DUNN,06 FEB 1989,GBR,2,,Glasgow (GBR),01 FEB 2015,1010
287,4:27.93,Yuliya KUTAKH,18 AUG 1991,UKR,1,,Sumy (UKR),14 FEB 2015,1010
288,4:27.96,Katie SNOWDEN,09 MAR 1994,GBR,4f1,,Bratislava (SVK),01 FEB 2015,1010
289,4:28.15,Nisrine MASRHALMI,17 NOV 1996,NED,4,,Apeldoorn (NED),22 FEB 2015,1008
290,4:28.20,Valentine HUZE,20 AUG 1993,FRA,3,,Aubiére (FRA),21 FEB 2015,1008
291,4:28.21,Nina SAVINA,21 JUL 1993,BLR,6,,Mogilyov (BLR),20 FEB 2015,1008
292,4:28.25,Anastasya ZAKHAROVA,06 NOV 1986,RUS,4,,Novocheboksarsk (RUS),17 JAN 2015,1008
292,4:28.25,Nisrine MASRHALMI,17 NOV 1996,NED,1,,Apeldoorn (NED),01 MAR 2015,1008
294,4:28.28,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),08 MAR 2015,1007
295,4:28.29,Oona KETTUNEN,10 FEB 1994,FIN,1,,Turku (FIN),27 FEB 2015,1007
296,4:28.31,Nataliya TOBIAS,22 NOV 1980,UKR,2,,Sumy (UKR),14 FEB 2015,1007
297,4:28.37,Alla KULYATINA,09 JUN 1990,RUS,5,,Novosibirsk (RUS),18 DEC 2014,1007
298,4:28.38,Tanja SPILL,16 DEC 1995,GER,8,,Karlsruhe (GER),22 FEB 2015,1007
299,4:28.43,Tova EURÉN MAGNUSSON,11 FEB 1994,SWE,2,,Göteborg (SWE),07 FEB 2015,1006
299,4:28.43,Raissa LAVAL,24 DEC 1987,SEN,4,,Aubiére (FRA),21 FEB 2015,1006
299,4:28.43,Barbara BRESSI,10 JAN 1988,ITA,5,,Padova (ITA),21 FEB 2015,1006
302,4:28.45,Marіya SHATALOVA,01 MAR 1989,UKR,3,,Sumy (UKR),14 FEB 2015,1006
303,4:28.46,Zsanett KENESEI,16 MAR 1993,HUN,5f1,,Bratislava (SVK),01 FEB 2015,1006
303,4:28.46,Carise THOMPSON,07 MAR 1992,CAN,3f3,,Toronto (CAN),28 FEB 2015,1006
305,4:28.47,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,5f1,,Bucureşti (ROU),14 FEB 2015,1006
306,4:28.52,Laura CARLYLE,1989,CAN,3,,Montréal (CAN),20 FEB 2015,1006
307,4:28.59,Ida FILLINGSNES,30 JUN 1990,NOR,1,,Malmö (SWE),24 JAN 2015,1005
308,4:28.60,Tina DONDER,15 AUG 1996,GER,2f1,,Erfurt (GER),03 FEB 2015,1005
309,4:28.61,Yekaterina ROGOZINA,21 DEC 1989,RUS,3,,Irkutsk (RUS),17 JAN 2015,1005
310,4:28.63,Christina Maria TOOGOOD,23 JAN 1989,NOR,6,,Bærum (NOR),14 FEB 2015,1005
311,4:28.68,Ilona IVANOVA,21 FEB 1994,BLR,4,,Minsk (BLR),23 JAN 2015,1004
312,4:28.69,Natascia MENEGHINI,13 APR 1991,ITA,1f1,,Padova (ITA),01 FEB 2015,1004
313,4:28.70,Klara BODINSSON,11 JUN 1990,SWE,3,,Göteborg (SWE),07 FEB 2015,1004
314,4:28.73,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN),21 FEB 2015,1004
315,4:28.78,Sophie WATTS,1994,CAN,4f3,,Toronto (CAN),28 FEB 2015,1004
316,4:28.79,Maitane MELERO,20 FEB 1983,ESP,1f1,,Sabadell (ESP),30 JAN 2015,1004
317,4:28.81,Yekaterina KUPINA,02 FEB 1986,RUS,10f2,,Moskva (RUS),17 FEB 2015,1003
318,4:28.90,Olena SIDORSKA,30 JUL 1994,UKR,4,,Sumy (UKR),14 FEB 2015,1003
319,4:28.91,Regina NEUMEYER,24 JUL 1992,GER,9,,Karlsruhe (GER),22 FEB 2015,1003
320,4:28.99,Yuliya NESTEROVA,02 SEP 1994,BLR,5,,Minsk (BLR),23 JAN 2015,1002
321,4:29.02,Ann-Marie MCGLYNN,22 FEB 1980,IRL,5,,Athlone (IRL),22 FEB 2015,1002
322,4:29.03,Yuliya MOROZ,19 JAN 1996,UKR,5,,Sumy (UKR),14 FEB 2015,1002
323,4:29.09,Leila BOUFAARIRANE,02 OCT 1991,FRA,1,,Lyon (FRA),18 JAN 2015,1001
324,4:29.10,Ronja BÖHRER,05 MAR 1995,GER,10,,Karlsruhe (GER),22 FEB 2015,1001
325,4:29.11,Deirdre DOYLE,1990,IRL,2,,Athlone (IRL),25 JAN 2015,1001
326,4:29.14,Ronja BÖHRER,05 MAR 1995,GER,3f1,,Erfurt (GER),03 FEB 2015,1001
327,4:29.20,Sophie WATTS,1994,CAN,6,,Windsor (CAN),14 MAR 2015,1000
328,4:29.21,Audrey LE FLOCH,09 DEC 1987,FRA,1,,Nantes (FRA),21 DEC 2014,1000
329,4:29.22,Ronja FJELLNER,22 SEP 1989,SWE,2,,Sätra (SWE),22 FEB 2015,1000
330,4:29.25,Carise THOMPSON,07 MAR 1992,CAN,3f2,,Windsor (CAN),10 JAN 2015,1000
331,4:29.28,Anna BUSATTO,29 SEP 1996,ITA,6,,Padova (ITA),21 FEB 2015,1000
331,4:29.28,Katelyn AYERS,09 FEB 1995,CAN,7,,Windsor (CAN),14 MAR 2015,1000
333,4:29.29,Daniela CONSTANTINESCU,1988,ROU,3f1,,Bucureşti (ROU),31 JAN 2015,1000
334,4:29.32,Irina ANDRIKEVICH,27 FEB 1992,BLR,6,,Minsk (BLR),23 JAN 2015,1000
335,4:29.40,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),08 FEB 2015,999
336,4:29.45,Irina ANDRIKEVICH,27 FEB 1992,BLR,7,,Mogilyov (BLR),20 FEB 2015,999
337,4:29.49,Aleksandra HOLDA,27 NOV 1996,POL,1,,Toruń (POL),14 FEB 2015,998
338,4:29.50,Sophie WATTS,1994,CAN,4f2,,Windsor (CAN),10 JAN 2015,998
338,4:29.50,Anastasiya POTSELUYEVA,05 JUN 1988,RUS,5,,Smolensk (RUS),17 JAN 2015,998
340,4:29.51,Marta PÉREZ,19 APR 1993,ESP,1,,Antequera (ESP),15 FEB 2015,998
340,4:29.51,Sara GALIMBERTI,12 DEC 1991,ITA,1,,Padova (ITA),15 FEB 2015,998
342,4:29.54,Laura MUIR,09 MAY 1993,GBR,1h1,,Sheffield (GBR),14 FEB 2015,998
342,4:29.54,Sylwia INDEKA,19 JUN 1997,POL,2,,Toruń (POL),14 FEB 2015,998
342,4:29.54,Yolanda NGARAMBE,14 SEP 1991,SWE,3,,Sätra (SWE),22 FEB 2015,998
345,4:29.57,Claire TARPLEE,22 SEP 1988,IRL,7f1,,Sheffield (GBR),11 JAN 2015,998
345,4:29.57,Kendra POMFRET,1991,CAN,8,,Windsor (CAN),14 MAR 2015,998
347,4:29.63,Sophie SIGFSTEAD,2000,CAN,1f1,,Edmonton (CAN),24 JAN 2015,997
348,4:29.68,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN),15 FEB 2015,997
348,4:29.68,Yolanda NGARAMBE,14 SEP 1991,SWE,1,,"Globe Arena, Stockholm (SWE)",19 FEB 2015,997
350,4:29.70,Sammy SILVA,10 AUG 1991,USA,4,,"Albuquerque, NM (USA)",24 JAN 2015,997
350,4:29.70,Astrid HARTENSTEIN,1987,GER,1,,Erfurt (GER),25 JAN 2015,997
352,4:29.73,Elena Adelina PANAET,05 JUN 1993,ROU,4f1,,Bucureşti (ROU),31 JAN 2015,997
353,4:29.76,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,2,,Cardiff (GBR),25 JAN 2015,996
354,4:29.78,Emma OUDIOU,02 OCT 1995,FRA,9,,Mondeville (FRA),07 FEB 2015,996
354,4:29.78,Regan YEE,04 JUL 1995,CAN,9,,Windsor (CAN),14 MAR 2015,996
356,4:29.82,Maria Claudia FLOREA,03 MAY 1995,ROU,6f1,,Bucureşti (ROU),14 FEB 2015,996
357,4:29.84,Astrid HARTENSTEIN,1987,GER,11,,Karlsruhe (GER),22 FEB 2015,996
358,4:29.91,Sarah MCDONALD,02 AUG 1993,GBR,4,,Birmingham (GBR),07 FEB 2015,995
358,4:29.91,Zita KÁCSER,02 OCT 1988,HUN,2,,Budapest (HUN),21 FEB 2015,995
360,4:29.97,Shauna MCINNIS,02 JUN 1992,CAN,10,,Windsor (CAN),14 MAR 2015,995
361,4:29.99,Kristiina MÄKI,22 SEP 1991,CZE,1,,Praha (CZE),05 JAN 2015,995
362,4:30.08,Claire TARPLEE,22 SEP 1988,IRL,2h1,,Sheffield (GBR),14 FEB 2015,994
363,4:30.09,Alina SERGEYEVA,15 SEP 1994,RUS,1f1,,Moskva (RUS),07 FEB 2015,994
364,4:30.15,Katrina ALLISON,21 FEB 1994,CAN,5f3,,Toronto (CAN),28 FEB 2015,993
365,4:30.20,Lisa HAVELL,08 SEP 1988,SWE,4,,Göteborg (SWE),07 FEB 2015,993
366,4:30.28,Anastasiya SOLOVEY,26 JUL 1993,UKR,6,,Sumy (UKR),14 FEB 2015,993
367,4:30.31,Tamara TVERDOSTUP,17 JUL 1979,UKR,7,,Sumy (UKR),14 FEB 2015,992
368,4:30.34,Katelyn AYERS,09 FEB 1995,CAN,1,,Guelph (CAN),03 JAN 2015,992
368,4:30.34,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP),10 JAN 2015,992
370,4:30.36,Anna RUSSKIKH,07 MAY 1991,RUS,,,Moskva (RUS),27 JAN 2015,992
371,4:30.39,Anna KARASYOVA,17 JUN 1995,RUS,8,,Volgograd (RUS),27 FEB 2015,992
372,4:30.44,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),14 FEB 2015,991
373,4:30.48,Elisabeth Angell BERGH,21 MAR 1996,NOR,2,,Steinkjer (NOR),07 FEB 2015,991
374,4:30.5h,Kseniya FAYSKANOVA,28 MAY 1995,KGZ,1,,Bishkek (KGZ),13 FEB 2015,991
375,4:30.51,Leila BOUFAARIRANE,02 OCT 1991,FRA,5,,Aubiére (FRA),21 FEB 2015,991
376,4:30.59,Urszula NĘCKA,28 JUN 1984,POL,5,,Spala (POL),07 FEB 2015,990
377,4:30.60,Ulyana DEMIDOVA,18 JAN 1995,RUS,9,,Volgograd (RUS),27 FEB 2015,990
378,4:30.61,Racheal BAMFORD,04 AUG 1989,GBR,3h1,,Sheffield (GBR),14 FEB 2015,990
379,4:30.68,Stefanie SMITH,1994,CAN,5f2,,Windsor (CAN),10 JAN 2015,990
380,4:30.75,Olga KACHKOVA,15 MAR 1986,RUS,5,,Novocheboksarsk (RUS),17 JAN 2015,989
380,4:30.75,Zsanett KENESEI,16 MAR 1993,HUN,1,,Budapest (HUN),07 FEB 2015,989
382,4:30.77,Isabel MACÍAS,11 AUG 1984,ESP,1,,Zaragoza (ESP),17 JAN 2015,989
382,4:30.77,Anna KUPAYEVA,24 NOV 1990,RUS,1,,Yaroslavl (RUS),17 JAN 2015,989
384,4:30.78,Yekaterina SHKODRINA,14 MAY 1984,RUS,6f1,,Moskva (RUS),17 FEB 2015,989
385,4:30.83,Malin EDLAND,31 MAR 1999,NOR,1,,Ulsteinvik (NOR),08 MAR 2015,988
386,4:30.93,Christina Maria TOOGOOD,23 JAN 1989,NOR,3,,Steinkjer (NOR),07 FEB 2015,988
387,4:30.98,Oona KETTUNEN,10 FEB 1994,FIN,1,,Jyväskylä (FIN),07 FEB 2015,987
387,4:30.98,Karin STORBACKA,27 APR 1987,FIN,7,,Bærum (NOR),14 FEB 2015,987
389,4:31.00,Konstantina KEFALA,09 AUG 1977,GRE,2,,Pireaus (GRE),14 FEB 2015,987
390,4:31.01,Malvina MIKHAYLOVA,17 JUN 1990,RUS,7f1,,Moskva (RUS),17 FEB 2015,987
391,4:31.09,Sophie WATTS,1994,CAN,1f1,,Montréal (CAN),24 JAN 2015,987
392,4:31.15,Heather PETRICK,11 JUL 1995,CAN,6f3,,Toronto (CAN),28 FEB 2015,986
393,4:31.16,Jacqueline FAIRCHILD,03 MAY 1989,GBR,8f1,,Sheffield (GBR),11 JAN 2015,986
393,4:31.16,Natalia EVANGELIDOU,10 MAR 1991,CYP,6,,Istanbul (TUR),21 FEB 2015,986
395,4:31.19,Zita KÁCSER,02 OCT 1988,HUN,2,,Budapest (HUN),15 FEB 2015,986
395,4:31.19,Sarah MACARTHUR,1990,CAN,4f2,,Winnipeg (CAN),28 FEB 2015,986
397,4:31.24,Jenna HILL,16 OCT 1985,GBR,4h1,,Sheffield (GBR),14 FEB 2015,985
398,4:31.25,Charlotte GAUGHAN,27 JAN 1988,GBR,3,,Cardiff (GBR),25 JAN 2015,985
399,4:31.27,Emma COOK-CLARKE,1993,CAN,1f2,,Edmonton (CAN),24 JAN 2015,985
400,4:31.39,Svetlana BELOVA,24 MAY 1985,RUS,,,Moskva (RUS),27 JAN 2015,984
401,4:31.42,Anna SILVANDER,22 JUN 1993,SWE,1,,Huddinge (SWE),18 JAN 2015,984
401,4:31.42,Kendra POMFRET,1991,CAN,5f2,,Winnipeg (CAN),28 FEB 2015,984
403,4:31.45,Montana JONES,06 OCT 1988,GBR,5h2,,Sheffield (GBR),14 FEB 2015,984
404,4:31.48,Victoria SAULEDA,28 AUG 1992,ESP,1,,Sabadell (ESP),14 DEC 2014,984
405,4:31.49,Leila BOUFAARIRANE,02 OCT 1991,FRA,10,,Mondeville (FRA),07 FEB 2015,984
406,4:31.54,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN),17 JAN 2015,983
406,4:31.54,Anja ROGGEL,1995,GER,2,,Dortmund (GER),01 FEB 2015,983
408,4:31.55,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Turku (FIN),27 FEB 2015,983
409,4:31.56,Jelena ABELE,11 MAY 1986,LAT,1,,Kuldiga (LAT),20 FEB 2015,983
410,4:31.58,Katja ERÄVISTÖ,08 MAR 1979,FIN,5,,Birmingham (GBR),07 FEB 2015,983
411,4:31.59,Katarzyna RUTKOWSKA,14 JAN 1994,POL,3,,Toruń (POL),15 FEB 2015,983
412,4:31.61,Amanda TRUELOVE,11 JUN 1990,CAN,7f3,,Toronto (CAN),28 FEB 2015,983
413,4:31.62,Matea PARLOV KOŠTRO,02 JUN 1992,CRO,2,,Budapest (HUN),07 FEB 2015,983
413,4:31.62,Yuliya YEGOVKINA,18 MAY 1995,RUS,10,,Volgograd (RUS),27 FEB 2015,983
415,4:31.69,Aurore FLEURY,04 DEC 1993,FRA,1,,Eaubonne (FRA),31 JAN 2015,982
416,4:31.70,Emma MITCHELL,02 SEP 1993,IRL,7,,Athlone (IRL),18 FEB 2015,982
417,4:31.71,Valentine HUZE,20 AUG 1993,FRA,1,,Val-de-Reuil (FRA),17 JAN 2015,982
418,4:31.72,Heather PETRICK,11 JUL 1995,CAN,6f2,,Windsor (CAN),10 JAN 2015,982
419,4:31.75,Madeleine MURRAY,19 OCT 1993,GBR,5h1,,Sheffield (GBR),14 FEB 2015,982
420,4:31.78,Sandrina ILLES,22 SEP 1986,AUT,3,,Wien (AUT),14 FEB 2015,982
420,4:31.78,Lisa HAVELL,08 SEP 1988,SWE,1,,Uddevalla (SWE),14 FEB 2015,982
422,4:31.93,Alina SERGEYEVA,15 SEP 1994,RUS,11,,Volgograd (RUS),27 FEB 2015,980
423,4:32.08,Sara CHRISTIANSSON,21 JUL 1997,SWE,2,,Uddevalla (SWE),14 FEB 2015,979
424,4:32.10,Camilla RICHARDSSON,14 SEP 1993,FIN,2,,Jyväskylä (FIN),07 FEB 2015,979
425,4:32.11,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,4,,Wien (AUT),14 FEB 2015,979
426,4:32.12,Stefanie SMITH,1994,CAN,8f3,,Toronto (CAN),28 FEB 2015,979
427,4:32.13,Heather PETRICK,11 JUL 1995,CAN,11,,Windsor (CAN),14 MAR 2015,979
428,4:32.14,Stefanie SMITH,1994,CAN,12,,Windsor (CAN),14 MAR 2015,979
429,4:32.21,Jenny TAN,09 MAR 1991,GBR,6h1,,Sheffield (GBR),14 FEB 2015,978
430,4:32.31,Leticia FERNÁNDEZ,16 SEP 1992,ESP,1h1,,Antequera (ESP),21 FEB 2015,978
431,4:32.36,Isabel MACÍAS,11 AUG 1984,ESP,2h1,,Antequera (ESP),21 FEB 2015,977
432,4:32.44,Maya REHBERG,28 APR 1994,GER,2f2,,Berlin (GER),31 JAN 2015,977
433,4:32.48,Viktoriya TRUSHENKO,19 JUL 1984,RUS,2,,Volgograd (RUS),17 JAN 2015,976
434,4:32.49,Montana JONES,06 OCT 1988,GBR,8,,Sheffield (GBR),15 FEB 2015,976
435,4:32.50,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),17 JAN 2015,976
436,4:32.55,Montserrat MAS,30 APR 1979,ESP,1h2,,Antequera (ESP),21 FEB 2015,976
437,4:32.56,Paulina KACZYŃSKA,24 JUL 1991,POL,6,,Toruń (POL),22 FEB 2015,976
438,4:32.59,Renata VOCÁSKOVÁ,18 JUL 1996,CZE,4,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,976
439,4:32.60,Fatma ARIK,10 SEP 1997,TUR,1,,Istanbul (TUR),31 JAN 2015,976
439,4:32.60,Ellie HARTNETT,13 JUN 1992,IRL,2,,Athlone (IRL),01 FEB 2015,976
439,4:32.60,Melina GRYSCHKA,1994,GER,12,,Karlsruhe (GER),22 FEB 2015,976
442,4:32.62,Anastasiya YEREMINA,14 JUL 1995,RUS,9f2,,Moskva (RUS),07 FEB 2015,975
442,4:32.62,Emma MITCHELL,02 SEP 1993,IRL,6,,Athlone (IRL),22 FEB 2015,975
444,4:32.64,Merel VAN DE MAREL,01 NOV 1999,NED,1,,Apeldoorn (NED),01 MAR 2015,975
445,4:32.65,Solange Andreia PEREIRA,16 DEC 1989,ESP,3h1,,Antequera (ESP),21 FEB 2015,975
446,4:32.67,Hollie PARKER,20 DEC 1996,GBR,1,,Cardiff (GBR),08 MAR 2015,975
447,4:32.71,Amy O'DONOGHUE,27 JAN 1994,IRL,7,,Athlone (IRL),22 FEB 2015,975
448,4:32.74,Jasmijn BAKKER,11 OCT 1999,NED,2,,Apeldoorn (NED),01 MAR 2015,974
449,4:32.78,Jenna WYNS,16 AUG 1993,BEL,1,,Gent (BEL),21 FEB 2015,974
449,4:32.78,Deirdre DOYLE,1990,IRL,8,,Athlone (IRL),22 FEB 2015,974
451,4:32.80,Marta PÉREZ,19 APR 1993,ESP,2h2,,Antequera (ESP),21 FEB 2015,974
452,4:32.82,Sylwia INDEKA,19 JUN 1997,POL,4,,Toruń (POL),03 FEB 2015,974
452,4:32.82,Maitane MELERO,20 FEB 1983,ESP,3h2,,Antequera (ESP),21 FEB 2015,974
454,4:32.83,Yuliya YEGOVKINA,18 MAY 1995,RUS,1,,Novocheboksarsk (RUS),17 JAN 2015,974
454,4:32.83,Joanie ROY,1991,CAN,2f1,,Montréal (CAN),24 JAN 2015,974
456,4:32.90,Maitane MELERO,20 FEB 1983,ESP,6,,Antequera (ESP),22 FEB 2015,973
457,4:32.91,Becky WOODS,27 JUN 1988,IRL,3,,Athlone (IRL),25 JAN 2015,973
458,4:32.92,Denise KREBS,27 JUN 1987,GER,1,,Dortmund (GER),17 JAN 2015,973
459,4:32.93,Anna BOVE,25 JAN 1978,ESP,2,,Sabadell (ESP),08 FEB 2015,973
460,4:32.94,Vera HOFFMANN,02 NOV 1996,LUX,5,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,973
461,4:33.02,Frida KRISTIANSSON,22 MAY 1992,SWE,5,,Göteborg (SWE),07 FEB 2015,972
462,4:33.03,Zsófia PERNESZ,19 SEP 1990,HUN,3,,Budapest (HUN),15 FEB 2015,972
463,4:33.04,Rezeda MASAYEVA,17 JAN 1994,RUS,12,,Volgograd (RUS),27 FEB 2015,972
464,4:33.05,Stefanie SMITH,1994,CAN,1,,Windsor (CAN),14 FEB 2015,972
465,4:33.10,Thea HEIM,26 JUL 1992,GER,1h2,,Karlsruhe (GER),21 FEB 2015,972
466,4:33.12,Anna BOVE,25 JAN 1978,ESP,1,,Sabadell (ESP),11 JAN 2015,972
467,4:33.13,Galina MOMOTOVA,07 APR 1996,RUS,1,,Volgograd (RUS),17 JAN 2015,972
467,4:33.13,Anna-Katharina PLINKE,28 JAN 1988,GER,1,,Fürth (GER),01 FEB 2015,972
469,4:33.17,Tabea THEMANN,22 MAR 1992,GER,2h2,,Karlsruhe (GER),21 FEB 2015,971
470,4:33.23,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR),25 JAN 2015,971
470,4:33.23,Silvia PENTO,1994,ITA,7,,Padova (ITA),21 FEB 2015,971
470,4:33.23,Lotte KRAUSE,29 NOV 1992,NED,5,,Apeldoorn (NED),22 FEB 2015,971
473,4:33.24,Natalie WHITTY,,GBR,6h2,,Sheffield (GBR),14 FEB 2015,971
474,4:33.33,Regina NEUMEYER,24 JUL 1992,GER,3h2,,Karlsruhe (GER),21 FEB 2015,970
475,4:33.35,Yelena MURASHOVA,14 DEC 1987,RUS,10f3,,Moskva (RUS),17 FEB 2015,970
475,4:33.35,Carolina ROBLES,04 DEC 1991,ESP,4h1,,Antequera (ESP),21 FEB 2015,970
477,4:33.36,Naomi COLLIER,28 OCT 1994,GBR,6,,Birmingham (GBR),07 FEB 2015,970
477,4:33.36,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,4h2,,Karlsruhe (GER),21 FEB 2015,970
479,4:33.38,Lenuta Petronela SIMIUC,27 SEP 1994,ROU,3f1,,Bucureşti (ROU),24 JAN 2015,970
480,4:33.39,Jocelyn CHAU,21 JUL 2000,CAN,1,,Toronto (CAN),20 FEB 2015,970
481,4:33.41,Fabiana LAFUENTE,06 FEB 1987,ESP,6,,Sabadell (ESP),13 FEB 2015,970
481,4:33.41,Issy MORRIS,13 JAN 1999,GBR,2,,Cardiff (GBR),08 MAR 2015,970
483,4:33.43,Katie WISMER,1993,CAN,9f3,,Toronto (CAN),28 FEB 2015,969
484,4:33.45,Tanja SPILL,16 DEC 1995,GER,5h2,,Karlsruhe (GER),21 FEB 2015,969
